uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
A-NEO-184	NEO	83.01	76.60	-6.42	58.59	72.21	13.62	0	0	0	一次外向换来终生自闭只需一首猫步轻boom	One moment of extroversion can lead to a lifetime of introversion, all it takes is a single cat-boom.	一次外向换来终生不敢再与人交往只需一首猫步轻boom	One moment of extroversion can lead to a lifetime of fear of interacting with people, all it takes is a single light boom of a cat's step.	All it takes is one burst of extroversion—and one play of “Catwalk Qing Boom”—to make you socially withdrawn for life.
A-NEO-186	NEO	82.01	91.35	9.34	54.27	74.43	20.16	0	100	100	干货🔥一次带你搞懂修容和古铜	Get ready to master contour and bronzer once and for all!	实用内容🔥一次带你搞懂修容和古铜	Practical Content 🔥 Get a complete understanding of contour and bronzer in one go	Useful guide 🔥 Understand contour and bronzer in one go.
A-NEO-187	NEO	88.65	92.86	4.21	48.90	55.91	7.01	100	0	-100	敢不敢，晒一晒你的人中比例	Dare to show off the proportion of your philtrum	敢不敢，展示一下你的人中比例	Dare you show us the proportion of your philtrum?	Dare to show off your philtrum proportions?
A-NEO-188	NEO	89.48	89.19	-0.29	71.03	79.11	8.09	0	100	100	独居一人食🍓抹茶草莓牛乳和草莓三明治！	Living alone, eating alone 🍓 Matcha strawberry milk and strawberry sandwich!	独居者的一人餐🍓抹茶草莓牛乳和草莓三明治！	A solo meal for one living alone 🍓 Matcha strawberry milk and a strawberry sandwich!	Solo-living meal for one 🍓 Matcha strawberry milk and a strawberry sandwich!
A-NEO-189	NEO	88.33	95.37	7.04	64.41	76.88	12.47	0	0	0	哥哥上线后，一登陆两眼一黑……	After my brother logged in, he was immediately dumbfounded/shocked...	哥哥上线后，一登陆眼前一黑……	After my brother went online, as soon as he logged in, everything went black before his eyes...	When big bro came online and logged in, everything went black before his eyes...
A-NEO-190	NEO	92.53	92.74	0.22	71.44	77.45	6.01	100	100	0	过年走亲戚安排这个眼妆 新手小白一学就会	This eye makeup look is perfect for visiting relatives during Chinese New Year, and it's so easy even beginners can learn it.	过年走亲戚安排这个眼妆 初学者一学就会	This eye makeup look is perfect for visiting relatives during Chinese New Year, and beginners can learn it easily.	Try this eye makeup when visiting relatives for Lunar New Year—beginner-friendly and easy to learn.
A-NEO-191	NEO	89.13	87.93	-1.21	71.31	81.38	10.07	0	0	0	泉州探店｜好評多多的韓國料理店	Quanzhou Store Discovery | A Highly-Rated Korean Restaurant	泉州到店体验｜好評多多的韓國料理店	Quanzhou In-Store Experience | A Korean Restaurant with Many Positive Reviews	Quanzhou restaurant review | A highly rated Korean restaurant.
A-NEO-192	NEO	92.13	91.74	-0.39	82.37	82.83	0.46	0	0	0	深圳｜夏日解压好去处☀，6大室内运动馆推荐	Shenzhen | Great Places to Unwind This Summer ☀, 6 Indoor Sports Venues Recommended	深圳｜夏日缓解压力的好去处☀，6大室内运动馆推荐	Shenzhen | Great Places to Relieve Stress in Summer ☀, 6 Indoor Sports Venues Recommended	Shenzhen | Six indoor sports venues that are perfect for unwinding this summer ☀
A-NEO-193	NEO	93.15	97.66	4.51	78.19	78.80	0.61	0	100	100	全国首家｜Kangaroo🦘落地杭州！！！	The first in the country | Kangaroo 🦘 lands in Hangzhou!!!	全国首家｜Kangaroo🦘在杭州开设门店！！！	The first in the country! Kangaroo has opened a store in Hangzhou!!!	A national first | Kangaroo 🦘 has opened in Hangzhou!!!
A-NEO-194	NEO	92.82	94.38	1.56	78.03	81.10	3.07	0	0	0	吉隆坡新晋网红餐厅•不得不试	Kuala Lumpur's New Trendy Restaurant: A Must-Try	吉隆坡新晋网络热门餐厅•不得不试	Kuala Lumpur's Newest Viral Restaurants: A Must-Try	Kuala Lumpur’s newest viral restaurant—a must-try.
A-NEO-196	NEO	93.55	84.94	-8.62	78.14	78.49	0.36	0	0	0	🇬🇧伦敦好吃的漂亮饭	Delicious and beautiful restaurants in London	🇬🇧伦敦好吃的精美餐点	Delicious and exquisite meals in London	🇬🇧 Delicious, pretty food in London.
A-NEO-198	NEO	64.77	86.66	21.89	60.87	66.29	5.42	0	0	0	逆天漫画腿，建模比例Anok Yai	Heaven-defying comic legs, modeled after Anok Yai	惊人的漫画腿，建模比例Anok Yai	Amazing comic legs, model proportions like Anok Yai.	Insanely long comic-book legs and model-perfect proportions—Anok Yai.
A-NEO-199	NEO	89.96	96.39	6.43	67.14	85.03	17.88	0	0	0	吉隆坡超级无敌避雷的点！	Kuala Lumpur's ultimate must-avoid spots!	吉隆坡非常需要避开的地方！	Kuala Lumpur is a place to be avoided!	A place in Kuala Lumpur you absolutely, positively need to avoid!
A-NEO-201	NEO	96.69	90.83	-5.86	79.90	80.66	0.76	100	0	-100	？ 谁允许你在海洋馆最经典景观只放一半水的	Who allowed you to only fill half the water in the most classic exhibit at the aquarium?	？ 你为什么只给海洋馆最经典的景观放一半水	Why do you only fill half the water in the most classic exhibits at the aquarium?	Who allowed you to fill only half the water in the aquarium’s most iconic exhibit?
A-NEO-203	NEO	95.68	95.75	0.08	71.19	70.60	-0.60	0	0	0	谁说上海跨年没有仪式感，我给你拉爆	Who says New Year's Eve in Shanghai lacks a sense of occasion? I'll prove you wrong!	谁说上海跨年没有过节氛围，我给你拉爆	Who says New Year's Eve in Shanghai has no festive atmosphere? I'll prove you wrong.	Who says New Year’s Eve in Shanghai has no sense of occasion? I’ll give you the full experience.
A-NEO-204	NEO	81.60	69.33	-12.27	63.59	69.90	6.31	0	0	0	对喜欢的人消息轰炸，其他已读不回	Bombarding the person you like with messages, while leaving others on read without replying.	对喜欢的人连续发送大量消息，其他已读不回	Sending a large number of messages continuously to someone you like, while they read them but don't reply.	I bombard the person I like with messages and leave everyone else on read.
A-NEO-205	NEO	77.41	59.49	-17.91	71.76	74.54	2.78	100	0	-100	梦女&追星女发的文案	Captions posted by dream girls and fangirls	幻想与角色恋爱的女性粉丝&追星女发的文案	Slogans from female fans who fantasize about and fall in love with characters, and from fangirls.	Captions for self-insert fangirls and idol fans.
A-NEO-206	NEO	88.35	91.33	2.98	82.28	81.50	-0.79	0	0	0	闭眼剪都好看的男生夏天短发	A summer short haircut for men that looks good even with your eyes closed.	随便剪都好看的男生夏天短发	Stylish short summer haircuts for men that look good no matter how they're cut.	Men’s summer short haircuts that look good no matter what you pick.
A-NEO-207	NEO	90.99	92.58	1.59	54.60	72.63	18.03	0	0	0	🇺🇸留子自制巴斯克大成功！	American student successfully made Basque cheesecake!	🇺🇸留学生自制巴斯克大成功！	American exchange student's homemade Basque cheesecake was a great success!	🇺🇸 International student makes a Basque cheesecake—huge success!
A-NEO-209	NEO	96.84	95.80	-1.04	70.17	75.04	4.88	0	0	0	在福州！找到了千与千寻同款汤屋！！	In Fuzhou! I found the same bathhouse as in Spirited Away!!	在福州！找到了与《千与千寻》中一样的汤屋！！	"In Fuzhou! I found a bathhouse just like the one in ""Spirited Away""!!"	In Fuzhou! I found a bathhouse just like the one in Spirited Away!!
A-NEO-210	NEO	93.30	93.31	0.01	67.46	73.25	5.79	0	100	100	2024🇹🇭曼谷米其林摘星🌟之旅全攻略	2024 Bangkok Michelin Star Journey: The Ultimate Guide	2024🇹🇭曼谷米其林摘星🌟之旅完整指南	2024 Bangkok Michelin Star Journey: A Complete Guide	The complete guide to a 2024 Michelin-star tour of Bangkok 🇹🇭 🌟
A-NEO-212	NEO	70.08	71.93	1.85	75.24	76.64	1.39	0	0	0	官方番外绘本会有哪吒一家、敖丙一家、申公豹一家的更多故事哦！各式各样的可爱周边任大家挑选～	The official extra picture book will feature more stories about Nezha's family, Ao Bing's family, and Shen Gongbao's family! There will also be a wide variety of cute merchandise for everyone to choose from.	官方衍生绘本会有哪吒一家、敖丙一家、申公豹一家的更多故事哦！各式各样的可爱周边任大家挑选～	The official spin-off picture books will feature more stories about Nezha's family, Ao Bing's family, and Shen Gongbao's family! There's a wide variety of cute merchandise for everyone to choose from.	The official bonus picture book will have more stories about Ne Zha’s family, Ao Bing’s family, and Shen Gongbao’s family! There’s also all kinds of adorable merch to choose from~
A-NEO-220	NEO	49.96	48.96	-1.00	69.70	67.12	-2.59	0	0	0	#我的开箱日常[话题]# #长期主义[话题]# ＃电子榨菜 ＃购物分享 ＃超会穿企划 #秋日穿搭指南[话题]#	My Unboxing Routine #LongTermism #DigitalSnacks #ShoppingHaul #SuperStylingProject #AutumnOutfitGuide	#我的开箱日常[话题]# #长期主义[话题]# ＃电子下饭内容 ＃购物分享 ＃超会穿企划 #秋日穿搭指南[话题]#	#MyUnboxingRoutine #LongTermism #ElectronicComfortContent #ShoppingHaul #SuperStylingProject #AutumnOutfitGuide	#MyUnboxingRoutine #LongTermism #BackgroundContent #ShoppingHaul #GreatStyleProject #FallOutfitGuide
A-NEO-223	NEO	82.70	84.59	1.90	69.61	66.01	-3.60	100	0	-100	哈哈哈哈哈哈哈哈 #机器人转手绢 好抽象	Hahahahahahahahaha #RobotHandkerchief So abstract	哈哈哈哈哈哈哈哈 #机器人转手绢 很荒诞	Hahahahahahahahaha #RobotHandkerchief is very absurd	Hahahahahaha #RobotSpinningAHandkerchief is so absurd.
A-NEO-225	NEO	65.76	79.44	13.68	68.31	72.08	3.78	0	0	0	小姨～我们又见面啦 开机大吉～心情美丽小姨这次我们江湖见	Auntie, we meet again! Good luck with the shoot, feeling beautiful! Auntie, we'll see each other in the jianghu this time!	小姨～我们又见面啦 开机大吉～心情美丽小姨这次我们日后再见	Auntie, we meet again! Good luck with the shoot, and may your mood be beautiful. Auntie, we'll see each other again next time.	Auntie~ we meet again! Wishing you a smooth start to filming~ I’m in a great mood. Auntie, this time I’ll see you out in the world.
A-NEO-233	NEO	68.85	92.15	23.31	54.70	75.50	20.80	0	0	0	吃瓜吃到自己身上……	Eating a melon and finding it's about yourself...	围观的八卦竟然与自己有关……	The gossip I was just observing is actually about me...	The drama I was watching turned out to be about me...
A-NEO-234	NEO	87.40	89.54	2.14	72.25	76.37	4.12	0	0	0	弹错了一丢丢，但先这样吧… #电吉他[话题]# #shoegaze[话题]#	Made a tiny mistake, but it'll do for now... #ElectricGuitar #shoegaze	弹错了一点点，但先这样吧… #电吉他[话题]# #shoegaze[话题]#	I made a small mistake, but I'll leave it for now... #ElectricGuitar #shoegaze	I played a tiny bit wrong, but let’s leave it like this for now... #ElectricGuitar #Shoegaze
A-NEO-236	NEO	70.49	97.67	27.19	65.85	82.66	16.81	0	0	0	全是大漏勺	They're all big sieves.	全是藏不住秘密的人	They are all people who cannot keep secrets.	None of them can keep a secret.
A-NEO-237	NEO	70.79	80.71	9.91	44.40	57.67	13.27	0	0	0	哪吒的童子尿包浓郁的呀	Nezha's urine-soaked diaper has a strong smell.	哪吒的童子尿肯定很浓郁呀	Nezha's virgin urine must be very potent.	Ne Zha’s virgin-boy pee is guaranteed to be potent.
A-NEO-238	NEO	88.47	92.58	4.11	72.88	72.96	0.07	0	0	0	发尾乱乱的有点二次元感	The ends of her hair are a bit messy, giving her a two-dimensional, anime-like feel.	发尾乱乱的有点动漫风格	The ends of her hair are a bit messy, giving her a somewhat anime-like style.	The messy ends give it a bit of an anime look.
A-NEO-240	NEO	89.95	89.34	-0.60	77.28	73.69	-3.60	0	0	0	怎么伦敦地铁也开始上演“春运现场”了，乌泱泱一大片人群！	"How come the London Underground is also starting to resemble a ""Spring Festival travel rush scene,"" with such a massive crowd of people!"	怎么伦敦地铁也开始上演春运般拥挤的场面了，乌泱泱一大片人群！	How come the London Underground is also starting to see Spring Festival travel-like crowds, with a massive sea of people!	Why does the London Underground look like the Spring Festival travel rush now? It’s a sea of people!
A-NEO-241	NEO	95.52	95.43	-0.09	80.40	81.79	1.40	0	0	0	姐妹们帮我看看这是本人还是网图	Ladies, help me see if this is a real person or an online picture.	姐妹们帮我看看这是本人还是网络图片	Girls, help me see if this is a real person or a a picture from the internet.	Girls, help me figure out whether this is really them or just a picture from the internet.
A-NEO-242	NEO	74.57	73.95	-0.62	75.54	76.57	1.03	0	0	0	紧接着帝国拒信接下来就是剑桥的拒信，trinity hall不直录我，扔我进池子里是吧，好好好，不录取我是你的损失	Immediately following the Imperial rejection was the Cambridge rejection. Trinity Hall won't admit me directly, throwing me into the pool, huh? Fine, fine, not admitting me is your loss.	紧接着帝国拒信接下来就是剑桥的拒信，trinity hall不直接录取我，扔我进池子里是吧，好好好，不录取我是你的损失	Immediately following the Imperial rejection was the Cambridge rejection. Trinity Hall won't admit me directly, throwing me into the pool, huh? Fine, fine, not admitting me is your loss.	First the Imperial rejection, now Cambridge. Trinity Hall won’t give me a direct offer and tossed me into the pool instead? Fine, fine—your loss if you don’t admit me.
A-NEO-243	NEO	87.46	87.56	0.11	79.69	82.14	2.45	0	0	0	约好在莱山上海滩附近贸易，当打开酒盖后，整个人麻了。怎么办？	We agreed to trade near the Laishan Beach in Shanghai. When I opened the wine bottle, I was completely stunned. What should I do?	约好在莱山上海滩附近贸易，当打开酒盖后，整个人不知所措。怎么办？	We agreed to trade near the Laishan beach in Shanghai, and when I opened the wine bottle, I was completely at a loss. What should I do?	We agreed to meet near Shanghai Beach in Laishan for the trade. The moment I opened the liquor bottle, I went numb. What should I do?
A-NEO-249	NEO	78.67	77.24	-1.43	68.02	65.85	-2.16	0	0	0	怒排两个小时 差点以为自己在环球影城 每当你以为要排到的时候发现还要绕蛇饼 超幸运抽到了2 能换到6就最好了有人看看我吗	I waited in line for two hours, almost thinking I was at Universal Studios. Every time I thought it was my turn, I'd find another winding queue. I was super lucky to draw number 2; it would be great if I could trade it for number 6. Anyone want to trade with me?	排了整整两个小时 差点以为自己在环球影城 每当你以为要排到的时候发现还要绕蛇饼 超幸运抽到了2 能换到6就最好了有人看看我吗	I waited for a full two hours, I almost thought I was at Universal Studios. Every time you think you're about to reach the front, you find there's another winding queue. Super lucky to have drawn a 2, it would be great if I could trade it for a 6, anyone interested?	Queued furiously for two hours—I almost thought I was at Universal Studios. Every time you think you’re near the front, there’s another endless zigzag. I was super lucky and drew No. 2; it would be perfect if I could trade it for No. 6. Anyone interested?
A-NEO-250	NEO	99.72	97.90	-1.82	83.93	83.90	-0.03	100	100	0	什么让我看起来像个小丑🤡	What makes me look like a clown?	什么让我看起来像个小丑	What makes me look like a clown	What makes me look like a clown? 🤡
A-NEO-251	NEO	73.88	69.80	-4.08	69.54	72.56	3.03	0	0	0	前站姐 追星丰富 曾后援会皮下管理组 有问必答	Former fan site administrator, rich experience in idol chasing, once part of the the support club's behind-the-scenes management team, always ready to answer questions.	前粉丝站负责人 追星丰富 曾后援会皮下管理组 有问必答	Former head of a fan station, rich experience in idol worship, once part of a support group's behind-the-scenes management team, always ready to answer questions.	Former fan-site admin with years of fandom experience; previously part of a fan support club’s behind-the-scenes management team. Ask me anything.
A-NEO-252	NEO	93.75	97.18	3.43	73.09	69.87	-3.22	0	0	0	这是哪套啊，怎么从未见过 这是又被偷跑了？	Which set is this from? I've never seen it before. Has it been leaked again?	这是哪套啊，怎么从未见过 这是又被提前泄露了？	Which set is this, I've never seen it before. Has it been leaked early again?	Which set is this? I’ve never seen it before. Did it get leaked early again?
A-MIX-001	MIX	47.44	97.40	49.96	80.59	85.55	4.96	0	100	100	K宝，冰上的精灵	K-Bao, the sprite on ice	卡米拉·瓦利耶娃，冰上的精灵	Kamila Valieva, the Ice Fairy	Kamila Valieva, an ice fairy.
A-MIX-002	MIX	82.77	99.81	17.03	39.83	82.09	42.25	0	0	0	图fine秒mine[doge]	The picture is fine, the seconds are mine [doge]	图很好看，我立刻保存了[doge]	The picture is beautiful, I immediately saved it [doge]	Great pic—saved it instantly. [doge]
A-MIX-003	MIX	56.83	75.40	18.57	45.05	35.97	-9.09	100	100	0	erguotou二锅头[doge]	Erguotou Erguotou [doge]	二锅头[doge]	Erguotou [doge]	Erguotou baijiu. [doge]
A-MIX-004	MIX	55.40	64.39	8.99	61.19	62.59	1.40	100	100	0	王鹤棣黑夜告白杀青多机位完整版原声CUT	Wang Hedi's Midnight Confession Wrap-up Multi-camera Full Version Original Sound CUT	王鹤棣黑夜告白杀青多机位完整版原声片段	Wang Hedi's Midnight Confession wrap-up multi-camera full version original sound clip	Full multi-camera cut with original audio from Dylan Wang’s wrap on Light to the Night.
A-PYA-013	PYA	61.55	92.02	30.47	56.38	70.70	14.32	0	0	0	kou令:美事相伴福运满堂80	Auspicious things accompany good fortune throughout the house.	口令:美事相伴福运满堂80	Password: May good things accompany you, may your home be filled with good fortune, 80	Passphrase: “May good things be with you and good fortune fill your home”; code 80.
A-MIX-006	MIX	98.53	86.94	-11.59	62.34	80.71	18.37	100	100	0	请你说英语，speeekyingyu	Please speak English.	请你说英语，说英语	Please speak English, speak English	Please speak English.
A-PYA-014	PYA	85.90	83.70	-2.20	61.26	50.47	-10.79	100	100	0	a萍五官挺好的	A-Ping has good features.	阿萍五官挺好的	Aping has good features.	A-Ping has really attractive facial features.
A-PYA-015	PYA	71.67	95.95	24.28	36.42	70.48	34.06	0	100	100	已关注qiu fen xiang	Followed qiu sharing	已关注求分享	Followed, please share	I've followed you—please share it with me.
A-MIX-009	MIX	85.92	96.95	11.03	84.61	84.50	-0.11	0	0	0	le｜我的故事是双女主	le｜My story has two female leads.	女同性恋题材｜我的故事是双女主	Lesbian themes | My story has two female leads	Lesbian fiction | My story has two female leads.
A-MIX-010	MIX	61.97	94.86	32.90	60.56	79.55	18.99	0	100	100	主页ep和隐藏	Homepage EP and Hide	主页有公开剧集和隐藏内容	The homepage has public episodes and hidden content.	Public episodes and hidden content are on my profile.
A-MIX-011	MIX	97.56	97.00	-0.56	82.57	79.42	-3.15	100	100	0	一想到这是谁家 crush ，我就想笑	Just thinking about whose crush this is makes me want to laugh.	一想到这是谁家 暗恋对象 ，我就想笑	Just thinking about whose crush this is makes me want to laugh.	I laugh every time I think about whose crush this is.
A-MIX-014	MIX	95.96	99.60	3.64	80.96	85.52	4.56	100	0	-100	我真的很喜欢这对CP，谢谢你的英文字幕。迫不及待想看下一集了	I really like this CP, thank you for the English subtitles. I can't wait to watch the next episode!	我真的很喜欢这对组合，谢谢你的英文字幕。迫不及待想看下一集了	I really like this combination, thank you for the English subtitles. Can't wait for the next episode!	I really love this pairing. Thanks for the English subtitles—I can’t wait for the next episode.
A-MIX-016	MIX	98.12	99.03	0.91	83.28	82.73	-0.55	100	0	-100	LOL...你到底在说什么	LOL...What are you talking about?	哈哈...你到底在说什么	Haha...what are you talking about?	LOL... what are you even talking about?
A-MIX-018	MIX	80.75	91.55	10.79	62.93	77.33	14.40	0	0	0	𝙡𝙞𝙫𝙚清清爽爽的幸福瞬间🐚🌾🍄‍🟫	Live, clean, and refreshing moments of happiness.	实况清清爽爽的幸福瞬间🐚🌾🍄‍🟫	A moment of pure, unadulterated happiness from the live broadcast. 🐚🌾🍄‍🟫	Live photos of fresh, carefree moments of happiness 🐚🌾🍄‍🟫
A-MIX-025	MIX	85.26	59.17	-26.09	33.59	46.82	13.22	100	0	-100	“我是ENTP”接下来，生成一朵关于它的花：	I am an ENTP.	“我是辩论家型人格”接下来，生成一朵关于它的花：	I am a debater personality type.	“I’m an ENTP.” Next, generate a flower inspired by it:
A-MIX-027	MIX	57.79	53.91	-3.88	43.79	52.98	9.20	100	100	0	像ins偷了喧嚣的毛	Like Instagram stealing the hustle and bustle	像Instagram偷了喧嚣的毛	Like Instagram stole the hustle and bustle.	It looks like Instagram stole Xuanxiao’s fur.
A-MIX-029	MIX	98.95	91.28	-7.66	74.71	80.80	6.09	100	0	-100	#ENFJ型人格	ENFJ personality type	#主人公型人格	Protagonist personality	#ENFJPersonality
A-MIX-030	MIX	89.22	95.19	5.97	77.68	80.75	3.07	0	100	100	可以做天文介紹的視頻，或是 #ufo外星人 相關的視頻	Videos that introduce astronomy, or videos related to #ufoaliens.	可以做天文介紹的視頻，或是 #不明飞行物或外星人 相關的視頻	Videos that introduce astronomy, or videos related to #UFOs or aliens.	You could make videos introducing astronomy or videos about #UFOs and aliens.
A-MIX-034	MIX	99.35	99.67	0.32	85.02	85.87	0.85	100	100	0	IG年轻人爱用的“hype boy”是什么意思	"What does ""hype boy,"" a term popular among young people on IG, mean?"	Instagram年轻人爱用的“hype boy”是什么意思	"What does ""hype boy,"" a term popular among young people on Instagram, mean?"	What does “hype boy,” a phrase young people use on Instagram, mean?
A-MIX-035	MIX	72.79	79.75	6.96	68.61	74.90	6.29	0	0	0	赵一博冰条钩织get(附图解)	Zhao Yibo's Ice Pop Crochet Get (with diagrams)	赵一博冰条钩织完成(附图解)	Zhao Yibo's ice pop crochet is complete (with diagram).	Zhao Yibo’s chenille-yarn crochet—learned it (diagram included).
A-MIX-036	MIX	86.74	86.33	-0.41	71.02	71.53	0.51	100	100	0	🇺🇸🍽️｜纽约最适合date的餐厅出现了❗️	The best date restaurants in New York have appeared!	🇺🇸🍽️｜纽约最适合约会的餐厅出现了❗️	The best date restaurants in New York have appeared!	🇺🇸🍽️ | I’ve found the perfect restaurant for a date in New York❗️
A-MIX-037	MIX	88.48	93.25	4.77	73.24	81.74	8.50	100	0	-100	mark一些漂亮的秋冬美甲10.0	Mark some pretty autumn and winter nail art 10.0	收藏一些漂亮的秋冬美甲10.0	Collecting some beautiful autumn and winter nail art 10.0	Saving some pretty fall/winter nail designs 10.0.
A-MIX-040	MIX	53.65	92.33	38.69	78.31	81.51	3.21	0	0	0	小wieiad vlog 🖤	Xiaowei's vlog 🖤	简短的一日饮食视频 🖤	Short one-day diet video 🖤	A little What I Eat in a Day vlog 🖤
A-MIX-041	MIX	97.30	97.67	0.37	70.73	80.39	9.66	100	0	-100	POV：你是个女的，在北京打开了datingapp	POV: You're a woman in Beijing opening a dating app.	第一视角：你是个女的，在北京打开了datingapp	First-person perspective: You are a woman in Beijing who has opened a dating app.	POV: You’re a woman opening a dating app in Beijing.
A-MIX-042	MIX	74.03	88.14	14.11	64.51	74.40	9.89	0	100	100	i人在首尔住到了本命酒店！明洞！值哭😭	I, a fan, stayed at my dream hotel in Seoul! Myeongdong! Worth every tear!	内向者在首尔住到了本命酒店！明洞！值哭😭	An introvert found their dream hotel in Seoul! Myeongdong! Worth every tear of joy 😭	An introvert stayed at their dream hotel in Seoul! Myeong-dong! Worth every tear 😭
A-MIX-044	MIX	96.99	97.33	0.33	58.55	79.76	21.21	100	0	-100	想大海和sun kissed life	Longing for the ocean and a sun-kissed life.	想大海和阳光生活	Longing for a life of sea and sunshine.	Missing the ocean and a sun-kissed life.
A-MIX-045	MIX	92.01	93.30	1.30	71.43	79.71	8.28	100	0	-100	改一个要发财的ID	Change to an ID that will make me rich.	改一个要发财的账号	Change to an account that will make you rich.	Changing my username to something that’ll make me rich.
A-MIX-046	MIX	87.59	89.31	1.72	65.08	65.17	0.09	100	0	-100	东郊记忆一日Citywalk（逛吃攻略平价版！	A Day of Citywalk at Eastern Suburb Memory (Budget-friendly Food and Shopping Guide!)	东郊记忆一日城市漫步（逛吃攻略平价版！	A Day of Urban Wandering at Eastern Suburb Memory (Budget-Friendly Food and Shopping Guide!)	One-day city walk at Eastern Suburb Memory (budget food-and-shopping guide!)
A-MIX-047	MIX	89.86	86.35	-3.51	69.38	80.71	11.33	100	100	0	台北｜I人天堂有switch 跟按摩椅的高級貓咖	Taipei | A high-end cat cafe for introverts with a Switch and a massage chair	台北｜内向者天堂有switch 跟按摩椅的高級貓咖	Taipei | Introvert's Paradise: A High-End Cat Cafe with a Switch and Massage Chairs	Taipei | An introvert’s dream: an upscale cat café with a Switch and massage chairs.
A-MIX-048	MIX	62.40	64.95	2.55	62.76	62.48	-0.27	100	100	0	周大福故宫系列编绳🔥live图直出✨追求完美✨	Chow Tai Fook Forbidden City Collection Braided Rope 🔥Live photos straight out ✨Pursuit of perfection✨	周大福故宫系列编绳🔥实况照片直出✨追求完美✨	Chow Tai Fook Forbidden City Collection Braided Rope 🔥 Live photos straight out ✨ Pursue perfection ✨	Chow Tai Fook Palace Museum braided bracelet 🔥 Straight-from-Live-Photo shots ✨ Chasing perfection ✨
A-MIX-049	MIX	90.10	92.41	2.31	74.62	80.42	5.80	100	0	-100	新美甲look♡♩波点熊仔🐻🍒🎀圣诞氛围感	New nail look! Polka dot bear cubs, with a Christmas vibe!	新美甲造型♡♩波点熊仔🐻🍒🎀圣诞氛围感	New nail art design! ♡♩ Polka dot bear 🐻🍒🎀 Christmas vibes	New nail look ♡♩ Polka-dot teddy bears 🐻🍒🎀 Christmas vibes.
A-MIX-050	MIX	90.83	91.19	0.36	83.44	82.37	-1.06	100	100	0	一寒出生前4h	4 hours before Ichikan was born	一寒出生前4小时	4 hours before Ichikan was born	4 hours before Yihan was born.
A-MIX-051	MIX	70.94	88.26	17.32	48.53	72.90	24.37	100	0	-100	GRWM*🦹🏻‍♀️🏳️‍⚧️毛绒穿出街👊🏻	GRWM* villain trans furry outfit for the street👊🏻	准备出门*🦹🏻‍♀️🏳️‍⚧️毛绒穿出街👊🏻	Getting ready to go out *🦹🏻‍♀️🏳️‍⚧️ wearing plushies out on the street 👊🏻	GRWM* 🦹🏻‍♀️🏳️‍⚧️ Wearing fluffy clothes out 👊🏻
A-MIX-052	MIX	89.36	90.15	0.79	44.21	65.76	21.54	100	0	-100	轻松熊ascii art⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Rilakkuma ASCII art ⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	轻松熊字符画⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Rilakkuma pixel art ⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Rilakkuma ASCII art ⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆
A-MIX-053	MIX	90.01	89.46	-0.55	76.54	78.24	1.69	100	100	0	福冈Citywalk | 博多一日游指南🎀购物分享	Fukuoka Citywalk | Hakata One-Day Tour Guide 🎀 Shopping Haul	福冈城市漫步 | 博多一日游指南🎀购物分享	Fukuoka City Walk | Hakata Day Trip Guide 🎀 Shopping Haul	Fukuoka city walk | One-day guide to Hakata 🎀 Shopping haul.
A-MIX-054	MIX	86.45	87.41	0.96	78.25	79.29	1.05	100	100	0	75折买lulu真的不用找代购！	Buying Lululemon at 25% off really means you don't need a personal shopper!	75折买Lululemon真的不用找代购！	Buying Lululemon at 25% off really means you don't need a personal shopper!	You really don’t need a personal shopper to get 25% off Lululemon!
A-MIX-055	MIX	93.88	93.70	-0.18	75.88	78.17	2.30	100	100	0	街边拍照姿势✨get韩女氛围	Street photography poses ✨ Get that Korean girl vibe	街边拍照姿势✨营造韩系女生氛围	Street photography poses ✨ Creating a Korean girl vibe	Learn these street photo poses ✨ and get that Korean-girl vibe.
A-MIX-056	MIX	98.32	98.34	0.03	66.40	61.48	-4.92	100	100	0	想看看大家的iwatch表盘！	I want to see everyone's Apple Watch faces!	想看看大家的Apple Watch表盘！	I want to see everyone's Apple Watch faces!	I want to see everyone’s Apple Watch faces!
A-MIX-057	MIX	88.44	88.44	0.01	76.24	77.22	0.98	100	100	0	PS索尼高达GM混合体（非我的作品）	PS Sony Gundam GM Hybrid (not my work)	Photoshop索尼高达GM混合体（非我的作品）	Photoshop Sony Gundam GM Hybrid (Not my work)	Photoshop mashup of Sony and Gundam GM (not my work).
