uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
A-NEO-183	NEO	99.12	100.00	0.88	76.41	78.14	1.73	0	100	100	🇲🇾产品也可以火到中国！🔥	Malaysian products can also go viral in China! 🔥	🇲🇾产品也可以在中国走红！🔥	Malaysian products can also become popular in China! 🔥	🇲🇾 Malaysian products can become popular in China too! 🔥
A-NEO-184	NEO	79.42	64.98	-14.43	62.63	66.42	3.79	100	0	-100	一次外向换来终生自闭只需一首猫步轻boom	One extroverted moment can lead to a lifetime of introversion, all it takes is a light, cat-like boom.	一次外向换来终生不敢再与人交往只需一首猫步轻boom	One outward gesture can lead to a lifetime of never wanting to interact with people again, all it takes is a light, cat-like boom.	All it takes is one burst of extroversion—and one play of “Catwalk Qing Boom”—to make you socially withdrawn for life.
A-NEO-186	NEO	84.42	82.39	-2.03	72.21	73.64	1.43	0	100	100	干货🔥一次带你搞懂修容和古铜	Essential tips🔥 to understand contouring and bronzing at once.	实用内容🔥一次带你搞懂修容和古铜	Practical content 🔥 Let's get you to understand contouring and bronzing once and for all.	Useful guide 🔥 Understand contour and bronzer in one go.
A-NEO-187	NEO	68.98	79.13	10.16	55.97	57.82	1.85	100	0	-100	敢不敢，晒一晒你的人中比例	Dare you, show off your interpupillary distance ratio.	敢不敢，展示一下你的人中比例	Dare you, show us your philtrum ratio.	Dare to show off your philtrum proportions?
A-NEO-188	NEO	87.63	89.76	2.13	69.67	80.27	10.60	0	100	100	独居一人食🍓抹茶草莓牛乳和草莓三明治！	Living alone and enjoying a strawberry matcha milk and a strawberry sandwich!	独居者的一人餐🍓抹茶草莓牛乳和草莓三明治！	A single meal for someone living alone 🍓 Matcha strawberry milk and a strawberry sandwich!	Solo-living meal for one 🍓 Matcha strawberry milk and a strawberry sandwich!
A-NEO-189	NEO	86.93	94.11	7.18	60.91	70.34	9.43	0	0	0	哥哥上线后，一登陆两眼一黑……	As soon as his older brother logged on, he was immediately overwhelmed.	哥哥上线后，一登陆眼前一黑……	My older brother logged on, and the screen went black as soon as he did.	When big bro came online and logged in, everything went black before his eyes...
A-NEO-190	NEO	84.57	86.02	1.45	71.44	75.46	4.02	100	100	0	过年走亲戚安排这个眼妆 新手小白一学就会	Getting ready to visit relatives for Chinese New Year – even a beginner can master this eye makeup look.	过年走亲戚安排这个眼妆 初学者一学就会	Applying this eye makeup when visiting relatives during Chinese New Year – even beginners can learn it easily.	Try this eye makeup when visiting relatives for Lunar New Year—beginner-friendly and easy to learn.
A-NEO-191	NEO	89.79	90.99	1.19	79.15	82.23	3.08	0	0	0	泉州探店｜好評多多的韓國料理店	Quanzhou Food Exploration | A Korean restaurant with lots of good reviews	泉州到店体验｜好評多多的韓國料理店	Quanzhou in-store experience | A Korean restaurant with lots of good reviews	Quanzhou restaurant review | A highly rated Korean restaurant.
A-NEO-192	NEO	96.15	95.55	-0.60	81.39	82.63	1.24	0	0	0	深圳｜夏日解压好去处☀，6大室内运动馆推荐	Shenzhen | Top 6 Indoor Sports Venues for Summer Relaxation ☀	深圳｜夏日缓解压力的好去处☀，6大室内运动馆推荐	Shenzhen | Great places to relieve stress in the summer ☀, 6 indoor sports venue recommendations	Shenzhen | Six indoor sports venues that are perfect for unwinding this summer ☀
A-NEO-193	NEO	80.53	93.75	13.22	79.71	81.14	1.42	0	0	0	全国首家｜Kangaroo🦘落地杭州！！！	First in China｜Kangaroo🦘 Lands in Hangzhou!!!	全国首家｜Kangaroo🦘在杭州开设门店！！！	First store nationwide | Kangaroo 🦘 opens a store in Hangzhou!!!	A national first | Kangaroo 🦘 has opened in Hangzhou!!!
A-NEO-194	NEO	92.83	94.28	1.44	72.36	78.25	5.89	0	0	0	吉隆坡新晋网红餐厅•不得不试	New hotspot restaurant in Kuala Lumpur • A must-try	吉隆坡新晋网络热门餐厅•不得不试	Kuala Lumpur's newest internet-sensation restaurant • A must-try	Kuala Lumpur’s newest viral restaurant—a must-try.
A-NEO-196	NEO	96.59	96.18	-0.41	77.22	75.42	-1.80	0	0	0	🇬🇧伦敦好吃的漂亮饭	Delicious and beautiful food in London.	🇬🇧伦敦好吃的精美餐点	Delicious and beautiful meals in London.	🇬🇧 Delicious, pretty food in London.
A-NEO-198	NEO	63.40	85.08	21.68	56.99	67.00	10.01	0	0	0	逆天漫画腿，建模比例Anok Yai	Reverse-engineered manga legs, Anok Yai modeling proportions.	惊人的漫画腿，建模比例Anok Yai	Amazing comic legs, Anok Yai's modeling proportions.	Insanely long comic-book legs and model-perfect proportions—Anok Yai.
A-NEO-199	NEO	91.01	97.30	6.29	71.12	83.68	12.55	0	0	0	吉隆坡超级无敌避雷的点！	Kuala Lumpur's ultimate no-go zones!	吉隆坡非常需要避开的地方！	Kuala Lumpur is a place to avoid!	A place in Kuala Lumpur you absolutely, positively need to avoid!
A-NEO-201	NEO	97.11	87.37	-9.74	81.23	81.47	0.23	0	0	0	？ 谁允许你在海洋馆最经典景观只放一半水的	Who authorized you to only fill half the water in the aquarium's most iconic display?	？ 你为什么只给海洋馆最经典的景观放一半水	Why are you only filling half the water for the aquarium's most classic displays?	Who allowed you to fill only half the water in the aquarium’s most iconic exhibit?
A-NEO-203	NEO	90.62	92.38	1.76	74.85	74.23	-0.62	0	0	0	谁说上海跨年没有仪式感，我给你拉爆	Who says there's no festive feeling for New Year's in Shanghai? Let me show you.	谁说上海跨年没有过节氛围，我给你拉爆	Who says Shanghai doesn't have a festive atmosphere for New Year's? I'll show you.	Who says New Year’s Eve in Shanghai has no sense of occasion? I’ll give you the full experience.
A-NEO-204	NEO	79.00	78.57	-0.43	70.54	69.11	-1.44	0	0	0	对喜欢的人消息轰炸，其他已读不回	Bombarding the person you like with messages, while others are left unread and unanswered.	对喜欢的人连续发送大量消息，其他已读不回	Bombarding someone you like with messages while other messages go unread and unanswered.	I bombard the person I like with messages and leave everyone else on read.
A-NEO-205	NEO	68.48	55.21	-13.27	56.90	62.73	5.83	100	0	-100	梦女&追星女发的文案	Dreamy girl & chasing-stars girl's captions	幻想与角色恋爱的女性粉丝&追星女发的文案	"Fans who are romantically obsessed with fictional characters & copy-writing for ""chasing stars"" girls."	Captions for self-insert fangirls and idol fans.
A-NEO-206	NEO	61.74	89.28	27.54	59.28	82.05	22.77	0	0	0	闭眼剪都好看的男生夏天短发	Boys with short summer haircuts that look good even with eyes closed and messy hair.	随便剪都好看的男生夏天短发	Boys' short summer haircuts look good no matter how they're cut.	Men’s summer short haircuts that look good no matter what you pick.
A-NEO-207	NEO	47.81	92.98	45.17	46.64	66.05	19.41	0	0	0	🇺🇸留子自制巴斯克大成功！	Homemade Basque burnt cheesecake success for parents raising children in the US!	🇺🇸留学生自制巴斯克大成功！	International students successfully made Basque cheesecake!	🇺🇸 International student makes a Basque cheesecake—huge success!
A-NEO-209	NEO	79.65	93.80	14.15	62.84	77.80	14.96	0	0	0	在福州！找到了千与千寻同款汤屋！！	Found a Kiki's Delivery Service-style bathhouse in Fuzhou!!	在福州！找到了与《千与千寻》中一样的汤屋！！	Found a bathhouse just like the one in Spirited Away in Fuzhou!	In Fuzhou! I found a bathhouse just like the one in Spirited Away!!
A-NEO-210	NEO	81.91	80.79	-1.11	51.72	56.65	4.93	0	0	0	2024🇹🇭曼谷米其林摘星🌟之旅全攻略	2024 Bangkok Michelin-Starred Restaurant Guide	2024🇹🇭曼谷米其林摘星🌟之旅完整指南	2024 Bangkok Michelin-Starred Restaurant Guide	The complete guide to a 2024 Michelin-star tour of Bangkok 🇹🇭 🌟
A-NEO-212	NEO	66.45	66.09	-0.36	76.25	75.96	-0.29	0	0	0	官方番外绘本会有哪吒一家、敖丙一家、申公豹一家的更多故事哦！各式各样的可爱周边任大家挑选～	The official spin-off picture books will feature more stories about Nezha's family, Ao Guang's family, and Shen Gongbao's family! A wide variety of adorable merchandise will be available for you to choose from.	官方衍生绘本会有哪吒一家、敖丙一家、申公豹一家的更多故事哦！各式各样的可爱周边任大家挑选～	There will be more stories about Nezha's family, Ao Guang's family, and Shen Gongbao's family in the official derivative picture books! A wide variety of adorable merchandise will be available for you to choose from.	The official bonus picture book will have more stories about Ne Zha’s family, Ao Bing’s family, and Shen Gongbao’s family! There’s also all kinds of adorable merch to choose from~
A-NEO-220	NEO	51.18	27.28	-23.90	72.81	64.79	-8.02	0	0	0	#我的开箱日常[话题]# #长期主义[话题]# ＃电子榨菜 ＃购物分享 ＃超会穿企划 #秋日穿搭指南[话题]#	#My Unboxing Routine #[Topic]# #Long-Term Vision #[Topic]# #Electronic Pickles# #Shopping Share# #Super Stylish Planning# #Autumn Outfit Guide #[Topic]#	#我的开箱日常[话题]# #长期主义[话题]# ＃电子下饭内容 ＃购物分享 ＃超会穿企划 #秋日穿搭指南[话题]#	#My Unboxing Routine #[Topic]# #Long-Term Vision #[Topic]# #Comfort Food Content #[Topic]# #Shopping Share #[Topic]# #Styling Experts #[Topic]# #Autumn Outfit Guide #[Topic]#	#MyUnboxingRoutine #LongTermism #BackgroundContent #ShoppingHaul #GreatStyleProject #FallOutfitGuide
A-NEO-223	NEO	69.53	86.24	16.71	65.52	79.91	14.39	100	0	-100	哈哈哈哈哈哈哈哈 #机器人转手绢 好抽象	Hahahaha #robotwipesandtears So abstract	哈哈哈哈哈哈哈哈 #机器人转手绢 很荒诞	Haha haha haha haha #robot wipes handkerchief, utterly absurd	Hahahahahaha #RobotSpinningAHandkerchief is so absurd.
A-NEO-225	NEO	59.54	77.70	18.16	57.72	66.66	8.94	0	0	0	小姨～我们又见面啦 开机大吉～心情美丽小姨这次我们江湖见	Auntie～ Look at us, we meet again! Wishing you great success and a beautiful mood. This time, let's meet in the world!	小姨～我们又见面啦 开机大吉～心情美丽小姨这次我们日后再见	Auntie～ Look at us, we meet again! Wishing you great success! Auntie, you're looking lovely. Let's see each other another time.	Auntie~ we meet again! Wishing you a smooth start to filming~ I’m in a great mood. Auntie, this time I’ll see you out in the world.
A-NEO-233	NEO	80.99	94.08	13.09	33.96	74.63	40.68	0	0	0	吃瓜吃到自己身上……	Watching the drama unfold until it involves you.	围观的八卦竟然与自己有关……	The gossip everyone's watching is actually about me…	The drama I was watching turned out to be about me...
A-NEO-234	NEO	73.28	75.44	2.16	68.71	70.68	1.97	0	100	100	弹错了一丢丢，但先这样吧… #电吉他[话题]# #shoegaze[话题]#	Missed a tiny bit, but let's go with it for now… #electricguitar #shoegaze	弹错了一点点，但先这样吧… #电吉他[话题]# #shoegaze[话题]#	Missed a little bit, but let's go with it for now… #electricguitar #shoegaze	I played a tiny bit wrong, but let’s leave it like this for now... #ElectricGuitar #Shoegaze
A-NEO-236	NEO	58.03	91.30	33.28	50.28	76.20	25.92	0	0	0	全是大漏勺	All leaks.	全是藏不住秘密的人	People who can't keep a secret.	None of them can keep a secret.
A-NEO-237	NEO	72.73	74.11	1.37	44.71	59.66	14.95	0	0	0	哪吒的童子尿包浓郁的呀	Nezha's youthful urine is surprisingly potent.	哪吒的童子尿肯定很浓郁呀	Nezha's childhood pee must be really potent.	Ne Zha’s virgin-boy pee is guaranteed to be potent.
A-NEO-238	NEO	92.51	85.92	-6.59	62.91	64.85	1.94	0	0	0	发尾乱乱的有点二次元感	The split ends are a bit messy and give off a slightly anime/manga vibe.	发尾乱乱的有点动漫风格	Messy hair with a slightly anime-like feel.	The messy ends give it a bit of an anime look.
A-NEO-240	NEO	90.63	93.75	3.12	68.31	71.84	3.52	0	0	0	怎么伦敦地铁也开始上演“春运现场”了，乌泱泱一大片人群！	"The London Underground is starting to feel like a ""Spring Festival travel rush"" – a huge wave of people!"	怎么伦敦地铁也开始上演春运般拥挤的场面了，乌泱泱一大片人群！	The London Underground is starting to feel like Spring Festival travel rush – a huge, dense crowd!	Why does the London Underground look like the Spring Festival travel rush now? It’s a sea of people!
A-NEO-241	NEO	92.40	92.55	0.15	79.67	81.13	1.46	0	0	0	姐妹们帮我看看这是本人还是网图	Sisters, can you help me see if this is a picture of me or a stock photo?	姐妹们帮我看看这是本人还是网络图片	Sisters, can you help me see if this is a picture of me or a stock photo?	Girls, help me figure out whether this is really them or just a picture from the internet.
A-NEO-242	NEO	59.14	75.89	16.75	73.34	75.53	2.19	0	0	0	紧接着帝国拒信接下来就是剑桥的拒信，trinity hall不直录我，扔我进池子里是吧，好好好，不录取我是你的损失	Following the empire's rejection, Cambridge rejected me next, and Trinity Hall didn't accept me directly, throwing me into the pool, right? Very well, very well, rejecting me is your loss.	紧接着帝国拒信接下来就是剑桥的拒信，trinity hall不直接录取我，扔我进池子里是吧，好好好，不录取我是你的损失	Following that, the empire rejected me, then Cambridge rejected me, Trinity Hall didn't accept me directly, you just threw me in the pool, right? Fine, fine, not accepting me is your loss.	First the Imperial rejection, now Cambridge. Trinity Hall won’t give me a direct offer and tossed me into the pool instead? Fine, fine—your loss if you don’t admit me.
A-NEO-243	NEO	66.75	82.63	15.88	75.19	81.14	5.96	0	0	0	约好在莱山上海滩附近贸易，当打开酒盖后，整个人麻了。怎么办？	We agreed to trade near the Lushan Seaside, but after opening the bottle of wine, I completely lost it. What should I do?	约好在莱山上海滩附近贸易，当打开酒盖后，整个人不知所措。怎么办？	We agreed to trade near the Lushan seaside, but once the bottle was opened, I felt completely disoriented. What should I do?	We agreed to meet near Shanghai Beach in Laishan for the trade. The moment I opened the liquor bottle, I went numb. What should I do?
A-NEO-249	NEO	73.35	54.35	-19.00	77.55	75.20	-2.35	0	0	0	怒排两个小时 差点以为自己在环球影城 每当你以为要排到的时候发现还要绕蛇饼 超幸运抽到了2 能换到6就最好了有人看看我吗	"After waiting in line for two hours, I almost thought I was at Universal Studios. Just when you think you're about to get in, you realize you still have to go around the ""snake cake."" I'm so lucky to have gotten number 2; it would be perfect if I could exchange it for number 6. Can anyone take a look at mine?"	排了整整两个小时 差点以为自己在环球影城 每当你以为要排到的时候发现还要绕蛇饼 超幸运抽到了2 能换到6就最好了有人看看我吗	Waited in line for a full two hours, almost thought I was at Universal Studios. Every time you think you're about to get in, you find out you have to loop around like a fortune cookie. So lucky to have drawn #2; getting #6 would be perfect. Can anyone keep an eye on my spot?	Queued furiously for two hours—I almost thought I was at Universal Studios. Every time you think you’re near the front, there’s another endless zigzag. I was super lucky and drew No. 2; it would be perfect if I could trade it for No. 6. Anyone interested?
A-NEO-250	NEO	99.72	99.74	0.02	83.93	84.60	0.67	100	100	0	什么让我看起来像个小丑🤡	What makes me look like a clown?	什么让我看起来像个小丑	What makes me look like a clown?	What makes me look like a clown? 🤡
A-NEO-251	NEO	53.69	68.72	15.02	57.77	62.44	4.67	0	0	0	前站姐 追星丰富 曾后援会皮下管理组 有问必答	Experienced fan chasing, extensive knowledge, previously a subcutaneous management team member for a fan club, always ready to answer questions.	前粉丝站负责人 追星丰富 曾后援会皮下管理组 有问必答	Former fan club leader, experienced in chasing stars, previously a subcutaneous management team member, always ready to answer questions.	Former fan-site admin with years of fandom experience; previously part of a fan support club’s behind-the-scenes management team. Ask me anything.
A-NEO-252	NEO	93.68	96.31	2.64	73.80	71.17	-2.63	0	0	0	这是哪套啊，怎么从未见过 这是又被偷跑了？	Which set is this? How have I never seen it before? Has it been leaked again?	这是哪套啊，怎么从未见过 这是又被提前泄露了？	Which set is this? How have I never seen it before? Has it been leaked early again?	Which set is this? I’ve never seen it before. Did it get leaked early again?
A-MIX-001	MIX	60.82	86.00	25.17	59.04	82.74	23.70	0	100	100	K宝，冰上的精灵	Kim Yuna, the ice sprite.	卡米拉·瓦利耶娃，冰上的精灵	Kamila Valieva, a sprite on the ice.	Kamila Valieva, an ice fairy.
A-MIX-002	MIX	73.43	99.22	25.78	36.53	78.63	42.10	0	0	0	图fine秒mine[doge]	Fine, quick, mine [doge]	图很好看，我立刻保存了[doge]	The picture is really good, I saved it immediately [doge]	Great pic—saved it instantly. [doge]
A-MIX-003	MIX	70.07	75.40	5.33	48.58	35.97	-12.61	100	100	0	erguotou二锅头[doge]	erguotou[doge]	二锅头[doge]	Erguotou [doge]	Erguotou baijiu. [doge]
A-MIX-004	MIX	53.53	65.89	12.35	62.29	54.18	-8.11	100	100	0	王鹤棣黑夜告白杀青多机位完整版原声CUT	Wang Hedi's Late-Night Confession Wrap-Up, Full Camera Angles, Original Sound Cut	王鹤棣黑夜告白杀青多机位完整版原声片段	Wang鹤棣's nighttime confession wrap-up, complete version, original sound clip.	Full multi-camera cut with original audio from Dylan Wang’s wrap on Light to the Night.
A-PYA-013	PYA	72.43	66.29	-6.14	54.48	60.01	5.54	0	0	0	kou令:美事相伴福运满堂80	Good fortune and blessings fill the home, accompanied by beautiful events.	口令:美事相伴福运满堂80	Blessings and good fortune fill the home, accompanied by auspicious events. 80	Passphrase: “May good things be with you and good fortune fill your home”; code 80.
A-MIX-006	MIX	98.53	86.71	-11.82	62.34	81.42	19.07	100	100	0	请你说英语，speeekyingyu	Please speak English.	请你说英语，说英语	Please speak English, speak English.	Please speak English.
A-PYA-014	PYA	79.15	85.66	6.51	72.60	55.39	-17.20	0	100	100	a萍五官挺好的	She has quite attractive features.	阿萍五官挺好的	Aping has quite good features.	A-Ping has really attractive facial features.
A-PYA-015	PYA	80.28	96.49	16.21	69.52	67.97	-1.55	0	100	100	已关注qiu fen xiang	Following qiu fen xiang	已关注求分享	Followed, please share.	I've followed you—please share it with me.
A-MIX-009	MIX	94.62	96.60	1.98	75.33	84.35	9.01	0	0	0	le｜我的故事是双女主	My story features two female leads.	女同性恋题材｜我的故事是双女主	Lesbian theme | My story features two female leads.	Lesbian fiction | My story has two female leads.
A-MIX-010	MIX	58.78	96.14	37.36	60.01	82.03	22.02	0	100	100	主页ep和隐藏	Homepage ep and hidden	主页有公开剧集和隐藏内容	The homepage features both public episodes and hidden content.	Public episodes and hidden content are on my profile.
A-MIX-011	MIX	97.56	92.84	-4.73	82.57	71.77	-10.80	100	100	0	一想到这是谁家 crush ，我就想笑	Just thinking about whose crush this is makes me want to laugh.	一想到这是谁家 暗恋对象 ，我就想笑	Just thinking about who this crush belongs to makes me want to laugh.	I laugh every time I think about whose crush this is.
A-MIX-014	MIX	99.61	99.70	0.09	85.91	86.30	0.39	100	100	0	我真的很喜欢这对CP，谢谢你的英文字幕。迫不及待想看下一集了	I really love this pairing, and thank you for the English subtitles. I can't wait to watch the next episode!	我真的很喜欢这对组合，谢谢你的英文字幕。迫不及待想看下一集了	I really love this pairing, and thank you for the English subtitles. I can't wait to watch the next episode!	I really love this pairing. Thanks for the English subtitles—I can’t wait for the next episode.
A-MIX-016	MIX	98.79	99.84	1.05	83.86	83.58	-0.27	100	0	-100	LOL...你到底在说什么	LOL...what are you even talking about?	哈哈...你到底在说什么	Haha... what are you even talking about?	LOL... what are you even talking about?
A-MIX-018	MIX	92.25	92.11	-0.14	65.36	69.14	3.78	0	0	0	𝙡𝙞𝙫𝙚清清爽爽的幸福瞬间🐚🌾🍄‍🟫	Fresh and delightful moments of happiness.	实况清清爽爽的幸福瞬间🐚🌾🍄‍🟫	Refreshing moments of pure happiness 🐚🌾🍄‍🟫	Live photos of fresh, carefree moments of happiness 🐚🌾🍄‍🟫
A-MIX-025	MIX	94.39	82.32	-12.06	74.97	81.87	6.90	100	0	-100	“我是ENTP”接下来，生成一朵关于它的花：	I am an ENTP. Next, generate a flower about it.	“我是辩论家型人格”接下来，生成一朵关于它的花：	I am a debating personality type. Next, generate a flower representing it.	“I’m an ENTP.” Next, generate a flower inspired by it:
A-MIX-027	MIX	54.20	61.83	7.63	45.69	47.73	2.05	100	100	0	像ins偷了喧嚣的毛	Like Instagram, it stole the boisterous energy.	像Instagram偷了喧嚣的毛	Like Instagram stole the buzz.	It looks like Instagram stole Xuanxiao’s fur.
A-MIX-029	MIX	98.95	76.49	-22.46	74.71	80.09	5.38	100	0	-100	#ENFJ型人格	ENFJ personality type	#主人公型人格	Heroic personality type	#ENFJPersonality
A-MIX-030	MIX	86.99	91.41	4.42	76.27	79.55	3.28	0	100	100	可以做天文介紹的視頻，或是 #ufo外星人 相關的視頻	Videos introducing astronomy, or videos related to #ufo and aliens.	可以做天文介紹的視頻，或是 #不明飞行物或外星人 相關的視頻	Videos introducing astronomy, or videos related to #UFOs or aliens.	You could make videos introducing astronomy or videos about #UFOs and aliens.
A-MIX-034	MIX	99.63	99.67	0.04	85.52	85.87	0.35	100	100	0	IG年轻人爱用的“hype boy”是什么意思	"What does ""hype boy,"" a term popular among young people on Instagram, mean?"	Instagram年轻人爱用的“hype boy”是什么意思	"What does ""hype boy,"" a term popular among young people on Instagram, mean?"	What does “hype boy,” a phrase young people use on Instagram, mean?
A-MIX-035	MIX	71.44	68.86	-2.58	69.80	70.46	0.66	0	0	0	赵一博冰条钩织get(附图解)	Zhao Yi Bo's Ice Cream Hook Crochet (with diagrams)	赵一博冰条钩织完成(附图解)	Zhao Yi Bo's ice cream hook crochet finished (with diagrams).	Zhao Yibo’s chenille-yarn crochet—learned it (diagram included).
A-MIX-036	MIX	81.32	87.07	5.76	68.93	74.03	5.10	100	100	0	🇺🇸🍽️｜纽约最适合date的餐厅出现了❗️	The perfect date restaurants in New York have arrived!	🇺🇸🍽️｜纽约最适合约会的餐厅出现了❗️	The best restaurants for dates in New York have emerged!	🇺🇸🍽️ | I’ve found the perfect restaurant for a date in New York❗️
A-MIX-037	MIX	90.43	93.79	3.36	68.27	78.24	9.97	100	0	-100	mark一些漂亮的秋冬美甲10.0	Mark some beautiful autumn and winter nail designs.	收藏一些漂亮的秋冬美甲10.0	Collect some beautiful autumn and winter nail designs.	Saving some pretty fall/winter nail designs 10.0.
A-MIX-040	MIX	52.51	89.31	36.80	71.80	77.76	5.96	0	0	0	小wieiad vlog 🖤	小wieiad vlog 🖤	简短的一日饮食视频 🖤	Short daily meal/food vlog 🖤	A little What I Eat in a Day vlog 🖤
A-MIX-041	MIX	99.00	98.26	-0.74	78.50	81.43	2.93	100	0	-100	POV：你是个女的，在北京打开了datingapp	POV: You're a woman who opened a dating app in Beijing.	第一视角：你是个女的，在北京打开了datingapp	First-person perspective: You're a woman who opened a dating app in Beijing.	POV: You’re a woman opening a dating app in Beijing.
A-MIX-042	MIX	86.64	89.79	3.15	68.31	75.12	6.81	0	100	100	i人在首尔住到了本命酒店！明洞！值哭😭	I finally stayed at my favorite hotel in Seoul! Myeongdong! It's so good I want to cry! 😭	内向者在首尔住到了本命酒店！明洞！值哭😭	An introvert found their dream hotel in Seoul! Myeongdong! Worthy of tears of joy 😭	An introvert stayed at their dream hotel in Seoul! Myeong-dong! Worth every tear 😭
A-MIX-044	MIX	98.18	97.13	-1.05	57.92	83.60	25.67	100	0	-100	想大海和sun kissed life	Longing for the sea and a sun-kissed life.	想大海和阳光生活	I want to live by the sea and in the sunshine.	Missing the ocean and a sun-kissed life.
A-MIX-045	MIX	92.55	87.75	-4.79	74.88	71.21	-3.67	100	0	-100	改一个要发财的ID	Change an ID to one that brings wealth.	改一个要发财的账号	Change to an account destined for wealth.	Changing my username to something that’ll make me rich.
A-MIX-046	MIX	74.22	73.68	-0.53	67.63	63.10	-4.53	100	0	-100	东郊记忆一日Citywalk（逛吃攻略平价版！	East Suburb Memory One-Day Citywalk (Budget-Friendly Food & Fun Guide!)	东郊记忆一日城市漫步（逛吃攻略平价版！	A Day of Strolling and Eating in Dongjiao Memory (Budget-Friendly Guide!)	One-day city walk at Eastern Suburb Memory (budget food-and-shopping guide!)
A-MIX-047	MIX	80.37	88.15	7.78	69.47	75.77	6.30	0	100	100	台北｜I人天堂有switch 跟按摩椅的高級貓咖	Taipei｜A cat cafe with Switch and a massage chair, a paradise for cat lovers.	台北｜内向者天堂有switch 跟按摩椅的高級貓咖	Taipei｜A paradise for introverts with a Switch and massage chair – a high-end cat cafe.	Taipei | An introvert’s dream: an upscale cat café with a Switch and massage chairs.
A-MIX-048	MIX	76.36	81.36	5.00	63.86	64.84	0.99	100	100	0	周大福故宫系列编绳🔥live图直出✨追求完美✨	Chow Tai Fook Forbidden City Collection braided bracelets 🔥live photos released✨Pursuing perfection✨	周大福故宫系列编绳🔥实况照片直出✨追求完美✨	Chow Tai Fook Palace Museum Collection braided bracelets 🔥 Live photos straight out ✨ Pursuing perfection ✨	Chow Tai Fook Palace Museum braided bracelet 🔥 Straight-from-Live-Photo shots ✨ Chasing perfection ✨
A-MIX-049	MIX	93.54	93.78	0.24	81.82	82.47	0.65	100	0	-100	新美甲look♡♩波点熊仔🐻🍒🎀圣诞氛围感	New nail art look♡♩ Polka dot bears🐻🍒🎀 Christmas vibes	新美甲造型♡♩波点熊仔🐻🍒🎀圣诞氛围感	New nail art design♡♩ Polka dot bears🐻🍒🎀 Christmas vibes	New nail look ♡♩ Polka-dot teddy bears 🐻🍒🎀 Christmas vibes.
A-MIX-050	MIX	95.74	95.64	-0.10	50.76	51.90	1.14	100	100	0	一寒出生前4h	Four hours before birth.	一寒出生前4小时	Four hours before birth.	4 hours before Yihan was born.
A-MIX-051	MIX	75.11	74.99	-0.12	50.59	58.47	7.88	100	0	-100	GRWM*🦹🏻‍♀️🏳️‍⚧️毛绒穿出街👊🏻	Getting Ready With Me 😈🏳️‍⚧️Wearing fluffy clothes to go out 👊🏻	准备出门*🦹🏻‍♀️🏳️‍⚧️毛绒穿出街👊🏻	Getting ready to go out *🦹🏻‍♀️🏳️‍⚧️Fluffy is going out👊🏻*	GRWM* 🦹🏻‍♀️🏳️‍⚧️ Wearing fluffy clothes out 👊🏻
A-MIX-052	MIX	71.86	81.12	9.26	43.97	66.21	22.24	100	0	-100	轻松熊ascii art⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Relaxed Bear ASCII art	轻松熊字符画⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Cute bear character art ⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Rilakkuma ASCII art ⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆
A-MIX-053	MIX	88.99	87.60	-1.40	77.72	78.29	0.57	100	0	-100	福冈Citywalk | 博多一日游指南🎀购物分享	Fukuoka Citywalk | A Guide to a Day Trip in Hakata 🎀 Shopping Share	福冈城市漫步 | 博多一日游指南🎀购物分享	Fukuoka City Stroll | A Guide to a Day Trip in Hakata 🎀 Shopping Share	Fukuoka city walk | One-day guide to Hakata 🎀 Shopping haul.
A-MIX-054	MIX	84.33	85.05	0.72	78.43	78.47	0.04	0	100	100	75折买lulu真的不用找代购！	Buying Lulu at 75% off really means you don't need a personal shopper!	75折买Lululemon真的不用找代购！	Getting Lululemon at 75% off really means you don't need a personal shopper!	You really don’t need a personal shopper to get 25% off Lululemon!
A-MIX-055	MIX	93.29	94.30	1.01	75.72	78.37	2.65	100	100	0	街边拍照姿势✨get韩女氛围	Street photography poses ✨ get that Korean girl vibe	街边拍照姿势✨营造韩系女生氛围	Street photography poses ✨ to create a Korean girl vibe.	Learn these street photo poses ✨ and get that Korean-girl vibe.
A-MIX-056	MIX	99.22	99.24	0.02	67.55	63.54	-4.02	100	100	0	想看看大家的iwatch表盘！	I'd love to see everyone's Apple Watch faces!	想看看大家的Apple Watch表盘！	I'd love to see everyone's Apple Watch faces!	I want to see everyone’s Apple Watch faces!
A-MIX-057	MIX	87.15	88.44	1.30	76.54	77.22	0.68	100	100	0	PS索尼高达GM混合体（非我的作品）	PS Sony Gundam GM Hybrid (Not my work)	Photoshop索尼高达GM混合体（非我的作品）	Photoshop Sony Gundam GM Hybrid (Not my work)	Photoshop mashup of Sony and Gundam GM (not my work).
