uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
A-NEO-173	NEO	75.66	84.12	8.46	58.71	79.50	20.79	0	0	0	桂林📍景点避坑｜去桂林前一定要看哦‼	桂林📍景点避坑|去桂林前一定要看哦!!	桂林📍景点注意事项｜去桂林前一定要看哦‼	桂林📍景点注意事项|去桂林前一定要看哦!!	Guilin 📍 Avoid tourist traps—read this before you go‼
A-NEO-176	NEO	83.16	85.34	2.18	80.38	81.78	1.41	0	0	0	哭死❗️后悔没早点看到这篇马来西亚攻略🙏	哭死❗️后悔没早点看到这篇马来西亚攻略🙏	非常难过❗️后悔没早点看到这篇马来西亚攻略🙏	Very sorry! I wish I had seen this Malaysian guide sooner.	I could cry❗️ I regret not finding this Malaysia guide sooner 🙏
A-NEO-177	NEO	80.63	87.97	7.34	76.01	64.20	-11.80	0	0	0	国内有没有商家能做这个饼干的平替啊！！！！	Do you have any vendors in your country that can make this bread substitute?!!!!	国内有没有商家能做这个饼干的平价替代品啊！！！！	有没有商家可以做这个饼干的平价替代品啊!!!!	Is there any seller in China who can make an affordable dupe of these cookies?!!!!
A-NEO-178	NEO	66.38	65.06	-1.32	78.26	70.62	-7.63	0	0	0	分享一个桃花的玄学真相	Share a feng shui secret about a cherry blossom.	分享一个桃花运中缺乏科学依据的说法	Share a myth about love which is based on lack of scientific evidence.	Sharing a mystical truth about romantic luck.
A-NEO-180	NEO	44.91	68.39	23.48	33.42	41.24	7.82	0	0	0	搬运翻译玄鸡的趣图	搬运翻译玄鸡的趣图	转载翻译玄鸡的趣图	转载翻译玄鸡的趣图	Reposting and translating funny Xuanji pictures.
A-NEO-181	NEO	87.15	99.86	12.72	65.55	85.39	19.84	0	0	0	Costco 是懂华人节日需求的	Costco is a good place to buy Chinese gifts.	Costco 很了解华人节日需求	Costco is very aware of Chinese holiday needs.	Costco really understands what Chinese shoppers need for the holidays.
A-NEO-182	NEO	51.58	73.78	22.19	43.38	60.55	17.18	0	0	0	闲钱放哪收益高，搞钱女孩稳利宝攻略	Where to put your spare money, a girl who is very wealthy	闲钱放哪收益高，努力赚钱的女孩稳利宝攻略	Where to put your spare money, 努力赚钱的女孩稳利宝攻略	Where should you put spare cash for better returns? A Wenlibao guide for girls focused on making money.
A-NEO-183	NEO	85.22	84.20	-1.03	61.24	67.41	6.16	0	0	0	🇲🇾产品也可以火到中国！🔥	🇲🇾产品也可以火到中国!🔥	🇲🇾产品也可以在中国走红！🔥	🇲🇾产品也可以在中国走红!🔥	🇲🇾 Malaysian products can become popular in China too! 🔥
A-NEO-184	NEO	45.59	42.03	-3.55	45.20	40.44	-4.76	0	0	0	一次外向换来终生自闭只需一首猫步轻boom	一次外向换来终生自闭只需一首猫步轻boom	一次外向换来终生不敢再与人交往只需一首猫步轻boom	一次外向换来终生不敢再与人交往只需一首猫步轻boom	All it takes is one burst of extroversion—and one play of “Catwalk Qing Boom”—to make you socially withdrawn for life.
A-NEO-186	NEO	49.02	64.56	15.55	59.22	58.70	-0.52	0	0	0	干货🔥一次带你搞懂修容和古铜	🔥干货🔥一次带你搞懂修容和古铜	实用内容🔥一次带你搞懂修容和古铜	实用内容🔥一次带你搞懂修容和古铜	Useful guide 🔥 Understand contour and bronzer in one go.
A-NEO-187	NEO	79.54	73.87	-5.67	51.81	75.58	23.77	0	0	0	敢不敢，晒一晒你的人中比例	Can you show me your percentage?	敢不敢，展示一下你的人中比例	Can you show me your BMI?	Dare to show off your philtrum proportions?
A-NEO-188	NEO	71.46	75.06	3.61	67.63	76.61	8.97	0	0	0	独居一人食🍓抹茶草莓牛乳和草莓三明治！	独居一人食🍓抹茶草莓牛奶和草莓三明治!	独居者的一人餐🍓抹茶草莓牛乳和草莓三明治！	独居者的一人餐🍓抹茶草莓牛奶和草莓三明治!	Solo-living meal for one 🍓 Matcha strawberry milk and a strawberry sandwich!
A-NEO-189	NEO	77.67	80.44	2.77	47.94	73.40	25.46	0	0	0	哥哥上线后，一登陆两眼一黑……	After my brother signed up, I immediately went black.	哥哥上线后，一登陆眼前一黑……	After my brother signed up, I went to the login screen and saw a black screen.	When big bro came online and logged in, everything went black before his eyes...
A-NEO-190	NEO	62.50	56.91	-5.59	54.63	52.13	-2.49	0	0	0	过年走亲戚安排这个眼妆 新手小白一学就会	过年走亲戚安排这个眼妆 新手小白一学就会	过年走亲戚安排这个眼妆 初学者一学就会	过年走亲戚安排这个眼妆 初学者一学就会	Try this eye makeup when visiting relatives for Lunar New Year—beginner-friendly and easy to learn.
A-NEO-191	NEO	83.84	83.46	-0.38	79.69	72.27	-7.42	0	0	0	泉州探店｜好評多多的韓國料理店	泉州探店|好評多多的韓國料理店	泉州到店体验｜好評多多的韓國料理店	泉州到店体验|好評多多的韓國料理店	Quanzhou restaurant review | A highly rated Korean restaurant.
A-NEO-192	NEO	95.49	96.68	1.19	66.80	78.00	11.19	0	0	0	深圳｜夏日解压好去处☀，6大室内运动馆推荐	☀️6 indoor sports venues in Shenzhen	深圳｜夏日缓解压力的好去处☀，6大室内运动馆推荐	☀️深圳|夏日缓解压力的好去处☀️,6大室内运动馆推荐	Shenzhen | Six indoor sports venues that are perfect for unwinding this summer ☀
A-NEO-193	NEO	94.02	86.93	-7.10	76.75	78.00	1.25	0	0	0	全国首家｜Kangaroo🦘落地杭州！！！	全国首家|Kangaroo落地杭州!!!	全国首家｜Kangaroo🦘在杭州开设门店！！！	全国首家|Kangaroo即将在杭州开设门店!!!	A national first | Kangaroo 🦘 has opened in Hangzhou!!!
A-NEO-194	NEO	94.81	94.07	-0.74	79.50	77.80	-1.70	0	0	0	吉隆坡新晋网红餐厅•不得不试	The newest trending restaurant in Kuala Lumpur•must try	吉隆坡新晋网络热门餐厅•不得不试	The newest trending restaurant in Kuala Lumpur•must try	Kuala Lumpur’s newest viral restaurant—a must-try.
A-NEO-196	NEO	82.63	94.77	12.14	55.49	81.88	26.39	0	0	0	🇬🇧伦敦好吃的漂亮饭	🇬🇧 伦敦好吃的漂亮饭	🇬🇧伦敦好吃的精美餐点	🇬🇧London's best fine dining	🇬🇧 Delicious, pretty food in London.
A-NEO-198	NEO	58.87	80.00	21.13	44.18	61.41	17.24	0	0	0	逆天漫画腿，建模比例Anok Yai	逆天漫画腿,建模比例Anok Yai	惊人的漫画腿，建模比例Anok Yai	Fantastic manga legs, model ratio Anok Yai	Insanely long comic-book legs and model-perfect proportions—Anok Yai.
A-NEO-199	NEO	54.80	96.68	41.87	50.13	80.23	30.10	0	0	0	吉隆坡超级无敌避雷的点！	吉隆坡超级无敌避雷的点!	吉隆坡非常需要避开的地方！	吉隆坡是绝对要避开的地方!	A place in Kuala Lumpur you absolutely, positively need to avoid!
A-NEO-201	NEO	81.87	87.06	5.19	76.27	72.13	-4.14	0	0	0	？ 谁允许你在海洋馆最经典景观只放一半水的	Who would let you put half of the water in the most classic aquarium sight?	？ 你为什么只给海洋馆最经典的景观放一半水	Why only half of the water in the most classic aquarium?	Who allowed you to fill only half the water in the aquarium’s most iconic exhibit?
A-NEO-203	NEO	84.96	94.03	9.07	60.29	71.84	11.55	0	0	0	谁说上海跨年没有仪式感，我给你拉爆	Who said that Shanghai New Year's Eve isn't a celebration? I'll show you the celebration.	谁说上海跨年没有过节氛围，我给你拉爆	Who said that Shanghai New Year's Eve has no festive atmosphere? I'll show you!	Who says New Year’s Eve in Shanghai has no sense of occasion? I’ll give you the full experience.
A-NEO-204	NEO	72.72	72.15	-0.56	45.71	66.54	20.83	0	0	0	对喜欢的人消息轰炸，其他已读不回	发短信给喜欢的人,其他人已读不回	对喜欢的人连续发送大量消息，其他已读不回	Sending lots of messages to my loved one, others haven't read them.	I bombard the person I like with messages and leave everyone else on read.
A-NEO-205	NEO	63.94	49.07	-14.87	47.01	41.68	-5.33	0	0	0	梦女&追星女发的文案	梦女&追星女的文案	幻想与角色恋爱的女性粉丝&追星女发的文案	幻想与角色恋爱的女性粉丝&追星女发的文案	Captions for self-insert fangirls and idol fans.
A-NEO-206	NEO	72.72	76.35	3.63	41.36	66.10	24.74	0	0	0	闭眼剪都好看的男生夏天短发	男生夏天短发造型	随便剪都好看的男生夏天短发	随便剪都好看的男生夏天短发	Men’s summer short haircuts that look good no matter what you pick.
A-NEO-207	NEO	62.04	66.45	4.41	54.54	63.08	8.54	0	0	0	🇺🇸留子自制巴斯克大成功！	🇺🇸留子自制巴斯克大成功!	🇺🇸留学生自制巴斯克大成功！	🇺🇸留学生自制巴斯克大成功!	🇺🇸 International student makes a Basque cheesecake—huge success!
A-NEO-209	NEO	82.11	89.60	7.49	70.95	77.52	6.57	0	0	0	在福州！找到了千与千寻同款汤屋！！	"In Fuzhou! I found the same type of a traditional Chinese tea house as the one in the story of ""One Hundred and One Nights""."	在福州！找到了与《千与千寻》中一样的汤屋！！	"In Fuzhou! I found a similar ryokan to the one in ""Sora no Otoshimono""."	In Fuzhou! I found a bathhouse just like the one in Spirited Away!!
A-NEO-210	NEO	8.35	88.75	80.40	36.50	61.22	24.71	0	0	0	2024🇹🇭曼谷米其林摘星🌟之旅全攻略	2024 曼谷米其林摘星之旅全攻略 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -	2024🇹🇭曼谷米其林摘星🌟之旅完整指南	2024 曼谷米其林摘星之旅全指南	The complete guide to a 2024 Michelin-star tour of Bangkok 🇹🇭 🌟
A-NEO-212	NEO	49.20	48.97	-0.24	74.83	76.41	1.58	0	0	0	官方番外绘本会有哪吒一家、敖丙一家、申公豹一家的更多故事哦！各式各样的可爱周边任大家挑选～	The official comics will have more stories of the family Nobita, the family Kubo, and the family Sengoku! There are various kinds of cute accessories for you to choose!	官方衍生绘本会有哪吒一家、敖丙一家、申公豹一家的更多故事哦！各式各样的可爱周边任大家挑选～	The official animated comic book will have more stories about the family of Nobita, the family of Aoba, and the family of Sengoku! There are various kinds of cute accessories for you to choose!	The official bonus picture book will have more stories about Ne Zha’s family, Ao Bing’s family, and Shen Gongbao’s family! There’s also all kinds of adorable merch to choose from~
A-NEO-220	NEO	49.34	52.20	2.86	70.78	70.70	-0.07	0	0	0	#我的开箱日常[话题]# #长期主义[话题]# ＃电子榨菜 ＃购物分享 ＃超会穿企划 #秋日穿搭指南[话题]#	#My Opening Routine[Topic]# #Longevity[Topic]# #Electronic Juicer #Shopping Sharing #Super Smart Outfit Planner #Autumn Outfit Guide[Topic]#	#我的开箱日常[话题]# #长期主义[话题]# ＃电子下饭内容 ＃购物分享 ＃超会穿企划 #秋日穿搭指南[话题]#	#My Opening Routine[Topic]# #Longevity[Topic]# #Electronic Food Content #Shopping Sharing #Super Smart Outfit Planner #Autumn Outfit Guide[Topic]#	#MyUnboxingRoutine #LongTermism #BackgroundContent #ShoppingHaul #GreatStyleProject #FallOutfitGuide
A-NEO-223	NEO	73.86	76.65	2.79	77.20	79.23	2.03	0	0	0	哈哈哈哈哈哈哈哈 #机器人转手绢 好抽象	哈哈哈哈哈哈哈哈 #机器人转手绢 好抽象	哈哈哈哈哈哈哈哈 #机器人转手绢 很荒诞	哈哈哈哈哈哈哈哈 #机器人转手绢 很荒诞	Hahahahahaha #RobotSpinningAHandkerchief is so absurd.
A-NEO-225	NEO	44.26	51.23	6.97	52.94	58.59	5.65	0	0	0	小姨～我们又见面啦 开机大吉～心情美丽小姨这次我们江湖见	小姨～我们又见面啦 开机大吉～心情美丽小姨这次我们江湖见	小姨～我们又见面啦 开机大吉～心情美丽小姨这次我们日后再见	姑姑,我们又见面啦 开机大吉～心情美丽姑姑这次我们日后再见	Auntie~ we meet again! Wishing you a smooth start to filming~ I’m in a great mood. Auntie, this time I’ll see you out in the world.
A-NEO-233	NEO	53.06	80.88	27.83	38.12	71.48	33.36	0	0	0	吃瓜吃到自己身上……	吃瓜吃到自己身上......	围观的八卦竟然与自己有关……	The gossip turned out to be about him.	The drama I was watching turned out to be about me...
A-NEO-234	NEO	69.58	64.90	-4.68	54.92	71.18	16.26	0	0	0	弹错了一丢丢，但先这样吧… #电吉他[话题]# #shoegaze[话题]#	弹得有点错,但先这样吧... #电吉他[话题]# #shoegaze[话题]#	弹错了一点点，但先这样吧… #电吉他[话题]# #shoegaze[话题]#	弹得有点错,但先这样吧... #电吉他[话题]# #shoegaze[话题]#	I played a tiny bit wrong, but let’s leave it like this for now... #ElectricGuitar #Shoegaze
A-NEO-236	NEO	51.69	82.78	31.09	49.71	79.32	29.62	0	0	0	全是大漏勺	All are big holes.	全是藏不住秘密的人	They are all secretive people.	None of them can keep a secret.
A-NEO-237	NEO	50.39	61.86	11.46	38.20	65.40	27.20	0	0	0	哪吒的童子尿包浓郁的呀	哪吒的童子尿包浓郁的呀	哪吒的童子尿肯定很浓郁呀	The urine of Nao must be very thick.	Ne Zha’s virgin-boy pee is guaranteed to be potent.
A-NEO-238	NEO	93.04	75.79	-17.25	73.71	54.22	-19.48	0	0	0	发尾乱乱的有点二次元感	The messy hair has a certain cartoonish feel.	发尾乱乱的有点动漫风格	有点动漫风格的发型。	The messy ends give it a bit of an anime look.
A-NEO-240	NEO	77.26	83.50	6.24	59.45	67.15	7.69	0	0	0	怎么伦敦地铁也开始上演“春运现场”了，乌泱泱一大片人群！	"How come London subways have started to play the ""Spring Festival"" scene?"	怎么伦敦地铁也开始上演春运般拥挤的场面了，乌泱泱一大片人群！	How come London subways are starting to show the crowds like the Spring Festival?	Why does the London Underground look like the Spring Festival travel rush now? It’s a sea of people!
A-NEO-241	NEO	91.81	91.93	0.12	75.53	77.41	1.88	0	0	0	姐妹们帮我看看这是本人还是网图	Please help me check if this is me or a web image.	姐妹们帮我看看这是本人还是网络图片	Please help me check if this is me or a web image.	Girls, help me figure out whether this is really them or just a picture from the internet.
A-NEO-242	NEO	51.45	52.00	0.55	65.61	59.05	-6.56	0	0	0	紧接着帝国拒信接下来就是剑桥的拒信，trinity hall不直录我，扔我进池子里是吧，好好好，不录取我是你的损失	After the Empire rejection, the next rejection from Trinity Hall, throw me into the pool, well, well, not accepted is your loss.	紧接着帝国拒信接下来就是剑桥的拒信，trinity hall不直接录取我，扔我进池子里是吧，好好好，不录取我是你的损失	After the Empire rejection, the next rejection was from Trinity Hall, throw me into the pool, well, you're right, I'm your loss.	First the Imperial rejection, now Cambridge. Trinity Hall won’t give me a direct offer and tossed me into the pool instead? Fine, fine—your loss if you don’t admit me.
A-NEO-243	NEO	68.82	70.80	1.98	53.30	57.86	4.56	0	0	0	约好在莱山上海滩附近贸易，当打开酒盖后，整个人麻了。怎么办？	约好在莱山上海滩附近贸易,当打开酒盖后,整个人麻了。怎么办?	约好在莱山上海滩附近贸易，当打开酒盖后，整个人不知所措。怎么办？	约好在莱山上海滩附近贸易,当打开酒盖后,整个人不知所措。怎么办?	We agreed to meet near Shanghai Beach in Laishan for the trade. The moment I opened the liquor bottle, I went numb. What should I do?
A-NEO-249	NEO	50.14	38.62	-11.52	50.29	51.15	0.86	0	0	0	怒排两个小时 差点以为自己在环球影城 每当你以为要排到的时候发现还要绕蛇饼 超幸运抽到了2 能换到6就最好了有人看看我吗	排队两个小时,差点以为自己在环球影城,每当你以为要排到的时候发现还要绕蛇饼,超幸运抽到了2,能换到6就最好了有人看看我吗	排了整整两个小时 差点以为自己在环球影城 每当你以为要排到的时候发现还要绕蛇饼 超幸运抽到了2 能换到6就最好了有人看看我吗	排了整整两个小时 差点以为自己在环球影城 每当你以为要排到的时候发现还要绕蛇饼 超幸运抽到了2 能换到6就最好了有人看看我吗	Queued furiously for two hours—I almost thought I was at Universal Studios. Every time you think you’re near the front, there’s another endless zigzag. I was super lucky and drew No. 2; it would be perfect if I could trade it for No. 6. Anyone interested?
A-NEO-250	NEO	85.28	96.19	10.91	78.23	80.90	2.68	0	0	0	什么让我看起来像个小丑🤡	What makes me look like a silly 🤡	什么让我看起来像个小丑	What makes me look like a silly person?	What makes me look like a clown? 🤡
A-NEO-251	NEO	45.00	48.46	3.47	42.56	47.55	5.00	0	0	0	前站姐 追星丰富 曾后援会皮下管理组 有问必答	前站姐,追星丰富,曾后援会皮下管理组,有问必答	前粉丝站负责人 追星丰富 曾后援会皮下管理组 有问必答	前粉丝站负责人 追星丰富 曾后援会皮下管理组 有问必答	Former fan-site admin with years of fandom experience; previously part of a fan support club’s behind-the-scenes management team. Ask me anything.
A-NEO-252	NEO	79.50	90.44	10.94	68.65	69.27	0.61	0	0	0	这是哪套啊，怎么从未见过 这是又被偷跑了？	What is this? How did I never see it? Is it stolen again?	这是哪套啊，怎么从未见过 这是又被提前泄露了？	What is this? How did I never see it? Is it already leaked?	Which set is this? I’ve never seen it before. Did it get leaked early again?
A-MIX-001	MIX	71.96	76.88	4.92	70.27	86.91	16.63	0	0	0	K宝，冰上的精灵	K-Boom, the Fairy on Ice	卡米拉·瓦利耶娃，冰上的精灵	卡米拉·瓦利耶娃,冰上的精灵	Kamila Valieva, an ice fairy.
A-MIX-002	MIX	68.38	97.51	29.13	42.42	75.28	32.87	0	0	0	图fine秒mine[doge]	图fine秒mine[doge]	图很好看，我立刻保存了[doge]	The picture is very nice, I saved it immediately.	Great pic—saved it instantly. [doge]
A-MIX-003	MIX	70.59	58.09	-12.50	42.65	76.15	33.50	0	0	0	erguotou二锅头[doge]	二锅头[doge]	二锅头[doge]	二锅头[doge]	Erguotou baijiu. [doge]
A-MIX-004	MIX	33.54	35.55	2.00	49.48	50.25	0.77	100	0	-100	王鹤棣黑夜告白杀青多机位完整版原声CUT	王鹤棣黑夜告白杀青多机位完整版原声CUT	王鹤棣黑夜告白杀青多机位完整版原声片段	王鹤棣黑夜告白杀青多机位完整版原声片段	Full multi-camera cut with original audio from Dylan Wang’s wrap on Light to the Night.
A-PYA-013	PYA	37.77	78.12	40.36	33.51	71.88	38.37	0	0	0	kou令:美事相伴福运满堂80	祝你生日快乐,祝你幸福	口令:美事相伴福运满堂80	口令:好事相伴,福运满堂80	Passphrase: “May good things be with you and good fortune fill your home”; code 80.
A-MIX-006	MIX	98.53	98.90	0.37	62.34	73.35	11.00	100	100	0	请你说英语，speeekyingyu	Please speak English.	请你说英语，说英语	Please speak English.	Please speak English.
A-PYA-014	PYA	88.50	81.32	-7.18	71.80	53.90	-17.90	100	0	-100	a萍五官挺好的	A Ping has good looks.	阿萍五官挺好的	Apee's looks are good.	A-Ping has really attractive facial features.
A-PYA-015	PYA	76.94	92.87	15.93	43.61	59.83	16.22	0	0	0	已关注qiu fen xiang	已关注qiu fen xiang	已关注求分享	I've been following your request for sharing.	I've followed you—please share it with me.
A-MIX-009	MIX	89.09	71.20	-17.89	68.30	73.41	5.10	0	0	0	le｜我的故事是双女主	My story is about two women.	女同性恋题材｜我的故事是双女主	女同性恋题材|我的故事是双女主	Lesbian fiction | My story has two female leads.
A-MIX-010	MIX	68.06	93.23	25.17	55.77	74.20	18.43	0	100	100	主页ep和隐藏	Home EP and Hidden EP	主页有公开剧集和隐藏内容	The home page has both public and hidden content.	Public episodes and hidden content are on my profile.
A-MIX-011	MIX	98.42	97.76	-0.65	80.55	76.67	-3.88	100	100	0	一想到这是谁家 crush ，我就想笑	When I think about whose crush this is, I feel like laughing.	一想到这是谁家 暗恋对象 ，我就想笑	When I think about whose crush this is, I feel like laughing.	I laugh every time I think about whose crush this is.
A-MIX-014	MIX	99.21	99.52	0.31	85.26	85.92	0.66	100	100	0	我真的很喜欢这对CP，谢谢你的英文字幕。迫不及待想看下一集了	I really like this couple, thanks for your English subtitles. Can't wait to see the next episode.	我真的很喜欢这对组合，谢谢你的英文字幕。迫不及待想看下一集了	I really like this pairing, thanks for your English subtitles. Can't wait to see the next episode.	I really love this pairing. Thanks for the English subtitles—I can’t wait for the next episode.
A-MIX-016	MIX	98.69	97.67	-1.02	83.26	73.83	-9.43	100	0	-100	LOL...你到底在说什么	LOL...what are you talking about?	哈哈...你到底在说什么	Really? What are you talking about?	LOL... what are you even talking about?
A-MIX-018	MIX	90.91	73.14	-17.77	61.34	48.35	-12.99	0	0	0	𝙡𝙞𝙫𝙚清清爽爽的幸福瞬间🐚🌾🍄‍🟫	幸福的清爽瞬间 🐚🌾🍄	实况清清爽爽的幸福瞬间🐚🌾🍄‍🟫	幸福的瞬间 实况清清爽爽的 🐚🌾🍄	Live photos of fresh, carefree moments of happiness 🐚🌾🍄‍🟫
A-MIX-025	MIX	89.93	54.84	-35.09	57.64	45.89	-11.75	100	0	-100	“我是ENTP”接下来，生成一朵关于它的花：	I'm an ENTP, and here's a flower about it:	“我是辩论家型人格”接下来，生成一朵关于它的花：	I am a debate type personality.	“I’m an ENTP.” Next, generate a flower inspired by it:
A-MIX-027	MIX	35.22	61.83	26.61	38.51	40.26	1.75	0	100	100	像ins偷了喧嚣的毛	Like the ins stole the noise.	像Instagram偷了喧嚣的毛	Like Instagram stole the spotlight.	It looks like Instagram stole Xuanxiao’s fur.
A-MIX-029	MIX	99.00	89.60	-9.40	75.77	70.68	-5.09	100	0	-100	#ENFJ型人格	Type of personality: ENFJ	#主人公型人格	#Character Type	#ENFJPersonality
A-MIX-030	MIX	93.32	88.24	-5.07	77.79	80.49	2.70	0	100	100	可以做天文介紹的視頻，或是 #ufo外星人 相關的視頻	Can you make a video about astronomy or #ufo aliens?	可以做天文介紹的視頻，或是 #不明飞行物或外星人 相關的視頻	Can make a video about astronomy or #UFO or aliens.	You could make videos introducing astronomy or videos about #UFOs and aliens.
A-MIX-034	MIX	96.70	99.22	2.52	67.43	78.53	11.10	0	100	100	IG年轻人爱用的“hype boy”是什么意思	"What does the term ""hype boy"" mean?"	Instagram年轻人爱用的“hype boy”是什么意思	"What does the term ""hype boy"" mean on Instagram?"	What does “hype boy,” a phrase young people use on Instagram, mean?
A-MIX-035	MIX	52.37	65.15	12.79	43.04	55.98	12.94	0	0	0	赵一博冰条钩织get(附图解)	赵一博冰条钩织get(附图解)	赵一博冰条钩织完成(附图解)	赵一博冰条钩织完成(附图解)	Zhao Yibo’s chenille-yarn crochet—learned it (diagram included).
A-MIX-036	MIX	96.08	95.21	-0.87	84.00	84.03	0.03	100	100	0	🇺🇸🍽️｜纽约最适合date的餐厅出现了❗️	🇺🇸🍽️|New York's best date spot has been revealed!	🇺🇸🍽️｜纽约最适合约会的餐厅出现了❗️	🇺🇸🍽️|New York's best date spot has been revealed!	🇺🇸🍽️ | I’ve found the perfect restaurant for a date in New York❗️
A-MIX-037	MIX	84.69	83.02	-1.67	67.71	69.81	2.09	100	0	-100	mark一些漂亮的秋冬美甲10.0	mark some beautiful fall makeup 10.0	收藏一些漂亮的秋冬美甲10.0	收藏一些漂亮的秋冬美甲10.0	Saving some pretty fall/winter nail designs 10.0.
A-MIX-040	MIX	52.51	84.32	31.82	71.80	48.73	-23.07	0	0	0	小wieiad vlog 🖤	小wieiad vlog 🖤	简短的一日饮食视频 🖤	简短的一日饮食视频 🖤	A little What I Eat in a Day vlog 🖤
A-MIX-041	MIX	80.90	95.84	14.95	51.70	79.57	27.88	0	0	0	POV：你是个女的，在北京打开了datingapp	你是个女的,在北京打开了datingapp。	第一视角：你是个女的，在北京打开了datingapp	First person: You're a woman, and you've opened up a dating app in Beijing.	POV: You’re a woman opening a dating app in Beijing.
A-MIX-042	MIX	86.31	79.15	-7.16	67.43	70.20	2.77	0	100	100	i人在首尔住到了本命酒店！明洞！值哭😭	I stayed at my favorite hotel in Seoul! Myeongdong! Worth it!	内向者在首尔住到了本命酒店！明洞！值哭😭	introvert stayed at the very best hotel in Seoul! Myeongdong! Worth it😭	An introvert stayed at their dream hotel in Seoul! Myeong-dong! Worth every tear 😭
A-MIX-044	MIX	95.25	85.72	-9.53	52.44	79.62	27.18	100	0	-100	想大海和sun kissed life	I miss the sea and the sun kissed life.	想大海和阳光生活	I want to live with the sea and the sun.	Missing the ocean and a sun-kissed life.
A-MIX-045	MIX	73.37	67.97	-5.40	56.83	61.62	4.79	100	0	-100	改一个要发财的ID	Change a wealthy ID.	改一个要发财的账号	Change a wealthy account.	Changing my username to something that’ll make me rich.
A-MIX-046	MIX	67.21	70.72	3.50	56.50	62.76	6.25	100	0	-100	东郊记忆一日Citywalk（逛吃攻略平价版！	东郊记忆一日Citywalk(逛吃攻略平价版!)	东郊记忆一日城市漫步（逛吃攻略平价版！	东郊记忆一日城市漫步(逛吃攻略平价版!)	One-day city walk at Eastern Suburb Memory (budget food-and-shopping guide!)
A-MIX-047	MIX	59.85	69.48	9.63	50.86	54.86	4.00	0	0	0	台北｜I人天堂有switch 跟按摩椅的高級貓咖	台北|I人天堂有switch 跟按摩椅的高級貓咖	台北｜内向者天堂有switch 跟按摩椅的高級貓咖	台北|內向者天堂有switch 跟按摩椅的高級貓咖	Taipei | An introvert’s dream: an upscale cat café with a Switch and massage chairs.
A-MIX-048	MIX	55.84	50.78	-5.06	47.94	48.72	0.78	100	0	-100	周大福故宫系列编绳🔥live图直出✨追求完美✨	周大福故宫系列编绳🔥live图直出✨追求完美✨	周大福故宫系列编绳🔥实况照片直出✨追求完美✨	周大福故宫系列编绳🔥实况照片直出✨追求完美✨	Chow Tai Fook Palace Museum braided bracelet 🔥 Straight-from-Live-Photo shots ✨ Chasing perfection ✨
