uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
A-NEO-171	NEO	91.52	91.70	0.18	79.57	80.98	1.41	0	0	0	‼️日本大阪USJ环球影城大攻略	⇣ A Comprehensive Guide to USJ Universal Studios in Osaka, Japan	‼️日本大阪USJ环球影城详细指南	⇣ Detailed Guide to USJ Universal Studios in Osaka, Japan	‼️ The ultimate guide to Universal Studios Japan in Osaka.
A-NEO-173	NEO	91.21	91.15	-0.06	77.30	80.38	3.08	0	0	0	桂林📍景点避坑｜去桂林前一定要看哦‼	Guilin 📍 Tips to avoid common mistakes when visiting attractions | Make sure to read this before you go to Guilin!	桂林📍景点注意事项｜去桂林前一定要看哦‼	Guilin 📍 Important Notes for Visiting Attractions | Make sure to read this before you go to Guilin!	Guilin 📍 Avoid tourist traps—read this before you go‼
A-NEO-176	NEO	94.33	98.13	3.79	82.89	82.62	-0.26	100	100	0	哭死❗️后悔没早点看到这篇马来西亚攻略🙏	I’m crying my eyes out❗️ I regret not having seen this guide to Malaysia earlier 🙏	非常难过❗️后悔没早点看到这篇马来西亚攻略🙏	So sad❗️ I wish I had discovered this guide to Malaysia earlier 🙏	I could cry❗️ I regret not finding this Malaysia guide sooner 🙏
A-NEO-177	NEO	89.52	92.85	3.33	78.43	81.52	3.08	0	100	100	国内有没有商家能做这个饼干的平替啊！！！！	Are there any domestic merchants that can offer a substitute for this type of biscuit???	国内有没有商家能做这个饼干的平价替代品啊！！！！	Are there any domestic merchants that can offer an affordable alternative to this biscuit???	Is there any seller in China who can make an affordable dupe of these cookies?!!!!
A-NEO-178	NEO	62.49	56.22	-6.27	77.65	55.32	-22.33	0	0	0	分享一个桃花的玄学真相	Share a mystical truth about peach blossoms	分享一个桃花运中缺乏科学依据的说法	Sharing a claim about the lack of scientific evidence behind the concept of “good luck in attracting romantic partners” (i.e., “peach blossom fortune” or similar beliefs).	Sharing a mystical truth about romantic luck.
A-NEO-180	NEO	64.19	92.32	28.13	49.06	53.77	4.71	0	100	100	搬运翻译玄鸡的趣图	Funny pictures of transporting the mythical “Xuanji” (a mythical bird or creature)	转载翻译玄鸡的趣图	Reposting the funny pictures from Xuanji	Reposting and translating funny Xuanji pictures.
A-NEO-181	NEO	98.38	97.59	-0.79	84.77	84.77	0.00	0	0	0	Costco 是懂华人节日需求的	Costco understands the needs of Chinese people during their festivals.	Costco 很了解华人节日需求	Costco is very aware of the needs of Chinese people during their festivals.	Costco really understands what Chinese shoppers need for the holidays.
A-NEO-182	NEO	73.01	72.93	-0.08	63.68	69.07	5.39	0	0	0	闲钱放哪收益高，搞钱女孩稳利宝攻略	Where to invest spare money for high returns? A guide for girls looking for stable and profitable investments with the “Stable Profit Treasure” product.	闲钱放哪收益高，努力赚钱的女孩稳利宝攻略	Where to invest spare money for higher returns? A guide for girls who work hard to earn money – the Steady Profit Treasure strategy	Where should you put spare cash for better returns? A Wenlibao guide for girls focused on making money.
A-NEO-183	NEO	99.12	99.12	0.00	80.64	82.11	1.47	0	100	100	🇲🇾产品也可以火到中国！🔥	Products from 🇲🇾 can also become super popular in China! 🔥	🇲🇾产品也可以在中国走红！🔥	Products from 🇲🇾 can also become popular in China! 🔥	🇲🇾 Malaysian products can become popular in China too! 🔥
A-NEO-184	NEO	70.85	71.64	0.79	57.78	55.69	-2.09	0	0	0	一次外向换来终生自闭只需一首猫步轻boom	One act of being overly outgoing can lead to a lifetime of autism—all because of one simple, graceful “catwalk” move… accompanied by a soft “boom”.	一次外向换来终生不敢再与人交往只需一首猫步轻boom	One act of being overly outgoing resulted in a lifetime of fear of interacting with others… All it took was one song with the lyrics “Catwalk, then a light boom.”	All it takes is one burst of extroversion—and one play of “Catwalk Qing Boom”—to make you socially withdrawn for life.
A-NEO-186	NEO	87.23	82.62	-4.61	74.77	57.45	-17.32	0	100	100	干货🔥一次带你搞懂修容和古铜	Essential tips 🔥 Understand contouring and bronzing in one go	实用内容🔥一次带你搞懂修容和古铜	Practical content 🔥 Understand makeup application and creating a tan in one go	Useful guide 🔥 Understand contour and bronzer in one go.
A-NEO-187	NEO	74.11	78.99	4.88	50.15	70.50	20.35	0	100	100	敢不敢，晒一晒你的人中比例	How about you share the proportion of your nose relative to the rest of your face?	敢不敢，展示一下你的人中比例	How about you show off the proportion of your nose in relation to the rest of your face?	Dare to show off your philtrum proportions?
A-NEO-188	NEO	89.26	88.17	-1.08	71.00	80.53	9.53	0	0	0	独居一人食🍓抹茶草莓牛乳和草莓三明治！	Eating alone 🍓 I had matcha-strawberry milk, as well as a strawberry sandwich!	独居者的一人餐🍓抹茶草莓牛乳和草莓三明治！	A one-person meal for a single person living alone 🍓 Matcha-strawberry milk, and strawberry sandwiches!	Solo-living meal for one 🍓 Matcha strawberry milk and a strawberry sandwich!
A-NEO-189	NEO	87.97	93.23	5.26	70.42	72.21	1.79	0	0	0	哥哥上线后，一登陆两眼一黑……	As soon as my brother logged in, he went completely black-eyed (i.e., he fainted or lost consciousness immediately after logging in)...	哥哥上线后，一登陆眼前一黑……	As soon as my brother logged in, everything went black before my eyes…	When big bro came online and logged in, everything went black before his eyes...
A-NEO-190	NEO	90.03	92.54	2.51	75.72	77.54	1.82	100	100	0	过年走亲戚安排这个眼妆 新手小白一学就会	I used this eye makeup for a family visit during the New Year. Even a beginner like me could easily learn how to apply it!	过年走亲戚安排这个眼妆 初学者一学就会	This eye makeup look is perfect for visiting relatives during the New Year celebrations. Even beginners can easily learn how to apply it.	Try this eye makeup when visiting relatives for Lunar New Year—beginner-friendly and easy to learn.
A-NEO-191	NEO	95.23	87.86	-7.37	81.57	75.69	-5.88	0	0	0	泉州探店｜好評多多的韓國料理店	Quanzhou Restaurant Review | A highly praised Korean restaurant	泉州到店体验｜好評多多的韓國料理店	Quanzhou to-Store Experience | Highly Recommended Korean Restaurant	Quanzhou restaurant review | A highly rated Korean restaurant.
A-NEO-192	NEO	93.85	93.61	-0.24	81.66	82.31	0.66	0	0	0	深圳｜夏日解压好去处☀，6大室内运动馆推荐	Shenzhen | Great places to relax in the summer☀, 6 recommendations for indoor sports venues	深圳｜夏日缓解压力的好去处☀，6大室内运动馆推荐	Shenzhen | Great places to relieve stress in the summer☀, 6 recommendations for indoor sports gyms	Shenzhen | Six indoor sports venues that are perfect for unwinding this summer ☀
A-NEO-193	NEO	93.49	95.75	2.26	77.67	81.52	3.85	0	100	100	全国首家｜Kangaroo🦘落地杭州！！！	The first of its kind in the country | The Kangaroo🦘 has arrived in Hangzhou!!!	全国首家｜Kangaroo🦘在杭州开设门店！！！	The first store of its kind in the country | Kangaroo🦘 has opened in Hangzhou!!!	A national first | Kangaroo 🦘 has opened in Hangzhou!!!
A-NEO-194	NEO	94.37	94.44	0.07	76.66	82.09	5.43	0	0	0	吉隆坡新晋网红餐厅•不得不试	A newly popular internet-famous restaurant in Kuala Lumpur • Definitely worth trying!	吉隆坡新晋网络热门餐厅•不得不试	A newly popular online restaurant in Kuala Lumpur – definitely worth trying!	Kuala Lumpur’s newest viral restaurant—a must-try.
A-NEO-196	NEO	94.73	94.07	-0.66	77.80	80.16	2.36	0	0	0	🇬🇧伦敦好吃的漂亮饭	🇬🇧Delicious and beautiful meals in London	🇬🇧伦敦好吃的精美餐点	Delicious and exquisite meals in London 🇬🇧	🇬🇧 Delicious, pretty food in London.
A-NEO-198	NEO	77.07	87.54	10.47	62.71	65.06	2.36	0	0	0	逆天漫画腿，建模比例Anok Yai	The “Against the Odds” comic character’s legs: modeling proportions by Anok Yai	惊人的漫画腿，建模比例Anok Yai	Amazing comic book-style legs, with modeling proportions similar to Anok Yai’s.	Insanely long comic-book legs and model-perfect proportions—Anok Yai.
A-NEO-199	NEO	65.39	99.68	34.29	77.61	80.87	3.26	0	0	0	吉隆坡超级无敌避雷的点！	The super awesome and lightning-proof spot in Kuala Lumpur!	吉隆坡非常需要避开的地方！	A place in Kuala Lumpur that you really need to avoid!	A place in Kuala Lumpur you absolutely, positively need to avoid!
A-NEO-201	NEO	97.87	90.63	-7.25	80.86	80.90	0.03	0	0	0	？ 谁允许你在海洋馆最经典景观只放一半水的	Who gave you the permission to fill only half of the water in the most iconic attraction of the aquarium?	？ 你为什么只给海洋馆最经典的景观放一半水	Why do you only fill half of the water in the most iconic attractions of the aquarium?	Who allowed you to fill only half the water in the aquarium’s most iconic exhibit?
A-NEO-203	NEO	85.05	93.64	8.59	69.00	71.77	2.77	0	0	0	谁说上海跨年没有仪式感，我给你拉爆	Who says there’s no sense of ceremony during the New Year’s transition in Shanghai? Let me prove you wrong.	谁说上海跨年没有过节氛围，我给你拉爆	Who says there’s no festive atmosphere during the New Year’s celebrations in Shanghai? Let me prove you wrong!	Who says New Year’s Eve in Shanghai has no sense of occasion? I’ll give you the full experience.
A-NEO-204	NEO	75.90	73.35	-2.56	65.15	74.62	9.47	0	0	0	对喜欢的人消息轰炸，其他已读不回	Bombarding the person you like with messages, while not responding to other messages that have already been read…	对喜欢的人连续发送大量消息，其他已读不回	Sending a large number of messages in a row to someone you like, but not responding to any of the other messages that have already been read…	I bombard the person I like with messages and leave everyone else on read.
A-NEO-205	NEO	54.34	52.09	-2.25	64.66	73.69	9.03	100	0	-100	梦女&追星女发的文案	The copy sent by the Dream Girl and the Star Chaser Girl:	幻想与角色恋爱的女性粉丝&追星女发的文案	Posts from female fans who have fantasies about their favorite characters and engage in “character romance,” as well as from star-chasing girls:	Captions for self-insert fangirls and idol fans.
A-NEO-206	NEO	54.74	85.36	30.62	68.31	75.05	6.74	0	0	0	闭眼剪都好看的男生夏天短发	Men with good looks, even when they cut their hair with their eyes closed, look great in short hairstyles for summer.	随便剪都好看的男生夏天短发	A boy with short hair for summer – no matter how you cut it, it looks great!	Men’s summer short haircuts that look good no matter what you pick.
A-NEO-207	NEO	85.04	79.82	-5.22	78.02	64.25	-13.78	0	0	0	🇺🇸留子自制巴斯克大成功！	Ryoko’s homemade Basque dish was a huge success!	🇺🇸留学生自制巴斯克大成功！	🇺🇸 International student creates a fantastic Basque-inspired project on their own!	🇺🇸 International student makes a Basque cheesecake—huge success!
A-NEO-209	NEO	85.58	85.57	-0.01	71.24	72.59	1.35	0	0	0	在福州！找到了千与千寻同款汤屋！！	In Fuzhou! We found the same type of hot pot restaurant as the one in “Spirited Away”!!	在福州！找到了与《千与千寻》中一样的汤屋！！	In Fuzhou! We found a hot pot restaurant just like the one in “Spirited Away”!!	In Fuzhou! I found a bathhouse just like the one in Spirited Away!!
A-NEO-210	NEO	82.09	87.43	5.34	72.42	72.91	0.49	0	100	100	2024🇹🇭曼谷米其林摘星🌟之旅全攻略	2024 🇹🇭 A comprehensive guide to your Michelin-starred dining experience in Bangkok 🌟	2024🇹🇭曼谷米其林摘星🌟之旅完整指南	2024 🇹🇭 A complete guide to the Michelin-starred journey in Bangkok 🌟	The complete guide to a 2024 Michelin-star tour of Bangkok 🇹🇭 🌟
A-NEO-212	NEO	73.19	67.49	-5.70	76.89	75.10	-1.79	0	0	0	官方番外绘本会有哪吒一家、敖丙一家、申公豹一家的更多故事哦！各式各样的可爱周边任大家挑选～	The official spin-off comic books will feature more stories about Nezha’s family, Ao Bing’s family, and Shen Gong Bao’s family! There are all kinds of cute merchandise available for everyone to choose from~	官方衍生绘本会有哪吒一家、敖丙一家、申公豹一家的更多故事哦！各式各样的可爱周边任大家挑选～	The official derivative picture books will feature more stories about Nezha’s family, Aobing’s family, and Shengongbao’s family! There are all kinds of cute merchandise available for everyone to choose from~	The official bonus picture book will have more stories about Ne Zha’s family, Ao Bing’s family, and Shen Gongbao’s family! There’s also all kinds of adorable merch to choose from~
A-NEO-220	NEO	53.74	37.62	-16.12	73.17	71.29	-1.88	0	0	0	#我的开箱日常[话题]# #长期主义[话题]# ＃电子榨菜 ＃购物分享 ＃超会穿企划 #秋日穿搭指南[话题]#	#My Unboxing Routine [Topic]# #Long-Termism [Topic]# #Electronic Pickles #Shopping Sharing #Outfit Planning Skills #Autumn Fashion Guide [Topic]#	#我的开箱日常[话题]# #长期主义[话题]# ＃电子下饭内容 ＃购物分享 ＃超会穿企划 #秋日穿搭指南[话题]#	#My Unboxing Routine [Topic]# #Long-Termism [Topic]# #Entertaining Content for Electronics Enthusiasts# #Shopping Reviews# #Fashion Planning Tips# #Autumn Clothing Guide [Topic]#	#MyUnboxingRoutine #LongTermism #BackgroundContent #ShoppingHaul #GreatStyleProject #FallOutfitGuide
A-NEO-223	NEO	86.41	85.86	-0.55	79.91	80.40	0.49	100	0	-100	哈哈哈哈哈哈哈哈 #机器人转手绢 好抽象	Hahahahahahahahahah #Robot passing a handkerchief… That’s so abstract!	哈哈哈哈哈哈哈哈 #机器人转手绢 很荒诞	Hahahahahahahahahah #Robot Passing a Handkerchief – So Absurd	Hahahahahaha #RobotSpinningAHandkerchief is so absurd.
A-NEO-225	NEO	61.13	78.73	17.60	60.43	72.31	11.88	0	0	0	小姨～我们又见面啦 开机大吉～心情美丽小姨这次我们江湖见	Auntie~ We meet again! May everything go smoothly as we start this new journey~ I’m in a wonderful mood. This time, we’ll meet in the “jianghu” (the world of adventure or the realm of our shared experiences).	小姨～我们又见面啦 开机大吉～心情美丽小姨这次我们日后再见	Auntie~ We meet again! May everything go smoothly as we start this new journey. I’m in a wonderful mood. Auntie, let’s see each other again some other time.	Auntie~ we meet again! Wishing you a smooth start to filming~ I’m in a great mood. Auntie, this time I’ll see you out in the world.
A-NEO-233	NEO	58.22	89.77	31.55	48.34	69.01	20.68	0	0	0	吃瓜吃到自己身上……	Eating gossip ended up affecting you personally…	围观的八卦竟然与自己有关……	The gossip being discussed by onlookers actually involves me…	The drama I was watching turned out to be about me...
A-NEO-234	NEO	75.54	71.21	-4.33	72.54	74.26	1.72	100	100	0	弹错了一丢丢，但先这样吧… #电吉他[话题]# #shoegaze[话题]#	It missed the target by a little bit, but let’s go with this for now… #ElectricGuitar[Topic]# #Shoegaze[Topic]#	弹错了一点点，但先这样吧… #电吉他[话题]# #shoegaze[话题]#	It missed the target by a little bit, but let’s go with this for now… #ElectricGuitar [Topic]# #Shoegaze [Topic]#	I played a tiny bit wrong, but let’s leave it like this for now... #ElectricGuitar #Shoegaze
A-NEO-236	NEO	88.23	87.01	-1.23	62.52	78.50	15.98	0	0	0	全是大漏勺	They’re all total leakers.	全是藏不住秘密的人	It's all people who can't keep secrets secret.	None of them can keep a secret.
A-NEO-237	NEO	75.68	79.16	3.48	52.12	57.43	5.31	0	0	0	哪吒的童子尿包浓郁的呀	The urine bag of Nezha has a really strong, intense smell…	哪吒的童子尿肯定很浓郁呀	Nezha’s urine must be very concentrated…	Ne Zha’s virgin-boy pee is guaranteed to be potent.
A-NEO-238	NEO	73.17	87.65	14.48	48.97	50.54	1.58	0	0	0	发尾乱乱的有点二次元感	The messy ending gives it a somewhat “anime-like” or “二维” feel.	发尾乱乱的有点动漫风格	The end is messy, with a bit of an anime-style vibe to it.	The messy ends give it a bit of an anime look.
A-NEO-240	NEO	86.84	94.16	7.32	78.32	79.77	1.45	0	0	0	怎么伦敦地铁也开始上演“春运现场”了，乌泱泱一大片人群！	How come the London Underground is also starting to resemble a scene from the Chinese Spring Festival travel rush, with such a huge crowd of people?!	怎么伦敦地铁也开始上演春运般拥挤的场面了，乌泱泱一大片人群！	How come the London Underground is also starting to experience overcrowding similar to that during the Spring Festival travel rush? There’s just a huge, bustling crowd!	Why does the London Underground look like the Spring Festival travel rush now? It’s a sea of people!
A-NEO-241	NEO	94.29	94.05	-0.24	81.47	82.73	1.26	0	0	0	姐妹们帮我看看这是本人还是网图	Sisters, please help me figure out whether this is a photo of me or just an image found online.	姐妹们帮我看看这是本人还是网络图片	Sisters, please help me figure out whether this is a photo of me or just an image from the internet.	Girls, help me figure out whether this is really them or just a picture from the internet.
A-NEO-242	NEO	82.74	83.09	0.34	77.43	78.20	0.77	100	100	0	紧接着帝国拒信接下来就是剑桥的拒信，trinity hall不直录我，扔我进池子里是吧，好好好，不录取我是你的损失	Right after that, I received a rejection from the Imperial College, followed by one from Cambridge. Trinity Hall didn’t offer me direct admission; they just “threw me into the pool,” so to speak… Alright, fine. Not admitting me is your loss.	紧接着帝国拒信接下来就是剑桥的拒信，trinity hall不直接录取我，扔我进池子里是吧，好好好，不录取我是你的损失	Right after that, I received a rejection from the Imperial College, followed by one from Cambridge. Trinity Hall didn’t offer me direct admission; they just “threw me into the pool,” so to speak… Alright, fine. Not admitting me is your loss.	First the Imperial rejection, now Cambridge. Trinity Hall won’t give me a direct offer and tossed me into the pool instead? Fine, fine—your loss if you don’t admit me.
A-NEO-243	NEO	89.86	85.38	-4.48	80.61	80.76	0.15	0	0	0	约好在莱山上海滩附近贸易，当打开酒盖后，整个人麻了。怎么办？	We agreed to trade near the Laishan Shanghai Beach. But as soon as I opened the bottle of wine, I felt completely numb all over. What should I do?	约好在莱山上海滩附近贸易，当打开酒盖后，整个人不知所措。怎么办？	We agreed to trade near the Laishan Shanghai Beach, but once I opened the bottle of wine, I was completely at a loss. What should I do?	We agreed to meet near Shanghai Beach in Laishan for the trade. The moment I opened the liquor bottle, I went numb. What should I do?
A-NEO-249	NEO	60.13	56.13	-4.00	67.54	67.82	0.28	0	0	0	怒排两个小时 差点以为自己在环球影城 每当你以为要排到的时候发现还要绕蛇饼 超幸运抽到了2 能换到6就最好了有人看看我吗	I was in a two-hour long queue, and for a moment, I thought I was at Universal Studios! Every time I thought it was my turn to go through, I realized I had to go around another “snake-shaped” obstacle in the line. I was so lucky to draw the number 2; it would have been great if I could have gotten the number 6. Is anyone there to see me?	排了整整两个小时 差点以为自己在环球影城 每当你以为要排到的时候发现还要绕蛇饼 超幸运抽到了2 能换到6就最好了有人看看我吗	We waited for a full two hours; I almost thought we were at Universal Studios! Every time you think it’s your turn, you realize you still have to go through more complicated procedures (like “circling around a snake-shaped object” in the queue). I was really lucky to draw the number 2; it would be great if I could exchange it for something worth 6. Is there anyone out there who can see me?	Queued furiously for two hours—I almost thought I was at Universal Studios. Every time you think you’re near the front, there’s another endless zigzag. I was super lucky and drew No. 2; it would be perfect if I could trade it for No. 6. Anyone interested?
A-NEO-250	NEO	99.91	99.74	-0.17	84.89	84.60	-0.30	100	100	0	什么让我看起来像个小丑🤡	What makes me look like a clown? 🤡	什么让我看起来像个小丑	What makes me look like a clown?	What makes me look like a clown? 🤡
A-NEO-251	NEO	63.51	74.21	10.69	70.00	73.01	3.02	0	0	0	前站姐 追星丰富 曾后援会皮下管理组 有问必答	Former hostess with a rich experience in pursuing her favorite celebrities; once part of the fan club’s internal management team, always ready to answer any questions.	前粉丝站负责人 追星丰富 曾后援会皮下管理组 有问必答	Former head of a fan site; has extensive experience in pursuing celebrity interests; formerly part of the management team for fan support groups; always ready to answer any questions.	Former fan-site admin with years of fandom experience; previously part of a fan support club’s behind-the-scenes management team. Ask me anything.
A-NEO-252	NEO	93.80	94.50	0.69	76.24	73.60	-2.64	0	0	0	这是哪套啊，怎么从未见过 这是又被偷跑了？	Which set is this? Why have I never seen it before? Has it been stolen again?	这是哪套啊，怎么从未见过 这是又被提前泄露了？	Which set is this? Why have I never seen it before? Has it been leaked again ahead of time?	Which set is this? I’ve never seen it before. Did it get leaked early again?
A-MIX-001	MIX	64.49	92.43	27.93	81.64	85.45	3.81	0	100	100	K宝，冰上的精灵	K Bao, the fairy on the ice	卡米拉·瓦利耶娃，冰上的精灵	Camila Valiyeva, the fairy on the ice	Kamila Valieva, an ice fairy.
A-MIX-002	MIX	83.44	99.17	15.73	43.74	81.45	37.70	0	0	0	图fine秒mine[doge]	Image: fine seconds mine [doge]	图很好看，我立刻保存了[doge]	The picture looks really nice; I saved it immediately [doge]	Great pic—saved it instantly. [doge]
A-MIX-003	MIX	52.58	74.68	22.11	50.34	36.97	-13.37	100	100	0	erguotou二锅头[doge]	Erguotou Erguotou [Doge]	二锅头[doge]	Erguotou [Doge]	Erguotou baijiu. [doge]
A-MIX-004	MIX	37.11	56.31	19.20	57.64	62.80	5.16	100	0	-100	王鹤棣黑夜告白杀青多机位完整版原声CUT	Wang Hedi’s confession in the dark; the filming has been completed. The full version with multiple camera angles and the original soundtrack is available as a CUT (a shortened or edited version of the audio).	王鹤棣黑夜告白杀青多机位完整版原声片段	Wang Hedi's confession in the dark of the night; the complete version with multiple camera angles and the original soundtrack excerpt	Full multi-camera cut with original audio from Dylan Wang’s wrap on Light to the Night.
A-PYA-013	PYA	70.87	82.77	11.90	67.65	67.96	0.30	0	0	0	kou令:美事相伴福运满堂80	Kou Ling: Good fortune accompanies you, and blessings fill your home 80	口令:美事相伴福运满堂80	"Password: ""Beautiful things bring happiness, and fortune fills the house 80"""	Passphrase: “May good things be with you and good fortune fill your home”; code 80.
A-MIX-006	MIX	89.98	99.48	9.50	74.55	71.46	-3.09	100	100	0	请你说英语，speeekyingyu	Please speak in English, “speeekyingyu”.	请你说英语，说英语	Please speak in English.	Please speak English.
A-PYA-014	PYA	89.93	89.53	-0.40	76.52	65.52	-11.00	100	100	0	a萍五官挺好的	A Ping has quite nice facial features.	阿萍五官挺好的	Aping has quite nice facial features.	A-Ping has really attractive facial features.
A-PYA-015	PYA	90.58	91.28	0.70	78.47	61.88	-16.59	0	0	0	已关注qiu fen xiang	I have followed qiu fen xiang.	已关注求分享	Already following; asking for a share.	I've followed you—please share it with me.
A-MIX-009	MIX	94.68	96.49	1.82	76.83	84.11	7.28	0	0	0	le｜我的故事是双女主	My story features two female protagonists.	女同性恋题材｜我的故事是双女主	Lesbian-themed story | My story features two female protagonists	Lesbian fiction | My story has two female leads.
A-MIX-010	MIX	80.37	96.08	15.70	58.77	83.39	24.63	0	100	100	主页ep和隐藏	Home page EP and hidden content	主页有公开剧集和隐藏内容	The homepage features both publicly available episodes and hidden content.	Public episodes and hidden content are on my profile.
A-MIX-011	MIX	96.50	93.65	-2.85	81.90	80.66	-1.24	100	100	0	一想到这是谁家 crush ，我就想笑	Just thinking about who this person’s crush is makes me want to laugh.	一想到这是谁家 暗恋对象 ，我就想笑	Just thinking about whose secret crush this is makes me want to laugh.	I laugh every time I think about whose crush this is.
A-MIX-014	MIX	94.74	95.15	0.41	83.26	81.89	-1.37	100	0	-100	我真的很喜欢这对CP，谢谢你的英文字幕。迫不及待想看下一集了	I really like this couple (CP) a lot, thank you for the English subtitles. I can’t wait to watch the next episode!	我真的很喜欢这对组合，谢谢你的英文字幕。迫不及待想看下一集了	I really like this pair of characters/elements; thank you for the English subtitles. I can’t wait to watch the next episode!	I really love this pairing. Thanks for the English subtitles—I can’t wait for the next episode.
A-MIX-016	MIX	98.79	99.33	0.55	83.54	83.20	-0.33	100	0	-100	LOL...你到底在说什么	LOL… What on earth are you talking about?	哈哈...你到底在说什么	Haha… what on earth are you talking about?	LOL... what are you even talking about?
A-MIX-018	MIX	88.97	88.95	-0.02	76.53	76.70	0.17	0	0	0	𝙡𝙞𝙫𝙚清清爽爽的幸福瞬间🐚🌾🍄‍🟫	A refreshing, happy moment 🐚🌾🍄‍🟫	实况清清爽爽的幸福瞬间🐚🌾🍄‍🟫	A live, refreshing moment of happiness 🐚🌾🍄‍🟫	Live photos of fresh, carefree moments of happiness 🐚🌾🍄‍🟫
A-MIX-025	MIX	99.09	84.93	-14.16	79.67	82.88	3.20	100	0	-100	“我是ENTP”接下来，生成一朵关于它的花：	“I am an ENTP.” Next, create a flower that represents it:	“我是辩论家型人格”接下来，生成一朵关于它的花：	“I have a debater personality type.” Next, create a flower that represents this personality type:	“I’m an ENTP.” Next, generate a flower inspired by it:
A-MIX-027	MIX	38.98	67.45	28.46	51.60	61.12	9.52	0	100	100	像ins偷了喧嚣的毛	Like when ins stole the noisy fur…	像Instagram偷了喧嚣的毛	It's like Instagram has stolen all the hustle and bustle…	It looks like Instagram stole Xuanxiao’s fur.
A-MIX-029	MIX	96.61	76.01	-20.59	76.11	81.56	5.46	100	0	-100	#ENFJ型人格	#ENFJ Personality Type	#主人公型人格	#Protagonist Personality Type	#ENFJPersonality
A-MIX-030	MIX	98.01	99.36	1.35	80.47	83.56	3.08	0	100	100	可以做天文介紹的視頻，或是 #ufo外星人 相關的視頻	There could be videos that provide an introduction to astronomy, or videos related to #UFOs (unidentified flying objects) and extraterrestrial beings.	可以做天文介紹的視頻，或是 #不明飞行物或外星人 相關的視頻	There could be videos that provide an introduction to astronomy, or videos related to #UFOs or aliens.	You could make videos introducing astronomy or videos about #UFOs and aliens.
A-MIX-034	MIX	99.69	99.72	0.03	84.07	84.64	0.58	100	100	0	IG年轻人爱用的“hype boy”是什么意思	What does “hype boy” mean, which is a term often used by young people on Instagram?	Instagram年轻人爱用的“hype boy”是什么意思	What does “hype boy” mean, which is a term commonly used by young people on Instagram?	What does “hype boy,” a phrase young people use on Instagram, mean?
A-MIX-035	MIX	77.24	75.22	-2.02	74.71	74.60	-0.11	0	0	0	赵一博冰条钩织get(附图解)	Zhao Yibo’s Ice Cream Stick Knitting Pattern (with illustrated instructions)	赵一博冰条钩织完成(附图解)	Zhao Yibo’s ice cream bar crochet project is completed (with illustrated instructions).	Zhao Yibo’s chenille-yarn crochet—learned it (diagram included).
A-MIX-036	MIX	98.87	96.10	-2.77	83.04	82.47	-0.57	0	0	0	🇺🇸🍽️｜纽约最适合date的餐厅出现了❗️	🇺🇸🍽️ | The best restaurant in New York for dating has been found❗️	🇺🇸🍽️｜纽约最适合约会的餐厅出现了❗️	🇺🇸🍽️ | The best restaurant in New York for dating has been identified❗️	🇺🇸🍽️ | I’ve found the perfect restaurant for a date in New York❗️
A-MIX-037	MIX	93.43	93.54	0.11	75.62	82.70	7.08	0	0	0	mark一些漂亮的秋冬美甲10.0	Some really beautiful autumn/winter nail designs – 10.0	收藏一些漂亮的秋冬美甲10.0	Collect some beautiful autumn and winter nail designs – 10.0	Saving some pretty fall/winter nail designs 10.0.
A-MIX-040	MIX	71.41	93.98	22.57	81.46	83.23	1.76	0	0	0	小wieiad vlog 🖤	Little Wieiad’s Vlog 🖤	简短的一日饮食视频 🖤	A short video about what to eat in a day 🖤	A little What I Eat in a Day vlog 🖤
A-MIX-041	MIX	98.88	97.59	-1.29	78.95	80.97	2.02	100	0	-100	POV：你是个女的，在北京打开了datingapp	POV: You’re a woman who has opened a dating app in Beijing.	第一视角：你是个女的，在北京打开了datingapp	First-person perspective: You are a woman who has opened a dating app in Beijing.	POV: You’re a woman opening a dating app in Beijing.
A-MIX-042	MIX	87.35	90.68	3.33	72.11	70.10	-2.01	0	100	100	i人在首尔住到了本命酒店！明洞！值哭😭	I finally stayed at my favorite hotel in Seoul! Myeongdong! It’s so worth it 😭	内向者在首尔住到了本命酒店！明洞！值哭😭	The introvert has found their perfect hotel in Seoul—right in Myeongdong! It’s so good that it makes me want to cry 😭	An introvert stayed at their dream hotel in Seoul! Myeong-dong! Worth every tear 😭
A-MIX-044	MIX	84.58	94.70	10.13	52.86	81.21	28.34	0	0	0	想大海和sun kissed life	I long for the sea and the sun to “kiss” life…	想大海和阳光生活	I want to live by the sea, with the sunshine.	Missing the ocean and a sun-kissed life.
A-MIX-045	MIX	85.60	85.70	0.10	70.58	76.87	6.30	100	0	-100	改一个要发财的ID	Change an ID to one that suggests one will become rich.	改一个要发财的账号	Change an account that is meant to make someone rich.	Changing my username to something that’ll make me rich.
