uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
A-NEO-184	NEO	58.74	68.20	9.46	55.40	57.64	2.24	0	0	0	一次外向换来终生自闭只需一首猫步轻boom	A outwardly outgoing person can bring about a lifetime of loneliness with just one step of the cat's boom.	一次外向换来终生不敢再与人交往只需一首猫步轻boom	A once outgoing person becomes forever unable to interact with others, just a single step of cat walk light boom.	All it takes is one burst of extroversion—and one play of “Catwalk Qing Boom”—to make you socially withdrawn for life.
A-NEO-186	NEO	78.45	83.98	5.52	66.58	67.10	0.52	0	100	100	干货🔥一次带你搞懂修容和古铜	干货🔥One-time guide to understand contouring and bronze skin	实用内容🔥一次带你搞懂修容和古铜	Practical content 🔥 Once and for all understand contouring and bronze skin	Useful guide 🔥 Understand contour and bronzer in one go.
A-NEO-187	NEO	76.30	82.58	6.28	58.94	80.22	21.28	100	100	0	敢不敢，晒一晒你的人中比例	Are you ready to show off your proportion in the group?	敢不敢，展示一下你的人中比例	Are you ready to show off your facial proportion?	Dare to show off your philtrum proportions?
A-NEO-188	NEO	63.39	76.50	13.11	60.09	72.90	12.82	0	100	100	独居一人食🍓抹茶草莓牛乳和草莓三明治！	Single-person meal with strawberry milk tea and strawberry dan dan toast!	独居者的一人餐🍓抹茶草莓牛乳和草莓三明治！	A single-serving meal for the solo resident: strawberry matcha milk and strawberry sandwich!	Solo-living meal for one 🍓 Matcha strawberry milk and a strawberry sandwich!
A-NEO-189	NEO	94.36	93.75	-0.61	69.66	71.05	1.39	0	0	0	哥哥上线后，一登陆两眼一黑……	After the brother logged in, he felt his vision go black suddenly...	哥哥上线后，一登陆眼前一黑……	After the brother logged in, he saw a black screen...	When big bro came online and logged in, everything went black before his eyes...
A-NEO-190	NEO	78.84	83.94	5.10	70.60	75.72	5.12	100	100	0	过年走亲戚安排这个眼妆 新手小白一学就会	Arranging this eye makeup for visiting relatives during the Spring Festival is easy for a beginner.	过年走亲戚安排这个眼妆 初学者一学就会	Arranging this eye makeup for visiting relatives during the Spring Festival is something that beginners can learn quickly.	Try this eye makeup when visiting relatives for Lunar New Year—beginner-friendly and easy to learn.
A-NEO-191	NEO	87.15	81.27	-5.88	79.93	69.95	-9.97	0	0	0	泉州探店｜好評多多的韓國料理店	Zhongzhou restaurant review | Highly praised Korean cuisine restaurant	泉州到店体验｜好評多多的韓國料理店	Zhongtou to store experience | Highly praised Korean restaurant	Quanzhou restaurant review | A highly rated Korean restaurant.
A-NEO-192	NEO	95.06	95.24	0.18	82.77	83.17	0.40	0	0	0	深圳｜夏日解压好去处☀，6大室内运动馆推荐	Shenzhen | A great place to relieve stress in summer ☀, 6 recommended indoor sports centers	深圳｜夏日缓解压力的好去处☀，6大室内运动馆推荐	Shenzhen | A great place to relieve stress in summer ☀, 6 recommended indoor sports centers	Shenzhen | Six indoor sports venues that are perfect for unwinding this summer ☀
A-NEO-193	NEO	85.85	92.81	6.97	72.90	81.97	9.07	0	0	0	全国首家｜Kangaroo🦘落地杭州！！！	First-ever nationwide | Kangaroo🦘 lands in Hangzhou！！！	全国首家｜Kangaroo🦘在杭州开设门店！！！	First store in the country | Kangaroo🦘 opens a store in Hangzhou！！！	A national first | Kangaroo 🦘 has opened in Hangzhou!!!
A-NEO-194	NEO	93.90	87.22	-6.68	78.45	79.52	1.07	0	0	0	吉隆坡新晋网红餐厅•不得不试	Kuala Lumpur's new rising star restaurant • Must try	吉隆坡新晋网络热门餐厅•不得不试	Kuala Lumpur's new trending online popular restaurant • Must try	Kuala Lumpur’s newest viral restaurant—a must-try.
A-NEO-196	NEO	95.02	93.47	-1.56	76.29	79.50	3.20	0	0	0	🇬🇧伦敦好吃的漂亮饭	London's delicious and beautiful food	🇬🇧伦敦好吃的精美餐点	London's exquisite dining experiences.	🇬🇧 Delicious, pretty food in London.
A-NEO-198	NEO	79.96	76.71	-3.25	63.99	68.50	4.52	0	100	100	逆天漫画腿，建模比例Anok Yai	Unusual manga legs, modeling proportion Anok Yai	惊人的漫画腿，建模比例Anok Yai	Incredible comic legs, modeled proportionally Anok Yai	Insanely long comic-book legs and model-perfect proportions—Anok Yai.
A-NEO-199	NEO	60.72	81.54	20.82	51.15	70.62	19.47	0	0	0	吉隆坡超级无敌避雷的点！	Kuala Lumpur's super无敌 lightning strike location!	吉隆坡非常需要避开的地方！	Kuala Lumpur is very much needed to avoid!	A place in Kuala Lumpur you absolutely, positively need to avoid!
A-NEO-201	NEO	73.36	83.52	10.16	75.68	75.15	-0.53	0	0	0	？ 谁允许你在海洋馆最经典景观只放一半水的	Who is allowed to leave only half the water in the marine park's most classic scenic view?	？ 你为什么只给海洋馆最经典的景观放一半水	Why did you only fill half the classic landscapes at the aquarium?	Who allowed you to fill only half the water in the aquarium’s most iconic exhibit?
A-NEO-203	NEO	70.17	85.90	15.72	65.06	61.97	-3.10	0	0	0	谁说上海跨年没有仪式感，我给你拉爆	Who says that Shanghai's New Year's Eve doesn't have a sense of ceremony, I'll pull you off!	谁说上海跨年没有过节氛围，我给你拉爆	Who says that Shanghai doesn't have a festive atmosphere for the New Year? I'm pulling it off!	Who says New Year’s Eve in Shanghai has no sense of occasion? I’ll give you the full experience.
A-NEO-204	NEO	72.73	74.98	2.25	56.98	65.72	8.74	0	0	0	对喜欢的人消息轰炸，其他已读不回	Bullying a person you like with messages, and the others ignore the reads.	对喜欢的人连续发送大量消息，其他已读不回	Sending a large number of messages to someone you like, and they do not respond.	I bombard the person I like with messages and leave everyone else on read.
A-NEO-205	NEO	58.39	46.83	-11.56	45.49	68.34	22.85	0	0	0	梦女&追星女发的文案	Fan girl & fan girl's text	幻想与角色恋爱的女性粉丝&追星女发的文案	Female fans who like fantasy and role-playing romance and those who follow stars often post text messages.	Captions for self-insert fangirls and idol fans.
A-NEO-206	NEO	66.16	79.51	13.35	63.71	73.19	9.49	0	0	0	闭眼剪都好看的男生夏天短发	Men with short hair in summer are all beautiful when they close their eyes.	随便剪都好看的男生夏天短发	Any boy with a short haircut is handsome in summer.	Men’s summer short haircuts that look good no matter what you pick.
A-NEO-207	NEO	70.49	75.53	5.04	36.10	54.72	18.63	0	0	0	🇺🇸留子自制巴斯克大成功！	US留学生自制巴斯克大成功！	🇺🇸留学生自制巴斯克大成功！	US domestic students create a successful Basque!	🇺🇸 International student makes a Basque cheesecake—huge success!
A-NEO-209	NEO	88.45	67.03	-21.42	66.24	62.44	-3.80	0	0	0	在福州！找到了千与千寻同款汤屋！！	"In Fuzhou! Found the same hot spring as in ""Spirited Away""!"	在福州！找到了与《千与千寻》中一样的汤屋！！	In Fuzhou! Found the same hot spring as in The Spirit of the Underground Village in Tokyo!	In Fuzhou! I found a bathhouse just like the one in Spirited Away!!
A-NEO-210	NEO	90.02	84.95	-5.07	69.45	72.09	2.64	0	100	100	2024🇹🇭曼谷米其林摘星🌟之旅全攻略	2024 Thailand Bangkok Michelin Star Journey Full Guide	2024🇹🇭曼谷米其林摘星🌟之旅完整指南	2024 Thailand Bangkok Michelin Star Journey Complete Guide	The complete guide to a 2024 Michelin-star tour of Bangkok 🇹🇭 🌟
A-NEO-212	NEO	63.31	64.62	1.31	75.26	75.55	0.29	0	0	0	官方番外绘本会有哪吒一家、敖丙一家、申公豹一家的更多故事哦！各式各样的可爱周边任大家挑选～	Official out-of-series manga will have more stories about the Tang Sanzang family, the Ao Jing family, and the Shen Gongbao family! Various cute collectibles are available for everyone to choose from!	官方衍生绘本会有哪吒一家、敖丙一家、申公豹一家的更多故事哦！各式各样的可爱周边任大家挑选～	Officially released doujinshi will have more stories about the family of Nezha, the family of Ao Jing, and the family of Sheng Gong Dao. Various cute merchandise are available for everyone to choose from.	The official bonus picture book will have more stories about Ne Zha’s family, Ao Bing’s family, and Shen Gongbao’s family! There’s also all kinds of adorable merch to choose from~
A-NEO-220	NEO	42.41	54.01	11.60	57.86	73.72	15.86	0	0	0	#我的开箱日常[话题]# #长期主义[话题]# ＃电子榨菜 ＃购物分享 ＃超会穿企划 #秋日穿搭指南[话题]#	My daily box set [Topic] #Long-termism[Topic] #Electronical榨菜 #Shopping share #Super fashion planner #Autumn fashion guide[Topic]	#我的开箱日常[话题]# #长期主义[话题]# ＃电子下饭内容 ＃购物分享 ＃超会穿企划 #秋日穿搭指南[话题]#	My daily box-opening routine [Topic] Long-termism [Topic] #Electronic food content #Shopping sharing #Super fashion planning #Autumn fashion guide [Topic]	#MyUnboxingRoutine #LongTermism #BackgroundContent #ShoppingHaul #GreatStyleProject #FallOutfitGuide
A-NEO-223	NEO	61.02	72.76	11.74	62.40	69.32	6.92	100	0	-100	哈哈哈哈哈哈哈哈 #机器人转手绢 好抽象	Ha ha ha ha ha ha #Robot Twister Good abstract	哈哈哈哈哈哈哈哈 #机器人转手绢 很荒诞	Haha haha haha haha #Robot Twister Very absurd	Hahahahahaha #RobotSpinningAHandkerchief is so absurd.
A-NEO-225	NEO	53.13	55.21	2.07	56.76	60.20	3.45	0	0	0	小姨～我们又见面啦 开机大吉～心情美丽小姨这次我们江湖见	Auntie～ We've seen each other again. Turn on the power, good luck～ Beautiful mood Auntie, this time we meet in the江湖.	小姨～我们又见面啦 开机大吉～心情美丽小姨这次我们日后再见	Auntie～ We've seen each other again. Turn on the power! Auntie, your mood is beautiful. This time, we'll see each other again later.	Auntie~ we meet again! Wishing you a smooth start to filming~ I’m in a great mood. Auntie, this time I’ll see you out in the world.
A-NEO-233	NEO	55.78	65.93	10.14	59.85	53.46	-6.39	0	0	0	吃瓜吃到自己身上……	Eating something and getting it on your own body...	围观的八卦竟然与自己有关……	The hexagrams of observation are related to oneself...	The drama I was watching turned out to be about me...
A-NEO-234	NEO	86.25	83.12	-3.13	61.65	71.48	9.83	0	0	0	弹错了一丢丢，但先这样吧… #电吉他[话题]# #shoegaze[话题]#	A bit off, but let's just leave it like that... #ElectricGuitar #Shoegaze	弹错了一点点，但先这样吧… #电吉他[话题]# #shoegaze[话题]#	A bit off, but let's just go with that... #ElectricGuitar #Shoegaze	I played a tiny bit wrong, but let’s leave it like this for now... #ElectricGuitar #Shoegaze
A-NEO-236	NEO	36.96	89.53	52.57	46.25	74.91	28.66	0	0	0	全是大漏勺	All are big ladles.	全是藏不住秘密的人	All the people who can't keep a secret.	None of them can keep a secret.
A-NEO-237	NEO	63.60	68.38	4.78	36.11	59.79	23.68	0	0	0	哪吒的童子尿包浓郁的呀	The child of吒urine is very strong.	哪吒的童子尿肯定很浓郁呀	Naruto's attendant's urine must be very concentrated.	Ne Zha’s virgin-boy pee is guaranteed to be potent.
A-NEO-238	NEO	85.22	86.96	1.74	67.24	68.43	1.18	100	0	-100	发尾乱乱的有点二次元感	The tail is messy, a bit of a 2D feel.	发尾乱乱的有点动漫风格	The tail is messy and has a bit of a manga style.	The messy ends give it a bit of an anime look.
A-NEO-240	NEO	82.67	90.50	7.82	71.08	76.08	5.01	0	0	0	怎么伦敦地铁也开始上演“春运现场”了，乌泱泱一大片人群！	"How is the London subway also showing the ""Spring Festival rush"" with a huge crowd of people!"	怎么伦敦地铁也开始上演春运般拥挤的场面了，乌泱泱一大片人群！	How is the London subway also experiencing the same crowded scenes as the Spring Festival? A huge crowd of people!	Why does the London Underground look like the Spring Festival travel rush now? It’s a sea of people!
A-NEO-241	NEO	90.23	83.94	-6.29	77.49	80.42	2.94	0	0	0	姐妹们帮我看看这是本人还是网图	Girls, could you please check if this is a personal photo or a net photo?	姐妹们帮我看看这是本人还是网络图片	Girls, could you please check whether this is my own photo or a network image?	Girls, help me figure out whether this is really them or just a picture from the internet.
A-NEO-242	NEO	51.97	47.95	-4.02	67.39	67.44	0.05	0	0	0	紧接着帝国拒信接下来就是剑桥的拒信，trinity hall不直录我，扔我进池子里是吧，好好好，不录取我是你的损失	Following the imperial rejection, it was the rejection from Cambridge, Trinity Hall didn't record me, threw me into the pool, and I was not admitted. It's your loss.	紧接着帝国拒信接下来就是剑桥的拒信，trinity hall不直接录取我，扔我进池子里是吧，好好好，不录取我是你的损失	Following the imperial rejection, it was the rejection from Cambridge, Trinity Hall did not directly admit me, throwing me into the pool, yes, and I'm not admitted, it's your loss.	First the Imperial rejection, now Cambridge. Trinity Hall won’t give me a direct offer and tossed me into the pool instead? Fine, fine—your loss if you don’t admit me.
A-NEO-243	NEO	61.87	59.83	-2.04	73.96	73.20	-0.76	0	0	0	约好在莱山上海滩附近贸易，当打开酒盖后，整个人麻了。怎么办？	Arrange to trade near the Sands Hotel in Leishan, and when you open the bottle of wine, you feel completely dizzy. What do I do?	约好在莱山上海滩附近贸易，当打开酒盖后，整个人不知所措。怎么办？	Arrange to trade near the Sands Hotel in Leishan, and when you open the bottle of wine, you are completely lost. What do I do?	We agreed to meet near Shanghai Beach in Laishan for the trade. The moment I opened the liquor bottle, I went numb. What should I do?
A-NEO-249	NEO	43.59	38.70	-4.89	73.54	52.77	-20.77	0	0	0	怒排两个小时 差点以为自己在环球影城 每当你以为要排到的时候发现还要绕蛇饼 超幸运抽到了2 能换到6就最好了有人看看我吗	Angry for two hours, almost thinking I was at the Universal Studios. Every time I thought I was going to wait, I found I had to go around the snake pit. Super lucky to get number 2, would have been great to get number 6. Someone please look at me.	排了整整两个小时 差点以为自己在环球影城 每当你以为要排到的时候发现还要绕蛇饼 超幸运抽到了2 能换到6就最好了有人看看我吗	Spent整整两个小时，差点以为自己在环球影城。每当以为要排到的时候，却发现还要绕蛇饼。超幸运抽到了2，能换到6就最好了，有人看看我吗？	Queued furiously for two hours—I almost thought I was at Universal Studios. Every time you think you’re near the front, there’s another endless zigzag. I was super lucky and drew No. 2; it would be perfect if I could trade it for No. 6. Anyone interested?
A-NEO-250	NEO	99.91	99.74	-0.17	84.89	84.60	-0.30	100	100	0	什么让我看起来像个小丑🤡	What makes me look like a clown? 🤡	什么让我看起来像个小丑	What makes me look like a clown?	What makes me look like a clown? 🤡
A-NEO-251	NEO	31.15	44.63	13.48	57.41	62.82	5.41	0	0	0	前站姐 追星丰富 曾后援会皮下管理组 有问必答	Previous station sister, passionate about star worship, once served as a supporter group for subcutaneous injection management, and answers any questions.	前粉丝站负责人 追星丰富 曾后援会皮下管理组 有问必答	Former fan club manager, passionate about following stars, once served as the subcutaneous injection management group member of the fan club, and always answered questions.	Former fan-site admin with years of fandom experience; previously part of a fan support club’s behind-the-scenes management team. Ask me anything.
A-NEO-252	NEO	78.63	91.64	13.01	73.09	73.36	0.27	0	0	0	这是哪套啊，怎么从未见过 这是又被偷跑了？	Which set is this? How have I never seen this before? This is been stolen again?	这是哪套啊，怎么从未见过 这是又被提前泄露了？	Which set is this? How have I never seen this before? This has been leaked in advance?	Which set is this? I’ve never seen it before. Did it get leaked early again?
A-MIX-001	MIX	70.04	95.75	25.71	69.33	86.21	16.89	0	100	100	K宝，冰上的精灵	Kao, the spirit on the ice.	卡米拉·瓦利耶娃，冰上的精灵	Kamila Valieva, the ice princess	Kamila Valieva, an ice fairy.
A-MIX-002	MIX	80.31	98.98	18.67	39.28	79.25	39.97	0	0	0	图fine秒mine[doge]	Fine second [doge]	图很好看，我立刻保存了[doge]	It looks great, I saved it immediately [doge].	Great pic—saved it instantly. [doge]
A-MIX-003	MIX	55.32	51.77	-3.55	45.80	45.16	-0.64	0	0	0	erguotou二锅头[doge]	raised the two-pot drink[doge]	二锅头[doge]	Two-Sided Beer [doge]	Erguotou baijiu. [doge]
A-MIX-004	MIX	55.49	59.81	4.32	66.80	65.67	-1.14	100	100	0	王鹤棣黑夜告白杀青多机位完整版原声CUT	Wang Hedi's night proposal shoot with multiple camera angles complete version original sound CUT	王鹤棣黑夜告白杀青多机位完整版原声片段	Wang Hedi's night proposal shoot with multiple camera angles complete version original sound clip	Full multi-camera cut with original audio from Dylan Wang’s wrap on Light to the Night.
A-PYA-013	PYA	73.74	71.18	-2.56	65.75	64.49	-1.26	0	0	0	kou令:美事相伴福运满堂80	Kou Ling: Blessings abound and prosperity fills the house.	口令:美事相伴福运满堂80	Command: 80 Blessings accompany good things and prosperity fills the hall.	Passphrase: “May good things be with you and good fortune fill your home”; code 80.
A-MIX-006	MIX	88.15	86.71	-1.44	38.27	81.42	43.15	100	100	0	请你说英语，speeekyingyu	Please speak slowly.	请你说英语，说英语	Please speak English, speak English.	Please speak English.
A-PYA-014	PYA	84.34	89.78	5.44	57.40	76.14	18.73	0	100	100	a萍五官挺好的	The facial features are quite good.	阿萍五官挺好的	Aiping's facial features are quite good.	A-Ping has really attractive facial features.
A-PYA-015	PYA	82.84	93.68	10.84	67.67	54.80	-12.87	0	0	0	已关注qiu fen xiang	Already followed qiu fen xiang	已关注求分享	Have followed and shared.	I've followed you—please share it with me.
A-MIX-009	MIX	83.81	70.92	-12.88	68.18	71.13	2.95	0	0	0	le｜我的故事是双女主	My story is a double female lead.	女同性恋题材｜我的故事是双女主	Gay female protagonist | My story is a double female lead	Lesbian fiction | My story has two female leads.
A-MIX-010	MIX	50.52	94.86	44.34	47.94	79.55	31.61	100	100	0	主页ep和隐藏	Home and hidden	主页有公开剧集和隐藏内容	The homepage has public episodes and hidden content.	Public episodes and hidden content are on my profile.
A-MIX-011	MIX	82.65	93.53	10.88	74.04	75.26	1.22	100	100	0	一想到这是谁家 crush ，我就想笑	Thinking of who this could be a crush for, I would laugh.	一想到这是谁家 暗恋对象 ，我就想笑	Thinking of it as someone's crush makes me laugh.	I laugh every time I think about whose crush this is.
A-MIX-014	MIX	96.00	98.12	2.13	79.53	79.83	0.30	100	0	-100	我真的很喜欢这对CP，谢谢你的英文字幕。迫不及待想看下一集了	I really like this pair of CPs, thanks for the English subtitles. I'm excited to watch the next episode.	我真的很喜欢这对组合，谢谢你的英文字幕。迫不及待想看下一集了	I really like this combination, thanks for the English subtitles. I'm迫不及待 to watch the next episode.	I really love this pairing. Thanks for the English subtitles—I can’t wait for the next episode.
A-MIX-016	MIX	96.00	96.31	0.30	84.45	82.99	-1.45	100	0	-100	LOL...你到底在说什么	LOL... What are you saying?	哈哈...你到底在说什么	Ha ha... What are you saying?	LOL... what are you even talking about?
A-MIX-018	MIX	86.62	87.01	0.39	67.88	62.53	-5.35	0	0	0	𝙡𝙞𝙫𝙚清清爽爽的幸福瞬间🐚🌾🍄‍🟫	Clear and refreshing moments of happiness 🌿✨	实况清清爽爽的幸福瞬间🐚🌾🍄‍🟫	Clear and refreshing moments of happiness 🌿🍄🐚	Live photos of fresh, carefree moments of happiness 🐚🌾🍄‍🟫
A-MIX-025	MIX	92.45	73.90	-18.55	73.93	78.27	4.34	100	0	-100	“我是ENTP”接下来，生成一朵关于它的花：	I am an ENTP. Then, generate a flower about it.	“我是辩论家型人格”接下来，生成一朵关于它的花：	I am a debater's personality. Next, generate a flower about it:	“I’m an ENTP.” Next, generate a flower inspired by it:
A-MIX-027	MIX	43.70	55.98	12.28	47.01	55.19	8.18	0	100	100	像ins偷了喧嚣的毛	Like Ins stole the noise of the crowd	像Instagram偷了喧嚣的毛	Like Instagram stole the noise of the crowd	It looks like Instagram stole Xuanxiao’s fur.
A-MIX-029	MIX	98.95	78.27	-20.67	74.71	73.48	-1.23	100	0	-100	#ENFJ型人格	ENFJ personality type	#主人公型人格	Personality type protagonist	#ENFJPersonality
A-MIX-030	MIX	90.93	90.31	-0.62	73.66	79.69	6.03	0	0	0	可以做天文介紹的視頻，或是 #ufo外星人 相關的視頻	Videos that can introduce astronomy or videos related to UFO and extraterrestrials.	可以做天文介紹的視頻，或是 #不明飞行物或外星人 相關的視頻	Videos that can introduce astronomy or videos related to UFOs or extraterrestrials.	You could make videos introducing astronomy or videos about #UFOs and aliens.
A-MIX-034	MIX	90.22	99.75	9.53	72.75	84.34	11.59	0	100	100	IG年轻人爱用的“hype boy”是什么意思	"What does ""hype boy"" mean in the context of young people?"	Instagram年轻人爱用的“hype boy”是什么意思	"What does ""hype boy"" mean, which is a term used by young people on Instagram?"	What does “hype boy,” a phrase young people use on Instagram, mean?
A-MIX-035	MIX	74.06	79.93	5.87	70.63	75.08	4.44	0	0	0	赵一博冰条钩织get(附图解)	Zhao Yibo ice hook knitting (with diagram)	赵一博冰条钩织完成(附图解)	Zhao Yibo's ice bar knitting is completed (with diagram)	Zhao Yibo’s chenille-yarn crochet—learned it (diagram included).
A-MIX-036	MIX	95.96	96.40	0.44	83.14	82.54	-0.60	100	100	0	🇺🇸🍽️｜纽约最适合date的餐厅出现了❗️	🇺🇸🍽️｜The best restaurant in New York for a date has appeared❗️	🇺🇸🍽️｜纽约最适合约会的餐厅出现了❗️	🇺🇸🍽️｜The best restaurant in New York for dates has appeared❗️	🇺🇸🍽️ | I’ve found the perfect restaurant for a date in New York❗️
A-MIX-037	MIX	80.02	92.16	12.15	70.25	83.40	13.15	0	0	0	mark一些漂亮的秋冬美甲10.0	Apply some beautiful autumn and winter nail art for 10.0	收藏一些漂亮的秋冬美甲10.0	Collect some beautiful winter and autumn nail art 10.0	Saving some pretty fall/winter nail designs 10.0.
A-MIX-040	MIX	58.74	93.52	34.78	65.78	81.27	15.49	0	0	0	小wieiad vlog 🖤	Littlewieiad vlog 🖤	简短的一日饮食视频 🖤	Short daily diet video 🖤	A little What I Eat in a Day vlog 🖤
A-MIX-041	MIX	98.98	95.63	-3.34	80.69	80.02	-0.67	100	0	-100	POV：你是个女的，在北京打开了datingapp	POV: You are a woman, and you opened a dating app in Beijing.	第一视角：你是个女的，在北京打开了datingapp	First-person: You are a woman, and you opened a dating app in Beijing.	POV: You’re a woman opening a dating app in Beijing.
A-MIX-042	MIX	62.43	63.39	0.96	68.25	64.41	-3.84	0	100	100	i人在首尔住到了本命酒店！明洞！值哭😭	I stayed at the Hana Hotel in Seoul! Myeongdong! I'm crying😭	内向者在首尔住到了本命酒店！明洞！值哭😭	Introverts stayed at the Seoul Hotel in the Gangnam District! Mingdong! Tears 😭	An introvert stayed at their dream hotel in Seoul! Myeong-dong! Worth every tear 😭
A-MIX-044	MIX	93.61	77.58	-16.04	47.26	66.89	19.63	0	0	0	想大海和sun kissed life	Longing for the sea and the life kissed by the sun	想大海和阳光生活	Live in the sea and under the sun.	Missing the ocean and a sun-kissed life.
A-MIX-045	MIX	79.88	75.95	-3.94	64.19	59.97	-4.23	100	0	-100	改一个要发财的ID	Change a lucky ID.	改一个要发财的账号	Change a lucky account.	Changing my username to something that’ll make me rich.
A-MIX-046	MIX	76.12	71.67	-4.45	72.67	70.13	-2.54	100	0	-100	东郊记忆一日Citywalk（逛吃攻略平价版！	East Side Memory One-Day Citywalk (Eat and Explore Guide - Affordable Version!)	东郊记忆一日城市漫步（逛吃攻略平价版！	East Side Memory Day City Tour (Eat and Explore Guide for Affordable Price!)	One-day city walk at Eastern Suburb Memory (budget food-and-shopping guide!)
A-MIX-047	MIX	58.75	86.81	28.05	47.39	78.03	30.65	100	100	0	台北｜I人天堂有switch 跟按摩椅的高級貓咖	Taipei | I Person Heaven Has Switch Follow High-end Cat Café	台北｜内向者天堂有switch 跟按摩椅的高級貓咖	Taipei | The paradise for introverts with Switch and high-end cat cafe with massage chair	Taipei | An introvert’s dream: an upscale cat café with a Switch and massage chairs.
A-MIX-048	MIX	59.63	56.26	-3.37	57.06	61.78	4.72	100	100	0	周大福故宫系列编绳🔥live图直出✨追求完美✨	Zhou Dayafu Forbidden City Series Rope 🔥 live image straight ✨ pursue perfection ✨	周大福故宫系列编绳🔥实况照片直出✨追求完美✨	Zhou Dayafu Forbidden City Series Rope 🔥 Live photo direct ✨ Pursue perfection ✨	Chow Tai Fook Palace Museum braided bracelet 🔥 Straight-from-Live-Photo shots ✨ Chasing perfection ✨
A-MIX-049	MIX	78.66	68.99	-9.67	73.01	76.25	3.25	100	0	-100	新美甲look♡♩波点熊仔🐻🍒🎀圣诞氛围感	Sweet new manicure look ♡♩ Dot bear 🐻🍒🎀 Christmas atmosphere	新美甲造型♡♩波点熊仔🐻🍒🎀圣诞氛围感	Beautiful nail art ♡♩Dot bear 🐻🍒🎀Christmas atmosphere	New nail look ♡♩ Polka-dot teddy bears 🐻🍒🎀 Christmas vibes.
A-MIX-050	MIX	95.74	95.64	-0.10	50.76	51.90	1.14	100	100	0	一寒出生前4h	Four hours before birth.	一寒出生前4小时	Four hours before birth.	4 hours before Yihan was born.
A-MIX-051	MIX	69.37	56.27	-13.09	48.54	56.90	8.35	100	0	-100	GRWM*🦹🏻‍♀️🏳️‍⚧️毛绒穿出街👊🏻	GRWM*female plushie wearing out the street👊🏻	准备出门*🦹🏻‍♀️🏳️‍⚧️毛绒穿出街👊🏻	Get ready to go out *🦹🏻‍♀️🏳️‍⚧️ Fur out the street👊🏻	GRWM* 🦹🏻‍♀️🏳️‍⚧️ Wearing fluffy clothes out 👊🏻
A-MIX-052	MIX	62.49	15.74	-46.75	45.12	21.37	-23.75	100	0	-100	轻松熊ascii art⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Light bear ascii art ⊹ ⓐ ⍰ ೀ ⭐	轻松熊字符画⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Light bear character painting ⊹ ℙ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ ⓐ	Rilakkuma ASCII art ⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆
A-MIX-053	MIX	88.08	76.23	-11.84	78.94	79.12	0.19	100	0	-100	福冈Citywalk | 博多一日游指南🎀购物分享	Fukuoka Citywalk | Fukuoka One-Day Tour Guide 🎀 Shopping Guide	福冈城市漫步 | 博多一日游指南🎀购物分享	Fukuoka City Tour | Fukuoka One-Day Tour Guide 🎀 Shopping Guide	Fukuoka city walk | One-day guide to Hakata 🎀 Shopping haul.
A-MIX-054	MIX	81.69	90.16	8.47	80.90	77.00	-3.90	0	100	100	75折买lulu真的不用找代购！	75% off, buy Lulu without needing a broker!	75折买Lululemon真的不用找代购！	75% off Lululemon doesn't require you to look for a reseller!	You really don’t need a personal shopper to get 25% off Lululemon!
