uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
A-NEO-187	NEO	85.79	81.37	-4.42	47.76	53.77	6.01	0	0	0	敢不敢，晒一晒你的人中比例	Dare to show your philtrum ratio?	敢不敢，展示一下你的人中比例	Dare to show your philtrum ratio	Dare to show off your philtrum proportions?
A-NEO-188	NEO	83.17	85.81	2.65	66.25	76.05	9.80	0	0	0	独居一人食🍓抹茶草莓牛乳和草莓三明治！	One person eating alone 🍓 matcha strawberry milk and strawberry sandwich!	独居者的一人餐🍓抹茶草莓牛乳和草莓三明治！	A meal for a single person, strawberry milk with matcha and strawberry sandwich!	Solo-living meal for one 🍓 Matcha strawberry milk and a strawberry sandwich!
A-NEO-189	NEO	90.84	94.71	3.87	75.80	74.96	-0.85	0	0	0	哥哥上线后，一登陆两眼一黑……	After my brother went online, he logged in and his eyes went black...	哥哥上线后，一登陆眼前一黑……	When my brother went online, he saw a black screen…	When big bro came online and logged in, everything went black before his eyes...
A-NEO-190	NEO	85.41	84.53	-0.88	68.42	71.26	2.83	100	100	0	过年走亲戚安排这个眼妆 新手小白一学就会	Wear this eye makeup when you visit relatives during the Spring Festival; even beginners can learn it	过年走亲戚安排这个眼妆 初学者一学就会	This eye makeup is suitable for visiting relatives during the Spring Festival; beginners can learn it in one lesson	Try this eye makeup when visiting relatives for Lunar New Year—beginner-friendly and easy to learn.
A-NEO-191	NEO	92.85	82.30	-10.55	80.18	76.85	-3.33	0	0	0	泉州探店｜好評多多的韓國料理店	Quanzhou Restaurant Review: Korean Restaurant with Many Good Reviews	泉州到店体验｜好評多多的韓國料理店	Quanzhou Check-in Experience｜Korean Restaurant with Many Good Reviews	Quanzhou restaurant review | A highly rated Korean restaurant.
A-NEO-192	NEO	90.12	91.33	1.21	81.88	82.31	0.42	0	0	0	深圳｜夏日解压好去处☀，6大室内运动馆推荐	Shenzhen｜Good places to relieve yourself from stress in summer ☀, 6 indoor sports halls recommended	深圳｜夏日缓解压力的好去处☀，6大室内运动馆推荐	Shenzhen｜Good places to relieve yourself from stress in summer ☀, 6 indoor sports halls recommended	Shenzhen | Six indoor sports venues that are perfect for unwinding this summer ☀
A-NEO-193	NEO	93.22	93.94	0.72	77.57	79.60	2.03	100	100	0	全国首家｜Kangaroo🦘落地杭州！！！	The first in China _ Kangaroo 🦘 landed in Hangzhou!!!	全国首家｜Kangaroo🦘在杭州开设门店！！！	The first in the country _ Kangaroo 🦘 opened a store in Hangzhou!!!	A national first | Kangaroo 🦘 has opened in Hangzhou!!!
A-NEO-194	NEO	93.95	85.94	-8.02	77.90	79.83	1.93	0	0	0	吉隆坡新晋网红餐厅•不得不试	Newly-emerged popular restaurant in Kuala Lumpur • must try	吉隆坡新晋网络热门餐厅•不得不试	Newly popular online restaurant in Kuala Lumpur • must try	Kuala Lumpur’s newest viral restaurant—a must-try.
A-NEO-196	NEO	96.91	96.37	-0.53	79.63	81.17	1.54	0	0	0	🇬🇧伦敦好吃的漂亮饭	🇬🇧 Delicious and beautiful food in London	🇬🇧伦敦好吃的精美餐点	🇬🇧 Delicious and exquisite food in London	🇬🇧 Delicious, pretty food in London.
A-NEO-198	NEO	70.94	87.13	16.18	61.90	71.12	9.22	0	0	0	逆天漫画腿，建模比例Anok Yai	Crazy comic legs, modeling ratio Anok Yai	惊人的漫画腿，建模比例Anok Yai	Amazing comic book legs, modeling proportions Anok Yai	Insanely long comic-book legs and model-perfect proportions—Anok Yai.
A-NEO-199	NEO	74.82	99.76	24.94	79.76	79.26	-0.49	100	0	-100	吉隆坡超级无敌避雷的点！	The super invincible lightning-proof spot in Kuala Lumpur!	吉隆坡非常需要避开的地方！	A place to avoid in Kuala Lumpur!	A place in Kuala Lumpur you absolutely, positively need to avoid!
A-NEO-201	NEO	90.56	89.31	-1.24	79.41	80.75	1.34	100	0	-100	？ 谁允许你在海洋馆最经典景观只放一半水的	? Who allowed you to only put half the water in the most classic landscape of the aquarium?	？ 你为什么只给海洋馆最经典的景观放一半水	? Why did you only put half the water in the most classic landscape of the aquarium?	Who allowed you to fill only half the water in the aquarium’s most iconic exhibit?
A-NEO-203	NEO	87.10	92.51	5.40	68.02	68.37	0.34	0	0	0	谁说上海跨年没有仪式感，我给你拉爆	Who said there was no sense of ceremony in Shanghai’s New Year’s Eve, I’ll show you.	谁说上海跨年没有过节氛围，我给你拉爆	Who said there was no festive atmosphere in Shanghai on New Year’s Eve, I’ll show you.	Who says New Year’s Eve in Shanghai has no sense of occasion? I’ll give you the full experience.
A-NEO-204	NEO	74.17	80.94	6.77	69.25	74.34	5.09	0	0	0	对喜欢的人消息轰炸，其他已读不回	I bombarded the person I liked with messages, and I didn’t reply to the rest.	对喜欢的人连续发送大量消息，其他已读不回	I sent a lot of messages to the person I like, and the other person didn’t reply after reading them.	I bombard the person I like with messages and leave everyone else on read.
A-NEO-205	NEO	41.85	64.59	22.74	61.65	59.66	-1.99	0	0	0	梦女&追星女发的文案	Copywriting from a girl who dreams and chases stars	幻想与角色恋爱的女性粉丝&追星女发的文案	Copywriting of female fans who fantasize about and fall in love with characters & star chasers	Captions for self-insert fangirls and idol fans.
A-NEO-206	NEO	69.85	91.12	21.27	77.33	77.74	0.42	0	100	100	闭眼剪都好看的男生夏天短发	Boys with short hair in summer look good even with their eyes closed	随便剪都好看的男生夏天短发	Short hair for boys in summer, no matter how you cut it, it looks good	Men’s summer short haircuts that look good no matter what you pick.
A-NEO-207	NEO	87.68	86.57	-1.11	71.70	67.29	-4.42	0	0	0	🇺🇸留子自制巴斯克大成功！	🇺🇸 My child made Basque cake and it was a big success!	🇺🇸留学生自制巴斯克大成功！	🇺🇸 International students make Basque and it’s a big success!	🇺🇸 International student makes a Basque cheesecake—huge success!
A-NEO-209	NEO	71.10	84.46	13.36	69.37	71.59	2.22	100	0	-100	在福州！找到了千与千寻同款汤屋！！	In Fuzhou! I found a soup house with the same style as Sen and Chihiro!!	在福州！找到了与《千与千寻》中一样的汤屋！！	In Fuzhou! I found the same soup house as in “Spirited Away”! !	In Fuzhou! I found a bathhouse just like the one in Spirited Away!!
A-NEO-210	NEO	86.06	82.98	-3.08	71.19	73.20	2.01	100	100	0	2024🇹🇭曼谷米其林摘星🌟之旅全攻略	2024🇹🇭 Bangkok Michelin Star Tour Complete Guide	2024🇹🇭曼谷米其林摘星🌟之旅完整指南	2024🇹🇭 Complete Guide to Michelin Star Tour in Bangkok	The complete guide to a 2024 Michelin-star tour of Bangkok 🇹🇭 🌟
A-NEO-212	NEO	63.70	63.30	-0.39	75.31	76.11	0.80	0	0	0	官方番外绘本会有哪吒一家、敖丙一家、申公豹一家的更多故事哦！各式各样的可爱周边任大家挑选～	The official extra storybook will have more stories of the Nezha family, Ao Bing family, and Shen Gongbao family! There are all kinds of cute peripherals for everyone to choose from~	官方衍生绘本会有哪吒一家、敖丙一家、申公豹一家的更多故事哦！各式各样的可爱周边任大家挑选～	The official derivative picture book will have more stories of the Nezha family, Ao Bing family, and Shen Gongbao family! There are all kinds of cute peripherals for everyone to choose from~	The official bonus picture book will have more stories about Ne Zha’s family, Ao Bing’s family, and Shen Gongbao’s family! There’s also all kinds of adorable merch to choose from~
A-NEO-220	NEO	52.84	51.49	-1.35	70.20	75.06	4.86	0	0	0	#我的开箱日常[话题]# #长期主义[话题]# ＃电子榨菜 ＃购物分享 ＃超会穿企划 #秋日穿搭指南[话题]#	#My Unboxing Routine [Topic] #Long-termism [Topic] #Electronic Zechai #Shopping Sharing #Super Fashionable Planning #Autumn Fashion Guide [Topic]	#我的开箱日常[话题]# #长期主义[话题]# ＃电子下饭内容 ＃购物分享 ＃超会穿企划 #秋日穿搭指南[话题]#	#My Unboxing Routine [Topic] #Long-termism [Topic] #Electronic Content for Dinner #Shopping Sharing #Super Fashionable Planning #Autumn Fashion Guide [Topic]	#MyUnboxingRoutine #LongTermism #BackgroundContent #ShoppingHaul #GreatStyleProject #FallOutfitGuide
A-NEO-223	NEO	87.32	85.31	-2.01	80.25	80.10	-0.15	100	0	-100	哈哈哈哈哈哈哈哈 #机器人转手绢 好抽象	Hahahaha #robot passing a handkerchief, so abstract	哈哈哈哈哈哈哈哈 #机器人转手绢 很荒诞	Hahahaha #robot passing a handkerchief is ridiculous	Hahahahahaha #RobotSpinningAHandkerchief is so absurd.
A-NEO-225	NEO	64.92	74.95	10.03	60.87	70.73	9.87	100	0	-100	小姨～我们又见面啦 开机大吉～心情美丽小姨这次我们江湖见	Auntie, we meet again, good luck with the filming, and have a good mood, see you in the industry, Auntie	小姨～我们又见面啦 开机大吉～心情美丽小姨这次我们日后再见	Auntie, we meet again, good luck with the filming, and have a nice mood, we’ll see you next time, Auntie.	Auntie~ we meet again! Wishing you a smooth start to filming~ I’m in a great mood. Auntie, this time I’ll see you out in the world.
A-NEO-233	NEO	59.47	82.88	23.41	64.20	66.68	2.49	0	0	0	吃瓜吃到自己身上……	I’ve been eating melons and it’s landed on me...	围观的八卦竟然与自己有关……	The gossip of the onlookers was about himself...	The drama I was watching turned out to be about me...
A-NEO-234	NEO	86.78	85.20	-1.58	67.86	79.21	11.35	0	0	0	弹错了一丢丢，但先这样吧… #电吉他[话题]# #shoegaze[话题]#	I made a mistake, but it’s okay… #electric guitar [topic] #shoegaze [topic]	弹错了一点点，但先这样吧… #电吉他[话题]# #shoegaze[话题]#	I played it a little wrong, but it’s okay… #electric guitar [topic] #shoegaze [topic]	I played a tiny bit wrong, but let’s leave it like this for now... #ElectricGuitar #Shoegaze
A-NEO-236	NEO	67.41	99.70	32.29	57.62	83.07	25.45	0	0	0	全是大漏勺	They are all big spoons.	全是藏不住秘密的人	They are all people who can’t keep secrets.	None of them can keep a secret.
A-NEO-237	NEO	71.24	78.52	7.28	42.77	49.53	6.76	0	0	0	哪吒的童子尿包浓郁的呀	The urine bag of Nezha is so rich.	哪吒的童子尿肯定很浓郁呀	Nezha’s urine must be very strong.	Ne Zha’s virgin-boy pee is guaranteed to be potent.
A-NEO-238	NEO	71.19	87.77	16.58	53.53	68.61	15.08	0	0	0	发尾乱乱的有点二次元感	The end of the hair is a little bit like a second dimension.	发尾乱乱的有点动漫风格	The end of the hair is a little messy, with a little anime style.	The messy ends give it a bit of an anime look.
A-NEO-240	NEO	90.35	90.49	0.13	78.63	73.39	-5.24	0	0	0	怎么伦敦地铁也开始上演“春运现场”了，乌泱泱一大片人群！	How come the London subway has also become a “Spring Festival scene”, with a large crowd of people!	怎么伦敦地铁也开始上演春运般拥挤的场面了，乌泱泱一大片人群！	How come the London subway is also crowded like the Spring Festival rush, a huge crowd!	Why does the London Underground look like the Spring Festival travel rush now? It’s a sea of people!
A-NEO-241	NEO	95.19	95.45	0.26	81.47	82.45	0.98	0	0	0	姐妹们帮我看看这是本人还是网图	Sisters, help me see if this is the real person or a picture from the Internet.	姐妹们帮我看看这是本人还是网络图片	Sisters, help me see if this is the real person or a picture from the Internet.	Girls, help me figure out whether this is really them or just a picture from the internet.
A-NEO-242	NEO	56.83	56.93	0.09	72.81	73.26	0.45	0	0	0	紧接着帝国拒信接下来就是剑桥的拒信，trinity hall不直录我，扔我进池子里是吧，好好好，不录取我是你的损失	Immediately after the rejection letter from Imperial, the rejection letter from Cambridge came, Trinity Hall didn’t directly admit me, and threw me into the pool, right, okay, okay, it’s your loss not to admit me.	紧接着帝国拒信接下来就是剑桥的拒信，trinity hall不直接录取我，扔我进池子里是吧，好好好，不录取我是你的损失	Immediately after the rejection letter from Imperial, the rejection letter from Cambridge came, Trinity Hall didn’t directly admit me, and threw me into the pool, right, okay, okay, it’s your loss not to admit me	First the Imperial rejection, now Cambridge. Trinity Hall won’t give me a direct offer and tossed me into the pool instead? Fine, fine—your loss if you don’t admit me.
A-NEO-243	NEO	87.80	87.33	-0.47	75.66	75.80	0.14	0	0	0	约好在莱山上海滩附近贸易，当打开酒盖后，整个人麻了。怎么办？	I made an appointment to trade near Laishan Beach in Shanghai, and I was stunned when I opened the lid of the wine. What should I do?	约好在莱山上海滩附近贸易，当打开酒盖后，整个人不知所措。怎么办？	We made an appointment to trade near Laishan Beach in Shanghai, and I was at a loss when I opened the wine. What should I do?	We agreed to meet near Shanghai Beach in Laishan for the trade. The moment I opened the liquor bottle, I went numb. What should I do?
A-NEO-249	NEO	57.51	57.68	0.17	66.86	64.97	-1.89	0	0	0	怒排两个小时 差点以为自己在环球影城 每当你以为要排到的时候发现还要绕蛇饼 超幸运抽到了2 能换到6就最好了有人看看我吗	I waited in line for two hours, and I almost thought I was in Universal Studios; every time I thought I was next, I found out that I had to wait in line again; I was lucky to get 2, and it would be the best if I could get 6; is there anyone looking at me?	排了整整两个小时 差点以为自己在环球影城 每当你以为要排到的时候发现还要绕蛇饼 超幸运抽到了2 能换到6就最好了有人看看我吗	I waited for two hours and almost thought I was in Universal Studios; every time I thought I was next, I found out that I had to wait longer; I was lucky to get 2; it would be the best if I could get 6; is there anyone looking at me?	Queued furiously for two hours—I almost thought I was at Universal Studios. Every time you think you’re near the front, there’s another endless zigzag. I was super lucky and drew No. 2; it would be perfect if I could trade it for No. 6. Anyone interested?
A-NEO-250	NEO	99.95	99.74	-0.21	84.58	84.60	0.01	100	100	0	什么让我看起来像个小丑🤡	What makes me look like a clown 🤡	什么让我看起来像个小丑	What makes me look like a clown?	What makes me look like a clown? 🤡
A-NEO-251	NEO	47.38	60.28	12.90	60.68	59.94	-0.74	0	0	0	前站姐 追星丰富 曾后援会皮下管理组 有问必答	Former station sister, rich in star chasing experience, former backstage management group of the fan club, and she will answer any questions	前粉丝站负责人 追星丰富 曾后援会皮下管理组 有问必答	Former head of fan club, rich in star chasing experience, former underground management group of fan club, answerable	Former fan-site admin with years of fandom experience; previously part of a fan support club’s behind-the-scenes management team. Ask me anything.
A-NEO-252	NEO	85.95	94.81	8.86	64.57	64.80	0.23	0	0	0	这是哪套啊，怎么从未见过 这是又被偷跑了？	What is this set, I’ve never seen it before, was it stolen again?	这是哪套啊，怎么从未见过 这是又被提前泄露了？	What is this set, I’ve never seen it before, was it leaked again?	Which set is this? I’ve never seen it before. Did it get leaked early again?
A-MIX-001	MIX	67.40	95.19	27.79	80.67	85.22	4.55	0	100	100	K宝，冰上的精灵	Kbao, the elf on the ice	卡米拉·瓦利耶娃，冰上的精灵	Kamila Valieva, the fairy on the ice	Kamila Valieva, an ice fairy.
A-MIX-002	MIX	72.65	99.38	26.73	39.56	80.24	40.68	0	0	0	图fine秒mine[doge]	Figure fine second mine [doge]	图很好看，我立刻保存了[doge]	The picture is nice, I saved it immediately [doge]	Great pic—saved it instantly. [doge]
A-MIX-003	MIX	69.56	75.40	5.84	48.09	35.97	-12.12	100	100	0	erguotou二锅头[doge]	erguotou [doge]	二锅头[doge]	Erguotou [doge]	Erguotou baijiu. [doge]
A-MIX-004	MIX	60.18	60.81	0.63	62.93	59.04	-3.90	100	0	-100	王鹤棣黑夜告白杀青多机位完整版原声CUT	Wang Hedi’s confession in the dark night, complete version with multiple camera angles, original sound, CUT	王鹤棣黑夜告白杀青多机位完整版原声片段	Wang Hedi’s confession in the dark, complete version with multiple camera angles, original sound	Full multi-camera cut with original audio from Dylan Wang’s wrap on Light to the Night.
A-PYA-013	PYA	71.55	75.45	3.90	59.68	51.16	-8.53	0	0	0	kou令:美事相伴福运满堂80	Kou Ling: 80 years of good fortune with good things	口令:美事相伴福运满堂80	Password: 80 years of good fortune	Passphrase: “May good things be with you and good fortune fill your home”; code 80.
A-MIX-006	MIX	90.45	86.71	-3.73	74.66	81.42	6.75	100	100	0	请你说英语，speeekyingyu	Please speak English, speeekyingyu	请你说英语，说英语	Please speak English, speak English.	Please speak English.
A-PYA-014	PYA	83.20	84.04	0.83	60.87	62.59	1.71	100	100	0	a萍五官挺好的	A Ping has good features.	阿萍五官挺好的	A Ping has good features.	A-Ping has really attractive facial features.
A-PYA-015	PYA	81.19	93.42	12.23	77.90	71.79	-6.11	0	0	0	已关注qiu fen xiang	You are following qiu fen xiang	已关注求分享	I have already followed it and would like to share it.	I've followed you—please share it with me.
A-MIX-009	MIX	73.51	93.54	20.03	80.11	83.09	2.97	0	0	0	le｜我的故事是双女主	le｜My story is a dual heroine	女同性恋题材｜我的故事是双女主	Lesbian theme _ My story is about two female leads	Lesbian fiction | My story has two female leads.
A-MIX-010	MIX	67.08	94.86	27.79	62.10	79.55	17.45	0	100	100	主页ep和隐藏	Main page ep and hidden	主页有公开剧集和隐藏内容	The homepage has public episodes and hidden content.	Public episodes and hidden content are on my profile.
A-MIX-011	MIX	87.24	84.46	-2.78	78.27	77.59	-0.68	100	100	0	一想到这是谁家 crush ，我就想笑	I want to laugh when I think about who the crush is.	一想到这是谁家 暗恋对象 ，我就想笑	I want to laugh when I think about who the secret admirer is.	I laugh every time I think about whose crush this is.
A-MIX-014	MIX	96.31	98.27	1.96	80.80	85.80	5.00	100	0	-100	我真的很喜欢这对CP，谢谢你的英文字幕。迫不及待想看下一集了	I really like this CP, thank you for the English subtitles, I can’t wait to watch the next episode.	我真的很喜欢这对组合，谢谢你的英文字幕。迫不及待想看下一集了	I really like this pair, thank you for the English subtitles, I can’t wait to watch the next episode.	I really love this pairing. Thanks for the English subtitles—I can’t wait for the next episode.
A-MIX-016	MIX	99.93	99.65	-0.28	83.28	82.79	-0.48	100	0	-100	LOL...你到底在说什么	LOL... what are you talking about?	哈哈...你到底在说什么	Haha... what are you talking about?	LOL... what are you even talking about?
A-MIX-018	MIX	93.95	84.10	-9.85	78.29	68.45	-9.84	0	0	0	𝙡𝙞𝙫𝙚清清爽爽的幸福瞬间🐚🌾🍄‍🟫	Live a refreshing and happy moment 🐚🌾🍄‍🟫	实况清清爽爽的幸福瞬间🐚🌾🍄‍🟫	A happy moment with a clear and fresh background 🐚🌾🍄‍🟫	Live photos of fresh, carefree moments of happiness 🐚🌾🍄‍🟫
A-MIX-025	MIX	93.37	74.43	-18.94	75.39	81.35	5.96	100	0	-100	“我是ENTP”接下来，生成一朵关于它的花：	“I am ENTP”, and then generate a flower about it:	“我是辩论家型人格”接下来，生成一朵关于它的花：	“I am a debater personality” Next, create a flower about it:	“I’m an ENTP.” Next, generate a flower inspired by it:
A-MIX-027	MIX	42.27	65.86	23.59	46.40	57.71	11.31	0	100	100	像ins偷了喧嚣的毛	Like ins stole the noisy hair.	像Instagram偷了喧嚣的毛	Like Instagram stole the limelight from Mao	It looks like Instagram stole Xuanxiao’s fur.
A-MIX-029	MIX	97.60	88.26	-9.33	75.10	80.67	5.57	100	0	-100	#ENFJ型人格	#ENFJ personality type	#主人公型人格	#Heroic personality	#ENFJPersonality
A-MIX-030	MIX	94.64	98.08	3.43	82.01	84.28	2.26	100	100	0	可以做天文介紹的視頻，或是 #ufo外星人 相關的視頻	You can make a video introducing astronomy, or a video about #ufo aliens	可以做天文介紹的視頻，或是 #不明飞行物或外星人 相關的視頻	You can make a video introducing astronomy, or a video about #UFO or aliens.	You could make videos introducing astronomy or videos about #UFOs and aliens.
A-MIX-034	MIX	91.58	92.11	0.53	79.11	80.72	1.60	100	100	0	IG年轻人爱用的“hype boy”是什么意思	What does “hype boy” mean that IG young people love to use?	Instagram年轻人爱用的“hype boy”是什么意思	What does “hype boy” mean that young people on Instagram love to use?	What does “hype boy,” a phrase young people use on Instagram, mean?
A-MIX-035	MIX	54.98	58.98	4.01	58.65	59.93	1.28	0	0	0	赵一博冰条钩织get(附图解)	Zhao Yibao ice cream hook knitting get (with pictures)	赵一博冰条钩织完成(附图解)	Zhao Yibao ice cream hook knitting (with pictures)	Zhao Yibo’s chenille-yarn crochet—learned it (diagram included).
A-MIX-036	MIX	94.99	95.18	0.19	80.77	83.33	2.55	100	0	-100	🇺🇸🍽️｜纽约最适合date的餐厅出现了❗️	🇺🇸🍽️｜The best restaurant for date in New York has appeared❗️	🇺🇸🍽️｜纽约最适合约会的餐厅出现了❗️	🇺🇸🍽️｜The best restaurant for dating in New York has appeared❗️	🇺🇸🍽️ | I’ve found the perfect restaurant for a date in New York❗️
A-MIX-037	MIX	85.52	93.69	8.17	70.69	83.76	13.07	100	0	-100	mark一些漂亮的秋冬美甲10.0	mark some beautiful autumn and winter nail art 10.0	收藏一些漂亮的秋冬美甲10.0	Collect some beautiful autumn and winter nail art 10.0	Saving some pretty fall/winter nail designs 10.0.
A-MIX-040	MIX	64.50	93.40	28.91	70.47	82.84	12.37	0	0	0	小wieiad vlog 🖤	Little wieiad vlog 🖤	简短的一日饮食视频 🖤	A short video of my one-day diet 🖤	A little What I Eat in a Day vlog 🖤
A-MIX-041	MIX	98.83	96.00	-2.84	81.10	82.28	1.18	100	0	-100	POV：你是个女的，在北京打开了datingapp	POV: You are a woman and you opened a dating app in Beijing.	第一视角：你是个女的，在北京打开了datingapp	First perspective: you are a woman and you opened a dating app in Beijing.	POV: You’re a woman opening a dating app in Beijing.
A-MIX-042	MIX	75.52	83.47	7.95	72.45	63.76	-8.69	0	100	100	i人在首尔住到了本命酒店！明洞！值哭😭	I stayed at the hotel of my life in Seoul! Myeongdong! It’s worth crying for😭	内向者在首尔住到了本命酒店！明洞！值哭😭	Introverts have found their soul hotel in Seoul! Myeongdong! It’s worth crying for😭	An introvert stayed at their dream hotel in Seoul! Myeong-dong! Worth every tear 😭
A-MIX-044	MIX	91.85	97.13	5.28	56.93	83.60	26.67	100	0	-100	想大海和sun kissed life	I want the sea and sun kissed life	想大海和阳光生活	I want to live by the sea and in the sunshine.	Missing the ocean and a sun-kissed life.
A-MIX-045	MIX	88.33	88.26	-0.07	78.30	79.27	0.97	100	0	-100	改一个要发财的ID	Change an ID that will make you rich.	改一个要发财的账号	Change an account that will make you rich.	Changing my username to something that’ll make me rich.
A-MIX-046	MIX	77.85	88.24	10.39	66.04	68.66	2.62	100	100	0	东郊记忆一日Citywalk（逛吃攻略平价版！	Dongjiao Memory Citywalk (budget version of shopping and eating guide!	东郊记忆一日城市漫步（逛吃攻略平价版！	East Suburb Memory One-Day City Walk (budget version of shopping and eating strategy!	One-day city walk at Eastern Suburb Memory (budget food-and-shopping guide!)
A-MIX-047	MIX	68.23	86.86	18.62	73.24	78.76	5.52	0	100	100	台北｜I人天堂有switch 跟按摩椅的高級貓咖	Taipei｜Iren Paradise, a high-end cat cafe with a switch and a massage chair	台北｜内向者天堂有switch 跟按摩椅的高級貓咖	Taipei｜Introvert’s paradise, a high-end cat cafe with a switch and a massage chair	Taipei | An introvert’s dream: an upscale cat café with a Switch and massage chairs.
A-MIX-048	MIX	61.49	63.41	1.92	59.96	59.86	-0.10	100	0	-100	周大福故宫系列编绳🔥live图直出✨追求完美✨	Chow Tai Fook Forbidden City series braided rope 🔥 live picture directly out ✨ pursuit of perfection ✨	周大福故宫系列编绳🔥实况照片直出✨追求完美✨	Chow Tai Fook Forbidden City series braided rope 🔥 real photos ✨ pursuit of perfection ✨	Chow Tai Fook Palace Museum braided bracelet 🔥 Straight-from-Live-Photo shots ✨ Chasing perfection ✨
A-MIX-049	MIX	90.10	89.42	-0.68	80.13	81.00	0.86	100	0	-100	新美甲look♡♩波点熊仔🐻🍒🎀圣诞氛围感	New nail art look♡♩ polka dot bear 🐻🍒🎀 Christmas atmosphere	新美甲造型♡♩波点熊仔🐻🍒🎀圣诞氛围感	New nail art design ♡♩ polka dot bear 🐻🍒🎀 Christmas atmosphere	New nail look ♡♩ Polka-dot teddy bears 🐻🍒🎀 Christmas vibes.
A-MIX-050	MIX	99.34	82.10	-17.25	80.99	56.23	-24.76	100	100	0	一寒出生前4h	4 hours before Yihan was born	一寒出生前4小时	One Han was born 4 hours ago.	4 hours before Yihan was born.
A-MIX-051	MIX	87.35	80.99	-6.35	70.78	68.82	-1.96	100	0	-100	GRWM*🦹🏻‍♀️🏳️‍⚧️毛绒穿出街👊🏻	GRWM*🦹🏻‍♀️🏳️‍⚧️ fluffy outfit to go out👊🏻	准备出门*🦹🏻‍♀️🏳️‍⚧️毛绒穿出街👊🏻	I’m ready to go out*🦹🏻‍♀️🏳️‍⚧️ I’ll look fluffy when I go out 👊🏻	GRWM* 🦹🏻‍♀️🏳️‍⚧️ Wearing fluffy clothes out 👊🏻
A-MIX-052	MIX	80.97	80.23	-0.74	54.84	71.61	16.77	100	0	-100	轻松熊ascii art⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Easy bear ascii art⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	轻松熊字符画⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Easy bear character painting ⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Rilakkuma ASCII art ⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆
A-MIX-053	MIX	88.27	83.74	-4.53	80.64	81.26	0.62	100	0	-100	福冈Citywalk | 博多一日游指南🎀购物分享	Fukuoka Citywalk | Hakata One-Day Tour Guide 🎀 Shopping Sharing	福冈城市漫步 | 博多一日游指南🎀购物分享	Walking in Fukuoka | Hakata One-Day Tour Guide 🎀 Shopping Sharing	Fukuoka city walk | One-day guide to Hakata 🎀 Shopping haul.
A-MIX-054	MIX	76.92	85.97	9.05	78.82	80.10	1.28	0	100	100	75折买lulu真的不用找代购！	You really don’t need to find a purchasing agent to buy lulu at 75% off!	75折买Lululemon真的不用找代购！	You don’t need to find a purchasing agent to buy Lululemon at 75% off!	You really don’t need a personal shopper to get 25% off Lululemon!
A-MIX-055	MIX	91.60	92.55	0.95	77.14	77.38	0.24	100	100	0	街边拍照姿势✨get韩女氛围	Pose for taking photos on the street ✨ get the Korean girl vibe	街边拍照姿势✨营造韩系女生氛围	Pose for a photo on the street ✨ to create a Korean girl vibe	Learn these street photo poses ✨ and get that Korean-girl vibe.
A-MIX-056	MIX	95.15	91.88	-3.27	70.56	85.01	14.44	0	100	100	想看看大家的iwatch表盘！	I want to see everyone’s iWatch watch face!	想看看大家的Apple Watch表盘！	I want to see everyone’s Apple Watch dials!	I want to see everyone’s Apple Watch faces!
A-MIX-057	MIX	84.62	80.35	-4.27	73.74	79.42	5.68	100	100	0	PS索尼高达GM混合体（非我的作品）	PS, a hybrid of Sony Gundam GM (not my work)	Photoshop索尼高达GM混合体（非我的作品）	Photoshop Sony G Master hybrid (not my work)	Photoshop mashup of Sony and Gundam GM (not my work).
A-MIX-061	MIX	92.81	75.34	-17.47	75.43	72.75	-2.68	100	0	-100	本人也是INFJ，很难很难和别人相处到内心深处 目前相处最舒服是INTJ 但是缺了一点情感的共鸣	I am also an INFJ, and it is very difficult to get along with others at a deep level; the most comfortable person I get along with is an INTJ, but there is a lack of emotional resonance.	本人也是提倡者型人格，很难很难和别人相处到内心深处 目前相处最舒服是INTJ 但是缺了一点情感的共鸣	I am also a promoter type personality, and it is very difficult to get along with others from the heart; the most comfortable person I get along with is INTJ, but there is a lack of emotional resonance.	I’m an INFJ too, and it’s extremely hard for me to connect deeply with people. I’m most comfortable with INTJs so far, but there’s still a little emotional resonance missing.
A-MIX-062	MIX	65.54	79.06	13.51	62.52	77.17	14.65	0	0	0	cursh微叫seven，怎么取名🤔	Curesh is called seven, how did you come up with the name 🤔	暗恋对象的微信名叫Seven，怎么取名🤔	The name of the WeChat account of the object of my secret love is Seven, how did they come up with the name🤔	My crush’s WeChat name is Seven—what nickname should I use? 🤔
