uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
A-NEO-163	NEO	64.39	87.49	23.10	59.12	80.47	21.34	0	0	0	鼓励你逆光上岸的励志文案	"""Encourage you to row against the current and reach the shore."" 

This phrase combines the metaphor of rowing against the current (a challenge) with the idea of reaching the shore (achieving a goal), conveying a message of encouragement and perseverance."	鼓励你克服困难获得成功的励志文案	"""Encourage yourself to overcome challenges and achieve success with inspiring words."""	Motivational captions to help you fight against the odds and make it.
A-NEO-164	NEO	99.58	93.74	-5.84	78.02	80.14	2.11	100	100	0	缅北为什么没有拐卖新加坡和日本人？	Why isn't there human trafficking of Singaporeans and Japanese in Northern Myanmar?	缅甸北部为什么没有拐卖新加坡和日本人？	Why wasn't there human trafficking of Singaporeans and Japanese in northern Myanmar?	Why don’t human traffickers in northern Myanmar target Singaporeans and Japanese people?
A-NEO-165	NEO	65.77	71.72	5.96	57.20	70.70	13.50	0	0	0	笑哭酒友！68条冷笑话版脑筋急转弯	Laughing and crying with friends over cold jokes! 68 brainteasers.	让酒友笑到流泪！68条冷笑话版脑筋急转弯	Make your drinking buddies laugh until they cry! 68 Cold One-liners and Brain Teasers	Drinking buddies in tears from laughing! 68 brain teasers in terrible-joke form.
A-NEO-166	NEO	93.49	92.71	-0.78	82.46	82.42	-0.04	0	0	0	晒出你在tiktok🇺🇸看到最好笑的抽象帖！🤣	Show us the funniest abstract post you've seen on TikTok 🇺🇸! 🤣	展示你在tiktok🇺🇸看到最好笑的抽象帖！🤣	Show us the funniest abstract posts you've seen on TikTok 🇺🇸! 🤣	Show us the funniest absurd post you’ve seen on U.S. TikTok! 🤣
A-NEO-167	NEO	86.65	87.13	0.48	76.71	77.63	0.92	0	0	0	减肥四个月真的换了一个人！逆袭	Losing weight for four months really changed a person! Reversal.	减肥四个月真的换了一个人！实现逆转	Losing weight for four months truly transformed me! Achieving a reversal.	Four months of weight loss turned me into a completely different person—the ultimate glow-up.
A-NEO-168	NEO	87.54	97.09	9.55	80.47	79.94	-0.53	0	0	0	老外已经在学习中国话这个事情上 卷起来了	Foreigners have already gotten involved in learning Mandarin Chinese.	老外已经在学习中国话这个事情上 开始过度竞争	Foreigners have started to compete excessively in learning Mandarin Chinese.	Foreigners are already getting fiercely competitive about learning Chinese.
A-NEO-169	NEO	79.90	94.25	14.35	67.09	81.37	14.27	0	0	0	🇯🇵 京都美食攻略 不踩雷 😋！	🇯🇵 Kyoto Food Guide: Avoid the Dangers 😋!	🇯🇵 京都美食攻略 不会遇到糟糕体验 😋！	🇯🇵 Kyoto Food Guide: No Bad Experiences 😋!	🇯🇵 Kyoto food guide: delicious picks with no nasty surprises 😋!
A-NEO-170	NEO	79.46	67.58	-11.88	68.89	67.64	-1.25	0	0	0	混血千金感必备灰色美瞳	A mixed-race heiress must possess gray beautiful eyes.	营造混血富家小姐风格必备的灰色美瞳	Creating the essential gray beautiful eyes for a mixed-race wealthy miss style.	Gray contacts are essential for that mixed-race heiress vibe.
A-NEO-171	NEO	93.73	90.40	-3.32	80.56	79.47	-1.09	0	0	0	‼️日本大阪USJ环球影城大攻略	"**""Comprehensive Guide to Universal Studios Japan (USJ) in Osaka, Japan""**"	‼️日本大阪USJ环球影城详细指南	**Japan Osaka Universal Studios Japan (USJ) Detailed Guide**	‼️ The ultimate guide to Universal Studios Japan in Osaka.
A-NEO-173	NEO	93.00	87.51	-5.49	77.07	80.44	3.37	0	0	0	桂林📍景点避坑｜去桂林前一定要看哦‼	Guilin 📍 Tourist Traps to Avoid | Must-read before going to Guilin!	桂林📍景点注意事项｜去桂林前一定要看哦‼	Guilin 📍 Attraction Tips | Must-read before visiting Guilin ‼	Guilin 📍 Avoid tourist traps—read this before you go‼
A-NEO-176	NEO	92.76	94.86	2.10	77.87	80.51	2.64	100	0	-100	哭死❗️后悔没早点看到这篇马来西亚攻略🙏	"""Crying because I regret not seeing this Malaysia travel guide earlier 🙏"""	非常难过❗️后悔没早点看到这篇马来西亚攻略🙏	Very sad ❗️ Regret not seeing this Malaysia travel guide earlier 🙏	I could cry❗️ I regret not finding this Malaysia guide sooner 🙏
A-NEO-177	NEO	79.69	91.68	11.99	78.50	81.96	3.46	0	0	0	国内有没有商家能做这个饼干的平替啊！！！！	Are there any shops at home that can make this cookie as a substitute?!?!	国内有没有商家能做这个饼干的平价替代品啊！！！！	Are there any shops at home that can make a cheap alternative to this cookie?!?!	Is there any seller in China who can make an affordable dupe of these cookies?!!!!
A-NEO-178	NEO	72.71	88.50	15.79	78.55	73.20	-5.35	0	0	0	分享一个桃花的玄学真相	Sharing the esoteric truth behind a peach blossom.	分享一个桃花运中缺乏科学依据的说法	Sharing a claim lacking scientific evidence about good fortune in love.	Sharing a mystical truth about romantic luck.
A-NEO-180	NEO	56.15	74.09	17.94	44.49	58.51	14.02	100	100	0	搬运翻译玄鸡的趣图	"""Fun illustration of translating a mysterious rooster."""	转载翻译玄鸡的趣图	"""Repost: Translation of the interesting chicken-themed illustration."""	Reposting and translating funny Xuanji pictures.
A-NEO-181	NEO	97.55	97.47	-0.08	85.19	84.63	-0.55	0	0	0	Costco 是懂华人节日需求的	Costco understands Chinese festival needs.	Costco 很了解华人节日需求	Costco is very familiar with Chinese festival demands.	Costco really understands what Chinese shoppers need for the holidays.
A-NEO-182	NEO	63.61	67.77	4.16	67.91	72.32	4.41	100	0	-100	闲钱放哪收益高，搞钱女孩稳利宝攻略	Where to invest idle money for high returns, money-making girls' stable and profitable strategy.	闲钱放哪收益高，努力赚钱的女孩稳利宝攻略	Where to invest idle money for high returns, and the stable wealth strategy for girls who work hard to earn money.	Where should you put spare cash for better returns? A Wenlibao guide for girls focused on making money.
A-NEO-183	NEO	96.01	100.00	3.99	67.92	78.14	10.22	0	100	100	🇲🇾产品也可以火到中国！🔥	"""Malaysian products can also catch fire in China!"" 🔥"	🇲🇾产品也可以在中国走红！🔥	Malaysian products can also become popular in China! 🔥	🇲🇾 Malaysian products can become popular in China too! 🔥
A-NEO-184	NEO	64.93	60.87	-4.06	58.92	51.19	-7.73	0	0	0	一次外向换来终生自闭只需一首猫步轻boom	One step outward, a lifetime of introversion; it only takes a single cat-like boom.	一次外向换来终生不敢再与人交往只需一首猫步轻boom	One outward step can lead to a lifetime of social anxiety, just take a gentle boom (or step).	All it takes is one burst of extroversion—and one play of “Catwalk Qing Boom”—to make you socially withdrawn for life.
A-NEO-186	NEO	75.59	92.00	16.40	55.76	76.49	20.73	0	100	100	干货🔥一次带你搞懂修容和古铜	"""Dried goods 🔥 will guide you through contouring and bronzing in one go."""	实用内容🔥一次带你搞懂修容和古铜	Practical content 🔥 Guides you through contouring and bronzing in one go.	Useful guide 🔥 Understand contour and bronzer in one go.
A-NEO-187	NEO	73.68	74.02	0.34	40.60	59.43	18.83	0	0	0	敢不敢，晒一晒你的人中比例	How about showing your facial hair ratio?	敢不敢，展示一下你的人中比例	How about showing off your facial bone structure?	Dare to show off your philtrum proportions?
A-NEO-188	NEO	88.70	82.90	-5.80	72.69	73.97	1.28	0	0	0	独居一人食🍓抹茶草莓牛乳和草莓三明治！	Solo meal 🍓 Matcha strawberry milk and strawberry sandwich!	独居者的一人餐🍓抹茶草莓牛乳和草莓三明治！	Solo diner's meal 🍓 Matcha strawberry milk and strawberry sandwich!	Solo-living meal for one 🍓 Matcha strawberry milk and a strawberry sandwich!
A-NEO-189	NEO	80.61	80.14	-0.48	73.36	75.02	1.67	0	0	0	哥哥上线后，一登陆两眼一黑……	After my older brother went online, I logged in and suddenly went blind in both eyes...	哥哥上线后，一登陆眼前一黑……	After my older brother went online, the screen went black as soon as I logged in.	When big bro came online and logged in, everything went black before his eyes...
A-NEO-190	NEO	88.22	89.89	1.67	71.96	74.49	2.53	100	100	0	过年走亲戚安排这个眼妆 新手小白一学就会	"""Create this eye makeup for the New Year visit to relatives - easy for beginners to learn."""	过年走亲戚安排这个眼妆 初学者一学就会	"""Create this eye makeup for New Year visits to relatives - easy for beginners to learn."""	Try this eye makeup when visiting relatives for Lunar New Year—beginner-friendly and easy to learn.
A-NEO-191	NEO	88.81	90.38	1.57	77.06	80.14	3.08	0	0	0	泉州探店｜好評多多的韓國料理店	Quanzhou Food Exploration | Highly-rated Korean Restaurant	泉州到店体验｜好評多多的韓國料理店	Quanzhou In-Store Experience | Highly Rated Korean Restaurant	Quanzhou restaurant review | A highly rated Korean restaurant.
A-NEO-192	NEO	88.97	90.58	1.61	82.20	82.54	0.34	0	0	0	深圳｜夏日解压好去处☀，6大室内运动馆推荐	Shenzen | Great Places to Unwind in Summer ☀️, 6 Recommended Indoor Sports Facilities	深圳｜夏日缓解压力的好去处☀，6大室内运动馆推荐	Shenzen | Great Places to Relieve Stress in the Summer ☀, 6 Recommended Indoor Sports Facilities	Shenzhen | Six indoor sports venues that are perfect for unwinding this summer ☀
A-NEO-193	NEO	95.16	94.88	-0.29	77.19	81.21	4.02	0	0	0	全国首家｜Kangaroo🦘落地杭州！！！	First in the nation! Kangaroo 🦘 lands in Hangzhou!	全国首家｜Kangaroo🦘在杭州开设门店！！！	First in the nation! Kangaroo 🦘 opens a store in Hangzhou!	A national first | Kangaroo 🦘 has opened in Hangzhou!!!
A-NEO-194	NEO	93.68	83.50	-10.19	78.45	67.61	-10.84	0	0	0	吉隆坡新晋网红餐厅•不得不试	"""Kuala Lumpur's New Viral Restaurants - Must-Try!"""	吉隆坡新晋网络热门餐厅•不得不试	"""Klang Valley's newest viral restaurant • A must-try."""	Kuala Lumpur’s newest viral restaurant—a must-try.
A-NEO-196	NEO	88.24	93.95	5.71	62.88	78.65	15.77	0	0	0	🇬🇧伦敦好吃的漂亮饭	"""Good-tasting and beautiful rice in London."""	🇬🇧伦敦好吃的精美餐点	Delicious and exquisite dining in London, 🇬🇧	🇬🇧 Delicious, pretty food in London.
A-NEO-198	NEO	60.22	86.24	26.02	54.36	69.37	15.01	0	0	0	逆天漫画腿，建模比例Anok Yai	"""逆天漫画腿，建模比例Anok Yai"" translates to ""Sky-defying comic legs, modeling ratio Anok Yai"" in English."	惊人的漫画腿，建模比例Anok Yai	Amazing comic legs, modeling proportions Anok Yai	Insanely long comic-book legs and model-perfect proportions—Anok Yai.
A-NEO-199	NEO	76.11	98.47	22.37	78.21	84.72	6.51	0	0	0	吉隆坡超级无敌避雷的点！	Kuala Lumpur's ultimate lightning protection point!	吉隆坡非常需要避开的地方！	Kuala Lumpur is a place you should definitely avoid!	A place in Kuala Lumpur you absolutely, positively need to avoid!
A-NEO-201	NEO	93.91	84.81	-9.11	79.74	80.64	0.90	100	0	-100	？ 谁允许你在海洋馆最经典景观只放一半水的	Who allowed you to only fill half the tank with water in the most classic landscape of the aquarium?	？ 你为什么只给海洋馆最经典的景观放一半水	Why do you only fill half the tank with water for the most classic view at the aquarium?	Who allowed you to fill only half the water in the aquarium’s most iconic exhibit?
A-NEO-203	NEO	87.98	90.95	2.97	72.56	68.91	-3.65	0	0	0	谁说上海跨年没有仪式感，我给你拉爆	Who said Shanghai's New Year's Eve lacks ceremony? I'll show you.	谁说上海跨年没有过节氛围，我给你拉爆	Who says there's no festival atmosphere in Shanghai on New Year's Eve, I'll show you!	Who says New Year’s Eve in Shanghai has no sense of occasion? I’ll give you the full experience.
A-NEO-204	NEO	73.97	74.05	0.09	63.24	73.29	10.05	0	0	0	对喜欢的人消息轰炸，其他已读不回	Bombing someone with messages who you like, while ignoring others who have read but not responded.	对喜欢的人连续发送大量消息，其他已读不回	Sending a barrage of messages to someone you like consecutively, leaving others unread.	I bombard the person I like with messages and leave everyone else on read.
A-NEO-205	NEO	66.04	56.61	-9.43	57.77	62.95	5.19	100	0	-100	梦女&追星女发的文案	"""Dream Girl & Star Chaser's Post Copy"""	幻想与角色恋爱的女性粉丝&追星女发的文案	"""Fantasy and character-loving female fans & stalker-style fan content creators."""	Captions for self-insert fangirls and idol fans.
A-NEO-206	NEO	71.76	93.99	22.24	76.07	78.71	2.64	0	100	100	闭眼剪都好看的男生夏天短发	A boy with short hair in the summer looks good even with his eyes closed.	随便剪都好看的男生夏天短发	Any short haircut looks good on boys in the summer.	Men’s summer short haircuts that look good no matter what you pick.
A-NEO-207	NEO	92.09	77.37	-14.72	59.14	67.00	7.86	0	0	0	🇺🇸留子自制巴斯克大成功！	🌟 American student's homemade Basque cake is a huge success! 🌟	🇺🇸留学生自制巴斯克大成功！	🇺🇸 International Students Self-Made Basque Success!	🇺🇸 International student makes a Basque cheesecake—huge success!
A-NEO-209	NEO	67.91	91.90	23.99	71.09	74.89	3.80	0	0	0	在福州！找到了千与千寻同款汤屋！！	In Fuzhou! Found a hot spring house just like Sen and Chihiro's! !!	在福州！找到了与《千与千寻》中一样的汤屋！！	In Fuzhou! Found a bathhouse just like the one in Spirited Away!!!	In Fuzhou! I found a bathhouse just like the one in Spirited Away!!
A-NEO-210	NEO	93.62	93.86	0.23	70.05	74.49	4.44	0	100	100	2024🇹🇭曼谷米其林摘星🌟之旅全攻略	2024 Michelin Star Tour in Bangkok, Thailand 🌟: The Ultimate Guide	2024🇹🇭曼谷米其林摘星🌟之旅完整指南	2024 Michelin Star Tour in Bangkok, Thailand: A Complete Guide 🌟	The complete guide to a 2024 Michelin-star tour of Bangkok 🇹🇭 🌟
A-NEO-212	NEO	56.04	49.88	-6.16	75.17	74.45	-0.72	0	0	0	官方番外绘本会有哪吒一家、敖丙一家、申公豹一家的更多故事哦！各式各样的可爱周边任大家挑选～	The official spin-off picture book features more stories of Nuwa's family, Ao Bi's family, and Shen Gong Bao's family! Various cute merchandise for everyone to choose from.	官方衍生绘本会有哪吒一家、敖丙一家、申公豹一家的更多故事哦！各式各样的可爱周边任大家挑选～	The official derivative comic books will have more stories of Nuwa's family, Ao Bi's family, and Shen Gong Pan's family! Various cute merchandise for everyone to choose from.	The official bonus picture book will have more stories about Ne Zha’s family, Ao Bing’s family, and Shen Gongbao’s family! There’s also all kinds of adorable merch to choose from~
A-NEO-220	NEO	43.07	42.36	-0.71	76.11	75.21	-0.90	0	0	0	#我的开箱日常[话题]# #长期主义[话题]# ＃电子榨菜 ＃购物分享 ＃超会穿企划 #秋日穿搭指南[话题]#	# Unboxing Routine [Topic] # # Long-Term Thinking [Topic] # # Electronic Juicer # # Shopping Share # # Super Stylish Project # # Autumn Fashion Guide [Topic] #	#我的开箱日常[话题]# #长期主义[话题]# ＃电子下饭内容 ＃购物分享 ＃超会穿企划 #秋日穿搭指南[话题]#	# Unboxing Routine [Topic] # # Long-Term Thinking [Topic] # # Electronic Snack Content # # Shopping Share # # Super Stylish Project # # Autumn Fashion Guide [Topic] #	#MyUnboxingRoutine #LongTermism #BackgroundContent #ShoppingHaul #GreatStyleProject #FallOutfitGuide
A-NEO-223	NEO	77.35	76.85	-0.50	78.26	79.19	0.93	100	0	-100	哈哈哈哈哈哈哈哈 #机器人转手绢 好抽象	Hahahahahaha #RobotTossTowel So abstract.	哈哈哈哈哈哈哈哈 #机器人转手绢 很荒诞	Hahahahahaha #RobotTossTowel - Absurd	Hahahahahaha #RobotSpinningAHandkerchief is so absurd.
A-NEO-225	NEO	65.77	67.82	2.05	65.90	71.53	5.63	0	0	0	小姨～我们又见面啦 开机大吉～心情美丽小姨这次我们江湖见	Auntie~ We meet again! Good luck with the filming~ Beautiful Auntie, this time we'll meet on the battlefield.	小姨～我们又见面啦 开机大吉～心情美丽小姨这次我们日后再见	Auntie~ We meet again! Good luck with the filming~ Beautiful Auntie, we'll see each other later.	Auntie~ we meet again! Wishing you a smooth start to filming~ I’m in a great mood. Auntie, this time I’ll see you out in the world.
A-NEO-233	NEO	32.53	81.10	48.57	49.18	67.37	18.19	0	0	0	吃瓜吃到自己身上……	"""Eating the melon and getting it on oneself...""

This phrase is a Chinese idiom that metaphorically describes a situation where someone becomes involved in or affected by something they initially had no intention of engaging with."	围观的八卦竟然与自己有关……	"""The gossip among the onlookers actually concerns me..."""	The drama I was watching turned out to be about me...
A-NEO-234	NEO	81.20	84.29	3.08	71.84	80.62	8.77	100	0	-100	弹错了一丢丢，但先这样吧… #电吉他[话题]# #shoegaze[话题]#	Messed up a little, but let's go with this... #ElectricGuitar[topic]# #Shoegaze[topic]#	弹错了一点点，但先这样吧… #电吉他[话题]# #shoegaze[话题]#	A tiny mistake, but let's go with this... #ElectricGuitar[topic]# #Shoegaze[topic]#	I played a tiny bit wrong, but let’s leave it like this for now... #ElectricGuitar #Shoegaze
A-NEO-236	NEO	41.25	99.62	58.37	75.20	82.92	7.72	0	0	0	全是大漏勺	It's a complete mess.	全是藏不住秘密的人	They are all people who can't keep secrets.	None of them can keep a secret.
A-NEO-237	NEO	54.96	68.41	13.45	46.31	62.45	16.14	0	0	0	哪吒的童子尿包浓郁的呀	The baby diaper of Nuwa (a mythological figure) is so concentrated!	哪吒的童子尿肯定很浓郁呀	"""Nuwa's child's pee must be quite concentrated, huh?"""	Ne Zha’s virgin-boy pee is guaranteed to be potent.
A-NEO-238	NEO	92.45	90.61	-1.84	71.10	70.11	-1.00	0	0	0	发尾乱乱的有点二次元感	"The hair ends are messy, giving it a bit of a ""二次元"" (anime) feel."	发尾乱乱的有点动漫风格	The hair ends are messy, with a bit of an anime style.	The messy ends give it a bit of an anime look.
A-NEO-240	NEO	82.53	93.89	11.36	72.05	75.20	3.15	0	0	0	怎么伦敦地铁也开始上演“春运现场”了，乌泱泱一大片人群！	"Even the London Underground is staging a ""Chunyun (Spring Festival Travel) scene"" with a massive crowd!"	怎么伦敦地铁也开始上演春运般拥挤的场面了，乌泱泱一大片人群！	Even the London Underground is starting to get as crowded as the Spring Festival rush, with a sea of people!	Why does the London Underground look like the Spring Festival travel rush now? It’s a sea of people!
A-NEO-241	NEO	95.53	90.70	-4.83	76.27	73.70	-2.57	0	100	100	姐妹们帮我看看这是本人还是网图	"""Sisters, please check if this is a real photo or a screenshot from the internet."""	姐妹们帮我看看这是本人还是网络图片	"""Can the sisters take a look and see if this is a real photo or an internet image?"""	Girls, help me figure out whether this is really them or just a picture from the internet.
A-NEO-242	NEO	59.61	58.90	-0.71	73.85	73.14	-0.71	100	0	-100	紧接着帝国拒信接下来就是剑桥的拒信，trinity hall不直录我，扔我进池子里是吧，好好好，不录取我是你的损失	Right after the empire rejected my application, Cambridge followed suit with a rejection, Trinity Hall didn't offer me direct admission, sending me to the pool, huh? Well, it's their loss if they don't admit me.	紧接着帝国拒信接下来就是剑桥的拒信，trinity hall不直接录取我，扔我进池子里是吧，好好好，不录取我是你的损失	Right after the empire rejected me, Cambridge's rejection followed, Trinity Hall didn't directly admit me, sending me to the pool, isn't it? Well, it's their loss if they don't admit me.	First the Imperial rejection, now Cambridge. Trinity Hall won’t give me a direct offer and tossed me into the pool instead? Fine, fine—your loss if you don’t admit me.
A-NEO-243	NEO	93.17	89.17	-4.00	77.34	76.38	-0.96	0	0	0	约好在莱山上海滩附近贸易，当打开酒盖后，整个人麻了。怎么办？	We agreed to trade near the Shanghai beach in Lai Shan, but when I opened the bottle, I suddenly felt dizzy. What should I do?	约好在莱山上海滩附近贸易，当打开酒盖后，整个人不知所措。怎么办？	We had agreed to trade near the Shanghai beach in Lai Shan, but when I opened the bottle, I was disoriented. What should I do?	We agreed to meet near Shanghai Beach in Laishan for the trade. The moment I opened the liquor bottle, I went numb. What should I do?
A-NEO-249	NEO	42.94	44.41	1.46	66.50	67.87	1.37	0	0	0	怒排两个小时 差点以为自己在环球影城 每当你以为要排到的时候发现还要绕蛇饼 超幸运抽到了2 能换到6就最好了有人看看我吗	Raging for two hours, I almost thought I was at Universal Studios. Every time I thought I was about to get in line, I found out there was a twist and I had to go around the pretzel stand. Super lucky to have drawn 2; it would be best if I could exchange it for 6. Is someone looking at me?	排了整整两个小时 差点以为自己在环球影城 每当你以为要排到的时候发现还要绕蛇饼 超幸运抽到了2 能换到6就最好了有人看看我吗	Waited for two whole hours, almost thought I was at Universal Studios. Every time you think you're about to get in line, you find out there's a twist, like a snake in the doughnut. Super lucky to have drawn 2, it would be best to be able to exchange it for 6. Does anyone look at me?	Queued furiously for two hours—I almost thought I was at Universal Studios. Every time you think you’re near the front, there’s another endless zigzag. I was super lucky and drew No. 2; it would be perfect if I could trade it for No. 6. Anyone interested?
A-NEO-250	NEO	99.95	99.74	-0.21	84.58	84.60	0.01	100	100	0	什么让我看起来像个小丑🤡	What makes me look like a clown 🤡	什么让我看起来像个小丑	What makes me look like a clown?	What makes me look like a clown? 🤡
A-NEO-251	NEO	50.91	59.25	8.34	59.83	61.99	2.16	0	100	100	前站姐 追星丰富 曾后援会皮下管理组 有问必答	"""Former station sister, rich in stargazing, managed the underground group of the fan club, answered every question."""	前粉丝站负责人 追星丰富 曾后援会皮下管理组 有问必答	Former fan station head, rich in stargazing, had a sub-management group for after-sales service, answering every question.	Former fan-site admin with years of fandom experience; previously part of a fan support club’s behind-the-scenes management team. Ask me anything.
A-NEO-252	NEO	74.77	96.70	21.93	58.31	66.91	8.60	0	0	0	这是哪套啊，怎么从未见过 这是又被偷跑了？	What is this set? I've never seen it before, did it run away again?	这是哪套啊，怎么从未见过 这是又被提前泄露了？	What is this set? I've never seen it before, has it been leaked again?	Which set is this? I’ve never seen it before. Did it get leaked early again?
A-MIX-001	MIX	69.81	94.71	24.90	78.51	85.65	7.14	0	100	100	K宝，冰上的精灵	K-宝, Ice Fairy	卡米拉·瓦利耶娃，冰上的精灵	Kamilla Valieva, the Ice Fairy	Kamila Valieva, an ice fairy.
A-MIX-002	MIX	22.64	99.34	76.70	25.78	81.47	55.69	0	0	0	图fine秒mine[doge]	"The sentence ""图fine秒mine[doge]"" appears to be a mix of Chinese characters and possibly a typo or a term specific to a certain context. A direct translation would be unclear without additional context. However, breaking it down:

- ""图"" (tú) means ""image"" or ""diagram""
- ""fine"" (in English, not a direct translation but likely referring to ""fine-tuning"" or ""perfecting"")
- ""秒"" (miǎo) means ""second""
- ""mine"" (likely referring to ""mining"" in the context of data or information)
- ""[doge]"" seems to be an insertion of the term ""doge"" which originated from an internet meme.

A possible interpretation in English, given the context, could be: ""Fine-tuning our image mining process [doge]."""	图很好看，我立刻保存了[doge]	The picture is very nice, I immediately saved it [doge]	Great pic—saved it instantly. [doge]
A-MIX-003	MIX	74.01	61.43	-12.58	43.55	41.40	-2.15	100	100	0	erguotou二锅头[doge]	Erguotou II Pot Head [doge]	二锅头[doge]	Erguotou (a type of Chinese liquor)	Erguotou baijiu. [doge]
A-MIX-004	MIX	55.61	58.68	3.07	54.68	53.72	-0.96	100	100	0	王鹤棣黑夜告白杀青多机位完整版原声CUT	Wang Huizhu's Midnight Confession, Kill Green, Multi-angle Complete Version, Original Sound Cut	王鹤棣黑夜告白杀青多机位完整版原声片段	Wang Huizhu's Midnight Confession, Kill Green (multiple takes) complete original sound clip	Full multi-camera cut with original audio from Dylan Wang’s wrap on Light to the Night.
A-PYA-013	PYA	77.08	58.62	-18.46	56.60	46.95	-9.66	0	0	0	kou令:美事相伴福运满堂80	Command: Good fortune accompanied by beautiful affairs, 80.	口令:美事相伴福运满堂80	Mandate: Good fortune accompanied by the minister of beauty, 80	Passphrase: “May good things be with you and good fortune fill your home”; code 80.
A-MIX-006	MIX	98.53	86.71	-11.82	62.34	81.42	19.07	100	100	0	请你说英语，speeekyingyu	Please speak English.	请你说英语，说英语	Please speak English, speak English.	Please speak English.
A-PYA-014	PYA	33.30	80.80	47.50	50.79	61.78	10.99	0	100	100	a萍五官挺好的	"""A person's five senses are quite good."""	阿萍五官挺好的	Aping's features are quite good.	A-Ping has really attractive facial features.
A-PYA-015	PYA	82.74	91.69	8.95	66.09	68.42	2.33	0	100	100	已关注qiu fen xiang	Already followed Qiu fen xiang	已关注求分享	"""Please share if you are already following."""	I've followed you—please share it with me.
A-MIX-009	MIX	94.75	95.01	0.27	77.42	84.66	7.24	0	0	0	le｜我的故事是双女主	My story has two female protagonists.	女同性恋题材｜我的故事是双女主	Lesbian Theme | My story has two female protagonists.	Lesbian fiction | My story has two female leads.
A-MIX-010	MIX	56.47	96.14	39.68	60.98	82.03	21.05	0	100	100	主页ep和隐藏	Home page and hide	主页有公开剧集和隐藏内容	The homepage features both public episodes and hidden content.	Public episodes and hidden content are on my profile.
A-MIX-011	MIX	94.97	81.97	-13.00	81.64	63.35	-18.30	100	100	0	一想到这是谁家 crush ，我就想笑	Just thinking about who's crush this is makes me laugh.	一想到这是谁家 暗恋对象 ，我就想笑	Just thinking about this as my secret crush's home makes me want to laugh.	I laugh every time I think about whose crush this is.
A-MIX-014	MIX	99.43	98.29	-1.14	85.66	85.55	-0.10	100	0	-100	我真的很喜欢这对CP，谢谢你的英文字幕。迫不及待想看下一集了	I really love this couple, thank you for the English subtitles. I can't wait to watch the next episode.	我真的很喜欢这对组合，谢谢你的英文字幕。迫不及待想看下一集了	I really love this combo, thank you for the English subtitles. Can't wait for the next episode!	I really love this pairing. Thanks for the English subtitles—I can’t wait for the next episode.
A-MIX-016	MIX	96.61	98.67	2.07	84.48	83.26	-1.22	100	0	-100	LOL...你到底在说什么	LOL... What are you actually saying?	哈哈...你到底在说什么	Haha... What on earth are you talking about?	LOL... what are you even talking about?
A-MIX-018	MIX	74.43	81.56	7.12	58.06	55.73	-2.32	0	0	0	𝙡𝙞𝙫𝙚清清爽爽的幸福瞬间🐚🌾🍄‍🟫	"""A refreshing moment of pure happiness 🌊🌾🍄 (with a hint of red)"""	实况清清爽爽的幸福瞬间🐚🌾🍄‍🟫	The real moment of happy clarity 🌊🌾🍄‍🟫	Live photos of fresh, carefree moments of happiness 🐚🌾🍄‍🟫
A-MIX-025	MIX	60.78	16.08	-44.70	39.54	35.25	-4.29	100	0	-100	“我是ENTP”接下来，生成一朵关于它的花：	"""I am an ENTP""

**Flower Representation:**

Imagine a vibrant sunflower, its bright yellow petals symbolizing the ENTP's radiant personality and boundless energy. The sturdy stem represents their logical yet flexible approach to problem-solving, while the seeds within embody their curiosity and desire to explore endless possibilities. Each petal, like an ENTP's thought, is unique and intricate, reflecting their diverse interests and creative problem-solving skills."	“我是辩论家型人格”接下来，生成一朵关于它的花：	"""I am a debater type of personality.""

**Flower: The Argumentative Bloom**

Imagine a flower with vibrant, contrasting petals—one side a deep, rich red, symbolizing passion and conviction, the other a crisp, pure white, representing clarity and logic. This unique bloom grows tall and strong, reaching for the sun, much like a skilled debater who stands firm in their arguments.

Each petal is delicate yet sturdy, much like the balance a debater must maintain between emotion and reason. The red side, when touched or disturbed, gently releases a subtle fragrance, hinting at the persuasive power that lies beneath. The white side, when caressed, reflects the light, casting a cool, calming glow, a reminder of the rationality and precision in their discourse.

The Argumentative Bloom blooms in environments that foster intellectual growth, where ideas are exchanged and challenged. It thrives in gardens of open-mindedness and appreciates the occasional gentle breeze of compromise, for even the best debaters know when to listen and adapt."	“I’m an ENTP.” Next, generate a flower inspired by it:
A-MIX-027	MIX	14.77	38.86	24.09	43.32	42.50	-0.82	0	100	100	像ins偷了喧嚣的毛	"""像ins偷了喧嚣的毛"" translates to ""As if ins stole the noise fur.""

Please note that this translation is literal and may not make complete sense in English, as the original sentence appears to be a creative or metaphorical expression."	像Instagram偷了喧嚣的毛	"""Stealing the fur of the buzz from Instagram.""

Note: This translation maintains the poetic or metaphorical quality of the original sentence, which seems to imply that Instagram is taking away the essence or attention from something else."	It looks like Instagram stole Xuanxiao’s fur.
A-MIX-029	MIX	96.61	87.49	-9.12	76.11	83.04	6.94	100	0	-100	#ENFJ型人格	#ENFJ Personality Type	#主人公型人格	# Protagonist-type personality	#ENFJPersonality
