uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
A-NEO-186	NEO	87.98	92.49	4.52	69.28	77.33	8.05	0	100	100	干货🔥一次带你搞懂修容和古铜	Essential tips: Understand contouring and bronzing in one go.	实用内容🔥一次带你搞懂修容和古铜	Practical content 🔥 Understand contouring and bronzing in one go.	Useful guide 🔥 Understand contour and bronzer in one go.
A-NEO-187	NEO	89.97	91.04	1.07	47.19	54.95	7.76	0	0	0	敢不敢，晒一晒你的人中比例	Do you dare to show the proportion of your philtrum?	敢不敢，展示一下你的人中比例	Do you dare to show the proportion of your philtrum?	Dare to show off your philtrum proportions?
A-NEO-188	NEO	88.64	86.75	-1.90	75.08	80.09	5.02	0	0	0	独居一人食🍓抹茶草莓牛乳和草莓三明治！	Living alone, eating matcha strawberry milk and strawberry sandwich! 🍓	独居者的一人餐🍓抹茶草莓牛乳和草莓三明治！	A solo meal for a person living alone: 🍓 matcha strawberry milk and strawberry sandwich!	Solo-living meal for one 🍓 Matcha strawberry milk and a strawberry sandwich!
A-NEO-189	NEO	92.46	94.31	1.85	61.79	65.52	3.73	0	0	0	哥哥上线后，一登陆两眼一黑……	After my brother logged in, everything went black as soon as he connected...	哥哥上线后，一登陆眼前一黑……	After my brother logged in, everything went black...	When big bro came online and logged in, everything went black before his eyes...
A-NEO-190	NEO	94.48	94.42	-0.06	69.86	77.00	7.13	100	100	0	过年走亲戚安排这个眼妆 新手小白一学就会	For visiting relatives during the New Year, this eye makeup is easy for beginners to learn.	过年走亲戚安排这个眼妆 初学者一学就会	This eye makeup look for visiting relatives during the New Year is easy for beginners to learn.	Try this eye makeup when visiting relatives for Lunar New Year—beginner-friendly and easy to learn.
A-NEO-191	NEO	89.98	89.78	-0.20	75.12	81.03	5.91	0	0	0	泉州探店｜好評多多的韓國料理店	Quanzhou Store Exploration | A Highly Praised Korean Restaurant	泉州到店体验｜好評多多的韓國料理店	Quanzhou in-store experience | Highly praised Korean restaurant	Quanzhou restaurant review | A highly rated Korean restaurant.
A-NEO-192	NEO	92.45	97.16	4.71	82.26	83.40	1.13	0	0	0	深圳｜夏日解压好去处☀，6大室内运动馆推荐	Shenzhen | Great Places to Unwind in Summer ☀, 6 Recommended Indoor Sports Venues	深圳｜夏日缓解压力的好去处☀，6大室内运动馆推荐	Shenzhen | Great places to relieve stress in the summer ☀, 6 recommended indoor sports venues	Shenzhen | Six indoor sports venues that are perfect for unwinding this summer ☀
A-NEO-193	NEO	93.15	92.72	-0.43	78.19	81.36	3.17	0	0	0	全国首家｜Kangaroo🦘落地杭州！！！	The first in the country | Kangaroo 🦘 lands in Hangzhou!!!	全国首家｜Kangaroo🦘在杭州开设门店！！！	The first in the country | Kangaroo 🦘 opens a store in Hangzhou!!!	A national first | Kangaroo 🦘 has opened in Hangzhou!!!
A-NEO-194	NEO	91.48	92.96	1.48	73.36	81.51	8.15	0	0	0	吉隆坡新晋网红餐厅•不得不试	A must-try at Kuala Lumpur's new trendy restaurant.	吉隆坡新晋网络热门餐厅•不得不试	Kuala Lumpur's new trending online restaurant • A must-try	Kuala Lumpur’s newest viral restaurant—a must-try.
A-NEO-196	NEO	95.25	94.12	-1.13	73.97	80.49	6.52	0	0	0	🇬🇧伦敦好吃的漂亮饭	Delicious and beautiful meal in London.	🇬🇧伦敦好吃的精美餐点	Delicious gourmet dishes in London	🇬🇧 Delicious, pretty food in London.
A-NEO-198	NEO	57.01	86.57	29.57	53.30	65.55	12.25	0	0	0	逆天漫画腿，建模比例Anok Yai	Defying the heavens with comic-like legs, modeled after Anok Yai.	惊人的漫画腿，建模比例Anok Yai	Amazing comic book legs, modeling proportions like Anok Yai.	Insanely long comic-book legs and model-perfect proportions—Anok Yai.
A-NEO-199	NEO	85.08	97.30	12.22	80.29	83.68	3.39	0	0	0	吉隆坡超级无敌避雷的点！	Kuala Lumpur's ultimate lightning-proof spot!	吉隆坡非常需要避开的地方！	Kuala Lumpur is a place to avoid!	A place in Kuala Lumpur you absolutely, positively need to avoid!
A-NEO-201	NEO	98.05	85.97	-12.08	80.71	80.93	0.22	100	0	-100	？ 谁允许你在海洋馆最经典景观只放一半水的	Who allowed you to only fill half the water in the most iconic exhibit at the aquarium?	？ 你为什么只给海洋馆最经典的景观放一半水	Why do you only fill half the water for the most classic exhibit in the aquarium?	Who allowed you to fill only half the water in the aquarium’s most iconic exhibit?
A-NEO-203	NEO	91.01	95.35	4.34	75.38	70.87	-4.51	0	0	0	谁说上海跨年没有仪式感，我给你拉爆	Who says there's no sense of ceremony for New Year's Eve in Shanghai? I'll make it spectacular for you.	谁说上海跨年没有过节氛围，我给你拉爆	Who says there's no festive atmosphere in Shanghai for New Year's Eve? I'll prove you wrong.	Who says New Year’s Eve in Shanghai has no sense of occasion? I’ll give you the full experience.
A-NEO-204	NEO	73.49	75.92	2.43	53.29	73.59	20.30	0	0	0	对喜欢的人消息轰炸，其他已读不回	Bombard the person you like with messages, leave others on read.	对喜欢的人连续发送大量消息，其他已读不回	Sending a large number of messages to someone you like, while others read but do not reply.	I bombard the person I like with messages and leave everyone else on read.
A-NEO-205	NEO	75.40	72.18	-3.22	58.76	71.66	12.89	0	0	0	梦女&追星女发的文案	Copywriting by fangirls and celebrity fans.	幻想与角色恋爱的女性粉丝&追星女发的文案	Copywriting by female fans who fantasize about romantic relationships with characters and celebrities.	Captions for self-insert fangirls and idol fans.
A-NEO-206	NEO	87.76	78.96	-8.80	81.57	77.31	-4.26	0	100	100	闭眼剪都好看的男生夏天短发	A summer short haircut for guys that looks good even with eyes closed.	随便剪都好看的男生夏天短发	A casually cut summer short hairstyle for boys that looks good.	Men’s summer short haircuts that look good no matter what you pick.
A-NEO-207	NEO	70.99	93.35	22.36	68.14	67.56	-0.58	0	0	0	🇺🇸留子自制巴斯克大成功！	Ruko successfully made Basque cheesecake herself!	🇺🇸留学生自制巴斯克大成功！	International student successfully makes Basque cheesecake!	🇺🇸 International student makes a Basque cheesecake—huge success!
A-NEO-209	NEO	92.43	91.74	-0.69	67.47	73.23	5.76	0	0	0	在福州！找到了千与千寻同款汤屋！！	In Fuzhou! Found the same bathhouse as in Spirited Away!!	在福州！找到了与《千与千寻》中一样的汤屋！！	"In Fuzhou! Found a bathhouse just like the one in ""Spirited Away""!!"	In Fuzhou! I found a bathhouse just like the one in Spirited Away!!
A-NEO-210	NEO	93.37	91.75	-1.62	60.29	70.36	10.07	0	100	100	2024🇹🇭曼谷米其林摘星🌟之旅全攻略	2024 Bangkok Michelin Star Tour Guide	2024🇹🇭曼谷米其林摘星🌟之旅完整指南	2024 Bangkok Michelin Star Tour Complete Guide	The complete guide to a 2024 Michelin-star tour of Bangkok 🇹🇭 🌟
A-NEO-212	NEO	67.39	67.50	0.11	74.98	75.67	0.69	0	0	0	官方番外绘本会有哪吒一家、敖丙一家、申公豹一家的更多故事哦！各式各样的可爱周边任大家挑选～	The official side story picture book will have more stories about Nezha's family, Ao Bing's family, and Shen Gongbao's family! A variety of cute merchandise is available for everyone to choose from~	官方衍生绘本会有哪吒一家、敖丙一家、申公豹一家的更多故事哦！各式各样的可爱周边任大家挑选～	The official derivative picture books will have more stories about Nezha's family, Ao Bing's family, and Shen Gongbao's family! A variety of cute merchandise is available for everyone to choose from~	The official bonus picture book will have more stories about Ne Zha’s family, Ao Bing’s family, and Shen Gongbao’s family! There’s also all kinds of adorable merch to choose from~
A-NEO-220	NEO	50.82	52.28	1.46	73.40	72.05	-1.35	0	0	0	#我的开箱日常[话题]# #长期主义[话题]# ＃电子榨菜 ＃购物分享 ＃超会穿企划 #秋日穿搭指南[话题]#	#MyUnboxingRoutine [Topic]# #Long-termism [Topic]# #ElectronicPickles #ShoppingShare #SuperStylishProject #AutumnOutfitGuide [Topic]#	#我的开箱日常[话题]# #长期主义[话题]# ＃电子下饭内容 ＃购物分享 ＃超会穿企划 #秋日穿搭指南[话题]#	#MyUnboxingRoutine [Topic]# #Long-termism [Topic]# #ElectronicsContent #ShoppingShare #SuperStylingProject #AutumnOutfitGuide [Topic]#	#MyUnboxingRoutine #LongTermism #BackgroundContent #ShoppingHaul #GreatStyleProject #FallOutfitGuide
A-NEO-223	NEO	82.84	81.00	-1.84	79.88	78.95	-0.93	100	0	-100	哈哈哈哈哈哈哈哈 #机器人转手绢 好抽象	Hahahahahahaha #RobotPassingHandkerchief So abstract	哈哈哈哈哈哈哈哈 #机器人转手绢 很荒诞	Hahahahahahaha #RobotPassingHandkerchief is very absurd.	Hahahahahaha #RobotSpinningAHandkerchief is so absurd.
A-NEO-225	NEO	67.39	71.51	4.13	61.09	69.21	8.11	0	0	0	小姨～我们又见面啦 开机大吉～心情美丽小姨这次我们江湖见	Auntie~ We meet again. Good luck with the start~ Feeling beautiful, Auntie, this time we'll meet in the world.	小姨～我们又见面啦 开机大吉～心情美丽小姨这次我们日后再见	Auntie~ We meet again. Good luck with the start-up~ Feeling beautiful. Auntie, we'll meet again in the future.	Auntie~ we meet again! Wishing you a smooth start to filming~ I’m in a great mood. Auntie, this time I’ll see you out in the world.
A-NEO-233	NEO	52.63	76.34	23.71	63.42	67.58	4.17	0	0	0	吃瓜吃到自己身上……	Eating melon and getting it on oneself...	围观的八卦竟然与自己有关……	The gossip being watched is actually related to oneself...	The drama I was watching turned out to be about me...
A-NEO-234	NEO	90.93	84.55	-6.39	72.53	80.00	7.47	0	0	0	弹错了一丢丢，但先这样吧… #电吉他[话题]# #shoegaze[话题]#	Made a tiny mistake, but let's leave it for now... #ElectricGuitar #Shoegaze	弹错了一点点，但先这样吧… #电吉他[话题]# #shoegaze[话题]#	Made a small mistake, but let's leave it for now... #ElectricGuitar[Topic]# #Shoegaze[Topic]#	I played a tiny bit wrong, but let’s leave it like this for now... #ElectricGuitar #Shoegaze
A-NEO-236	NEO	43.09	99.62	56.53	60.76	82.92	22.16	0	0	0	全是大漏勺	All are big slotted spoons.	全是藏不住秘密的人	They are all people who can't keep secrets.	None of them can keep a secret.
A-NEO-237	NEO	78.84	75.55	-3.29	43.11	55.22	12.11	0	0	0	哪吒的童子尿包浓郁的呀	Nezha's child urine is quite strong.	哪吒的童子尿肯定很浓郁呀	Nezha's boy urine must be very strong.	Ne Zha’s virgin-boy pee is guaranteed to be potent.
A-NEO-238	NEO	84.51	89.19	4.68	72.44	68.71	-3.73	0	0	0	发尾乱乱的有点二次元感	The messy hair tips have a bit of a two-dimensional feel.	发尾乱乱的有点动漫风格	The messy hair tips have a bit of an anime style.	The messy ends give it a bit of an anime look.
A-NEO-240	NEO	91.33	94.83	3.49	74.67	77.33	2.66	0	0	0	怎么伦敦地铁也开始上演“春运现场”了，乌泱泱一大片人群！	"Why has the London Underground also started resembling the ""Spring Festival travel rush,"" with a huge crowd of people?"	怎么伦敦地铁也开始上演春运般拥挤的场面了，乌泱泱一大片人群！	Why has the London Underground also started to resemble the crowded scenes of the Spring Festival travel rush, with a vast sea of people?	Why does the London Underground look like the Spring Festival travel rush now? It’s a sea of people!
A-NEO-241	NEO	94.83	93.50	-1.33	80.44	80.10	-0.34	0	0	0	姐妹们帮我看看这是本人还是网图	Sisters, please help me see if this is me or a picture from the internet.	姐妹们帮我看看这是本人还是网络图片	Sisters, please help me see if this is me or an online picture.	Girls, help me figure out whether this is really them or just a picture from the internet.
A-NEO-242	NEO	79.99	76.08	-3.91	76.82	77.55	0.72	0	0	0	紧接着帝国拒信接下来就是剑桥的拒信，trinity hall不直录我，扔我进池子里是吧，好好好，不录取我是你的损失	Next came the rejection letter from the Empire, followed by the rejection letter from Cambridge. Trinity Hall didn't admit me directly and threw me into the pool, right? Fine, fine, not admitting me is your loss.	紧接着帝国拒信接下来就是剑桥的拒信，trinity hall不直接录取我，扔我进池子里是吧，好好好，不录取我是你的损失	Immediately after the rejection letter from the Empire, the rejection letter from Cambridge followed. Trinity Hall didn't admit me directly and threw me into the pool, right? Fine, fine, not admitting me is your loss.	First the Imperial rejection, now Cambridge. Trinity Hall won’t give me a direct offer and tossed me into the pool instead? Fine, fine—your loss if you don’t admit me.
A-NEO-243	NEO	68.41	58.08	-10.33	75.64	75.24	-0.40	0	0	0	约好在莱山上海滩附近贸易，当打开酒盖后，整个人麻了。怎么办？	Agreed to trade near Laishan Shanghai Beach, but when the bottle cap was opened, I was completely stunned. What should I do?	约好在莱山上海滩附近贸易，当打开酒盖后，整个人不知所措。怎么办？	Agreed to trade near Laishan Shanghai Beach, but when the bottle was opened, the whole person was at a loss. What to do?	We agreed to meet near Shanghai Beach in Laishan for the trade. The moment I opened the liquor bottle, I went numb. What should I do?
A-NEO-249	NEO	67.81	62.95	-4.86	70.01	69.51	-0.50	0	0	0	怒排两个小时 差点以为自己在环球影城 每当你以为要排到的时候发现还要绕蛇饼 超幸运抽到了2 能换到6就最好了有人看看我吗	Waited in line for two hours, almost thought I was at Universal Studios. Every time you think you're about to reach the front, you find out there's still a zigzag queue. Super lucky to draw a 2, it would be best if I could exchange it for a 6. Is anyone noticing me?	排了整整两个小时 差点以为自己在环球影城 每当你以为要排到的时候发现还要绕蛇饼 超幸运抽到了2 能换到6就最好了有人看看我吗	Queued for two whole hours, almost thought I was at Universal Studios. Every time you think you're about to reach the front, you find out there's more zigzagging. Super lucky to have drawn a 2, it would be best if I could exchange it for a 6. Is anyone noticing me?	Queued furiously for two hours—I almost thought I was at Universal Studios. Every time you think you’re near the front, there’s another endless zigzag. I was super lucky and drew No. 2; it would be perfect if I could trade it for No. 6. Anyone interested?
A-NEO-250	NEO	99.91	99.74	-0.17	84.89	84.60	-0.30	100	100	0	什么让我看起来像个小丑🤡	What makes me look like a clown? 🤡	什么让我看起来像个小丑	What makes me look like a clown?	What makes me look like a clown? 🤡
A-NEO-251	NEO	79.50	87.15	7.65	60.42	68.74	8.33	0	0	0	前站姐 追星丰富 曾后援会皮下管理组 有问必答	Former fan site manager with rich experience in fandom, always ready to answer questions.	前粉丝站负责人 追星丰富 曾后援会皮下管理组 有问必答	Former fan site leader with rich experience in fandom, was part of the support club's management team, always ready to answer questions.	Former fan-site admin with years of fandom experience; previously part of a fan support club’s behind-the-scenes management team. Ask me anything.
A-NEO-252	NEO	95.53	98.72	3.19	72.53	72.14	-0.39	0	0	0	这是哪套啊，怎么从未见过 这是又被偷跑了？	Which set is this? How come I've never seen it before? Was it leaked again?	这是哪套啊，怎么从未见过 这是又被提前泄露了？	Which set is this? How come I've never seen it before? Has it been leaked early again?	Which set is this? I’ve never seen it before. Did it get leaked early again?
A-MIX-001	MIX	73.91	97.83	23.92	77.85	85.48	7.62	0	100	100	K宝，冰上的精灵	K-Baby, the ice fairy	卡米拉·瓦利耶娃，冰上的精灵	Kamila Valieva, the ice fairy	Kamila Valieva, an ice fairy.
A-MIX-002	MIX	80.33	99.75	19.42	40.76	80.92	40.17	0	0	0	图fine秒mine[doge]	Picture fine second mine [doge]	图很好看，我立刻保存了[doge]	The picture looks great, I saved it immediately [doge]	Great pic—saved it instantly. [doge]
A-MIX-003	MIX	83.24	75.40	-7.85	49.51	35.97	-13.55	100	100	0	erguotou二锅头[doge]	Erguotou [doge]	二锅头[doge]	Erguotou [doge]	Erguotou baijiu. [doge]
A-MIX-004	MIX	65.79	68.60	2.82	57.60	55.66	-1.94	100	100	0	王鹤棣黑夜告白杀青多机位完整版原声CUT	Dylan Wang's nighttime confession wrap-up multi-camera full version original sound CUT	王鹤棣黑夜告白杀青多机位完整版原声片段	Dylan Wang's nighttime confession wrap-up multi-camera full version original sound clip	Full multi-camera cut with original audio from Dylan Wang’s wrap on Light to the Night.
A-PYA-013	PYA	71.06	91.69	20.63	61.38	75.21	13.83	0	0	0	kou令:美事相伴福运满堂80	Command: With beautiful things accompanying, may fortune fill the hall 80	口令:美事相伴福运满堂80	Password: May good things accompany you and bring prosperity to your home 80	Passphrase: “May good things be with you and good fortune fill your home”; code 80.
A-MIX-006	MIX	90.38	86.71	-3.66	73.01	81.42	8.41	100	100	0	请你说英语，speeekyingyu	Please speak English, speeekyingyu.	请你说英语，说英语	Please speak English, speak English.	Please speak English.
A-PYA-014	PYA	81.01	90.22	9.21	74.53	75.86	1.33	0	100	100	a萍五官挺好的	Ping's facial features are quite good.	阿萍五官挺好的	A Ping has quite good facial features.	A-Ping has really attractive facial features.
A-PYA-015	PYA	81.01	96.61	15.60	70.49	72.27	1.78	0	100	100	已关注qiu fen xiang	Followed qiufenxiang	已关注求分享	Already followed, please share.	I've followed you—please share it with me.
A-MIX-009	MIX	94.75	95.78	1.04	77.42	84.02	6.59	0	0	0	le｜我的故事是双女主	My story has two female protagonists.	女同性恋题材｜我的故事是双女主	Lesbian-themed | My story features two female protagonists.	Lesbian fiction | My story has two female leads.
A-MIX-010	MIX	63.40	94.86	31.47	56.53	79.55	23.02	0	100	100	主页ep和隐藏	Homepage EP and hidden	主页有公开剧集和隐藏内容	The homepage has public episodes and hidden content.	Public episodes and hidden content are on my profile.
A-MIX-011	MIX	97.56	93.65	-3.91	82.57	80.66	-1.91	100	100	0	一想到这是谁家 crush ，我就想笑	Just thinking about whose crush this is makes me want to laugh.	一想到这是谁家 暗恋对象 ，我就想笑	Just thinking about whose secret crush this is makes me want to laugh.	I laugh every time I think about whose crush this is.
A-MIX-014	MIX	99.39	99.59	0.20	85.53	86.38	0.85	100	0	-100	我真的很喜欢这对CP，谢谢你的英文字幕。迫不及待想看下一集了	I really like this couple, thank you for the English subtitles. I can't wait to watch the next episode.	我真的很喜欢这对组合，谢谢你的英文字幕。迫不及待想看下一集了	I really like this duo, thank you for the English subtitles. I can't wait to watch the next episode.	I really love this pairing. Thanks for the English subtitles—I can’t wait for the next episode.
A-MIX-016	MIX	98.79	99.33	0.55	83.54	83.20	-0.33	100	0	-100	LOL...你到底在说什么	LOL... What on earth are you talking about?	哈哈...你到底在说什么	Haha... what on earth are you talking about?	LOL... what are you even talking about?
A-MIX-018	MIX	90.72	89.27	-1.45	62.67	71.64	8.98	0	0	0	𝙡𝙞𝙫𝙚清清爽爽的幸福瞬间🐚🌾🍄‍🟫	Live the fresh and clear moments of happiness.	实况清清爽爽的幸福瞬间🐚🌾🍄‍🟫	The live, refreshing moments of happiness 🐚🌾🍄‍🟫	Live photos of fresh, carefree moments of happiness 🐚🌾🍄‍🟫
A-MIX-025	MIX	85.59	59.75	-25.84	36.21	47.70	11.49	100	0	-100	“我是ENTP”接下来，生成一朵关于它的花：	"""I am an ENTP"""	“我是辩论家型人格”接下来，生成一朵关于它的花：	"""I am a debater personality."""	“I’m an ENTP.” Next, generate a flower inspired by it:
A-MIX-027	MIX	54.72	63.26	8.54	49.14	62.57	13.43	100	100	0	像ins偷了喧嚣的毛	Like Instagram stole the noise's fur.	像Instagram偷了喧嚣的毛	Like Instagram stole the hustle and bustle's fur.	It looks like Instagram stole Xuanxiao’s fur.
A-MIX-029	MIX	98.95	87.26	-11.68	74.71	81.11	6.40	100	0	-100	#ENFJ型人格	ENFJ personality type	#主人公型人格	Protagonist personality type	#ENFJPersonality
A-MIX-030	MIX	99.49	91.41	-8.08	82.49	79.55	-2.94	0	100	100	可以做天文介紹的視頻，或是 #ufo外星人 相關的視頻	You can make videos introducing astronomy or videos related to #UFOs and aliens.	可以做天文介紹的視頻，或是 #不明飞行物或外星人 相關的視頻	Videos introducing astronomy, or videos related to #UFOs or aliens.	You could make videos introducing astronomy or videos about #UFOs and aliens.
A-MIX-034	MIX	99.35	99.67	0.32	85.02	85.87	0.85	100	100	0	IG年轻人爱用的“hype boy”是什么意思	"What does ""hype boy,"" a term popular among young people on IG, mean?"	Instagram年轻人爱用的“hype boy”是什么意思	"What does ""hype boy,"" a term popular among young people on Instagram, mean?"	What does “hype boy,” a phrase young people use on Instagram, mean?
A-MIX-035	MIX	65.40	80.98	15.58	62.69	76.40	13.72	0	0	0	赵一博冰条钩织get(附图解)	Zhao Yibo's ice bar crochet hook get (with diagram)	赵一博冰条钩织完成(附图解)	Zhao Yibo's ice bar crochet completed (with diagram)	Zhao Yibo’s chenille-yarn crochet—learned it (diagram included).
A-MIX-036	MIX	94.91	98.15	3.24	73.61	83.15	9.54	100	100	0	🇺🇸🍽️｜纽约最适合date的餐厅出现了❗️	The best restaurant for a date in New York has appeared!	🇺🇸🍽️｜纽约最适合约会的餐厅出现了❗️	🇺🇸🍽️ | The best restaurant for a date in New York has appeared❗️	🇺🇸🍽️ | I’ve found the perfect restaurant for a date in New York❗️
A-MIX-037	MIX	90.32	91.39	1.06	74.41	79.06	4.64	100	100	0	mark一些漂亮的秋冬美甲10.0	Mark some beautiful autumn and winter nail designs 10.0	收藏一些漂亮的秋冬美甲10.0	Save some beautiful autumn and winter nail designs 10.0	Saving some pretty fall/winter nail designs 10.0.
A-MIX-040	MIX	68.93	94.42	25.48	61.31	81.76	20.44	0	0	0	小wieiad vlog 🖤	Small wieiad vlog 🖤	简短的一日饮食视频 🖤	A short daily diet video 🖤	A little What I Eat in a Day vlog 🖤
A-MIX-041	MIX	99.00	97.69	-1.31	78.50	80.62	2.12	100	0	-100	POV：你是个女的，在北京打开了datingapp	POV: You're a woman who opened a dating app in Beijing.	第一视角：你是个女的，在北京打开了datingapp	First-person perspective: You are a woman who opened a dating app in Beijing.	POV: You’re a woman opening a dating app in Beijing.
A-MIX-042	MIX	81.44	94.49	13.05	69.81	72.05	2.24	0	100	100	i人在首尔住到了本命酒店！明洞！值哭😭	I stayed at my favorite hotel in Seoul! Myeongdong! Worth crying over 😭	内向者在首尔住到了本命酒店！明洞！值哭😭	An introvert stayed at their favorite hotel in Seoul! Myeongdong! Worth crying over 😭	An introvert stayed at their dream hotel in Seoul! Myeong-dong! Worth every tear 😭
A-MIX-044	MIX	94.17	92.69	-1.48	59.55	79.27	19.72	100	0	-100	想大海和sun kissed life	Thinking of the ocean and a sun-kissed life	想大海和阳光生活	Want a life with the sea and sunshine.	Missing the ocean and a sun-kissed life.
A-MIX-045	MIX	94.43	89.48	-4.96	81.39	78.85	-2.54	100	0	-100	改一个要发财的ID	Change to a username that will bring wealth.	改一个要发财的账号	Change to an account that will bring wealth.	Changing my username to something that’ll make me rich.
A-MIX-046	MIX	77.98	82.76	4.79	66.77	67.08	0.31	100	0	-100	东郊记忆一日Citywalk（逛吃攻略平价版！	A Day at Eastern Suburb Memory Citywalk (Affordable Guide for Eating and Exploring!)	东郊记忆一日城市漫步（逛吃攻略平价版！	A Day of City Strolling in Eastern Suburb Memory (Affordable Guide for Eating and Exploring!)	One-day city walk at Eastern Suburb Memory (budget food-and-shopping guide!)
A-MIX-047	MIX	89.25	94.97	5.72	64.21	76.66	12.45	0	100	100	台北｜I人天堂有switch 跟按摩椅的高級貓咖	Taipei｜A high-end cat café with Switch and massage chairs.	台北｜内向者天堂有switch 跟按摩椅的高級貓咖	Taipei | A high-end cat café for introverts with a Switch and massage chairs.	Taipei | An introvert’s dream: an upscale cat café with a Switch and massage chairs.
A-MIX-048	MIX	59.99	61.53	1.54	60.91	62.47	1.56	100	100	0	周大福故宫系列编绳🔥live图直出✨追求完美✨	Chow Tai Fook Forbidden City series braided rope 🔥 live photos straight out ✨ pursuing perfection ✨	周大福故宫系列编绳🔥实况照片直出✨追求完美✨	Chow Tai Fook Forbidden City series braided rope 🔥 live photos straight out ✨ pursuit of perfection ✨	Chow Tai Fook Palace Museum braided bracelet 🔥 Straight-from-Live-Photo shots ✨ Chasing perfection ✨
A-MIX-049	MIX	92.47	91.64	-0.84	81.53	81.92	0.39	100	0	-100	新美甲look♡♩波点熊仔🐻🍒🎀圣诞氛围感	New nail look ♡♩ Polka dot bear 🐻🍒🎀 Christmas vibe	新美甲造型♡♩波点熊仔🐻🍒🎀圣诞氛围感	New nail design ♡♩ Polka dot bear 🐻🍒🎀 Christmas vibe	New nail look ♡♩ Polka-dot teddy bears 🐻🍒🎀 Christmas vibes.
A-MIX-050	MIX	99.34	98.53	-0.81	80.99	68.40	-12.59	100	100	0	一寒出生前4h	4 hours before Yihan was born	一寒出生前4小时	Four hours before Yi Han was born.	4 hours before Yihan was born.
A-MIX-051	MIX	94.00	88.09	-5.91	74.44	72.95	-1.49	100	0	-100	GRWM*🦹🏻‍♀️🏳️‍⚧️毛绒穿出街👊🏻	GRWM*🦹🏻‍♀️🏳️‍⚧️ Wearing plush out on the street 👊🏻	准备出门*🦹🏻‍♀️🏳️‍⚧️毛绒穿出街👊🏻	Getting ready to go out*🦹🏻‍♀️🏳️‍⚧️ wearing plush out on the street👊🏻	GRWM* 🦹🏻‍♀️🏳️‍⚧️ Wearing fluffy clothes out 👊🏻
A-MIX-052	MIX	89.36	92.32	2.95	44.21	58.34	14.12	100	100	0	轻松熊ascii art⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Rilakkuma ASCII art ⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	轻松熊字符画⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Rilakkuma ASCII art ⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Rilakkuma ASCII art ⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆
A-MIX-053	MIX	88.62	85.73	-2.90	79.36	79.88	0.52	100	100	0	福冈Citywalk | 博多一日游指南🎀购物分享	Fukuoka Citywalk | Hakata One-Day Tour Guide 🎀 Shopping Share	福冈城市漫步 | 博多一日游指南🎀购物分享	Fukuoka City Walk | Hakata One-Day Tour Guide 🎀 Shopping Share	Fukuoka city walk | One-day guide to Hakata 🎀 Shopping haul.
A-MIX-054	MIX	76.77	83.20	6.42	79.79	80.71	0.92	0	100	100	75折买lulu真的不用找代购！	You really don't need to find a purchasing agent to buy Lulu at a 25% discount!	75折买Lululemon真的不用找代购！	You really don't need to find a purchasing agent to buy Lululemon at a 25% discount!	You really don’t need a personal shopper to get 25% off Lululemon!
A-MIX-055	MIX	94.59	93.84	-0.75	75.38	79.10	3.72	100	100	0	街边拍照姿势✨get韩女氛围	Street photo poses ✨ get the Korean girl vibe.	街边拍照姿势✨营造韩系女生氛围	Street photo poses ✨ create a Korean girl vibe.	Learn these street photo poses ✨ and get that Korean-girl vibe.
A-MIX-056	MIX	97.05	98.34	1.29	65.31	61.48	-3.83	0	100	100	想看看大家的iwatch表盘！	I want to see everyone's iWatch faces!	想看看大家的Apple Watch表盘！	I want to see everyone's Apple Watch faces!	I want to see everyone’s Apple Watch faces!
A-MIX-057	MIX	88.44	89.24	0.80	76.24	73.27	-2.97	100	100	0	PS索尼高达GM混合体（非我的作品）	PS Sony Gundam GM Hybrid (not my work)	Photoshop索尼高达GM混合体（非我的作品）	Photoshop Sony Gundam hybrid (not my work)	Photoshop mashup of Sony and Gundam GM (not my work).
A-MIX-061	MIX	94.27	79.72	-14.55	75.03	75.86	0.83	100	0	-100	本人也是INFJ，很难很难和别人相处到内心深处 目前相处最舒服是INTJ 但是缺了一点情感的共鸣	I am also an INFJ, and it's very difficult to connect deeply with others. Currently, I feel most comfortable with INTJs, but there's a lack of emotional resonance.	本人也是提倡者型人格，很难很难和别人相处到内心深处 目前相处最舒服是INTJ 但是缺了一点情感的共鸣	I am also an advocate personality, and it's very difficult to connect deeply with others. Currently, I feel most comfortable with INTJ, but there's a lack of emotional resonance.	I’m an INFJ too, and it’s extremely hard for me to connect deeply with people. I’m most comfortable with INTJs so far, but there’s still a little emotional resonance missing.
A-MIX-062	MIX	65.92	96.42	30.50	61.21	80.73	19.52	0	0	0	cursh微叫seven，怎么取名🤔	Cursh is slightly called seven, how to name it 🤔	暗恋对象的微信名叫Seven，怎么取名🤔	The WeChat name of my crush is Seven, what name should I choose? 🤔	My crush’s WeChat name is Seven—what nickname should I use? 🤔
