uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-PYA-030	PYA	92.64	92.78	0.14	58.97	61.55	2.59	100	100	0	这就是尊贵的b站用户🤣🤣🤣	This is a distinguished Bilibili user.	这就是尊贵的B站用户🤣🤣🤣	This is a distinguished Bilibili user.	this is what being a distinguished Bilibili user looks like 🤣🤣🤣
B-PYA-031	PYA	87.42	89.51	2.08	57.80	72.63	14.83	0	0	0	王虹从垫底到菲尔兹奖，这波直接nb	Wang Hong went from rock bottom to the the Fields Medal, that's incredibly impressive.	王虹从垫底到菲尔兹奖，这波直接牛逼	Wang Hong went from rock bottom to the the Fields Medal, that's incredibly impressive.	Wang Hong from bottom to Fields Medal, this move is just insane
B-PYA-032	PYA	90.14	99.99	9.85	74.87	82.03	7.16	0	0	0	xjj们推荐一下好用的手机呗	XJJs, could you recommend some good phones?	小姐姐们推荐一下好用的手机呗	Hey ladies, could you recommend some good phones?	girls recommend some good phones pls
B-PYA-033	PYA	89.97	95.58	5.62	73.36	65.58	-7.78	0	100	100	bl粉丝太能控评了	BL fans are really good at controlling comments.	白鹿粉丝太能控评了	The fans of Bai Lu are really good at controlling comments.	Bai Lu fans are too good at controlling the comments
B-PYA-034	PYA	67.74	80.08	12.34	31.87	80.88	49.02	0	0	0	会聊天的男生真的yyds		会聊天的男生真的永远的神	Boys who can chat are truly gods forever.	guys who can flirt are truly the GOAT
B-PYA-035	PYA	80.24	80.49	0.25	80.15	82.50	2.35	100	0	-100	哈哈哈哈哈哈哈笑死，我们00真的老kpop人了	Hahahahahahaha, I'm dying laughing. We Gen Z are truly old K-pop fans.	哈哈哈哈哈哈哈笑死，我们2000年后出生的人真的老kpop人了	Hahahahahahaha, I'm dying laughing. Those of us born after 2000 are truly old-school K-pop fans.	lmaooo us Gen Z are such veteran kpop fans
B-PYA-036	PYA	82.88	67.66	-15.22	53.94	75.32	21.38	100	0	-100	减脂党狂喜！番茄鸡蛋燕麦粥yyds	Fat-loss enthusiasts rejoice! Tomato Egg Oatmeal is the GOAT!	减脂党狂喜！番茄鸡蛋燕麦粥永远的神	Fat-loss enthusiasts rejoice! Tomato Egg Oatmeal is eternally divine.	diet crew rejoice! tomato egg oatmeal is the GOAT
B-PYA-037	PYA	87.69	97.05	9.37	81.12	79.89	-1.23	0	100	100	jrs帮我看看这鱼竿行不行	JRs, help me see if this fishing rod is okay.	家人们帮我看看这鱼竿行不行	Family, help me see if this fishing rod is okay.	fam help me check if this fishing rod is any good
B-PYA-038	PYA	91.97	72.84	-19.13	51.92	75.25	23.33	100	0	-100	一个会调情的男生真的YYDS	A flirty boy is truly the GOAT.	一个会调情的男生真的永远的神	A flirtatious boy is truly a god forever.	a guy who knows how to flirt is truly the GOAT
B-PYA-039	PYA	90.60	100.00	9.40	77.19	84.03	6.84	0	100	100	bdjw这个怎么用	How to use bdjw	不懂就问这个怎么用	If you don't understand, ask how to use this.	asking cuz idk how do I use this
B-PYA-040	PYA	72.94	85.61	12.67	67.38	77.80	10.42	0	100	100	蓝盈莹第一场戏好像就是撞棺紫砂	Lan Yingying's first scene seems to have been crashing into a purple clay coffin.	蓝盈莹第一场戏好像就是撞棺自杀	Lan Yingying's first scene seems to be her committing suicide by crashing into a coffin.	Lan Yingying's first scene was literally suicide by coffin smash
B-PYA-041	PYA	95.23	95.09	-0.14	76.75	77.17	0.42	0	0	0	泰奶+Gelato yyds！！！	Thai milk tea + Gelato is the best!	泰奶+Gelato 永远的神！！！	Thai milk tea + Gelato is the best ever!	Thai milk tea + Gelato is the GOAT!!!
B-PYA-042	PYA	86.97	96.16	9.20	60.52	69.80	9.28	0	0	0	yygq什么呢，有话直说不行吗	What are you being so cryptic about? Can't you just say what you mean?	阴阳怪气什么呢，有话直说不行吗	Why are you being so sarcastic? Can't you just say what you mean?	what are you being passive-aggressive about just say it straight
B-PYA-043	PYA	85.38	92.95	7.57	58.61	72.16	13.55	0	0	0	zqsg追星好累	Being a fan is exhausting.	真情实感追星好累	It's exhausting to be a fan with genuine emotions.	chasing idols with genuine feelings is exhausting
B-PYA-044	PYA	75.03	78.51	3.48	82.71	79.54	-3.17	0	0	0	u1s1，这个视频做得真好	u1s1, this video is really well made.	有一说一，这个视频做得真好	To be fair, this video is really well made.	Fr, this video slaps
B-PYA-045	PYA	73.12	66.96	-6.17	42.14	53.05	10.90	100	0	-100	别再吃麻辣烫！干拌麻辣拌才是yyds	Stop eating Malatang! Dry-mixed Mala-ban is the GOAT!	别再吃麻辣烫！干拌麻辣拌才是永远的神	Stop eating Malatang! Dry-mixed Mala-ban is the real MVP.	stop eating malatang! dry-mixed mala ban is the GOAT
B-PYA-046	PYA	88.06	97.33	9.27	59.51	65.97	6.46	0	0	0	这吧里xfxy的，天天吵架	The drama in this bar is intense, with people fighting all the time.	这吧里血风血雨的，天天吵架	This forum is full of conflict and arguments every day.	this forum is so chaotic fighting every day smh
B-PYA-047	PYA	61.33	70.46	9.13	70.43	83.18	12.75	0	0	0	srds他还是很有实力的	Seriously, he's still very capable.	虽然但是他还是很有实力的	Even so, he is still very capable.	sthough he still got bars
B-PYA-048	PYA	86.83	96.05	9.22	66.63	55.03	-11.60	0	0	0	xswl 这都能洗？	XSWL, they can even whitewash this?	笑死我了 这都能洗？	I'm dying of laughter. How can anyone defend this?	lmao you can defend even this?
B-PYA-049	PYA	87.22	100.00	12.78	72.11	84.49	12.39	0	0	0	rwkk这到底是什么鱼	What kind of fish is rwkk?	让我看看这到底是什么鱼	Let me see what kind of fish this is.	lemme see what fish is this
B-PYA-050	PYA	93.16	88.32	-4.84	73.04	44.25	-28.78	0	0	0	dd我一下	DM me.	滴滴我一下	Ping me on Didi.	hit me up
B-PYA-051	PYA	90.67	84.67	-6.00	68.06	59.67	-8.40	0	0	0	tcl，我真的太菜了	TCL, I'm really terrible.	太菜了，我真的太菜了	I'm so bad, I'm really so bad.	I'm way too noob
B-PYA-052	PYA	82.69	83.57	0.89	50.26	61.35	11.09	0	0	0	夏天就好这一口！！天妇罗冰锅yyds！！	Summer is all about this! The tempura ice pot is the best!	夏天就好这一口！！天妇罗冰锅永远的神！！	Summer is all about this! The tempura ice pot is forever divine!	summer vibes!! tempura ice pot is the GOAT!!
B-PYA-053	PYA	89.07	84.77	-4.31	64.33	71.58	7.25	0	0	0	xswl这弱智吧的帖子太搞笑了	"OMG, the posts on this ""idiot bar"" are hilarious."	笑死我了这弱智吧的帖子太搞笑了	I'm dying of laughter, this post on the imbecile bar is too funny.	lmao the posts in this dumbass forum are too funny
B-PYA-054	PYA	74.26	69.37	-4.88	42.27	46.95	4.68	0	0	0	马到成功yyds	May success come swiftly, you are the GOAT.	马到成功永远的神	May success come immediately, forever a god.	May you succeed effortlessly, it’s top tier!
B-PYA-055	PYA	72.52	74.61	2.09	36.96	71.57	34.62	0	0	0	这操作nb啊，大佬带带我	This is amazing, master, please guide me.	这操作牛逼啊，大佬带带我	This is an awesome move, master, please guide me.	this play is sick bro carry me
B-PYA-056	PYA	74.92	64.28	-10.64	23.58	41.96	18.38	0	100	100	这个cp太好磕了		这个配对太好磕了	This pairing is so shippable.	this ship is too good fr fr
B-PYA-057	PYA	76.18	71.35	-4.83	47.58	57.09	9.52	100	0	-100	这俩离不开浓妆美颜强凹ABC	These two can't do without heavy makeup and beauty filters, forcefully trying to pass as ABCs.	这俩离不开浓妆美颜强凹American Born Chinese	These two can't do without heavy makeup and beauty filters, forcefully trying to emulate American Born Chinese.	these two can't go without heavy makeup + filters trying to act all ABC
B-PYA-058	PYA	84.94	74.82	-10.12	63.66	69.37	5.72	0	0	0	kdl，这对CP太甜了	KDL, this CP is too sweet.	磕到了，这对CP太甜了	I'm so touched, this couple is too sweet.	I'm shipping it this CP is too sweet
B-PYA-059	PYA	96.97	80.77	-16.20	48.40	70.85	22.46	100	0	-100	山航yyds	Shandong Airlines is the GOAT.	山航永远的神	Shandong Airlines is forever divine.	Shandong Airlines is the GOAT
B-PYA-060	PYA	85.54	80.03	-5.51	40.28	29.45	-10.83	0	0	0	cpf又在磕了	CPF is shipping again.	CP粉又在磕了		shippers shipping again
B-PYA-061	PYA	62.21	76.02	13.80	57.38	60.63	3.24	0	0	0	dddd，支持UP主！	dddd, support the UP!	顶顶顶顶，支持UP主！	Absolutely, support the UP master!	bump bump bump bump support the creator!
B-PYA-062	PYA	91.50	81.97	-9.53	62.08	79.03	16.96	0	0	0	xswl打印机都沦没墨了	Even the printer is out of ink.	笑死我了打印机都沦没墨了	I'm dying of laughter, even the printer has run out of ink.	lmao even the printer ran out of ink
B-PYA-063	PYA	87.16	86.46	-0.70	62.71	79.14	16.44	0	100	100	fs们太能打了	FS are too good.	粉丝们太能打了	The fans are too good at fighting.	fans are too cracked
B-PYA-064	PYA	93.63	90.87	-2.76	85.01	79.99	-5.02	0	0	0	ssfd，这个太恐怖了	ssfd, this is too scary.	瑟瑟发抖，这个太恐怖了	Trembling with fear, this is too terrifying.	shook this is too scary
B-PYA-065	PYA	83.85	89.57	5.72	50.63	73.57	22.94	0	100	100	bt，时常因为不够bt而觉得跟这个世界格格不入	Being an ordinary person, I often feel out of place in this world because I'm not extraordinary enough.	变态，时常因为不够变态而觉得跟这个世界格格不入	Perverted, often feeling out of place in this world for not being perverted enough.	pervert always feeling out of place cuz I'm not weird enough lol
B-PYA-066	PYA	93.88	95.75	1.87	76.39	78.95	2.55	0	0	0	这图谁发明的，xswl	Who invented this meme/picture? LOL	这图谁发明的，笑死我了	Who invented this meme/picture? It's hilarious!	who invented this image lmao
B-PYA-067	PYA	82.58	68.64	-13.94	65.60	49.14	-16.46	0	0	0	tcl这游戏技术，菜到抠脚	TCL's gaming skills are so bad they're embarrassing.	太菜了这游戏技术，菜到抠脚	The skill level in this game is so bad, it's like they're fumbling around.	too noob this game skill noob to the extreme
B-PYA-068	PYA	81.60	91.49	9.89	62.26	74.49	12.22	0	0	0	zqsg追了这么多年，终于更新了	After so many years of following, it's finally updated.	真情实感追了这么多年，终于更新了	After following it with such genuine emotion for so many years, it's finally updated.	been following with real feelings for years finally an update
B-PYA-069	PYA	80.75	90.88	10.12	74.53	74.98	0.44	0	0	0	Xswl就说有没有美味大餐吧哈哈哈哈哈哈哈	Xswl, just say if there's a delicious feast, haha!	笑死我了就说有没有美味大餐吧哈哈哈哈哈哈哈	I'm dying laughing, just tell me if there's a delicious feast, hahahahahahaha!	lmao just tell me if there's a feast hahahahaha
B-PYA-070	PYA	98.14	77.24	-20.90	66.08	77.60	11.52	100	100	0	nsdd，你说得对	You're right.	你说得对，你说得对	You're right, you're right.	nsdd you're right
B-PYA-071	PYA	59.51	37.17	-22.34	62.03	68.26	6.22	0	0	0	xswl一人血书求这个短剧拍真人版	XSWL, I'm writing a blood letter begging for a live-action version of this short drama.	笑死我了一人血书求这个短剧拍真人版	I'm dying laughing. I'm writing a blood letter begging for this short play to be made into a live-action version.	lmao starting a one-person petition for a live-action version
B-PYA-072	PYA	95.21	98.94	3.73	80.32	84.31	3.99	0	100	100	szd，这个是真的	SZD, this is real.	是真的，这个是真的	It's real, this one is real.	it's legit this is the real deal
B-PYA-073	PYA	91.22	59.64	-31.58	49.59	47.00	-2.59	100	100	0	pyq，朋友圈见	See you on WeChat Moments.	朋友圈，朋友圈见	See you on WeChat Moments, on WeChat Moments.	see you in Moments
B-PYA-074	PYA	84.90	91.83	6.92	54.99	81.13	26.14	0	0	0	这个耳朵前后的颜色变化xswl	The color change of this ear from front to back is hilarious.	这个耳朵前后的颜色变化笑死我了	The color changes on the front and back of this ear are hilarious.	the color change before and after this ear lmao
B-PYA-075	PYA	95.37	79.91	-15.46	83.39	86.71	3.31	100	100	0	dbq，对不起我错了	DBQ, I'm sorry I was wrong.	对不起，对不起我错了	I'm sorry, I'm sorry, I was wrong.	sry sorry I was wrong
B-PYA-076	PYA	95.93	80.35	-15.59	65.62	72.50	6.88	0	0	0	xswl皇帝的新衣	The Emperor's New Clothes	笑死我了皇帝的新衣	I'm dying laughing at The Emperor's New Clothes.	lmao emperor's new clothes
B-PYA-077	PYA	92.95	94.57	1.63	72.44	85.26	12.82	0	0	0	哈哈哈哈哈xswl	Hahahahaha LOL	哈哈哈哈哈笑死我了	Hahahahaha, I'm dying of laughter.	hahahahaha lmao
B-PYA-078	PYA	79.24	90.61	11.37	37.94	73.81	35.87	0	0	0	真的栓Q了家人们	I'm really speechless, everyone.	真的受够了家人们	I'm really fed up, everyone.	I've really had enough, guys.
B-PYA-079	PYA	85.33	77.42	-7.91	82.46	37.14	-45.32	0	0	0	8u🚪什么意思	What does 8u🚪 mean?	吧友们什么意思	"What does ""ba you men"" mean?"	tieba bros what does this mean
B-PYA-080	PYA	60.08	75.87	15.79	58.58	70.57	11.99	0	0	0	什么成分？xdm锐评。	What are the ingredients? Everyone, give me your sharp reviews.	什么成分？兄弟们锐评。	What are the ingredients? Brothers, give your sharp reviews.	what's their deal? bros rate.
B-PYA-081	PYA	68.05	91.32	23.27	57.83	61.41	3.58	0	100	100	氪金也能让各家fs满意	Even spending money can satisfy various financial services.	氪金也能让各家粉丝满意	Even paying for in-game items can satisfy fans.	spending money can also satisfy every camp's fans
B-PYA-082	PYA	73.09	73.66	0.57	65.57	68.81	3.24	0	0	0	咱姐硬生生从良子嘴里抠出3w多粉丝	Our sister literally dug out over 30,000 fans from Liangzi's mouth.	咱姐硬生生从良子嘴里抠出3万多粉丝	Our sister literally dug out over 30,000 followers from Liangzi's mouth.	Our sis somehow pulled more than thirty thousand followers out of Liangzi.
B-PYA-083	PYA	78.12	79.50	1.38	58.73	70.37	11.63	0	0	0	她俩要是有cpf这都能当谈过的证据了	If those two were a real-life couple, this could be used as evidence that they had dated.	她俩要是有CP粉这都能当谈过的证据了	If they had CP fans, this could be used as proof they had dated.	if they had shippers this could count as dating proof
B-PYA-084	PYA	96.19	99.12	2.93	62.30	86.68	24.38	0	0	0	塔图姆NB	Tatum is awesome.	塔图姆牛逼	Tatum is awesome!	Tatum is insane.
B-PYA-085	PYA	83.91	88.40	4.49	61.84	72.10	10.26	0	0	0	想吃肉质Q弹的就买散养老公鸡	If you want to eat chicken with a springy texture, buy a free-range old rooster.	想吃肉质紧实弹牙的就买散养老公鸡	If you want to eat meat that is firm and springy, buy a free-range old rooster.	if you want bouncy meat buy free-range rooster
B-PYA-086	PYA	98.07	98.32	0.25	76.48	64.29	-12.19	100	0	-100	yysy，两边都看完了	To be honest, I've read both sides.	有一说一，两边都看完了	To be fair, I've seen both sides.	To be honest, I watched both sides
B-MIX-001	MIX	96.87	92.72	-4.15	78.73	70.92	-7.81	100	100	0	这首歌的hook太洗脑了，循环一天	The hook of this song is so catchy, I've had it on repeat all day.	这首歌的记忆点太洗脑了，循环一天	The hook of this song is so catchy it's like brainwashing; I've had it on repeat all day.	this song's hook is so catchy, been looping all day
B-MIX-002	MIX	85.79	90.42	4.63	64.17	69.38	5.21	100	0	-100	短视频前3秒就是hook，抓不住人就划走了	The first 3 seconds of a short video are the hook; if you can't grab people, they'll just swipe away.	短视频前3秒就是吸引人的部分，抓不住人就划走了	The first three seconds of a short video are the captivating part; if you can't grab people, they'll just swipe away.	the first 3 seconds of a short video is the hook, lose them and they scroll away
B-MIX-003	MIX	99.51	99.74	0.22	79.12	83.26	4.14	100	100	0	新专辑终于drop了，等了好久	The new album finally dropped, I've been waiting for ages.	新专辑终于发布了，等了好久	The new album has finally been released, I've been waiting for so long.	the new album finally dropped, been waiting forever
B-MIX-004	MIX	96.68	96.06	-0.61	79.80	82.28	2.49	100	100	0	这个品牌下周drop新款，必须抢	This brand is dropping new products next week, I have to get my hands on them.	这个品牌下周推出新款，必须抢	This brand is launching new products next week, we have to get them.	this brand is dropping new styles next week, gotta grab them
B-MIX-005	MIX	90.48	92.71	2.23	75.56	77.05	1.49	100	100	0	这波clutch操作直接翻盘，太牛了	This clutch play led directly to a comeback, it was amazing!	这波关键时刻的操作直接翻盘，太牛了	The clutch play in that critical moment directly turned the game around; it was amazing!	this clutch play turned the game around, insane
B-MIX-006	MIX	71.49	85.08	13.60	60.39	77.44	17.05	100	0	-100	决赛最后一分钟clutch绝杀	Clutch game-winning shot in the last minute of the the final.	决赛最后一分钟关键时刻绝杀	A last-minute winning goal in the final.	clutch buzzer-beater in the final minute of the finals
B-MIX-007	MIX	98.98	100.00	1.02	83.36	85.13	1.76	100	100	0	这游戏画质也就mid水平，玩法也一般	The game's graphics are only mid-level, and the gameplay is also average.	这游戏画质也就一般水平，玩法也一般	The game's graphics are just average, and the gameplay is also average.	this game's graphics are just mid, gameplay is average too
B-MIX-008	MIX	86.13	86.53	0.40	66.18	80.79	14.61	100	0	-100	这套穿搭直接slay全场	This outfit slays the whole scene.	这套穿搭直接秒杀全场	This outfit is an instant showstopper.	this outfit slays the whole room
B-MIX-009	MIX	74.62	89.67	15.05	54.11	77.08	22.98	0	0	0	王虹这波演讲直接slay	Wang Hong's speech was absolutely amazing.	王虹这波演讲直接秒杀全场	Wang Hong's speech this time completely captivated the audience.	Wang Hong's speech just slayed
B-MIX-010	MIX	99.57	92.62	-6.96	86.15	82.93	-3.22	100	100	0	上班就是当NPC，每天重复同样的台词	Going to work is like being an NPC, repeating the same lines every day.	上班就是当非玩家角色，每天重复同样的台词	Working is like being a non-player character, repeating the same lines every day.	going to work is being an NPC, repeating the same lines every day
B-MIX-011	MIX	97.27	92.51	-4.76	84.78	79.80	-4.97	100	0	-100	别当NPC了，做自己生活的主角	Don't be an NPC, be the protagonist of your own life.	别当非玩家角色了，做自己生活的主角	Don't be a non-player character, be the protagonist of your own life.	stop being an NPC, be the main character of your own life
B-MIX-012	MIX	69.89	91.81	21.92	75.83	77.55	1.72	0	100	100	i人沦为e人玩具，太真实了	The i-person has become an e-person's toy – it's too real.	内向者沦为外向者玩具，太真实了	Introverts becoming toys for extroverts, that's too real.	introverts becoming playthings for extroverts, too real
B-MIX-013	MIX	87.46	95.98	8.53	73.07	79.14	6.07	0	100	100	e人累了一周还要爬起来继续嗨	Even though I've had a tiring week, I still have to get up and continue to party.	外向的人累了一周还要爬起来继续嗨	Extroverts are exhausted after a week but still have to get up and party.	extroverts have been tired all week and still have to get up and keep partying
B-MIX-014	MIX	81.72	74.09	-7.63	72.41	75.26	2.85	100	0	-100	刻在骨子里的秀粉DNA瞬间苏醒	The fangirl DNA etched into my bones instantly reawakened.	刻在骨子里的秀粉基因瞬间苏醒	The fangirl gene, etched into my very being, instantly reawakened.	the idol fan DNA embedded in my bones instantly awakened
B-MIX-015	MIX	100.00	94.22	-5.78	83.30	83.26	-0.04	100	0	-100	POV：你是最后一个知道消息的人	POV: You're the last to know.	视角：你是最后一个知道消息的人	Perspective: You're the last to know.	POV: you're the last person to find out
B-MIX-016	MIX	99.00	97.52	-1.48	74.30	83.99	9.69	100	100	0	当地人真的好chill，十一点上班六点下班	The locals are really chill, they start work at eleven and finish at six.	当地人真的好悠闲放松，十一点上班六点下班	The locals are really laid-back and relaxed, starting work at eleven and finishing at six.	the locals are so chill, starting work at 11 and off at 6
B-MIX-017	MIX	100.00	98.96	-1.04	78.34	85.40	7.06	100	0	-100	这个视频太cringe了，看不下去	This video is too cringe; I can't watch it.	这个视频太尴尬了，看不下去	This video is too embarrassing to watch.	this video is too cringe, can't even watch
B-MIX-018	MIX	94.56	97.16	2.60	59.41	84.78	25.37	100	100	0	这个行为好sus，不对劲	This behavior is so sus, something's not right.	这个行为好可疑，不对劲	This behavior is suspicious, something's not right.	this behavior is so sus, something's off
B-MIX-019	MIX	94.94	91.39	-3.55	72.96	84.34	11.37	100	0	-100	别flex了，谁不知道你有钱	Stop flexing, everyone knows you're rich.	别炫耀了，谁不知道你有钱	Stop showing off, everyone knows you're rich.	stop flexing, everyone knows you're rich
B-MIX-020	MIX	96.04	98.80	2.76	80.12	82.73	2.61	100	100	0	这首歌被hype过头了，其实一般	This song was overhyped; it's actually just okay.	这首歌被炒作过头了，其实一般	This song is overhyped; it's actually just average.	this song got way too much hype, it's actually just average
B-MIX-021	MIX	98.61	98.90	0.29	81.17	82.11	0.94	100	100	0	今天又偶遇crush了，太巧了	I ran into my crush again today, what a coincidence!	今天又偶遇暗恋对象了，太巧了	Today I ran into my crush again, what a coincidence!	ran into my crush again today, what a coincidence
B-MIX-022	MIX	71.98	94.83	22.84	60.85	83.14	22.29	100	100	0	我ship的CP终于官宣了	My ship's couple finally went public.	我支持的情侣组合终于官宣了	The couple I support has finally made their relationship official.	the ship I've been rooting for finally went official
B-MIX-023	MIX	95.28	97.97	2.70	75.58	82.74	7.16	100	0	-100	作为stan我必须说偶像这次回归太棒了	As a stan, I have to say this idol comeback is amazing!	作为狂热粉我必须说偶像这次回归太棒了	As a huge fan, I have to say the idol's comeback this time is amazing!	as a stan I gotta say the idol's comeback is amazing
B-MIX-024	MIX	97.46	98.11	0.65	81.29	80.98	-0.31	100	100	0	期待偶像的comeback，新专辑什么时候发	Looking forward to the idol's comeback, when will the new album be released?	期待偶像的回归，新专辑什么时候发	Looking forward to the idol's return, when will the new album be released?	looking forward to the idol's comeback, when's the new album dropping
B-MIX-025	MIX	95.59	92.85	-2.74	76.70	77.65	0.95	100	0	-100	这也太离谱了吧我直接emo	This is too outrageous, I'm directly emo.	这也太离谱了吧我直接抑郁	This is too outrageous, I'm directly depressed.	this is so outrageous I'm literally emo rn
B-MIX-026	MIX	87.12	91.35	4.23	77.65	82.16	4.52	0	0	0	看到317万年终奖我直接emo了	Seeing a 3.17 million year-end bonus, I directly emo-ed.	看到317万年终奖我直接情绪低落了	Seeing a 3.17 million year-end bonus, I immediately felt depressed.	Seeing the 3.17 million year-end bonus, I got all emo
B-MIX-027	MIX	94.74	87.09	-7.65	75.30	66.79	-8.51	0	0	0	掉san了，这个太恐怖了	I'm losing my mind, this is too terrifying.	掉san值了，这个太恐怖了	My sanity is dropping, this is too terrifying.	lost my sanity this is too scary bruh
B-MIX-028	MIX	88.63	89.18	0.55	71.57	75.53	3.96	100	0	-100	王虹这波citywalk直接从北大走到菲尔兹奖	Wang Hong's citywalk this time went directly from Peking University to the Fields Medal.	王虹这波城市漫步直接从北大走到菲尔兹奖	Wang Hong's urban stroll went directly from Peking University to the Fields Medal.	Wang Hong's citywalk took her all the way from Peking University to the Fields Medal
B-MIX-029	MIX	87.97	97.03	9.06	62.72	81.27	18.55	100	0	-100	在上海街头随性citywalk	Spontaneously citywalking on the streets of Shanghai	在上海街头随性城市漫步	Taking a leisurely urban stroll through the streets of Shanghai	casual city walk on Shanghai streets
B-MIX-030	MIX	97.00	93.40	-3.60	80.53	80.00	-0.53	100	100	0	中国女排这vibe太强了，3比2逆转太燃	The Chinese women's volleyball team's vibe is so strong; the 3-2 comeback victory was incredibly inspiring!	中国女排这氛围太强了，3比2逆转太燃	The atmosphere around the Chinese Women's Volleyball team is incredible; the 3-2 comeback victory was so inspiring!	China women's volleyball's vibe is so strong, the 3-2 comeback is so inspiring
B-MIX-031	MIX	95.96	89.54	-6.42	77.26	77.20	-0.06	100	0	-100	这番属于ACGN圈的经典之作了	This is a classic work belonging to the ACGN community.	这番属于动漫游文圈的经典之作了	This is a classic work belonging to the anime, manga, and game fan community.	this anime is a classic in the ACGN circle
B-MIX-032	MIX	94.79	95.33	0.55	76.34	80.83	4.49	0	0	0	50亿离婚案这drama程度堪比韩剧	The drama of this 5 billion divorce case is comparable to a Korean drama.	50亿离婚案这戏剧性程度堪比韩剧	The dramatic nature of this 5 billion divorce case is comparable to a Korean drama.	The drama level of the 5 billion divorce case rivals a Korean drama
B-MIX-033	MIX	96.08	96.04	-0.04	73.38	78.01	4.63	100	0	-100	今日OOTD分享	Today's OOTD sharing	今日穿搭分享	Today's Outfit Share	today's OOTD drop
B-MIX-034	MIX	70.03	80.89	10.86	62.94	74.81	11.88	100	100	0	赛里木湖这波操作太low了，景区管理丢人	The way Sailimu Lake has handled this is too low; the scenic area management is an embarrassment.	赛里木湖这波操作太低级了，景区管理丢人	The management of Sayram Lake has really stooped to a new low with this move; it's an embarrassment for the scenic area.	Sarim Lake's move this time is too low-class, scenic area management is embarrassing
B-MIX-035	MIX	100.00	99.87	-0.13	84.26	83.54	-0.71	100	0	-100	OMG这也太好看了	OMG, this is so beautiful!	我的天这也太好看了	Oh my god, this is so beautiful!	OMG this looks so good
B-MIX-036	MIX	92.21	75.61	-16.61	57.53	46.87	-10.66	0	0	0	腾讯这波泄密事件直接social death了	Tencent's recent leak has led to a complete social death.	腾讯这波泄密事件直接社会性死亡了	Tencent is basically canceled after this leak.	Tencent's leak incident this time resulted in total social suicide
B-MIX-037	MIX	95.18	93.34	-1.84	83.80	81.74	-2.07	100	0	-100	这游戏全DLC都买了，花了好几百	I bought all the DLC for this game, and it cost me several hundred.	这游戏全可下载内容都买了，花了好几百	I bought all the downloadable content for this game, and it cost me several hundred.	bought all the DLC spent several hundred
B-MIX-038	MIX	98.01	98.27	0.26	73.93	78.27	4.33	0	0	0	显卡涨价涨成这样，简直是price离谱	The price of graphics cards has risen so much, it's simply outrageous.	显卡涨价涨成这样，简直是价格离谱	Graphics card prices have risen so much, it's simply outrageous.	GPU prices going up this much, the price is just outrageous
B-MIX-039	MIX	100.00	87.53	-12.47	78.08	83.31	5.23	100	0	-100	这个GMV变高了	The GMV has increased.	这个商品交易总额变高了	The total transaction value of this product has increased.	this GMV went up
B-MIX-040	MIX	97.11	96.78	-0.33	77.80	81.03	3.23	100	100	0	过度分享这件事真的太trigger了，边界感很重要	Over-sharing is really triggering; a sense of boundaries is very important.	过度分享这件事真的太触发了，边界感很重要	Over-sharing is really triggering; a sense of boundaries is very important.	Oversharing is really triggering. Boundaries matter.
B-MIX-041	MIX	94.82	95.06	0.24	85.61	84.49	-1.13	100	100	0	这个meme太火了	This meme is so popular.	这个梗太火了	This meme is so popular.	this meme is too fire lol
B-MIX-042	MIX	90.02	88.62	-1.40	75.19	70.80	-4.39	100	100	0	陈哲远在密逃里的reaction太搞笑了	Chen Zheyuan's reactions in The Great Escape are hilarious.	陈哲远在密逃里的反应太搞笑了	"Chen Zheyuan's reactions in ""Great Escape"" are hilarious."	Chen Zheyuan's reaction in the escape room show is too funny
B-MIX-043	MIX	90.28	59.79	-30.49	66.75	72.97	6.22	100	0	-100	用来换做成AGI的概率	The probability of exchanging it for AGI	用来换做成通用人工智能的概率	used to exchange for the probability of achieving artificial general intelligence	probability of achieving AGI
B-MIX-044	MIX	93.28	81.10	-12.18	79.59	81.37	1.78	100	100	0	50亿离婚案这个level太高了，普通人理解不了	The 5 billion divorce case is on too high a level; ordinary people can't understand it.	50亿离婚案这个级别太高了，普通人理解不了	A divorce case of this magnitude, involving 5 billion, is on too high a level; ordinary people can't comprehend it.	The level of the 5 billion divorce case is too high, ordinary people can't understand
B-MIX-045	MIX	97.35	88.33	-9.01	79.82	80.43	0.61	100	0	-100	cosplay得很好，很像	The cosplay is very well done and looks very much like the character.	角色扮演得很好，很像	The role-playing was very good, very realistic.	cosplay done right looks so similar
B-MIX-046	MIX	96.81	96.42	-0.39	83.67	84.24	0.56	100	100	0	这个app一到发售就崩	This app crashed as soon as it was released.	这个应用一到发售就崩	This app crashed as soon as it was released.	this app crashes every launch
B-MIX-047	MIX	96.25	98.84	2.59	74.77	85.42	10.65	0	0	0	这个角色太OP了	This character is too OP.	这个角色太强了	This character is too strong.	this character is way too overpowered
