uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-PYA-030	PYA	94.32	94.54	0.22	65.62	67.12	1.51	100	100	0	这就是尊贵的b站用户🤣🤣🤣	This is the distinguished Bilibili user 🤣🤣🤣	这就是尊贵的B站用户🤣🤣🤣	This is the distinguished Bilibili user 🤣🤣🤣	this is what being a distinguished Bilibili user looks like 🤣🤣🤣
B-PYA-031	PYA	90.32	90.99	0.67	61.91	77.83	15.92	0	0	0	王虹从垫底到菲尔兹奖，这波直接nb	Wang Hong went from the bottom to winning the Fields Medal, this is truly awesome.	王虹从垫底到菲尔兹奖，这波直接牛逼	Wang Hong went from the bottom to the Fields Medal, this is truly awesome.	Wang Hong from bottom to Fields Medal, this move is just insane
B-PYA-032	PYA	95.91	97.69	1.78	66.43	81.38	14.95	0	0	0	xjj们推荐一下好用的手机呗	Could you recommend a good phone?	小姐姐们推荐一下好用的手机呗	Ladies, please recommend a good phone.	girls recommend some good phones pls
B-PYA-033	PYA	89.72	95.76	6.03	69.79	64.46	-5.33	0	100	100	bl粉丝太能控评了	BL fans are very good at controlling reviews.	白鹿粉丝太能控评了	Fans of Bai Lu are very good at controlling the comments.	Bai Lu fans are too good at controlling the comments
B-PYA-034	PYA	85.42	87.73	2.31	78.02	78.85	0.84	0	0	0	会聊天的男生真的yyds	Guys who can chat are really the best.	会聊天的男生真的永远的神	Boys who can chat are truly the best.	guys who can flirt are truly the GOAT
B-PYA-035	PYA	66.80	81.17	14.36	80.59	82.78	2.20	0	0	0	哈哈哈哈哈哈哈笑死，我们00真的老kpop人了	Hahaha, I'm dying of laughter, we 00s are really old K-pop fans.	哈哈哈哈哈哈哈笑死，我们2000年后出生的人真的老kpop人了	Hahaha, I'm dying of laughter. Those of us born after 2000 are really old K-pop fans.	lmaooo us Gen Z are such veteran kpop fans
B-PYA-036	PYA	77.26	77.33	0.06	59.29	66.47	7.18	0	0	0	减脂党狂喜！番茄鸡蛋燕麦粥yyds	Fat loss enthusiasts rejoice! Tomato and egg oatmeal porridge is the best forever.	减脂党狂喜！番茄鸡蛋燕麦粥永远的神	Fat loss enthusiasts rejoice! Tomato and egg oatmeal porridge is forever a god.	diet crew rejoice! tomato egg oatmeal is the GOAT
B-PYA-037	PYA	92.26	96.99	4.73	82.03	80.39	-1.64	0	100	100	jrs帮我看看这鱼竿行不行	Jrs, please help me check if this fishing rod is okay.	家人们帮我看看这鱼竿行不行	Family, please help me check if this fishing rod is okay.	fam help me check if this fishing rod is any good
B-PYA-038	PYA	86.68	85.41	-1.27	61.36	74.90	13.53	0	0	0	一个会调情的男生真的YYDS	A flirtatious guy is really the best.	一个会调情的男生真的永远的神	A flirtatious guy is truly a legend forever.	a guy who knows how to flirt is truly the GOAT
B-PYA-039	PYA	96.59	100.00	3.41	55.77	83.88	28.11	0	0	0	bdjw这个怎么用	How do you use this?	不懂就问这个怎么用	If you don't understand, just ask how to use this.	asking cuz idk how do I use this
B-PYA-040	PYA	66.63	81.56	14.93	56.66	73.61	16.94	0	100	100	蓝盈莹第一场戏好像就是撞棺紫砂	"Lan Yingying's first scene seems to be ""Zhuang Guan Zisha."""	蓝盈莹第一场戏好像就是撞棺自杀	Lan Yingying's first scene seemed to be crashing into a coffin to commit suicide.	Lan Yingying's first scene was literally suicide by coffin smash
B-PYA-041	PYA	88.23	95.08	6.85	71.42	79.40	7.98	0	0	0	泰奶+Gelato yyds！！！	Thai milk tea + Gelato forever!!!	泰奶+Gelato 永远的神！！！	Thai milk tea + Gelato, forever the best!!!	Thai milk tea + Gelato is the GOAT!!!
B-PYA-042	PYA	80.92	95.26	14.34	65.99	69.94	3.95	0	0	0	yygq什么呢，有话直说不行吗	What is yygq, can't you just say it directly?	阴阳怪气什么呢，有话直说不行吗	Why are you being so sarcastic? Can't you just say it directly?	what are you being passive-aggressive about just say it straight
B-PYA-043	PYA	87.63	94.26	6.64	67.42	79.40	11.98	0	0	0	zqsg追星好累	Chasing stars is so tiring.	真情实感追星好累	It's exhausting to genuinely and emotionally follow a star.	chasing idols with genuine feelings is exhausting
B-PYA-044	PYA	77.66	77.98	0.31	58.33	81.51	23.18	0	0	0	u1s1，这个视频做得真好	To be honest, this video is really well made.	有一说一，这个视频做得真好	To be honest, this video is really well made.	Fr, this video slaps
B-PYA-045	PYA	61.52	51.02	-10.50	44.13	54.63	10.50	100	0	-100	别再吃麻辣烫！干拌麻辣拌才是yyds	Stop eating spicy hot pot! Dry mixed spicy mix is the GOAT.	别再吃麻辣烫！干拌麻辣拌才是永远的神	Stop eating spicy hot pot! Dry mixed spicy mix is the true legend.	stop eating malatang! dry-mixed mala ban is the GOAT
B-PYA-046	PYA	88.26	91.42	3.16	61.80	75.90	14.10	100	0	-100	这吧里xfxy的，天天吵架	This bar is chaotic, with people arguing every day.	这吧里血风血雨的，天天吵架	This bar is full of turmoil and arguments every day.	this forum is so chaotic fighting every day smh
B-PYA-047	PYA	55.66	64.60	8.95	64.49	80.55	16.06	0	100	100	srds他还是很有实力的	He is still very capable.	虽然但是他还是很有实力的	Although, he is still very capable.	sthough he still got bars
B-PYA-048	PYA	88.48	94.18	5.70	42.57	59.74	17.17	0	0	0	xswl 这都能洗？	LOL, can this even be justified?	笑死我了 这都能洗？	I'm dying of laughter, how can this even be justified?	lmao you can defend even this?
B-PYA-049	PYA	96.20	100.00	3.80	71.90	84.49	12.59	0	0	0	rwkk这到底是什么鱼	What kind of fish is this?	让我看看这到底是什么鱼	Let me see what kind of fish this is.	lemme see what fish is this
B-PYA-050	PYA	91.63	94.90	3.27	73.92	45.22	-28.70	0	0	0	dd我一下	Message me.	滴滴我一下	Message me.	hit me up
B-PYA-051	PYA	91.28	87.57	-3.72	71.63	50.41	-21.22	0	0	0	tcl，我真的太菜了	TCL, I'm really too inexperienced.	太菜了，我真的太菜了	Too inexperienced, I'm really too inexperienced.	I'm way too noob
B-PYA-052	PYA	81.15	76.17	-4.98	52.15	53.59	1.43	0	0	0	夏天就好这一口！！天妇罗冰锅yyds！！	Summer is all about this!! Tempura ice pot is the best!!	夏天就好这一口！！天妇罗冰锅永远的神！！	Summer is all about this!! Tempura ice pot is forever a god!!	summer vibes!! tempura ice pot is the GOAT!!
B-PYA-053	PYA	85.79	85.55	-0.24	67.28	70.27	2.99	0	0	0	xswl这弱智吧的帖子太搞笑了	LOL, this dumb post is so funny.	笑死我了这弱智吧的帖子太搞笑了	This post from the idiot is so funny, I'm dying of laughter.	lmao the posts in this dumbass forum are too funny
B-PYA-054	PYA	83.62	66.36	-17.26	40.23	62.75	22.52	0	0	0	马到成功yyds	Instant success, forever the best.	马到成功永远的神	The eternal god of instant success.	May you succeed effortlessly, it’s top tier!
B-PYA-055	PYA	75.90	77.55	1.65	43.62	71.47	27.86	0	0	0	这操作nb啊，大佬带带我	This move is awesome, please guide me, master.	这操作牛逼啊，大佬带带我	This operation is awesome, please guide me, master.	this play is sick bro carry me
B-PYA-056	PYA	69.82	84.07	14.25	32.89	66.71	33.82	100	0	-100	这个cp太好磕了	This couple is so great to ship.	这个配对太好磕了	This pairing is so good.	this ship is too good fr fr
B-PYA-057	PYA	83.01	76.19	-6.82	59.59	57.44	-2.15	100	0	-100	这俩离不开浓妆美颜强凹ABC	These two can't do without heavy makeup and forced ABC aesthetics.	这俩离不开浓妆美颜强凹American Born Chinese	These two can't do without heavy makeup and forced beauty, American Born Chinese.	these two can't go without heavy makeup + filters trying to act all ABC
B-PYA-058	PYA	79.23	76.70	-2.54	79.96	56.37	-23.59	0	0	0	kdl，这对CP太甜了	KDL, this couple is so sweet.	磕到了，这对CP太甜了	I bumped into it, this couple is too sweet.	I'm shipping it this CP is too sweet
B-PYA-059	PYA	89.61	87.69	-1.92	67.21	70.87	3.66	0	0	0	山航yyds	Shandong Airlines is the best.	山航永远的神	Shandong Airlines is forever a legend.	Shandong Airlines is the GOAT
B-PYA-060	PYA	79.52	87.83	8.31	59.24	40.00	-19.25	0	0	0	cpf又在磕了	CPF is at it again.	CP粉又在磕了	CP fans are shipping again.	shippers shipping again
B-PYA-061	PYA	75.92	63.24	-12.69	71.87	66.81	-5.06	0	0	0	dddd，支持UP主！	dddd, support the content creator!	顶顶顶顶，支持UP主！	Top, top, top, top, support the uploader!	bump bump bump bump support the creator!
B-PYA-062	PYA	86.25	81.97	-4.28	64.46	79.03	14.57	0	0	0	xswl打印机都沦没墨了	LOL, the printer is out of ink.	笑死我了打印机都沦没墨了	I'm dying of laughter, even the printer has run out of ink.	lmao even the printer ran out of ink
B-PYA-063	PYA	82.87	89.93	7.06	62.58	71.92	9.34	0	100	100	fs们太能打了	The players are really strong.	粉丝们太能打了	The fans are really impressive.	fans are too cracked
B-PYA-064	PYA	93.63	86.98	-6.65	85.01	75.24	-9.76	0	0	0	ssfd，这个太恐怖了	ssfd, this is too scary.	瑟瑟发抖，这个太恐怖了	Shivering, this is too terrifying.	shook this is too scary
B-PYA-065	PYA	82.35	93.49	11.14	46.81	78.67	31.85	0	100	100	bt，时常因为不够bt而觉得跟这个世界格格不入	Sometimes feel out of place in this world because I'm not extreme enough.	变态，时常因为不够变态而觉得跟这个世界格格不入	A pervert often feels out of place in this world because they are not perverted enough.	pervert always feeling out of place cuz I'm not weird enough lol
B-PYA-066	PYA	92.52	96.89	4.37	80.34	82.56	2.22	0	0	0	这图谁发明的，xswl	Who invented this picture, xswl	这图谁发明的，笑死我了	Who invented this picture? It's hilarious.	who invented this image lmao
B-PYA-067	PYA	77.04	78.79	1.75	62.30	57.99	-4.30	0	0	0	tcl这游戏技术，菜到抠脚	TCL's skills in this game are extremely poor.	太菜了这游戏技术，菜到抠脚	The skill level in this game is so bad, it's embarrassingly bad.	too noob this game skill noob to the extreme
B-PYA-068	PYA	82.25	90.83	8.59	57.22	74.84	17.62	0	0	0	zqsg追了这么多年，终于更新了	I've been following it with such passion for so many years, and it finally updated.	真情实感追了这么多年，终于更新了	I've been following it with genuine emotions for so many years, and it finally updated.	been following with real feelings for years finally an update
B-PYA-069	PYA	89.11	89.45	0.34	68.01	77.33	9.32	0	0	0	Xswl就说有没有美味大餐吧哈哈哈哈哈哈哈	LOL, just asking if there's a delicious feast. Hahahahahahaha.	笑死我了就说有没有美味大餐吧哈哈哈哈哈哈哈	I'm dying of laughter, just tell me if there's a delicious feast, hahaha.	lmao just tell me if there's a feast hahahahaha
B-PYA-070	PYA	97.43	77.24	-20.19	85.12	77.60	-7.52	100	100	0	nsdd，你说得对	Nsdd, you are right.	你说得对，你说得对	You're right, you're right.	nsdd you're right
B-PYA-071	PYA	72.13	61.93	-10.21	53.15	63.90	10.75	0	0	0	xswl一人血书求这个短剧拍真人版	LOL, I'm begging for a live-action version of this short drama.	笑死我了一人血书求这个短剧拍真人版	This is so funny, I'm begging for a live-action version of this short drama.	lmao starting a one-person petition for a live-action version
B-PYA-072	PYA	93.69	100.00	6.31	84.73	86.45	1.72	0	100	100	szd，这个是真的	szd, this is real.	是真的，这个是真的	It's true, this is real.	it's legit this is the real deal
B-PYA-073	PYA	94.54	87.01	-7.53	52.02	42.95	-9.08	100	100	0	pyq，朋友圈见	Pyq, see you on Moments.	朋友圈，朋友圈见	Moments, see you on Moments.	see you in Moments
B-PYA-074	PYA	82.84	77.34	-5.50	49.08	79.40	30.32	0	0	0	这个耳朵前后的颜色变化xswl	The color change around this ear is so funny.	这个耳朵前后的颜色变化笑死我了	The color change around this ear is cracking me up.	the color change before and after this ear lmao
B-PYA-075	PYA	95.37	97.11	1.73	83.39	86.90	3.51	100	100	0	dbq，对不起我错了	DBQ, I'm sorry I was wrong.	对不起，对不起我错了	Sorry, sorry, I was wrong.	sry sorry I was wrong
B-PYA-076	PYA	88.64	83.59	-5.05	72.65	79.39	6.74	0	0	0	xswl皇帝的新衣	LOL The Emperor's New Clothes	笑死我了皇帝的新衣	The Emperor's New Clothes made me laugh to death.	lmao emperor's new clothes
B-PYA-077	PYA	94.42	95.31	0.88	59.81	84.92	25.11	0	0	0	哈哈哈哈哈xswl	Hahaha, laughing to death.	哈哈哈哈哈笑死我了	Hahaha, I'm dying of laughter.	hahahahaha lmao
B-PYA-078	PYA	72.78	84.12	11.34	41.01	69.84	28.84	0	100	100	真的栓Q了家人们	Really, thank you, family.	真的受够了家人们	Really had enough, family.	I've really had enough, guys.
B-PYA-079	PYA	85.33	81.53	-3.80	82.46	67.87	-14.59	0	0	0	8u🚪什么意思	What does 8u🚪 mean?	吧友们什么意思	What do forum members mean?	tieba bros what does this mean
B-PYA-080	PYA	60.61	71.68	11.07	49.54	58.15	8.61	0	0	0	什么成分？xdm锐评。	What ingredients? Fellow netizens' sharp comments.	什么成分？兄弟们锐评。	What ingredients? Brothers, sharp reviews.	what's their deal? bros rate.
B-PYA-081	PYA	90.83	91.80	0.97	68.66	66.82	-1.84	100	100	0	氪金也能让各家fs满意	Spending money can also satisfy fans of various factions.	氪金也能让各家粉丝满意	Spending money in games can also satisfy fans of each group.	spending money can also satisfy every camp's fans
B-PYA-082	PYA	84.56	78.96	-5.60	65.39	67.17	1.78	0	0	0	咱姐硬生生从良子嘴里抠出3w多粉丝	Our sister forcibly extracted over 30,000 followers from Liangzi.	咱姐硬生生从良子嘴里抠出3万多粉丝	Our sister forcibly extracted over 30,000 followers from Liangzi's mouth.	Our sis somehow pulled more than thirty thousand followers out of Liangzi.
B-PYA-083	PYA	75.06	80.33	5.27	70.93	73.25	2.31	0	0	0	她俩要是有cpf这都能当谈过的证据了	If they both had CPF, it could be used as evidence that they had dated.	她俩要是有CP粉这都能当谈过的证据了	If they have CP fans, this could be considered evidence of them having dated.	if they had shippers this could count as dating proof
B-PYA-084	PYA	86.47	98.98	12.51	78.57	86.70	8.13	0	0	0	塔图姆NB	Tatum NB	塔图姆牛逼	Tatum is awesome.	Tatum is insane.
B-PYA-085	PYA	92.31	83.02	-9.29	73.90	69.10	-4.80	0	0	0	想吃肉质Q弹的就买散养老公鸡	If you want to eat meat with a firm and springy texture, buy a free-range rooster.	想吃肉质紧实弹牙的就买散养老公鸡	If you want to eat firm and chewy meat, buy free-range old rooster.	if you want bouncy meat buy free-range rooster
B-PYA-086	PYA	95.41	98.18	2.77	75.29	63.63	-11.66	0	0	0	yysy，两边都看完了	Yysy, I've finished watching both sides.	有一说一，两边都看完了	To be fair, I've looked at both sides.	To be honest, I watched both sides
B-MIX-001	MIX	96.74	86.81	-9.93	78.86	73.03	-5.83	100	0	-100	这首歌的hook太洗脑了，循环一天	The hook of this song is so catchy, I've been playing it on repeat all day.	这首歌的记忆点太洗脑了，循环一天	The memory point of this song is so catchy, I've been looping it all day.	this song's hook is so catchy, been looping all day
B-MIX-002	MIX	94.61	93.47	-1.14	71.69	80.10	8.41	100	0	-100	短视频前3秒就是hook，抓不住人就划走了	The first 3 seconds of a short video are the hook; if it doesn't catch people's attention, they'll swipe away.	短视频前3秒就是吸引人的部分，抓不住人就划走了	The first 3 seconds of a short video are the most engaging part; if it doesn't capture attention, people will swipe away.	the first 3 seconds of a short video is the hook, lose them and they scroll away
B-MIX-003	MIX	99.24	99.75	0.51	78.62	83.48	4.85	100	100	0	新专辑终于drop了，等了好久	The new album finally dropped, I've been waiting for so long.	新专辑终于发布了，等了好久	The new album has finally been released; I've been waiting for so long.	the new album finally dropped, been waiting forever
B-MIX-004	MIX	97.93	95.71	-2.22	76.74	81.12	4.38	100	100	0	这个品牌下周drop新款，必须抢	This brand is dropping new items next week, must grab them.	这个品牌下周推出新款，必须抢	This brand is launching a new model next week, must grab it.	this brand is dropping new styles next week, gotta grab them
B-MIX-005	MIX	91.60	87.83	-3.77	74.30	77.28	2.98	100	0	-100	这波clutch操作直接翻盘，太牛了	This clutch move turned the game around, so awesome.	这波关键时刻的操作直接翻盘，太牛了	This crucial move turned the tables directly, amazing!	this clutch play turned the game around, insane
B-MIX-006	MIX	77.13	85.03	7.90	56.66	79.06	22.40	100	0	-100	决赛最后一分钟clutch绝杀	Clutch game-winner in the final minute of the championship.	决赛最后一分钟关键时刻绝杀	A decisive goal in the final minute of the match.	clutch buzzer-beater in the final minute of the finals
B-MIX-007	MIX	98.80	99.79	0.99	83.57	85.89	2.32	100	100	0	这游戏画质也就mid水平，玩法也一般	The graphics of this game are just mid-level, and the gameplay is also average.	这游戏画质也就一般水平，玩法也一般	The graphics of this game are just average, and the gameplay is also mediocre.	this game's graphics are just mid, gameplay is average too
B-MIX-008	MIX	80.48	78.29	-2.19	66.47	81.39	14.92	100	0	-100	这套穿搭直接slay全场	This outfit directly slays the whole scene.	这套穿搭直接秒杀全场	This outfit instantly steals the show.	this outfit slays the whole room
B-MIX-009	MIX	84.08	87.55	3.47	56.49	82.27	25.79	0	0	0	王虹这波演讲直接slay	Wang Hong's speech was a total slay.	王虹这波演讲直接秒杀全场	Wang Hong's speech instantly wowed the entire audience.	Wang Hong's speech just slayed
B-MIX-010	MIX	99.57	96.64	-2.93	86.15	83.11	-3.04	100	100	0	上班就是当NPC，每天重复同样的台词	Going to work is like being an NPC, repeating the same lines every day.	上班就是当非玩家角色，每天重复同样的台词	Going to work is like being a non-player character, repeating the same lines every day.	going to work is being an NPC, repeating the same lines every day
B-MIX-011	MIX	97.27	94.35	-2.92	84.78	80.60	-4.18	100	0	-100	别当NPC了，做自己生活的主角	Don't be an NPC, be the protagonist of your own life.	别当非玩家角色了，做自己生活的主角	Stop being a non-player character and be the protagonist of your own life.	stop being an NPC, be the main character of your own life
B-MIX-012	MIX	79.70	94.52	14.82	73.40	79.66	6.26	0	100	100	i人沦为e人玩具，太真实了	People become toys for others, it's too real.	内向者沦为外向者玩具，太真实了	Introverts become toys for extroverts, it's too real.	introverts becoming playthings for extroverts, too real
B-MIX-013	MIX	88.05	92.59	4.55	78.05	80.99	2.94	0	100	100	e人累了一周还要爬起来继续嗨	People are tired after a week but still have to get up and keep having fun.	外向的人累了一周还要爬起来继续嗨	Extroverted people, even after a tiring week, still get up to continue having fun.	extroverts have been tired all week and still have to get up and keep partying
B-MIX-014	MIX	86.58	84.16	-2.42	64.85	65.07	0.22	100	0	-100	刻在骨子里的秀粉DNA瞬间苏醒	The show fan DNA engraved in the bones instantly awakens.	刻在骨子里的秀粉基因瞬间苏醒	The show fan genes engraved in the bones instantly awaken.	the idol fan DNA embedded in my bones instantly awakened
B-MIX-015	MIX	99.93	95.33	-4.60	83.97	84.60	0.63	100	0	-100	POV：你是最后一个知道消息的人	POV: You are the last person to know the news.	视角：你是最后一个知道消息的人	Perspective: You are the last person to know the news.	POV: you're the last person to find out
B-MIX-016	MIX	98.01	97.64	-0.38	73.86	82.08	8.22	100	0	-100	当地人真的好chill，十一点上班六点下班	The locals are really chill, starting work at eleven and finishing at six.	当地人真的好悠闲放松，十一点上班六点下班	The locals are really relaxed, starting work at eleven and finishing at six.	the locals are so chill, starting work at 11 and off at 6
B-MIX-017	MIX	100.00	93.25	-6.75	78.14	85.09	6.95	100	0	-100	这个视频太cringe了，看不下去	This video is too cringe, I can't watch it.	这个视频太尴尬了，看不下去	This video is too awkward to watch.	this video is too cringe, can't even watch
B-MIX-018	MIX	95.24	98.45	3.21	57.25	84.54	27.30	100	100	0	这个行为好sus，不对劲	This behavior is really sus, something's off.	这个行为好可疑，不对劲	This behavior is very suspicious and doesn't seem right.	this behavior is so sus, something's off
B-MIX-019	MIX	91.82	93.07	1.25	71.95	83.49	11.54	100	0	-100	别flex了，谁不知道你有钱	Stop flexing, who doesn't know you're rich?	别炫耀了，谁不知道你有钱	Stop showing off, who doesn't know you're rich?	stop flexing, everyone knows you're rich
B-MIX-020	MIX	99.10	98.67	-0.42	82.86	82.33	-0.53	100	100	0	这首歌被hype过头了，其实一般	This song is overhyped, actually it's just average.	这首歌被炒作过头了，其实一般	This song is overhyped, actually it's just average.	this song got way too much hype, it's actually just average
B-MIX-021	MIX	97.24	97.90	0.66	81.39	81.85	0.47	100	100	0	今天又偶遇crush了，太巧了	I ran into my crush again today, what a coincidence.	今天又偶遇暗恋对象了，太巧了	I ran into my crush again today, what a coincidence.	ran into my crush again today, what a coincidence
B-MIX-022	MIX	78.93	94.83	15.90	71.16	83.14	11.98	100	100	0	我ship的CP终于官宣了	The couple I support has finally made their relationship official.	我支持的情侣组合终于官宣了	The couple I support has finally made their relationship official.	the ship I've been rooting for finally went official
B-MIX-023	MIX	95.54	95.90	0.35	76.91	84.29	7.38	100	0	-100	作为stan我必须说偶像这次回归太棒了	As a stan, I must say this idol's comeback is amazing.	作为狂热粉我必须说偶像这次回归太棒了	As an avid fan, I must say this idol's comeback is amazing.	as a stan I gotta say the idol's comeback is amazing
B-MIX-024	MIX	97.46	98.11	0.65	81.29	80.98	-0.31	100	100	0	期待偶像的comeback，新专辑什么时候发	Looking forward to the idol's comeback, when will the new album be released?	期待偶像的回归，新专辑什么时候发	Looking forward to the idol's return, when will the new album be released?	looking forward to the idol's comeback, when's the new album dropping
B-MIX-025	MIX	95.28	92.72	-2.56	77.72	78.67	0.95	100	0	-100	这也太离谱了吧我直接emo	This is just too outrageous, I'm directly emo.	这也太离谱了吧我直接抑郁	This is just too outrageous, I'm directly depressed.	this is so outrageous I'm literally emo rn
B-MIX-026	MIX	96.18	91.89	-4.29	79.75	82.65	2.90	0	0	0	看到317万年终奖我直接emo了	Seeing the 3.17 million year-end bonus, I immediately felt emo.	看到317万年终奖我直接情绪低落了	Seeing the 3.17 million year-end bonus, I immediately felt depressed.	Seeing the 3.17 million year-end bonus, I got all emo
B-MIX-027	MIX	78.61	80.22	1.61	59.58	72.55	12.97	0	0	0	掉san了，这个太恐怖了	It's gone, this is too scary.	掉san值了，这个太恐怖了	The pH value dropped, this is too scary.	lost my sanity this is too scary bruh
B-MIX-028	MIX	88.48	88.53	0.05	72.84	73.57	0.73	100	100	0	王虹这波citywalk直接从北大走到菲尔兹奖	Wang Hong's city walk this time went directly from Peking University to the Fields Medal.	王虹这波城市漫步直接从北大走到菲尔兹奖	Wang Hong's city walk this time went directly from Peking University to the Fields Medal.	Wang Hong's citywalk took her all the way from Peking University to the Fields Medal
B-MIX-029	MIX	95.49	90.66	-4.83	68.56	80.82	12.26	100	0	-100	在上海街头随性citywalk	Casual city walk on the streets of Shanghai.	在上海街头随性城市漫步	Strolling casually through the streets of Shanghai.	casual city walk on Shanghai streets
B-MIX-030	MIX	95.14	93.28	-1.86	80.54	79.84	-0.69	100	100	0	中国女排这vibe太强了，3比2逆转太燃	The vibe of the Chinese women's volleyball team is so strong, their 3-2 comeback was so thrilling.	中国女排这氛围太强了，3比2逆转太燃	The atmosphere of the Chinese women's volleyball team is so strong, the 3-2 comeback was so thrilling.	China women's volleyball's vibe is so strong, the 3-2 comeback is so inspiring
B-MIX-031	MIX	94.70	91.68	-3.01	73.84	77.33	3.49	100	0	-100	这番属于ACGN圈的经典之作了	This is a classic work in the ACGN circle.	这番属于动漫游文圈的经典之作了	This is considered a classic in the anime and gaming community.	this anime is a classic in the ACGN circle
B-MIX-032	MIX	95.72	94.69	-1.03	76.54	78.79	2.25	100	0	-100	50亿离婚案这drama程度堪比韩剧	The drama level of this 5 billion divorce case rivals that of a Korean drama.	50亿离婚案这戏剧性程度堪比韩剧	The drama of the 5 billion divorce case is comparable to a Korean drama.	The drama level of the 5 billion divorce case rivals a Korean drama
B-MIX-033	MIX	93.51	96.26	2.74	69.73	61.15	-8.57	100	0	-100	今日OOTD分享	Today's OOTD (Outfit of the Day) share	今日穿搭分享	Outfit of the day分享	today's OOTD drop
B-MIX-034	MIX	75.24	82.67	7.43	69.37	75.03	5.66	100	0	-100	赛里木湖这波操作太low了，景区管理丢人	The management of Sayram Lake is too low-level, it's embarrassing for the scenic area.	赛里木湖这波操作太低级了，景区管理丢人	The operation at Sayram Lake was too unprofessional, and the management of the scenic area is embarrassing.	Sarim Lake's move this time is too low-class, scenic area management is embarrassing
B-MIX-035	MIX	100.00	99.98	-0.02	84.26	82.36	-1.90	100	0	-100	OMG这也太好看了	OMG, this is so beautiful!	我的天这也太好看了	Oh my gosh, this looks amazing!	OMG this looks so good
B-MIX-036	MIX	91.45	90.49	-0.97	55.55	62.26	6.70	0	0	0	腾讯这波泄密事件直接social death了	This leak incident by Tencent directly caused a social death.	腾讯这波泄密事件直接社会性死亡了	This Tencent leak incident directly led to social death.	Tencent's leak incident this time resulted in total social suicide
B-MIX-037	MIX	95.18	93.34	-1.85	83.36	81.74	-1.63	100	0	-100	这游戏全DLC都买了，花了好几百	I bought all the DLCs for this game, and it cost me several hundred.	这游戏全可下载内容都买了，花了好几百	I bought all the downloadable content for this game, and it cost me several hundred.	bought all the DLC spent several hundred
B-MIX-038	MIX	98.09	98.87	0.78	73.56	79.51	5.95	0	0	0	显卡涨价涨成这样，简直是price离谱	The price of graphics cards has increased so much, it's simply outrageous.	显卡涨价涨成这样，简直是价格离谱	The price of graphics cards has increased so much, it's simply outrageous.	GPU prices going up this much, the price is just outrageous
B-MIX-039	MIX	100.00	81.03	-18.97	78.08	81.53	3.45	100	0	-100	这个GMV变高了	The GMV has increased.	这个商品交易总额变高了	The total transaction amount of this product has increased.	this GMV went up
B-MIX-040	MIX	98.71	98.42	-0.28	77.95	81.41	3.47	100	100	0	过度分享这件事真的太trigger了，边界感很重要	Oversharing is really triggering, and having a sense of boundaries is very important.	过度分享这件事真的太触发了，边界感很重要	Oversharing is really triggering, and having a sense of boundaries is very important.	Oversharing is really triggering. Boundaries matter.
B-MIX-041	MIX	94.82	95.06	0.24	85.61	84.49	-1.13	100	100	0	这个meme太火了	This meme is so popular.	这个梗太火了	This meme is so popular.	this meme is too fire lol
B-MIX-042	MIX	93.46	93.50	0.04	72.65	75.91	3.26	100	100	0	陈哲远在密逃里的reaction太搞笑了	"Chen Zheyuan's reactions in ""密逃"" were so funny."	陈哲远在密逃里的反应太搞笑了	"Chen Zheyuan's reactions in ""Secret Escape"" were so funny."	Chen Zheyuan's reaction in the escape room show is too funny
B-MIX-043	MIX	95.00	82.89	-12.12	71.64	76.95	5.31	100	0	-100	用来换做成AGI的概率	Probability of being converted into AGI	用来换做成通用人工智能的概率	The probability of being used to develop general artificial intelligence	probability of achieving AGI
B-MIX-044	MIX	89.19	88.47	-0.72	82.06	81.91	-0.15	100	100	0	50亿离婚案这个level太高了，普通人理解不了	A 5 billion divorce case is too high level for ordinary people to understand.	50亿离婚案这个级别太高了，普通人理解不了	A 5 billion divorce case is too high-level for ordinary people to understand.	The level of the 5 billion divorce case is too high, ordinary people can't understand
B-MIX-045	MIX	97.63	93.38	-4.25	80.30	80.41	0.11	100	0	-100	cosplay得很好，很像	The cosplay is done very well and looks very similar.	角色扮演得很好，很像	The role-playing was done very well, very realistically.	cosplay done right looks so similar
B-MIX-046	MIX	97.89	97.39	-0.50	82.04	82.64	0.60	100	100	0	这个app一到发售就崩	This app crashes as soon as it's released.	这个应用一到发售就崩	This app crashes as soon as it's released.	this app crashes every launch
B-MIX-047	MIX	98.81	98.84	0.03	67.26	85.42	18.16	100	0	-100	这个角色太OP了	This character is too overpowered.	这个角色太强了	This character is too strong.	this character is way too overpowered
B-MIX-048	MIX	86.05	86.81	0.75	71.55	78.52	6.98	100	100	0	lpl历史上有像清算48同样力度的清算吗？	Has there ever been a reckoning in LPL history as intense as the one against the 48?	LPL历史上有像清算48同样力度的清算吗？	Has there ever been a purge in LPL history as intense as the purge of the 48?	has there ever been a reckoning as hard as '48' in LPL history?
B-MIX-049	MIX	89.83	93.46	3.63	84.14	77.37	-6.77	0	0	0	加个buff，变得更强	Add a buff to become stronger.	加个增益，变得更强	Add a boost and become stronger.	add a power-up get stronger ez
