uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-PYA-030	PYA	85.62	86.56	0.94	76.79	77.09	0.30	0	0	0	这就是尊贵的b站用户🤣🤣🤣	That's the esteemed B站 user 😂 😂 😂	这就是尊贵的B站用户🤣🤣🤣	That's the esteemed B站 user 😂 😂 😂	this is what being a distinguished Bilibili user looks like 🤣🤣🤣
B-PYA-031	PYA	63.07	86.87	23.79	56.59	76.24	19.65	0	0	0	王虹从垫底到菲尔兹奖，这波直接nb	Bing Hong from the bottom to the Fields Medal, a direct NB.	王虹从垫底到菲尔兹奖，这波直接牛逼	Huang Hong went from third place to the Fields Medal, a remarkable achievement.	Wang Hong from bottom to Fields Medal, this move is just insane
B-PYA-032	PYA	86.07	93.22	7.15	66.54	74.27	7.73	0	100	100	xjj们推荐一下好用的手机呗	Xjj recommend some good phones.	小姐姐们推荐一下好用的手机呗	Girls' recommendations for a good phone.	girls recommend some good phones pls
B-PYA-033	PYA	83.35	75.48	-7.87	65.20	47.50	-17.70	0	100	100	bl粉丝太能控评了	Fans are really in control of the reviews.	白鹿粉丝太能控评了	The fan base of Bai Lü is very strong.	Bai Lu fans are too good at controlling the comments
B-PYA-034	PYA	90.82	70.06	-20.76	74.74	55.82	-18.93	0	0	0	会聊天的男生真的yyds	A guy who chats really well is definitely the best.	会聊天的男生真的永远的神	A boy who chats forever is eternal.	guys who can flirt are truly the GOAT
B-PYA-035	PYA	64.73	59.62	-5.12	67.86	70.81	2.95	0	0	0	哈哈哈哈哈哈哈笑死，我们00真的老kpop人了	"""Laughing so hard, we really are 00s of K-pop!"""	哈哈哈哈哈哈哈笑死，我们2000年后出生的人真的老kpop人了	"""Laughing so hard, we 2000-year-old people really became K-pop fans."""	lmaooo us Gen Z are such veteran kpop fans
B-PYA-036	PYA	57.44	54.86	-2.58	58.64	66.56	7.92	0	0	0	减脂党狂喜！番茄鸡蛋燕麦粥yyds	Fascinated by the fat loss! Tomato egg and wheat cereal yyds	减脂党狂喜！番茄鸡蛋燕麦粥永远的神	Lose weight enthusiasts are ecstatic! The tomato egg and oatmeal粥 is forever the miracle.	diet crew rejoice! tomato egg oatmeal is the GOAT
B-PYA-037	PYA	92.94	81.23	-11.70	68.21	58.79	-9.42	0	0	0	jrs帮我看看这鱼竿行不行	Can you check if this fishing rod works?	家人们帮我看看这鱼竿行不行	Please check if this fishing rod works for you.	fam help me check if this fishing rod is any good
B-PYA-038	PYA	73.77	78.60	4.83	50.42	63.06	12.64	0	0	0	一个会调情的男生真的YYDS	A man who is a lover is really YYDS.	一个会调情的男生真的永远的神	A man who is always romantic is eternal.	a guy who knows how to flirt is truly the GOAT
B-PYA-039	PYA	62.43	97.58	35.15	42.61	73.03	30.42	0	0	0	bdjw这个怎么用	bdjw this way	不懂就问这个怎么用	Don't know how to use it, ask this.	asking cuz idk how do I use this
B-PYA-040	PYA	53.37	60.97	7.60	61.97	71.89	9.93	0	100	100	蓝盈莹第一场戏好像就是撞棺紫砂	Blue Ying's first scene seemed to be a collision with the purple sand.	蓝盈莹第一场戏好像就是撞棺自杀	Lianying's first scene seemed to be a suicide by drowning.	Lan Yingying's first scene was literally suicide by coffin smash
B-PYA-041	PYA	48.24	65.76	17.51	28.90	56.42	27.52	0	0	0	泰奶+Gelato yyds！！！	Yummy! 🍕	泰奶+Gelato 永远的神！！！	The baby + Gelato forever, my God!	Thai milk tea + Gelato is the GOAT!!!
B-PYA-042	PYA	89.21	68.92	-20.30	52.89	53.90	1.01	0	0	0	yygq什么呢，有话直说不行吗	What's that? Can you say it directly?	阴阳怪气什么呢，有话直说不行吗	"What is the ""Yang and Yin"" phenomenon? Can you say it directly?"	what are you being passive-aggressive about just say it straight
B-PYA-043	PYA	42.53	80.82	38.28	39.61	51.15	11.54	0	0	0	zqsg追星好累	Zqsg star crushes me a lot.	真情实感追星好累	True feelings and experiences are making me feel tired.	chasing idols with genuine feelings is exhausting
B-PYA-044	PYA	72.92	68.82	-4.10	82.46	70.69	-11.77	0	0	0	u1s1，这个视频做得真好	u1s1, this video is really good.	有一说一，这个视频做得真好	One says, this video is really good.	Fr, this video slaps
B-PYA-045	PYA	52.33	46.83	-5.51	66.51	65.14	-1.37	0	0	0	别再吃麻辣烫！干拌麻辣拌才是yyds	Don't eat spicy noodle soup again! The stir-fried spicy noodle soup is the best.	别再吃麻辣烫！干拌麻辣拌才是永远的神	Don't eat spicy noodle soup anymore! The dry and spicy stir-fry is the eternal master.	stop eating malatang! dry-mixed mala ban is the GOAT
B-PYA-046	PYA	45.95	65.15	19.20	33.10	62.42	29.32	0	0	0	这吧里xfxy的，天天吵架	That's where XFXY is.	这吧里血风血雨的，天天吵架	This is where blood and blood rain, and every day they argue.	this forum is so chaotic fighting every day smh
B-PYA-047	PYA	61.77	70.60	8.83	60.09	81.60	21.51	0	100	100	srds他还是很有实力的	He still has a lot of experience.	虽然但是他还是很有实力的	Although he still has a lot of potential.	sthough he still got bars
B-PYA-048	PYA	74.05	84.28	10.22	56.44	56.78	0.34	0	0	0	xswl 这都能洗？	xswl can you wash?	笑死我了 这都能洗？	I'm so sorry, that's all you can wash?	lmao you can defend even this?
B-PYA-049	PYA	94.37	100.00	5.63	66.22	83.81	17.59	0	0	0	rwkk这到底是什么鱼	What is this fish?	让我看看这到底是什么鱼	Let me see what fish it is.	lemme see what fish is this
B-PYA-050	PYA	39.56	82.93	43.37	32.74	52.34	19.60	0	0	0	dd我一下	I just said	滴滴我一下	"Please translate the sentence ""滴滴我一下"" into English."	hit me up
B-PYA-051	PYA	90.84	86.28	-4.56	50.87	57.93	7.06	0	0	0	tcl，我真的太菜了	I'm really bad.	太菜了，我真的太菜了	I'm really sorry, I really am.	I'm way too noob
B-PYA-052	PYA	57.32	54.01	-3.31	49.81	57.44	7.62	0	0	0	夏天就好这一口！！天妇罗冰锅yyds！！	Great summer, this one is perfect! Tofu and egg in ice cream, yyds!	夏天就好这一口！！天妇罗冰锅永远的神！！	Summer is the best one to eat this dish, and the ice pot of stir-fry is forever the divine one.	summer vibes!! tempura ice pot is the GOAT!!
B-PYA-053	PYA	60.58	73.43	12.84	43.37	56.30	12.93	0	0	0	xswl这弱智吧的帖子太搞笑了	This is a joke.	笑死我了这弱智吧的帖子太搞笑了	I'm so confused by this weakly intelligent post.	lmao the posts in this dumbass forum are too funny
B-PYA-054	PYA	40.88	60.64	19.76	30.40	56.73	26.33	0	0	0	马到成功yyds	yyds	马到成功永远的神	The eternal god of success.	May you succeed effortlessly, it’s top tier!
B-PYA-055	PYA	62.84	73.91	11.07	24.39	61.77	37.38	0	0	0	这操作nb啊，大佬带带我	This operation is not okay, please let me know.	这操作牛逼啊，大佬带带我	This operation is amazing, boss, let me go.	this play is sick bro carry me
B-PYA-056	PYA	84.68	84.07	-0.61	46.73	66.71	19.98	0	0	0	这个cp太好磕了	This CP is so good.	这个配对太好磕了	This pairing is so good.	this ship is too good fr fr
B-PYA-057	PYA	74.25	66.33	-7.91	53.03	49.63	-3.40	100	0	-100	这俩离不开浓妆美颜强凹ABC	The two are inseparable from makeup and strong features, ABC.	这俩离不开浓妆美颜强凹American Born Chinese	The two are inseparable from makeup and strong contours. American-born Chinese.	these two can't go without heavy makeup + filters trying to act all ABC
B-PYA-058	PYA	79.11	83.96	4.85	64.17	44.99	-19.19	0	0	0	kdl，这对CP太甜了	kdl, this is so sweet for CP	磕到了，这对CP太甜了	I hit it, that CP is so sweet.	I'm shipping it this CP is too sweet
B-PYA-059	PYA	72.51	59.87	-12.64	48.94	46.45	-2.49	0	0	0	山航yyds	yyds airlines	山航永远的神	The Skyline Airlines forever.	Shandong Airlines is the GOAT
B-PYA-060	PYA	76.33	78.04	1.72	39.82	48.04	8.22	0	0	0	cpf又在磕了	Cpf also hit.	CP粉又在磕了	Cement powder is still on the ground.	shippers shipping again
B-PYA-061	PYA	65.65	63.64	-2.01	55.07	54.25	-0.81	0	0	0	dddd，支持UP主！	ddd, support the main stream!	顶顶顶顶，支持UP主！	Top top top, support the main stream!	bump bump bump bump support the creator!
B-PYA-062	PYA	84.65	80.30	-4.35	79.29	72.00	-7.29	0	0	0	xswl打印机都沦没墨了	The printer xswl has run out of ink.	笑死我了打印机都沦没墨了	I'm so sorry the printer is out of ink.	lmao even the printer ran out of ink
B-PYA-063	PYA	66.34	87.02	20.68	54.13	72.60	18.47	0	100	100	fs们太能打了	They're so good.	粉丝们太能打了	The fans are too good.	fans are too cracked
B-PYA-064	PYA	93.63	84.07	-9.56	85.01	57.00	-28.01	0	0	0	ssfd，这个太恐怖了	ssfd, this is too scary.	瑟瑟发抖，这个太恐怖了	Crouched, this is too scary.	shook this is too scary
B-PYA-065	PYA	51.29	57.93	6.64	63.85	55.41	-8.44	0	0	0	bt，时常因为不够bt而觉得跟这个世界格格不入	bt, sometimes feel disconnected from the world because of not bt	变态，时常因为不够变态而觉得跟这个世界格格不入	Out of the box, sometimes feeling alienated because of being too out of the box.	pervert always feeling out of place cuz I'm not weird enough lol
B-PYA-066	PYA	92.47	86.86	-5.62	83.19	73.53	-9.67	0	0	0	这图谁发明的，xswl	Who invented this picture, xswl?	这图谁发明的，笑死我了	Who invented this picture, laughed so hard?	who invented this image lmao
B-PYA-067	PYA	31.20	44.37	13.18	43.20	46.39	3.19	0	0	0	tcl这游戏技术，菜到抠脚	Tcl's game technology, which is to get the foot.	太菜了这游戏技术，菜到抠脚	Great job on this game technology! It's really impressive to see the gameplay.	too noob this game skill noob to the extreme
B-PYA-068	PYA	78.02	76.55	-1.47	71.87	56.79	-15.08	0	100	100	zqsg追了这么多年，终于更新了	ZQSG followed for many years, finally updated.	真情实感追了这么多年，终于更新了	Trusted feelings and emotions have followed for so long, and finally updated.	been following with real feelings for years finally an update
B-PYA-069	PYA	65.53	30.18	-35.35	76.46	36.81	-39.64	0	0	0	Xswl就说有没有美味大餐吧哈哈哈哈哈哈哈	"Xswl said, ""Are there any delicious meals?"" (laughs)"	笑死我了就说有没有美味大餐吧哈哈哈哈哈哈哈	Oh, I'm so sorry to hear that. I'm sorry to hear that.	lmao just tell me if there's a feast hahahahaha
B-PYA-070	PYA	97.31	77.24	-20.07	85.78	77.60	-8.18	100	100	0	nsdd，你说得对	You're right, nsdd.	你说得对，你说得对	You're right, you're right.	nsdd you're right
B-PYA-071	PYA	58.35	22.29	-36.06	48.33	25.44	-22.89	0	0	0	xswl一人血书求这个短剧拍真人版	xswl one blood book asks this short film to be made into a真人版	笑死我了一人血书求这个短剧拍真人版	I'm sorry, but I can't help with that request. Please provide more information or clarify your question.	lmao starting a one-person petition for a live-action version
B-PYA-072	PYA	93.00	93.90	0.89	82.49	84.47	1.98	100	100	0	szd，这个是真的	Szd, this is true.	是真的，这个是真的	This is true, this is true.	it's legit this is the real deal
B-PYA-073	PYA	73.90	61.77	-12.13	51.51	38.44	-13.07	0	0	0	pyq，朋友圈见	pyq, friends see	朋友圈，朋友圈见	Fei Xiao, Fei Xiao See	see you in Moments
B-PYA-074	PYA	77.40	88.85	11.45	53.93	78.01	24.09	0	0	0	这个耳朵前后的颜色变化xswl	The color changes on the ears of the subject xswl	这个耳朵前后的颜色变化笑死我了	The color changes in the ears are so funny that I laughed so hard.	the color change before and after this ear lmao
B-PYA-075	PYA	97.08	98.42	1.35	85.71	87.14	1.43	100	100	0	dbq，对不起我错了	dbq, sorry I made a mistake.	对不起，对不起我错了	Sorry, I made a mistake.	sry sorry I was wrong
B-PYA-076	PYA	87.86	22.65	-65.21	75.11	32.27	-42.85	0	0	0	xswl皇帝的新衣	xswl emperor's new dress	笑死我了皇帝的新衣	I'm sorry, but I can't help with that request. Please provide a more specific query or sentence.	lmao emperor's new clothes
B-PYA-077	PYA	86.84	86.52	-0.32	67.37	82.80	15.43	0	0	0	哈哈哈哈哈xswl	xswl 😂	哈哈哈哈哈笑死我了	"""Ha! I'm so laughing!"""	hahahahaha lmao
B-PYA-078	PYA	64.30	87.57	23.27	36.57	54.25	17.69	0	0	0	真的栓Q了家人们	True Q'ed your family.	真的受够了家人们	really tired of all of you	I've really had enough, guys.
B-PYA-079	PYA	44.72	64.26	19.54	47.45	39.29	-8.16	0	0	0	8u🚪什么意思	8u🚪	吧友们什么意思	What's up with you?	tieba bros what does this mean
B-PYA-080	PYA	74.45	77.02	2.57	58.40	58.81	0.41	0	0	0	什么成分？xdm锐评。	What component? xdm sharp review.	什么成分？兄弟们锐评。	What component? Brothers' comments.	what's their deal? bros rate.
B-PYA-081	PYA	71.32	73.07	1.75	53.39	59.45	6.06	0	100	100	氪金也能让各家fs满意	Gold is also acceptable for all FS.	氪金也能让各家粉丝满意	Gold is also a way to make fans happy.	spending money can also satisfy every camp's fans
B-PYA-082	PYA	31.84	71.22	39.38	41.77	56.18	14.41	0	0	0	咱姐硬生生从良子嘴里抠出3w多粉丝	Hardly got out of Li Xiu's mouth for 30,000 fans.	咱姐硬生生从良子嘴里抠出3万多粉丝	The girl squeezed out 30,000 followers from Li Xia.	Our sis somehow pulled more than thirty thousand followers out of Liangzi.
B-PYA-083	PYA	84.25	84.79	0.54	61.90	48.83	-13.07	0	0	0	她俩要是有cpf这都能当谈过的证据了	If they had a CPF, they could be used as evidence.	她俩要是有CP粉这都能当谈过的证据了	If they had CP, this could be a valid evidence.	if they had shippers this could count as dating proof
B-PYA-084	PYA	86.47	89.29	2.82	78.57	83.51	4.94	0	0	0	塔图姆NB	Tatum NB	塔图姆牛逼	Tommy Thompson is amazing.	Tatum is insane.
B-PYA-085	PYA	37.69	54.43	16.74	51.96	44.67	-7.29	0	0	0	想吃肉质Q弹的就买散养老公鸡	Buy a tender, juicy chicken for the elderly.	想吃肉质紧实弹牙的就买散养老公鸡	Buy a loose, firm, and tender chicken for meat.	if you want bouncy meat buy free-range rooster
B-PYA-086	PYA	85.59	79.75	-5.83	67.35	50.54	-16.81	0	0	0	yysy，两边都看完了	yysy, both sides have been looked at.	有一说一，两边都看完了	One says, both sides have been looked at.	To be honest, I watched both sides
B-MIX-001	MIX	92.27	76.21	-16.06	75.91	64.63	-11.28	100	0	-100	这首歌的hook太洗脑了，循环一天	This song's hook is so catchy, it loops for one day.	这首歌的记忆点太洗脑了，循环一天	This song's memory points are too strong, repeating every day.	this song's hook is so catchy, been looping all day
B-MIX-002	MIX	66.98	71.15	4.17	62.87	69.93	7.06	100	0	-100	短视频前3秒就是hook，抓不住人就划走了	The first three seconds of short videos are the hook, and if you can't catch someone, you'll leave them.	短视频前3秒就是吸引人的部分，抓不住人就划走了	The first three seconds of short videos are the most attractive part, and if you can't capture the person, you'll leave them.	the first 3 seconds of a short video is the hook, lose them and they scroll away
B-MIX-003	MIX	97.29	98.20	0.91	75.02	81.20	6.18	100	100	0	新专辑终于drop了，等了好久	The new album has finally dropped, waiting for a long time.	新专辑终于发布了，等了好久	The new album has finally been released, waiting a long time.	the new album finally dropped, been waiting forever
B-MIX-004	MIX	97.18	96.75	-0.43	78.66	80.87	2.21	100	0	-100	这个品牌下周drop新款，必须抢	The brand will drop a new product next week, so you must hurry.	这个品牌下周推出新款，必须抢	The brand will introduce a new product next week, and it must be purchased.	this brand is dropping new styles next week, gotta grab them
B-MIX-005	MIX	85.62	85.79	0.17	67.44	74.50	7.06	100	100	0	这波clutch操作直接翻盘，太牛了	This clutch operation directly won the game, it's amazing.	这波关键时刻的操作直接翻盘，太牛了	This key moment's operation directly won the game, and it's truly impressive.	this clutch play turned the game around, insane
B-MIX-006	MIX	69.98	70.15	0.18	50.94	66.64	15.70	100	0	-100	决赛最后一分钟clutch绝杀	Last-minute clutch save	决赛最后一分钟关键时刻绝杀	Last-minute critical goal.	clutch buzzer-beater in the final minute of the finals
B-MIX-007	MIX	98.51	91.17	-7.34	79.87	79.11	-0.76	100	0	-100	这游戏画质也就mid水平，玩法也一般	The game's graphics are at the mid level, and the gameplay is generally not very good.	这游戏画质也就一般水平，玩法也一般	The game's quality is generally low, and its gameplay is also generally low.	this game's graphics are just mid, gameplay is average too
B-MIX-008	MIX	94.23	81.56	-12.67	66.53	64.58	-1.96	100	0	-100	这套穿搭直接slay全场	This outfit slays the entire room.	这套穿搭直接秒杀全场	This outfit instantly wins the competition.	this outfit slays the whole room
B-MIX-009	MIX	78.74	73.98	-4.77	49.54	77.21	27.67	100	0	-100	王虹这波演讲直接slay	Bing Hong's speech directly slayed.	王虹这波演讲直接秒杀全场	Bing Hong's speech directly stunned the entire room.	Wang Hong's speech just slayed
B-MIX-010	MIX	81.63	89.31	7.68	72.01	70.59	-1.43	100	100	0	上班就是当NPC，每天重复同样的台词	NPC is the way to work, and you repeat the same dialogue every day.	上班就是当非玩家角色，每天重复同样的台词	It's just being a non-player character, repeating the same dialogue every day.	going to work is being an NPC, repeating the same lines every day
B-MIX-011	MIX	96.92	92.51	-4.41	83.44	79.80	-3.64	100	0	-100	别当NPC了，做自己生活的主角	Don't be an NPC, be your own protagonist.	别当非玩家角色了，做自己生活的主角	Don't be a non-player character, be the protagonist of your own life.	stop being an NPC, be the main character of your own life
B-MIX-012	MIX	72.76	71.93	-0.83	55.56	67.30	11.74	0	100	100	i人沦为e人玩具，太真实了	I became a toy, and it's so real.	内向者沦为外向者玩具，太真实了	The introverted become the outgoing toy, too real.	introverts becoming playthings for extroverts, too real
B-MIX-013	MIX	78.18	88.51	10.33	74.67	70.64	-4.03	0	0	0	e人累了一周还要爬起来继续嗨	A person has been working for a week and then has to get up and continue to have fun.	外向的人累了一周还要爬起来继续嗨	A person who is outgoing still needs to get up and continue to have fun after a week.	extroverts have been tired all week and still have to get up and keep partying
B-MIX-014	MIX	56.77	75.26	18.49	49.92	55.98	6.06	100	0	-100	刻在骨子里的秀粉DNA瞬间苏醒	DNA that lives in the bones, a flash of brilliance.	刻在骨子里的秀粉基因瞬间苏醒	The gene that lives in the bone and suddenly wakes up.	the idol fan DNA embedded in my bones instantly awakened
B-MIX-015	MIX	96.33	91.99	-4.34	82.73	82.25	-0.48	100	0	-100	POV：你是最后一个知道消息的人	POV: You are the last one who knows the message.	视角：你是最后一个知道消息的人	The perspective: You are the last one who knows the message.	POV: you're the last person to find out
B-MIX-016	MIX	97.55	90.33	-7.23	73.04	79.90	6.86	100	0	-100	当地人真的好chill，十一点上班六点下班	The locals are really chill, working from 10 to 6 p.m.	当地人真的好悠闲放松，十一点上班六点下班	The locals are really relaxed and free, working from 10 to 6 p.m.	the locals are so chill, starting work at 11 and off at 6
B-MIX-017	MIX	97.41	95.72	-1.69	75.46	82.25	6.79	100	0	-100	这个视频太cringe了，看不下去	This video is too cringe, you can't continue.	这个视频太尴尬了，看不下去	This video is too embarrassing, you can't continue.	this video is too cringe, can't even watch
B-MIX-018	MIX	54.22	97.02	42.80	63.49	84.68	21.19	0	100	100	这个行为好sus，不对劲	This behavior is good, but not bad.	这个行为好可疑，不对劲	This behavior is suspicious and inappropriate.	this behavior is so sus, something's off
B-MIX-019	MIX	80.40	87.98	7.58	61.82	80.29	18.47	100	0	-100	别flex了，谁不知道你有钱	Don't flex, who knows you're rich.	别炫耀了，谁不知道你有钱	Don't brag, who knows you have money.	stop flexing, everyone knows you're rich
B-MIX-020	MIX	93.65	94.76	1.11	67.16	66.30	-0.87	100	100	0	这首歌被hype过头了，其实一般	This song was overhyped, in fact.	这首歌被炒作过头了，其实一般	This song has been overhyped, in fact.	this song got way too much hype, it's actually just average
B-MIX-021	MIX	93.91	94.09	0.18	73.41	79.53	6.12	100	100	0	今天又偶遇crush了，太巧了	Today I met a crush again, it was very lucky.	今天又偶遇暗恋对象了，太巧了	Today I met my crush again, it was really lucky.	ran into my crush again today, what a coincidence
B-MIX-022	MIX	87.97	76.03	-11.95	57.20	56.36	-0.83	0	0	0	我ship的CP终于官宣了	The CP has finally been officially announced.	我支持的情侣组合终于官宣了	The couple's proposal has finally been announced.	the ship I've been rooting for finally went official
B-MIX-023	MIX	85.77	87.77	2.00	68.44	75.83	7.39	100	0	-100	作为stan我必须说偶像这次回归太棒了	As Stan, I must say this performance was great.	作为狂热粉我必须说偶像这次回归太棒了	As a fan of the idol, I must say this time she came back very well.	as a stan I gotta say the idol's comeback is amazing
B-MIX-024	MIX	88.87	95.54	6.66	73.47	80.30	6.82	100	100	0	期待偶像的comeback，新专辑什么时候发	The anticipation of the comeback of idols, when will the new album be released?	期待偶像的回归，新专辑什么时候发	Looking forward to the return of idols, when will the new album be released?	looking forward to the idol's comeback, when's the new album dropping
B-MIX-025	MIX	75.70	84.15	8.45	53.59	78.43	24.84	0	0	0	这也太离谱了吧我直接emo	That's so crazy, I just texted my friend.	这也太离谱了吧我直接抑郁	That's so crazy, I just feel down.	this is so outrageous I'm literally emo rn
B-MIX-026	MIX	77.36	87.18	9.82	65.25	76.22	10.97	0	0	0	看到317万年终奖我直接emo了	I felt down because I got 317 million in bonuses.	看到317万年终奖我直接情绪低落了	I felt down after receiving the 317 million bonus.	Seeing the 3.17 million year-end bonus, I got all emo
B-MIX-027	MIX	80.37	79.33	-1.04	53.90	67.46	13.56	0	0	0	掉san了，这个太恐怖了	Lost, this is too scary.	掉san值了，这个太恐怖了	The value dropped, this is too scary.	lost my sanity this is too scary bruh
B-MIX-028	MIX	70.37	70.92	0.54	71.29	71.81	0.52	100	100	0	王虹这波citywalk直接从北大走到菲尔兹奖	Wang Hong's city walk directly from Baidu to Fields Institute	王虹这波城市漫步直接从北大走到菲尔兹奖	Wang Hong's city walk directly from the Beihang University to the Fields Medal	Wang Hong's citywalk took her all the way from Peking University to the Fields Medal
B-MIX-029	MIX	86.04	89.78	3.73	52.02	82.63	30.61	100	0	-100	在上海街头随性citywalk	Citywalk in Shanghai	在上海街头随性城市漫步	Walk along the streets of Shanghai in a casual, urban way.	casual city walk on Shanghai streets
B-MIX-030	MIX	78.38	73.60	-4.78	69.82	69.39	-0.43	100	100	0	中国女排这vibe太强了，3比2逆转太燃	The Chinese女排 vibe is strong, and a 3-2 victory was so electrifying.	中国女排这氛围太强了，3比2逆转太燃	The Chinese女排 atmosphere is too strong, and a 3-2 victory was too electric.	China women's volleyball's vibe is so strong, the 3-2 comeback is so inspiring
B-MIX-031	MIX	94.83	79.46	-15.37	70.31	64.69	-5.62	100	0	-100	这番属于ACGN圈的经典之作了	A classic work in the ACGN circle.	这番属于动漫游文圈的经典之作了	A classic work for the anime and manga magazine.	this anime is a classic in the ACGN circle
B-MIX-032	MIX	84.95	83.70	-1.25	59.52	70.28	10.76	0	100	100	50亿离婚案这drama程度堪比韩剧	50 billion divorce drama, comparable in drama to Korean dramas.	50亿离婚案这戏剧性程度堪比韩剧	50 billion divorce case, this dramatic level comparable to Korean dramas.	The drama level of the 5 billion divorce case rivals a Korean drama
B-MIX-033	MIX	96.55	93.69	-2.86	68.80	51.72	-17.08	100	0	-100	今日OOTD分享	Today's OOTD share	今日穿搭分享	Today's穿搭分享	today's OOTD drop
B-MIX-034	MIX	65.15	80.97	15.81	66.35	73.53	7.17	100	100	0	赛里木湖这波操作太low了，景区管理丢人	The operation at Sichuan Lake was too low, and the management of the scenic area is bad.	赛里木湖这波操作太低级了，景区管理丢人	The operation at Sichuan Lake was too low-level, and the management of the scenic area is unprofessional.	Sarim Lake's move this time is too low-class, scenic area management is embarrassing
B-MIX-035	MIX	99.86	97.53	-2.33	79.60	79.59	-0.01	0	0	0	OMG这也太好看了	This is very beautiful.	我的天这也太好看了	My heaven, this is really beautiful.	OMG this looks so good
B-MIX-036	MIX	90.26	87.49	-2.78	55.53	56.09	0.56	0	0	0	腾讯这波泄密事件直接social death了	Tencent's recent leak of information has directly caused social death.	腾讯这波泄密事件直接社会性死亡了	The leak of this incident has directly caused social death.	Tencent's leak incident this time resulted in total social suicide
B-MIX-037	MIX	89.46	81.82	-7.64	75.39	72.62	-2.77	100	0	-100	这游戏全DLC都买了，花了好几百	This game has all the DLCs bought, and it cost a lot.	这游戏全可下载内容都买了，花了好几百	This game has all the downloadable content bought, and it cost over 300.	bought all the DLC spent several hundred
B-MIX-038	MIX	90.74	89.79	-0.95	66.89	70.05	3.16	0	0	0	显卡涨价涨成这样，简直是price离谱	The graphics card has gone up so much, which is truly a price hike.	显卡涨价涨成这样，简直是价格离谱	The graphics card has gone up so much, which is just a price hike.	GPU prices going up this much, the price is just outrageous
B-MIX-039	MIX	98.87	81.03	-17.84	78.51	81.53	3.02	100	0	-100	这个GMV变高了	This GMV increased.	这个商品交易总额变高了	The total transaction amount of this product has increased.	this GMV went up
B-MIX-040	MIX	89.42	90.27	0.85	71.70	69.49	-2.21	0	0	0	过度分享这件事真的太trigger了，边界感很重要	Over-sharing this matter really triggers too much, and boundaries are important.	过度分享这件事真的太触发了，边界感很重要	Over-sharing this matter really triggered me, and boundaries are important.	Oversharing is really triggering. Boundaries matter.
B-MIX-041	MIX	94.72	85.71	-9.01	86.31	81.57	-4.74	100	0	-100	这个meme太火了	This meme is very popular.	这个梗太火了	This trend is really popular.	this meme is too fire lol
B-MIX-042	MIX	90.40	93.46	3.06	70.78	72.66	1.88	100	100	0	陈哲远在密逃里的reaction太搞笑了	Cheng Zhiyuan's reaction was so funny while escaping.	陈哲远在密逃里的反应太搞笑了	Chen Zhiyuan's reaction was so funny while escaping.	Chen Zheyuan's reaction in the escape room show is too funny
B-MIX-043	MIX	91.14	85.40	-5.74	65.95	70.08	4.13	100	0	-100	用来换做成AGI的概率	The probability of using it to make AGI	用来换做成通用人工智能的概率	The probability of making general artificial intelligence by using this method.	probability of achieving AGI
B-MIX-044	MIX	90.67	86.39	-4.28	76.67	77.32	0.65	0	0	0	50亿离婚案这个level太高了，普通人理解不了	50 billion divorce case is way too high for the average person to understand.	50亿离婚案这个级别太高了，普通人理解不了	50 billion divorce case is too high for the average person to understand.	The level of the 5 billion divorce case is too high, ordinary people can't understand
B-MIX-045	MIX	86.63	78.42	-8.21	61.76	57.07	-4.69	100	0	-100	cosplay得很好，很像	cosplay is very good, very like	角色扮演得很好，很像	The role played was good, as if	cosplay done right looks so similar
B-MIX-046	MIX	96.16	87.44	-8.72	76.35	67.74	-8.61	100	100	0	这个app一到发售就崩	This app is released, and it crashes immediately.	这个应用一到发售就崩	This application goes to launch and breaks down.	this app crashes every launch
B-MIX-047	MIX	94.10	94.80	0.70	68.89	81.41	12.52	0	0	0	这个角色太OP了	This role is too OP.	这个角色太强了	This role is too strong.	this character is way too overpowered
B-MIX-048	MIX	42.72	70.69	27.97	42.13	57.56	15.43	0	0	0	lpl历史上有像清算48同样力度的清算吗？	What about a similar level of clearance in the past?	LPL历史上有像清算48同样力度的清算吗？	Was there a similar level of clearance in the past for the case of 48?	has there ever been a reckoning as hard as '48' in LPL history?
B-MIX-049	MIX	90.80	81.21	-9.60	79.93	65.59	-14.34	0	0	0	加个buff，变得更强	Add a buff, making you stronger.	加个增益，变得更强	Add a gain, making it stronger.	add a power-up get stronger ez
B-MIX-050	MIX	99.12	98.07	-1.05	84.22	82.08	-2.13	100	0	-100	这个logo设计得好	This logo design is good.	这个品牌标识设计得好	This brand identifier design is good.	this logo is well designed
B-MIX-051	MIX	72.03	59.91	-12.12	43.58	68.66	25.08	0	0	0	被nerf了，变弱了	Fell victim, weakened.	被削弱了，变弱了	Weakened, weakened	got nerfed got weaker smh
B-MIX-052	MIX	93.56	93.27	-0.29	64.07	64.03	-0.04	0	0	0	我刚才去打apex了	I just went to Apex.	我刚才去打Apex了	I just went to Apex.	just went to play Apex
B-MIX-053	MIX	100.00	95.06	-4.94	81.82	78.88	-2.94	100	100	0	GDP十强省份变了	The top ten provinces in GDP changed.	国内生产总值十强省份变了	The top ten provinces in China's GDP changed.	GDP top 10 provinces changed
