uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-PYA-028	PYA	76.32	79.66	3.35	60.53	82.86	22.33	0	0	0	nb！这个操作太秀了	Nice! That move was absolutely brilliant.	牛逼！这个操作太秀了	Awesome! That move was absolutely brilliant.	Sick move! Absolute W
B-PYA-029	PYA	76.12	79.34	3.22	60.19	70.19	10.00	100	100	0	50亿离婚案的瓜我吃了，dbq我不站队	I've followed the gossip on the 5 billion divorce case, but sorry, I'm not taking sides.	50亿离婚案的瓜我吃了，对不起我不站队	I’ve followed the gossip on the 5-billion divorce case, but sorry, I’m not taking sides.	I’ve followed the 5-billion divorce drama, sorry, I’m not taking sides.
B-PYA-030	PYA	94.72	94.96	0.23	67.95	69.38	1.42	100	100	0	这就是尊贵的b站用户🤣🤣🤣	This is the esteemed Bilibili user 🤣🤣🤣	这就是尊贵的B站用户🤣🤣🤣	This is the esteemed Bilibili user 🤣🤣🤣	this is what being a distinguished Bilibili user looks like 🤣🤣🤣
B-PYA-031	PYA	86.20	88.49	2.29	61.86	75.66	13.80	0	0	0	王虹从垫底到菲尔兹奖，这波直接nb	Wang Hong went from rock bottom to winning the Fields Medal—this is just straight-up legendary.	王虹从垫底到菲尔兹奖，这波直接牛逼	Wang Hong went from rock bottom to winning the Fields Medal—this is just straight-up legendary.	Wang Hong from bottom to Fields Medal, this move is just insane
B-PYA-032	PYA	99.03	99.84	0.81	73.73	83.05	9.32	0	0	0	xjj们推荐一下好用的手机呗	Ladies, could you recommend some good phones?	小姐姐们推荐一下好用的手机呗	Ladies, could you recommend some good phones?	girls recommend some good phones pls
B-PYA-033	PYA	89.97	96.31	6.34	73.36	67.12	-6.25	0	100	100	bl粉丝太能控评了	BL fans are really good at controlling comments.	白鹿粉丝太能控评了	Bai Lu's fans are too good at controlling comments.	Bai Lu fans are too good at controlling the comments
B-PYA-034	PYA	88.01	80.25	-7.76	65.98	79.54	13.56	100	0	-100	会聊天的男生真的yyds	Guys who can hold a conversation are truly the GOAT.	会聊天的男生真的永远的神	A guy who knows how to hold a conversation is truly forever a god.	guys who can flirt are truly the GOAT
B-PYA-035	PYA	72.92	69.49	-3.42	72.15	80.30	8.15	0	0	0	哈哈哈哈哈哈哈笑死，我们00真的老kpop人了	Hahahahaha, laughing so hard, we '00 liners really are veteran K-pop fans.	哈哈哈哈哈哈哈笑死，我们2000年后出生的人真的老kpop人了	Hahahahaha, I'm dying—those of us born after 2000 are truly old-school K-pop fans.	lmaooo us Gen Z are such veteran kpop fans
B-PYA-036	PYA	83.50	81.60	-1.90	56.63	76.89	20.25	100	0	-100	减脂党狂喜！番茄鸡蛋燕麦粥yyds	Weight loss fans, rejoice! Tomato and egg oatmeal porridge is the ultimate GOAT.	减脂党狂喜！番茄鸡蛋燕麦粥永远的神	Weight-loss fans, rejoice! Tomato, egg, and oatmeal porridge is absolutely legendary.	diet crew rejoice! tomato egg oatmeal is the GOAT
B-PYA-037	PYA	86.97	95.72	8.75	80.64	78.13	-2.52	0	100	100	jrs帮我看看这鱼竿行不行	JRS, help me check if this fishing rod is any good.	家人们帮我看看这鱼竿行不行	Family, help me check if this fishing rod is any good.	fam help me check if this fishing rod is any good
B-PYA-038	PYA	93.07	85.26	-7.81	62.25	78.86	16.61	100	0	-100	一个会调情的男生真的YYDS	A guy who knows how to flirt is truly the GOAT.	一个会调情的男生真的永远的神	A guy who knows how to flirt is truly forever a god.	a guy who knows how to flirt is truly the GOAT
B-PYA-039	PYA	89.80	98.24	8.44	74.25	80.17	5.92	0	0	0	bdjw这个怎么用	What does bdjw mean and how is it used?	不懂就问这个怎么用	I don't know how to use this, so let me ask.	asking cuz idk how do I use this
B-PYA-040	PYA	77.31	82.54	5.23	59.66	73.67	14.01	100	100	0	蓝盈莹第一场戏好像就是撞棺紫砂	Lan Yingying's first scene seems to be the one where she hits the coffin and commits suicide.	蓝盈莹第一场戏好像就是撞棺自杀	Lan Yingying's first scene seems to be her crashing into a coffin to commit suicide.	Lan Yingying's first scene was literally suicide by coffin smash
B-PYA-041	PYA	92.62	90.31	-2.30	70.35	76.99	6.64	0	0	0	泰奶+Gelato yyds！！！	Thai milk tea + Gelato is the ultimate combo!!!	泰奶+Gelato 永远的神！！！	Thai milk tea + Gelato = absolute perfection!!!	Thai milk tea + Gelato is the GOAT!!!
B-PYA-042	PYA	84.74	95.79	11.04	57.31	68.80	11.48	0	0	0	yygq什么呢，有话直说不行吗	What are you insinuating? Can't you just speak plainly?	阴阳怪气什么呢，有话直说不行吗	Why the sarcasm? Can't you just say what you mean directly?	what are you being passive-aggressive about just say it straight
B-PYA-043	PYA	93.61	95.34	1.73	61.96	71.80	9.84	0	0	0	zqsg追星好累	Being a devoted fan is truly exhausting.	真情实感追星好累	Chasing stars with genuine emotions is so exhausting.	chasing idols with genuine feelings is exhausting
B-PYA-044	PYA	77.66	77.98	0.31	58.33	81.51	23.18	0	0	0	u1s1，这个视频做得真好	To be honest, this video is really well made.	有一说一，这个视频做得真好	To be honest, this video is really well made.	Fr, this video slaps
B-PYA-045	PYA	66.03	61.12	-4.91	42.75	59.36	16.60	0	0	0	别再吃麻辣烫！干拌麻辣拌才是yyds	Stop eating malatang! Dry-mixed mala mix is the real GOAT.	别再吃麻辣烫！干拌麻辣拌才是永远的神	Stop eating malatang! Dry-mixed mala salad is the real deal.	stop eating malatang! dry-mixed mala ban is the GOAT
B-PYA-046	PYA	94.86	79.68	-15.18	60.05	72.64	12.58	0	0	0	这吧里xfxy的，天天吵架	This place is full of drama, with arguments breaking out every day.	这吧里血风血雨的，天天吵架	This place is full of bloodshed and storms, with quarrels every day.	this forum is so chaotic fighting every day smh
B-PYA-047	PYA	55.25	68.84	13.59	64.37	82.60	18.23	0	0	0	srds他还是很有实力的	To be fair, he's still very capable.	虽然但是他还是很有实力的	But still, he is very capable.	sthough he still got bars
B-PYA-048	PYA	95.62	95.04	-0.58	35.70	46.38	10.68	100	0	-100	xswl 这都能洗？	LMAO, how can you even defend this?	笑死我了 这都能洗？	This is hilarious, how can you even defend this?	lmao you can defend even this?
B-PYA-049	PYA	91.79	98.11	6.32	81.47	84.47	3.00	0	0	0	rwkk这到底是什么鱼	rwkk what kind of fish is this exactly	让我看看这到底是什么鱼	Let me see what kind of fish this really is.	lemme see what fish is this
B-PYA-050	PYA	93.16	84.80	-8.36	73.04	63.27	-9.77	0	0	0	dd我一下	DM me.	滴滴我一下	Give me a shout on DiDi.	hit me up
B-PYA-051	PYA	92.10	82.64	-9.46	74.71	67.10	-7.62	0	0	0	tcl，我真的太菜了	TCL, I really suck at this.	太菜了，我真的太菜了	So bad, I'm really so bad.	I'm way too noob
B-PYA-052	PYA	87.94	89.31	1.37	51.52	60.30	8.79	0	0	0	夏天就好这一口！！天妇罗冰锅yyds！！	This is the taste of summer!! Tempura ice pot is the ultimate!!	夏天就好这一口！！天妇罗冰锅永远的神！！	This is the taste of summer!! Tempura ice pot is forever the best!!	summer vibes!! tempura ice pot is the GOAT!!
B-PYA-053	PYA	80.44	82.69	2.26	57.58	66.24	8.66	100	0	-100	xswl这弱智吧的帖子太搞笑了	lmao this post from the Moron Bar is hilarious	笑死我了这弱智吧的帖子太搞笑了	I'm dying laughing, these posts from the Weakling Bar are just too hilarious.	lmao the posts in this dumbass forum are too funny
B-PYA-054	PYA	85.10	70.29	-14.82	59.15	42.28	-16.87	0	0	0	马到成功yyds	Wishing you instant success—yyds	马到成功永远的神	Wishing you instant success—truly legendary.	May you succeed effortlessly, it’s top tier!
B-PYA-055	PYA	75.39	71.90	-3.48	46.66	60.04	13.38	0	0	0	这操作nb啊，大佬带带我	That move is insane, pro player, please carry me!	这操作牛逼啊，大佬带带我	That move is insane, pro player, please guide me!	this play is sick bro carry me
B-PYA-056	PYA	70.80	72.39	1.59	30.94	68.91	37.98	100	0	-100	这个cp太好磕了	This couple is so addictive to ship.	这个配对太好磕了	This pairing is so adorable.	this ship is too good fr fr
B-PYA-057	PYA	86.40	72.74	-13.66	52.08	61.27	9.18	100	0	-100	这俩离不开浓妆美颜强凹ABC	These two can't go without heavy makeup, beauty filters, and forcing an ABC vibe.	这俩离不开浓妆美颜强凹American Born Chinese	"These two can't do without heavy makeup, beauty filters, and forcing the ""American Born Chinese"" vibe."	these two can't go without heavy makeup + filters trying to act all ABC
B-PYA-058	PYA	79.83	83.70	3.87	82.14	42.95	-39.19	0	0	0	kdl，这对CP太甜了	kdl, this couple is just too sweet.	磕到了，这对CP太甜了	I'm totally shipping this couple—they're so sweet!	I'm shipping it this CP is too sweet
B-PYA-059	PYA	96.97	87.38	-9.59	48.40	71.07	22.67	100	0	-100	山航yyds	Shandong Airlines is the GOAT.	山航永远的神	Shandong Airlines is forever legendary.	Shandong Airlines is the GOAT
B-PYA-060	PYA	83.55	83.74	0.19	37.82	41.90	4.08	0	0	0	cpf又在磕了	The CPF fans are shipping again.	CP粉又在磕了	The CP fans are shipping again.	shippers shipping again
B-PYA-061	PYA	75.92	79.27	3.35	71.87	59.64	-12.23	0	0	0	dddd，支持UP主！	dddd, support the content creator!	顶顶顶顶，支持UP主！	Top top top top, support the content creator!	bump bump bump bump support the creator!
B-PYA-062	PYA	93.94	85.32	-8.62	61.49	73.58	12.09	100	0	-100	xswl打印机都沦没墨了	lmao even the printer ran out of ink	笑死我了打印机都沦没墨了	That's hilarious, even the printer is out of ink.	lmao even the printer ran out of ink
B-PYA-063	PYA	94.52	94.39	-0.13	53.92	76.24	22.31	100	100	0	fs们太能打了	The fans are incredibly fierce.	粉丝们太能打了	The fans are incredibly fierce.	fans are too cracked
B-PYA-064	PYA	93.89	92.46	-1.42	83.72	79.82	-3.90	0	0	0	ssfd，这个太恐怖了	SSFD, this is too terrifying.	瑟瑟发抖，这个太恐怖了	Shivering with fear, this is way too terrifying.	shook this is too scary
B-PYA-065	PYA	74.05	91.34	17.29	55.92	73.38	17.46	0	100	100	bt，时常因为不够bt而觉得跟这个世界格格不入	bt, often feeling out of place in this world for not being bt enough.	变态，时常因为不够变态而觉得跟这个世界格格不入	Pervert—often feeling out of place in this world because I'm not perverted enough.	pervert always feeling out of place cuz I'm not weird enough lol
B-PYA-066	PYA	86.07	88.96	2.90	51.67	82.66	30.99	0	0	0	这图谁发明的，xswl	Who came up with this picture, I'm laughing so hard.	这图谁发明的，笑死我了	Who came up with this picture? It cracks me up.	who invented this image lmao
B-PYA-067	PYA	82.69	73.89	-8.80	67.63	54.98	-12.66	0	0	0	tcl这游戏技术，菜到抠脚	TCL's gaming skills are so bad they're laughable.	太菜了这游戏技术，菜到抠脚	This game skill is so bad, it's embarrassingly terrible.	too noob this game skill noob to the extreme
B-PYA-068	PYA	91.05	92.69	1.64	54.59	77.04	22.45	0	0	0	zqsg追了这么多年，终于更新了	After following this with genuine sincerity for so many years, it’s finally been updated.	真情实感追了这么多年，终于更新了	After following it with genuine emotion for so many years, it has finally been updated.	been following with real feelings for years finally an update
B-PYA-069	PYA	81.14	85.36	4.22	76.96	78.18	1.22	0	0	0	Xswl就说有没有美味大餐吧哈哈哈哈哈哈哈	Xswl, just tell me if there's a delicious feast or not hahahahahahaha	笑死我了就说有没有美味大餐吧哈哈哈哈哈哈哈	That cracks me up—just tell me, is there a delicious feast or not? Hahahahahahaha	lmao just tell me if there's a feast hahahahaha
B-PYA-070	PYA	99.12	77.24	-21.88	85.79	77.60	-8.19	100	100	0	nsdd，你说得对	nsdd, you're right.	你说得对，你说得对	You're right, you're right.	nsdd you're right
B-PYA-071	PYA	68.53	40.10	-28.43	47.60	68.06	20.46	100	0	-100	xswl一人血书求这个短剧拍真人版	lmao begging on my knees for a live-action adaptation of this short drama	笑死我了一人血书求这个短剧拍真人版	I'm dying laughing—I'm begging on my knees for a live-action adaptation of this short drama.	lmao starting a one-person petition for a live-action version
B-PYA-072	PYA	94.67	99.12	4.45	84.57	84.10	-0.47	100	100	0	szd，这个是真的	szd, this is true.	是真的，这个是真的	That's true, this one is real.	it's legit this is the real deal
B-PYA-073	PYA	94.03	87.01	-7.02	53.70	42.95	-10.75	100	100	0	pyq，朋友圈见	pyq, see you on Moments	朋友圈，朋友圈见	Moments, see you on Moments.	see you in Moments
B-PYA-074	PYA	85.98	79.44	-6.55	55.08	80.70	25.62	0	0	0	这个耳朵前后的颜色变化xswl	The color change on this ear from front to back is hilarious.	这个耳朵前后的颜色变化笑死我了	The color change on this ear, front and back, cracks me up.	the color change before and after this ear lmao
B-PYA-075	PYA	97.20	97.11	-0.09	86.46	86.90	0.44	100	100	0	dbq，对不起我错了	dbq, sorry, I was wrong.	对不起，对不起我错了	Sorry, sorry, I was wrong.	sry sorry I was wrong
B-PYA-076	PYA	93.20	80.62	-12.58	57.87	74.97	17.10	100	0	-100	xswl皇帝的新衣	LMAO, the emperor's new clothes.	笑死我了皇帝的新衣	That’s hilarious—the emperor’s new clothes.	lmao emperor's new clothes
B-PYA-077	PYA	98.89	91.70	-7.19	65.60	85.28	19.68	100	0	-100	哈哈哈哈哈xswl	Hahahaha LMAO	哈哈哈哈哈笑死我了	Hahahaha, that cracks me up.	hahahahaha lmao
B-PYA-078	PYA	54.56	88.93	34.37	39.83	80.09	40.25	0	0	0	真的栓Q了家人们	Seriously, thank you so much, fam.	真的受够了家人们	I'm really fed up, family.	I've really had enough, guys.
B-PYA-079	PYA	85.33	87.83	2.51	82.46	71.08	-11.38	0	0	0	8u🚪什么意思	What does 8u🚪 mean?	吧友们什么意思	What do you mean, forum buddies?	tieba bros what does this mean
B-PYA-080	PYA	68.49	75.32	6.83	60.24	66.12	5.88	0	100	100	什么成分？xdm锐评。	What's the ingredient? xdm, give your sharp takes.	什么成分？兄弟们锐评。	What ingredients? Bros, give your sharp reviews.	what's their deal? bros rate.
B-PYA-081	PYA	93.34	93.24	-0.10	68.36	68.77	0.40	100	100	0	氪金也能让各家fs满意	Spending money can also satisfy the fans of each franchise.	氪金也能让各家粉丝满意	Spending money can also satisfy fans from all sides.	spending money can also satisfy every camp's fans
B-PYA-082	PYA	80.95	81.97	1.03	69.78	70.73	0.96	0	0	0	咱姐硬生生从良子嘴里抠出3w多粉丝	My sister managed to squeeze over 30,000 followers right out of Liangzi’s mouth.	咱姐硬生生从良子嘴里抠出3万多粉丝	My sister managed to squeeze over 30,000 followers right out of Liangzi’s mouth.	Our sis somehow pulled more than thirty thousand followers out of Liangzi.
B-PYA-083	PYA	83.56	85.89	2.33	54.03	67.73	13.69	0	0	0	她俩要是有cpf这都能当谈过的证据了	If the two of them had CP fans, this could even be used as evidence that they dated.	她俩要是有CP粉这都能当谈过的证据了	If the two of them had CP fans, this could even be used as proof that they dated.	if they had shippers this could count as dating proof
B-PYA-084	PYA	96.19	98.98	2.79	62.30	86.70	24.40	0	0	0	塔图姆NB	Tatum is awesome.	塔图姆牛逼	Tatum is awesome.	Tatum is insane.
B-PYA-085	PYA	83.03	83.24	0.21	65.87	66.17	0.30	0	0	0	想吃肉质Q弹的就买散养老公鸡	If you want firm, springy meat, go for free-range old roosters.	想吃肉质紧实弹牙的就买散养老公鸡	If you want firm, springy meat, go for a free-range old rooster.	if you want bouncy meat buy free-range rooster
B-PYA-086	PYA	98.29	96.11	-2.18	73.54	66.26	-7.28	100	0	-100	yysy，两边都看完了	To be honest, I've finished watching both sides.	有一说一，两边都看完了	To be fair, I’ve finished watching both sides.	To be honest, I watched both sides
B-MIX-001	MIX	96.87	95.48	-1.39	78.73	71.39	-7.35	100	100	0	这首歌的hook太洗脑了，循环一天	The hook of this song is so catchy, I've had it on repeat all day.	这首歌的记忆点太洗脑了，循环一天	The hook of this song is so catchy, I've had it on repeat all day.	this song's hook is so catchy, been looping all day
B-MIX-002	MIX	96.38	96.74	0.36	77.39	77.65	0.27	100	100	0	短视频前3秒就是hook，抓不住人就划走了	The first 3 seconds of a short video are the hook—if you can't grab people's attention, they'll just scroll away.	短视频前3秒就是吸引人的部分，抓不住人就划走了	The first 3 seconds of a short video are the hook — if you don’t grab people’s attention, they’ll just scroll away.	the first 3 seconds of a short video is the hook, lose them and they scroll away
B-MIX-003	MIX	98.52	99.54	1.02	78.80	83.14	4.34	100	0	-100	新专辑终于drop了，等了好久	The new album finally dropped—been waiting for so long.	新专辑终于发布了，等了好久	The new album is finally out, I've been waiting for so long.	the new album finally dropped, been waiting forever
B-MIX-004	MIX	94.63	95.45	0.81	80.81	81.12	0.31	100	100	0	这个品牌下周drop新款，必须抢	This brand is dropping a new collection next week—gotta grab it fast.	这个品牌下周推出新款，必须抢	This brand is launching a new model next week—I have to get it before it sells out.	this brand is dropping new styles next week, gotta grab them
B-MIX-005	MIX	92.32	92.45	0.13	63.84	77.33	13.49	100	100	0	这波clutch操作直接翻盘，太牛了	That clutch play completely turned the game around—absolutely insane.	这波关键时刻的操作直接翻盘，太牛了	This clutch play at the critical moment completely turned the game around—absolutely amazing.	this clutch play turned the game around, insane
B-MIX-006	MIX	78.64	79.75	1.11	55.71	69.24	13.53	100	100	0	决赛最后一分钟clutch绝杀	Clutch game-winner in the final minute of the finals.	决赛最后一分钟关键时刻绝杀	A clutch game-winner in the final minute of the championship game.	clutch buzzer-beater in the final minute of the finals
B-MIX-007	MIX	97.68	99.20	1.52	82.35	84.88	2.53	100	100	0	这游戏画质也就mid水平，玩法也一般	The graphics of this game are just mid, and the gameplay is pretty average too.	这游戏画质也就一般水平，玩法也一般	The graphics of this game are just average, and the gameplay is nothing special either.	this game's graphics are just mid, gameplay is average too
B-MIX-008	MIX	91.66	81.29	-10.36	68.01	81.78	13.76	100	0	-100	这套穿搭直接slay全场	This outfit absolutely slays the whole room.	这套穿搭直接秒杀全场	This outfit absolutely steals the show.	this outfit slays the whole room
B-MIX-009	MIX	82.72	89.43	6.71	51.17	80.33	29.16	100	0	-100	王虹这波演讲直接slay	Wang Hong's speech totally slayed.	王虹这波演讲直接秒杀全场	Wang Hong's speech completely stole the show.	Wang Hong's speech just slayed
B-MIX-010	MIX	96.00	92.41	-3.59	85.73	82.87	-2.87	100	100	0	上班就是当NPC，每天重复同样的台词	Working a job is like being an NPC, repeating the same lines every day.	上班就是当非玩家角色，每天重复同样的台词	Working a job is like being a non-player character, repeating the same lines every day.	going to work is being an NPC, repeating the same lines every day
B-MIX-011	MIX	98.93	94.67	-4.26	85.57	80.96	-4.61	100	0	-100	别当NPC了，做自己生活的主角	Stop being an NPC, be the protagonist of your own life.	别当非玩家角色了，做自己生活的主角	Stop being a non-player character; be the protagonist of your own life.	stop being an NPC, be the main character of your own life
B-MIX-012	MIX	89.03	92.75	3.72	58.96	80.30	21.33	100	100	0	i人沦为e人玩具，太真实了	Introverts becoming toys for extroverts—so painfully real.	内向者沦为外向者玩具，太真实了	Introverts becoming toys for extroverts—too real.	introverts becoming playthings for extroverts, too real
B-MIX-013	MIX	92.90	94.76	1.86	69.90	80.37	10.47	100	100	0	e人累了一周还要爬起来继续嗨	An extrovert, exhausted after a whole week, still gets up to keep the party going.	外向的人累了一周还要爬起来继续嗨	Extroverts, even after a tiring week, will still get up and keep the party going.	extroverts have been tired all week and still have to get up and keep partying
B-MIX-014	MIX	82.91	83.85	0.94	61.18	68.01	6.83	100	0	-100	刻在骨子里的秀粉DNA瞬间苏醒	The show-fan DNA etched into my bones instantly awakens.	刻在骨子里的秀粉基因瞬间苏醒	The show-fan genes etched deep into my bones instantly awakened.	the idol fan DNA embedded in my bones instantly awakened
B-MIX-015	MIX	100.00	95.33	-4.67	83.98	84.60	0.62	100	0	-100	POV：你是最后一个知道消息的人	POV: You're the last person to know.	视角：你是最后一个知道消息的人	Perspective: You are the last person to know the news.	POV: you're the last person to find out
B-MIX-016	MIX	98.48	98.36	-0.12	73.76	83.50	9.74	100	100	0	当地人真的好chill，十一点上班六点下班	The locals are really chill, working from 11 a.m. to 6 p.m.	当地人真的好悠闲放松，十一点上班六点下班	The locals are really laid-back and relaxed, working from 11 a.m. to 6 p.m.	the locals are so chill, starting work at 11 and off at 6
B-MIX-017	MIX	100.00	94.99	-5.01	77.93	85.41	7.47	100	0	-100	这个视频太cringe了，看不下去	This video is so cringe, I can't keep watching.	这个视频太尴尬了，看不下去	This video is so awkward, I can't keep watching.	this video is too cringe, can't even watch
B-MIX-018	MIX	95.28	96.79	1.51	58.37	85.38	27.00	100	100	0	这个行为好sus，不对劲	This behavior is so sus, something's off.	这个行为好可疑，不对劲	This behavior is really suspicious, something's off.	this behavior is so sus, something's off
B-MIX-019	MIX	94.94	91.53	-3.41	72.96	84.14	11.18	100	0	-100	别flex了，谁不知道你有钱	Stop flexing, everyone knows you're rich.	别炫耀了，谁不知道你有钱	Stop showing off. Everyone knows you're rich.	stop flexing, everyone knows you're rich
B-MIX-020	MIX	99.10	99.17	0.07	83.24	82.98	-0.26	100	100	0	这首歌被hype过头了，其实一般	This song is overhyped; it's actually just average.	这首歌被炒作过头了，其实一般	This song has been overhyped; it's actually just average.	this song got way too much hype, it's actually just average
B-MIX-021	MIX	98.70	98.74	0.04	81.08	82.09	1.01	100	100	0	今天又偶遇crush了，太巧了	I ran into my crush again today—what a coincidence!	今天又偶遇暗恋对象了，太巧了	I ran into my crush again today—what a coincidence.	ran into my crush again today, what a coincidence
B-MIX-022	MIX	85.94	93.48	7.55	60.65	80.91	20.26	100	0	-100	我ship的CP终于官宣了	The CP I ship has finally been officially announced.	我支持的情侣组合终于官宣了	The couple I support has finally made it official.	the ship I've been rooting for finally went official
B-MIX-023	MIX	95.86	96.33	0.47	75.83	83.75	7.92	100	100	0	作为stan我必须说偶像这次回归太棒了	As a stan, I have to say the idol's comeback this time is absolutely amazing.	作为狂热粉我必须说偶像这次回归太棒了	As a die-hard fan, I have to say the idol's comeback this time is absolutely amazing.	as a stan I gotta say the idol's comeback is amazing
B-MIX-024	MIX	98.95	98.11	-0.84	82.13	80.98	-1.14	100	100	0	期待偶像的comeback，新专辑什么时候发	Looking forward to the idol's comeback. When will the new album be released?	期待偶像的回归，新专辑什么时候发	Looking forward to the idol's return, when will the new album be released?	looking forward to the idol's comeback, when's the new album dropping
B-MIX-025	MIX	90.55	95.23	4.68	79.61	81.42	1.81	0	0	0	这也太离谱了吧我直接emo	That's just ridiculous, I'm straight-up depressed.	这也太离谱了吧我直接抑郁	That's absolutely ridiculous, I'm straight-up depressed.	this is so outrageous I'm literally emo rn
B-MIX-026	MIX	89.43	87.24	-2.19	74.71	82.38	7.66	0	0	0	看到317万年终奖我直接emo了	Seeing the 3.17 million year-end bonus, I just went straight into an emotional slump.	看到317万年终奖我直接情绪低落了	Seeing the 3.17 million year-end bonus, my mood immediately sank.	Seeing the 3.17 million year-end bonus, I got all emo
B-MIX-027	MIX	95.15	85.86	-9.28	66.46	70.13	3.67	100	0	-100	掉san了，这个太恐怖了	Lost sanity, this is too terrifying.	掉san值了，这个太恐怖了	Losing sanity points, this is way too terrifying.	lost my sanity this is too scary bruh
B-MIX-028	MIX	88.86	81.68	-7.19	71.30	76.76	5.46	100	100	0	王虹这波citywalk直接从北大走到菲尔兹奖	Wang Hong's citywalk this time went straight from Peking University to the Fields Medal.	王虹这波城市漫步直接从北大走到菲尔兹奖	Wang Hong's city stroll took him straight from Peking University to the Fields Medal.	Wang Hong's citywalk took her all the way from Peking University to the Fields Medal
B-MIX-029	MIX	95.48	97.18	1.69	69.87	81.27	11.40	100	0	-100	在上海街头随性citywalk	A spontaneous city walk through the streets of Shanghai.	在上海街头随性城市漫步	A casual city stroll through the streets of Shanghai	casual city walk on Shanghai streets
B-MIX-030	MIX	93.59	92.68	-0.91	78.42	79.76	1.34	100	100	0	中国女排这vibe太强了，3比2逆转太燃	The vibe of the Chinese women's volleyball team is just incredible—coming back to win 3-2 was absolutely electrifying.	中国女排这氛围太强了，3比2逆转太燃	The atmosphere of the Chinese women's volleyball team is just incredible, and that 3-2 comeback was absolutely thrilling.	China women's volleyball's vibe is so strong, the 3-2 comeback is so inspiring
B-MIX-031	MIX	96.11	90.46	-5.65	74.26	76.19	1.94	100	0	-100	这番属于ACGN圈的经典之作了	This is a classic work in the ACGN community.	这番属于动漫游文圈的经典之作了	This is a classic work in the anime, manga, gaming, and literature circles.	this anime is a classic in the ACGN circle
B-MIX-032	MIX	94.55	93.85	-0.70	76.52	79.43	2.92	0	0	0	50亿离婚案这drama程度堪比韩剧	The drama of this 5 billion divorce case rivals that of a Korean drama.	50亿离婚案这戏剧性程度堪比韩剧	The drama of the 5 billion divorce case rivals that of a Korean drama.	The drama level of the 5 billion divorce case rivals a Korean drama
B-MIX-033	MIX	96.55	96.63	0.08	68.80	76.56	7.75	100	0	-100	今日OOTD分享	Today's OOTD share	今日穿搭分享	Today's outfit share	today's OOTD drop
B-MIX-034	MIX	80.51	81.92	1.41	69.62	72.70	3.08	100	100	0	赛里木湖这波操作太low了，景区管理丢人	The way Sayram Lake handled this is just so low-class—the scenic area management is an embarrassment.	赛里木湖这波操作太低级了，景区管理丢人	The way Sayram Lake handled this is utterly low-class—an embarrassment for the scenic area management.	Sarim Lake's move this time is too low-class, scenic area management is embarrassing
B-MIX-035	MIX	100.00	99.66	-0.34	84.73	82.20	-2.53	100	0	-100	OMG这也太好看了	OMG, this is so beautiful.	我的天这也太好看了	Oh my god, this is absolutely stunning.	OMG this looks so good
B-MIX-036	MIX	92.39	92.76	0.37	57.74	77.31	19.56	0	0	0	腾讯这波泄密事件直接social death了	Tencent’s recent leak incident has led to outright social death.	腾讯这波泄密事件直接社会性死亡了	Tencent has suffered a complete social death with this wave of leaks.	Tencent's leak incident this time resulted in total social suicide
B-MIX-037	MIX	95.37	92.36	-3.01	84.10	82.00	-2.10	100	0	-100	这游戏全DLC都买了，花了好几百	I bought all the DLC for this game, costing me several hundred yuan.	这游戏全可下载内容都买了，花了好几百	I bought all the downloadable content for this game, spending several hundred yuan.	bought all the DLC spent several hundred
B-MIX-038	MIX	95.96	97.49	1.53	74.89	80.87	5.98	0	0	0	显卡涨价涨成这样，简直是price离谱	The price of graphics cards has skyrocketed to such an extent—it's simply absurd.	显卡涨价涨成这样，简直是价格离谱	The price of graphics cards has skyrocketed to such an extent that it's simply outrageous.	GPU prices going up this much, the price is just outrageous
B-MIX-039	MIX	99.12	88.91	-10.21	80.37	79.87	-0.50	100	0	-100	这个GMV变高了	This GMV has increased.	这个商品交易总额变高了	The gross merchandise volume has increased.	this GMV went up
B-MIX-040	MIX	97.86	96.78	-1.08	77.68	80.69	3.01	100	100	0	过度分享这件事真的太trigger了，边界感很重要	Oversharing is really triggering; a sense of boundaries is so important.	过度分享这件事真的太触发了，边界感很重要	Oversharing is really triggering; a sense of boundaries is so important.	Oversharing is really triggering. Boundaries matter.
B-MIX-041	MIX	95.54	96.46	0.92	82.70	81.07	-1.64	100	100	0	这个meme太火了	This meme is insanely popular.	这个梗太火了	This meme is insanely popular.	this meme is too fire lol
B-MIX-042	MIX	93.96	97.00	3.05	73.81	77.79	3.98	100	100	0	陈哲远在密逃里的reaction太搞笑了	"Chen Zheyuan's reactions in ""Escape Room"" are absolutely hilarious."	陈哲远在密逃里的反应太搞笑了	Chen Zheyuan's reactions in the escape room are absolutely hilarious.	Chen Zheyuan's reaction in the escape room show is too funny
B-MIX-043	MIX	95.03	84.92	-10.12	69.82	76.29	6.46	100	0	-100	用来换做成AGI的概率	The probability of converting it into AGI.	用来换做成通用人工智能的概率	The probability of converting it into artificial general intelligence	probability of achieving AGI
