uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-PYA-040	PYA	56.58	67.80	11.22	51.84	54.90	3.07	0	100	100	蓝盈莹第一场戏好像就是撞棺紫砂	The first act of the Blue Swan is like a coffin-smashing purple sand.	蓝盈莹第一场戏好像就是撞棺自杀	The first act of the Blue Swan is like a suicide by coffin.	Lan Yingying's first scene was literally suicide by coffin smash
B-PYA-041	PYA	21.36	21.44	0.08	21.47	23.65	2.18	0	0	0	泰奶+Gelato yyds！！！	The post is part of our special coverage of the event.	泰奶+Gelato 永远的神！！！	The first thing I did was to make a video of the two of them together.	Thai milk tea + Gelato is the GOAT!!!
B-PYA-042	PYA	78.81	27.77	-51.04	53.66	38.60	-15.06	0	0	0	yygq什么呢，有话直说不行吗	What is the matter with you, that you do not speak plainly?	阴阳怪气什么呢，有话直说不行吗	What is the matter with the devil that he does not speak?	what are you being passive-aggressive about just say it straight
B-PYA-043	PYA	75.30	84.84	9.54	70.09	56.95	-13.13	0	0	0	zqsg追星好累	Zqsg is tired of chasing stars	真情实感追星好累	I'm tired of following the stars.	chasing idols with genuine feelings is exhausting
B-PYA-044	PYA	74.51	77.30	2.79	83.21	67.11	-16.10	0	0	0	u1s1，这个视频做得真好	u1s1, this video is very well done	有一说一，这个视频做得真好	This video is very well done.	Fr, this video slaps
B-PYA-045	PYA	47.62	43.99	-3.63	32.33	45.20	12.87	0	0	0	别再吃麻辣烫！干拌麻辣拌才是yyds	Stop eating the yams!	别再吃麻辣烫！干拌麻辣拌才是永远的神	Don't eat the mucus anymore! The dry mucus is the eternal God	stop eating malatang! dry-mixed mala ban is the GOAT
B-PYA-046	PYA	71.39	74.81	3.42	46.49	65.60	19.12	0	0	0	这吧里xfxy的，天天吵架	Here's the Xfxy, the daily fight	这吧里血风血雨的，天天吵架	There's blood and rain, fighting every day	this forum is so chaotic fighting every day smh
B-PYA-047	PYA	55.08	67.23	12.15	77.88	82.47	4.59	0	0	0	srds他还是很有实力的	Srds he is still very strong	虽然但是他还是很有实力的	But he's still very powerful.	sthough he still got bars
B-PYA-048	PYA	77.33	75.36	-1.97	77.92	77.66	-0.27	0	0	0	xswl 这都能洗？	xswl Can this be washed?	笑死我了 这都能洗？	I'm laughing my ass off. Can you wash all this?	lmao you can defend even this?
B-PYA-049	PYA	91.28	100.00	8.72	80.62	84.49	3.87	0	0	0	rwkk这到底是什么鱼	rwkk what kind of fish is this	让我看看这到底是什么鱼	Let me see what kind of fish this is.	lemme see what fish is this
B-PYA-050	PYA	79.41	60.59	-18.81	52.95	38.82	-14.13	0	0	0	dd我一下	Let me see.	滴滴我一下	Just a little bit.	hit me up
B-PYA-051	PYA	82.49	84.70	2.21	62.35	48.20	-14.15	0	0	0	tcl，我真的太菜了	Tcl, I'm really overreacting	太菜了，我真的太菜了	I'm really over it.	I'm way too noob
B-PYA-052	PYA	25.20	30.92	5.71	27.40	29.04	1.63	0	0	0	夏天就好这一口！！天妇罗冰锅yyds！！	The weather is so hot in the summertime, and the weather is so cold in the wintertime.	夏天就好这一口！！天妇罗冰锅永远的神！！	The summer is over!	summer vibes!! tempura ice pot is the GOAT!!
B-PYA-053	PYA	84.17	74.79	-9.38	69.12	52.28	-16.84	0	0	0	xswl这弱智吧的帖子太搞笑了	xswl this stupid post is so funny	笑死我了这弱智吧的帖子太搞笑了	I'm so sorry, but this post is so funny.	lmao the posts in this dumbass forum are too funny
B-PYA-054	PYA	50.14	39.64	-10.50	44.87	63.90	19.03	0	0	0	马到成功yyds	The horse to success yyds	马到成功永远的神	The horse to the eternal God of Success	May you succeed effortlessly, it’s top tier!
B-PYA-055	PYA	38.13	71.92	33.80	30.60	48.87	18.28	0	0	0	这操作nb啊，大佬带带我	This operation is taking me to the big league.	这操作牛逼啊，大佬带带我	This is a bullshit operation, take me with you.	this play is sick bro carry me
B-PYA-056	PYA	74.06	75.93	1.88	47.66	58.50	10.83	0	0	0	这个cp太好磕了	This cp is so cool.	这个配对太好磕了	This is a great pair.	this ship is too good fr fr
B-PYA-057	PYA	46.55	49.30	2.75	32.62	48.02	15.40	0	0	0	这俩离不开浓妆美颜强凹ABC	The two are inseparable.	这俩离不开浓妆美颜强凹American Born Chinese	The two are inseparable, beautiful and strong, American Born Chinese.	these two can't go without heavy makeup + filters trying to act all ABC
B-PYA-058	PYA	87.97	75.13	-12.83	62.34	47.06	-15.28	0	0	0	kdl，这对CP太甜了	kdl, that's too sweet for CP	磕到了，这对CP太甜了	That's it, that's too sweet for CP	I'm shipping it this CP is too sweet
B-PYA-059	PYA	37.77	44.87	7.09	51.46	63.03	11.57	0	0	0	山航yyds	The Yad Vashem	山航永远的神	The Eternal God of the Mountain	Shandong Airlines is the GOAT
B-PYA-060	PYA	76.31	79.31	3.00	44.86	59.15	14.29	0	0	0	cpf又在磕了	cpf is on again	CP粉又在磕了	CP powder is boiling again	shippers shipping again
B-PYA-061	PYA	60.81	22.40	-38.41	74.07	30.27	-43.80	0	0	0	dddd，支持UP主！	dddd, support the UP chief!	顶顶顶顶，支持UP主！	The UP government has been in power for over a year.	bump bump bump bump support the creator!
B-PYA-062	PYA	84.76	77.19	-7.57	78.19	78.63	0.45	0	0	0	xswl打印机都沦没墨了	The xswl printer is out of ink.	笑死我了打印机都沦没墨了	I'm dying of laughter, my printer is out of ink.	lmao even the printer ran out of ink
B-PYA-063	PYA	78.73	86.51	7.78	57.83	71.37	13.54	0	100	100	fs们太能打了	The fs are too good to be true.	粉丝们太能打了	The fans are so good.	fans are too cracked
B-PYA-064	PYA	93.22	74.96	-18.27	85.24	54.29	-30.95	0	0	0	ssfd，这个太恐怖了	ssfd, this is horrible	瑟瑟发抖，这个太恐怖了	Sithra is terrified.	shook this is too scary
B-PYA-065	PYA	61.92	90.38	28.46	74.32	75.24	0.92	0	100	100	bt，时常因为不够bt而觉得跟这个世界格格不入	bt, often feels out of place in the world because of not having enough bt	变态，时常因为不够变态而觉得跟这个世界格格不入	Perverts, often feeling out of place in the world because they are not perverts enough	pervert always feeling out of place cuz I'm not weird enough lol
B-PYA-066	PYA	91.56	88.19	-3.36	68.93	67.80	-1.14	0	0	0	这图谁发明的，xswl	Who invented this,xswl	这图谁发明的，笑死我了	Whoever invented this is laughing at me.	who invented this image lmao
B-PYA-067	PYA	42.36	64.43	22.07	47.86	42.69	-5.16	0	0	0	tcl这游戏技术，菜到抠脚	Tcl is a game that is technically a game of skill.	太菜了这游戏技术，菜到抠脚	The game is so technically advanced that it's a waste of time.	too noob this game skill noob to the extreme
B-PYA-068	PYA	73.87	82.70	8.83	78.19	57.58	-20.61	0	0	0	zqsg追了这么多年，终于更新了	After years of searching, zqsg is finally updated	真情实感追了这么多年，终于更新了	The real feeling after so many years is finally updated	been following with real feelings for years finally an update
B-PYA-069	PYA	72.77	38.98	-33.79	65.52	49.87	-15.65	0	0	0	Xswl就说有没有美味大餐吧哈哈哈哈哈哈哈	Xswl asked if there was a good meal.	笑死我了就说有没有美味大餐吧哈哈哈哈哈哈哈	I'm not sure if I'm going to be able to eat it, but I'm going to have a nice dinner.	lmao just tell me if there's a feast hahahahaha
B-PYA-070	PYA	99.04	72.49	-26.54	85.42	73.88	-11.54	100	100	0	nsdd，你说得对	nsdd, you are right	你说得对，你说得对	You're right, you're right	nsdd you're right
B-PYA-071	PYA	28.15	35.33	7.18	43.12	45.03	1.90	0	0	0	xswl一人血书求这个短剧拍真人版	xswl a short film about a man who is desperate for blood	笑死我了一人血书求这个短剧拍真人版	I'm laughing my ass off, and I'm asking for blood for this short film.	lmao starting a one-person petition for a live-action version
B-PYA-072	PYA	98.08	98.70	0.62	75.86	85.82	9.96	100	100	0	szd，这个是真的	So, this is true.	是真的，这个是真的	It's true, this is true.	it's legit this is the real deal
B-PYA-073	PYA	79.72	79.39	-0.33	62.31	49.15	-13.16	0	0	0	pyq，朋友圈见	pyq, see you in the circle	朋友圈，朋友圈见	Friends, see you in the circle	see you in Moments
B-PYA-074	PYA	78.00	77.56	-0.45	76.69	76.95	0.26	0	0	0	这个耳朵前后的颜色变化xswl	This ear changes color before and after xswl	这个耳朵前后的颜色变化笑死我了	I'm laughing at the color change in this ear.	the color change before and after this ear lmao
B-PYA-075	PYA	97.80	99.74	1.93	84.80	86.35	1.55	100	100	0	dbq，对不起我错了	dbq, sorry I was wrong	对不起，对不起我错了	Sorry, sorry I was wrong	sry sorry I was wrong
B-PYA-076	PYA	96.00	83.98	-12.03	66.55	79.13	12.58	0	0	0	xswl皇帝的新衣	The Emperor's new clothes	笑死我了皇帝的新衣	I laughed my ass off at the Emperor's new clothes.	lmao emperor's new clothes
B-PYA-077	PYA	43.28	41.39	-1.89	29.87	56.74	26.87	0	0	0	哈哈哈哈哈xswl	I'm not sure what to do.	哈哈哈哈哈笑死我了	I'm not sure what to do.	hahahahaha lmao
B-PYA-078	PYA	58.46	94.43	35.97	27.06	70.81	43.75	0	100	100	真的栓Q了家人们	I'm not sure what to do about it.	真的受够了家人们	I've had enough of this family.	I've really had enough, guys.
B-PYA-079	PYA	87.43	88.66	1.24	81.45	56.36	-25.09	0	0	0	8u🚪什么意思	What does 8u mean?	吧友们什么意思	"What do you mean, ""friends""?"	tieba bros what does this mean
B-PYA-080	PYA	80.27	80.44	0.17	51.75	41.85	-9.89	0	0	0	什么成分？xdm锐评。	What is it? xdm review.	什么成分？兄弟们锐评。	What ingredients?	what's their deal? bros rate.
B-PYA-081	PYA	63.61	60.97	-2.64	44.33	49.62	5.29	0	100	100	氪金也能让各家fs满意	The metal also satisfies the FS family.	氪金也能让各家粉丝满意	The fans are also happy with the gold.	spending money can also satisfy every camp's fans
B-PYA-082	PYA	58.42	51.36	-7.06	47.48	43.15	-4.33	0	0	0	咱姐硬生生从良子嘴里抠出3w多粉丝	She is a hard-working woman who has over 3w fans from her mouth.	咱姐硬生生从良子嘴里抠出3万多粉丝	She has over 30,000 followers from her mouth.	Our sis somehow pulled more than thirty thousand followers out of Liangzi.
B-PYA-083	PYA	73.28	70.74	-2.54	68.85	70.34	1.49	0	0	0	她俩要是有cpf这都能当谈过的证据了	If they had CPF, that would be evidence of what we've been talking about.	她俩要是有CP粉这都能当谈过的证据了	If they had CP powder, that would be evidence of what we've been talking about.	if they had shippers this could count as dating proof
B-PYA-084	PYA	86.47	94.81	8.34	78.57	85.90	7.34	0	0	0	塔图姆NB	Tatum NB	塔图姆牛逼	Tatum is a tough guy.	Tatum is insane.
B-PYA-085	PYA	70.17	60.87	-9.30	49.60	57.08	7.47	0	0	0	想吃肉质Q弹的就买散养老公鸡	If you want to eat meat Q, buy a retired chicken	想吃肉质紧实弹牙的就买散养老公鸡	If you want to eat meat with your teeth, buy a retired chicken.	if you want bouncy meat buy free-range rooster
B-PYA-086	PYA	93.48	76.10	-17.38	72.02	63.14	-8.88	0	0	0	yysy，两边都看完了	Yysy, we've seen both sides.	有一说一，两边都看完了	One way or another, both sides have seen it.	To be honest, I watched both sides
B-MIX-001	MIX	90.81	70.89	-19.91	79.64	59.37	-20.27	100	0	-100	这首歌的hook太洗脑了，循环一天	The hook of this song is so mind-blowing, it's been circulating for a day.	这首歌的记忆点太洗脑了，循环一天	The song's memory is too mind-blowing, cycling through the day	this song's hook is so catchy, been looping all day
B-MIX-002	MIX	66.81	66.96	0.15	63.41	75.39	11.97	100	0	-100	短视频前3秒就是hook，抓不住人就划走了	The first three seconds of the video are the hook, and if you don't catch someone, you're just going to get away.	短视频前3秒就是吸引人的部分，抓不住人就划走了	The first 3 seconds of the video are the most attractive part, and if you don't catch the person, you just skip it.	the first 3 seconds of a short video is the hook, lose them and they scroll away
B-MIX-003	MIX	98.49	98.83	0.34	73.61	80.63	7.03	100	100	0	新专辑终于drop了，等了好久	The long awaited new album finally dropped	新专辑终于发布了，等了好久	The long awaited new album finally released	the new album finally dropped, been waiting forever
B-MIX-004	MIX	95.34	95.09	-0.24	72.35	83.84	11.49	100	100	0	这个品牌下周drop新款，必须抢	This brand is going to drop new ones next week, must grab	这个品牌下周推出新款，必须抢	The brand is launching a new model next week, and it's a must-have.	this brand is dropping new styles next week, gotta grab them
B-MIX-005	MIX	75.86	74.57	-1.30	48.04	60.71	12.67	100	0	-100	这波clutch操作直接翻盘，太牛了	The clutch is flipping over, too bad.	这波关键时刻的操作直接翻盘，太牛了	The operation of this wave at the crucial moment is a direct reversal, too bad.	this clutch play turned the game around, insane
B-MIX-006	MIX	68.70	74.12	5.42	64.93	66.94	2.01	100	0	-100	决赛最后一分钟clutch绝杀	The final minute of the match ended in a clutch draw.	决赛最后一分钟关键时刻绝杀	The final minute of the match was the decisive moment of the match.	clutch buzzer-beater in the final minute of the finals
B-MIX-007	MIX	81.54	83.44	1.90	73.82	76.90	3.08	100	0	-100	这游戏画质也就mid水平，玩法也一般	The game is a mid-level graphic and gameplay.	这游戏画质也就一般水平，玩法也一般	The game is of a similar quality and plays on the same level.	this game's graphics are just mid, gameplay is average too
B-MIX-008	MIX	72.85	71.28	-1.57	47.62	43.92	-3.70	100	0	-100	这套穿搭直接slay全场	This is a slay full-length outfit.	这套穿搭直接秒杀全场	This outfit is a second-best.	this outfit slays the whole room
B-MIX-009	MIX	69.58	62.03	-7.56	45.72	62.65	16.93	0	0	0	王虹这波演讲直接slay	Wang Yi's speech is slaying the world.	王虹这波演讲直接秒杀全场	Wang Niang's speech is a direct sequel to the whole thing.	Wang Hong's speech just slayed
B-MIX-010	MIX	89.52	91.21	1.70	81.68	78.92	-2.76	100	100	0	上班就是当NPC，每天重复同样的台词	The work is being an NPC, repeating the same lines every day.	上班就是当非玩家角色，每天重复同样的台词	The work is about being a non-player character, repeating the same lines every day.	going to work is being an NPC, repeating the same lines every day
B-MIX-011	MIX	98.75	94.73	-4.03	85.96	79.94	-6.02	100	0	-100	别当NPC了，做自己生活的主角	Stop being an NPC and be the protagonist of your own life	别当非玩家角色了，做自己生活的主角	Stop being a non-player character and be the protagonist of your life	stop being an NPC, be the main character of your own life
B-MIX-012	MIX	63.14	95.53	32.40	56.64	74.69	18.05	0	100	100	i人沦为e人玩具，太真实了	It's so real that people become toys.	内向者沦为外向者玩具，太真实了	It's so true that introverts become extroverts' playthings.	introverts becoming playthings for extroverts, too real
B-MIX-013	MIX	68.79	72.08	3.29	58.01	57.35	-0.65	0	100	100	e人累了一周还要爬起来继续嗨	We've been tired for a week, and we're still climbing.	外向的人累了一周还要爬起来继续嗨	Extroverts are tired after a week of climbing and climbing.	extroverts have been tired all week and still have to get up and keep partying
B-MIX-014	MIX	73.15	73.28	0.12	65.60	64.47	-1.13	100	0	-100	刻在骨子里的秀粉DNA瞬间苏醒	The DNA of the Shih Tzu in the bones awakens instantly	刻在骨子里的秀粉基因瞬间苏醒	The Shiitake gene in the bone is instantly awakened	the idol fan DNA embedded in my bones instantly awakened
B-MIX-015	MIX	98.64	90.20	-8.44	83.17	82.83	-0.34	100	0	-100	POV：你是最后一个知道消息的人	POV: You were the last to know	视角：你是最后一个知道消息的人	Perspective: You are the last to know	POV: you're the last person to find out
B-MIX-016	MIX	98.90	98.64	-0.26	72.30	83.45	11.15	100	0	-100	当地人真的好chill，十一点上班六点下班	The locals are really chill, they come to work at 11 and leave at 6.	当地人真的好悠闲放松，十一点上班六点下班	The locals are really relaxed, they come to work at 11 and leave at 6.	the locals are so chill, starting work at 11 and off at 6
B-MIX-017	MIX	98.09	98.96	0.87	81.15	85.40	4.24	100	0	-100	这个视频太cringe了，看不下去	This video is too cringe-y to watch.	这个视频太尴尬了，看不下去	This video is too embarrassing to watch.	this video is too cringe, can't even watch
B-MIX-018	MIX	67.35	97.76	30.41	43.05	77.28	34.23	100	100	0	这个行为好sus，不对劲	This is good, Sus, isn't it?	这个行为好可疑，不对劲	This is a very suspicious behavior, isn't it?	this behavior is so sus, something's off
B-MIX-019	MIX	87.12	92.02	4.90	61.20	80.27	19.06	100	0	-100	别flex了，谁不知道你有钱	Don't flex, who knows you've got money	别炫耀了，谁不知道你有钱	Stop showing off, who doesn't know you're rich	stop flexing, everyone knows you're rich
B-MIX-020	MIX	75.66	62.69	-12.97	51.52	54.13	2.61	100	0	-100	这首歌被hype过头了，其实一般	The song was hyped, in fact, it was hyped.	这首歌被炒作过头了，其实一般	The song is a parody, but it's actually a general one.	this song got way too much hype, it's actually just average
B-MIX-021	MIX	89.39	83.79	-5.60	75.32	68.79	-6.53	100	0	-100	今天又偶遇crush了，太巧了	Today I had another crush, which was a bit of a coincidence.	今天又偶遇暗恋对象了，太巧了	Today I had another chance to fall in love with someone.	ran into my crush again today, what a coincidence
B-MIX-022	MIX	86.34	87.84	1.50	68.79	80.67	11.87	100	0	-100	我ship的CP终于官宣了	The CP of my ship is finally official	我支持的情侣组合终于官宣了	The couple I support is finally official	the ship I've been rooting for finally went official
B-MIX-023	MIX	95.01	97.31	2.30	77.01	81.96	4.95	100	0	-100	作为stan我必须说偶像这次回归太棒了	As a Stan, I have to say that the return of the idol is great.	作为狂热粉我必须说偶像这次回归太棒了	As a fan, I have to say that the return of the idol is great.	as a stan I gotta say the idol's comeback is amazing
B-MIX-024	MIX	86.38	97.64	11.26	67.93	61.86	-6.07	100	0	-100	期待偶像的comeback，新专辑什么时候发	The idol's comeback, when will the new album be released	期待偶像的回归，新专辑什么时候发	When will the new album be released?	looking forward to the idol's comeback, when's the new album dropping
B-MIX-025	MIX	83.54	88.85	5.31	70.81	78.88	8.06	100	0	-100	这也太离谱了吧我直接emo	It's too weird. I'm going straight to the emo.	这也太离谱了吧我直接抑郁	It's weird, I'm just depressed	this is so outrageous I'm literally emo rn
B-MIX-026	MIX	89.87	84.44	-5.43	78.00	78.02	0.02	0	0	0	看到317万年终奖我直接emo了	I was immediately shocked to see the 3.17 million year end award.	看到317万年终奖我直接情绪低落了	I was immediately depressed to see the 3.17 million year end prize.	Seeing the 3.17 million year-end bonus, I got all emo
B-MIX-027	MIX	74.00	77.18	3.18	79.57	65.61	-13.96	0	0	0	掉san了，这个太恐怖了	It's horrible to lose san.	掉san值了，这个太恐怖了	It's horrible to lose san.	lost my sanity this is too scary bruh
B-MIX-028	MIX	64.04	63.22	-0.83	58.52	64.81	6.29	100	0	-100	王虹这波citywalk直接从北大走到菲尔兹奖	Rainbow Citywalk goes straight from North Park to the Fields Prize	王虹这波城市漫步直接从北大走到菲尔兹奖	Wang Niang walks straight from the North Tower to the Fields Prize	Wang Hong's citywalk took her all the way from Peking University to the Fields Medal
B-MIX-029	MIX	93.97	86.56	-7.41	54.48	77.78	23.30	100	0	-100	在上海街头随性citywalk	Citywalk on the streets of Shanghai	在上海街头随性城市漫步	A sexy city stroll through the streets of Shanghai	casual city walk on Shanghai streets
B-MIX-030	MIX	71.91	72.28	0.37	66.92	65.91	-1.01	100	0	-100	中国女排这vibe太强了，3比2逆转太燃	Chinese female boxer, this vibe is too strong, 3-2 reverse is too hot	中国女排这氛围太强了，3比2逆转太燃	Chinese female volleyball is too strong, 3-2 reverse is too hot	China women's volleyball's vibe is so strong, the 3-2 comeback is so inspiring
B-MIX-031	MIX	96.80	93.00	-3.79	73.86	69.46	-4.41	100	0	-100	这番属于ACGN圈的经典之作了	This is a classic from the ACGN circle.	这番属于动漫游文圈的经典之作了	This is a classic of the anime world.	this anime is a classic in the ACGN circle
B-MIX-032	MIX	89.65	83.05	-6.60	65.43	65.40	-0.04	0	0	0	50亿离婚案这drama程度堪比韩剧	5 billion divorces is a drama like a Korean drama	50亿离婚案这戏剧性程度堪比韩剧	5 billion divorces is a drama of Korean drama	The drama level of the 5 billion divorce case rivals a Korean drama
B-MIX-033	MIX	97.83	94.76	-3.07	62.58	74.70	12.12	100	0	-100	今日OOTD分享	OOTD shared today	今日穿搭分享	Today's dress code	today's OOTD drop
B-MIX-034	MIX	63.14	56.63	-6.51	61.79	63.10	1.32	100	100	0	赛里木湖这波操作太low了，景区管理丢人	The operation of the Seiri Lake is too slow, and the management of the site is losing people	赛里木湖这波操作太低级了，景区管理丢人	The operation of the Seiri Lake is too low-level, and the management of the area is losing people	Sarim Lake's move this time is too low-class, scenic area management is embarrassing
B-MIX-035	MIX	100.00	78.99	-21.01	83.82	49.35	-34.47	100	0	-100	OMG这也太好看了	OMG this is so beautiful	我的天这也太好看了	My day is beautiful.	OMG this looks so good
B-MIX-036	MIX	87.44	86.78	-0.66	50.28	62.02	11.73	0	0	0	腾讯这波泄密事件直接social death了	Tencent's leak is a social death	腾讯这波泄密事件直接社会性死亡了	Tencent's leak is a social death	Tencent's leak incident this time resulted in total social suicide
B-MIX-037	MIX	93.00	82.08	-10.93	78.50	63.69	-14.82	100	0	-100	这游戏全DLC都买了，花了好几百	The game's DLC was bought for hundreds of dollars.	这游戏全可下载内容都买了，花了好几百	The game was downloaded and bought for hundreds of dollars.	bought all the DLC spent several hundred
B-MIX-038	MIX	84.17	92.51	8.34	64.63	78.84	14.21	0	0	0	显卡涨价涨成这样，简直是price离谱	The price of the graphics card has gone up, and it's price anomaly.	显卡涨价涨成这样，简直是价格离谱	The price of the graphics card has gone up by such a huge amount that it is a price anomaly.	GPU prices going up this much, the price is just outrageous
B-MIX-039	MIX	99.12	88.16	-10.96	81.68	82.47	0.79	100	0	-100	这个GMV变高了	This GMV is getting higher.	这个商品交易总额变高了	The total volume of this commodity has increased.	this GMV went up
B-MIX-040	MIX	95.27	96.46	1.19	78.87	80.28	1.41	100	100	0	过度分享这件事真的太trigger了，边界感很重要	The over-sharing of this is really too triggering, and boundaries are important.	过度分享这件事真的太触发了，边界感很重要	The over-sharing is really triggering, and the boundaries are important.	Oversharing is really triggering. Boundaries matter.
B-MIX-041	MIX	93.98	88.73	-5.25	82.49	72.68	-9.81	100	0	-100	这个meme太火了	This meme is hot.	这个梗太火了	This is so hot.	this meme is too fire lol
B-MIX-042	MIX	67.32	77.18	9.85	46.74	70.77	24.03	100	100	0	陈哲远在密逃里的reaction太搞笑了	The reaction of the people who were hiding in the back of the bus was funny.	陈哲远在密逃里的反应太搞笑了	The reaction of Chen Zhe, who is on the run, is funny.	Chen Zheyuan's reaction in the escape room show is too funny
B-MIX-043	MIX	95.84	82.15	-13.69	70.09	74.39	4.31	100	0	-100	用来换做成AGI的概率	The probability of being converted to AGI	用来换做成通用人工智能的概率	The probability of being replaced by a general AI	probability of achieving AGI
B-MIX-044	MIX	93.27	93.72	0.45	83.34	82.93	-0.41	100	100	0	50亿离婚案这个level太高了，普通人理解不了	5 billion divorces is too high a level for ordinary people to understand	50亿离婚案这个级别太高了，普通人理解不了	5 billion divorces is too high a level for ordinary people to understand	The level of the 5 billion divorce case is too high, ordinary people can't understand
B-MIX-045	MIX	84.58	66.81	-17.77	63.19	62.65	-0.55	100	0	-100	cosplay得很好，很像	Cosplay is good, it's like	角色扮演得很好，很像	The role is very good, it's like	cosplay done right looks so similar
B-MIX-046	MIX	96.47	96.31	-0.15	81.67	84.16	2.49	100	100	0	这个app一到发售就崩	The app crashed when it was released.	这个应用一到发售就崩	The app crashed as soon as it was released.	this app crashes every launch
B-MIX-047	MIX	96.25	98.84	2.59	74.77	85.42	10.65	0	0	0	这个角色太OP了	This character is too OP.	这个角色太强了	This character is too strong.	this character is way too overpowered
B-MIX-048	MIX	80.56	85.30	4.74	77.37	65.85	-11.52	100	100	0	lpl历史上有像清算48同样力度的清算吗？	Is there ever a liquidation in the history of lpl that is as intense as liquidation 48?	LPL历史上有像清算48同样力度的清算吗？	Is there a similar level of liquidation in LPL's history?	has there ever been a reckoning as hard as '48' in LPL history?
B-MIX-049	MIX	81.68	23.06	-58.62	76.69	27.69	-49.00	0	0	0	加个buff，变得更强	Added buff, got stronger	加个增益，变得更强	"The Bible says that ""the spirit of the world is like a roaring lion""."	add a power-up get stronger ez
B-MIX-050	MIX	100.00	100.00	0.00	84.62	83.15	-1.47	100	100	0	这个logo设计得好	The logo is well designed.	这个品牌标识设计得好	The logo is well designed.	this logo is well designed
B-MIX-051	MIX	85.18	59.91	-25.27	55.47	68.66	13.19	0	0	0	被nerf了，变弱了	I was nervous, I was weak.	被削弱了，变弱了	Weakened, weakened	got nerfed got weaker smh
B-MIX-052	MIX	82.93	84.05	1.12	75.32	76.62	1.30	0	0	0	我刚才去打apex了	I just got off the phone with Apex.	我刚才去打Apex了	I just got off the phone with Apex.	just went to play Apex
B-MIX-053	MIX	100.00	100.00	0.00	85.09	84.26	-0.83	100	100	0	GDP十强省份变了	The 10 provinces with the highest GDP have changed	国内生产总值十强省份变了	The top 10 provinces in terms of GDP have changed	GDP top 10 provinces changed
B-MIX-054	MIX	93.27	94.42	1.15	65.90	81.22	15.33	0	0	0	GG了，完了	GG, finished.	完了，完了	That's it.	It's game over, we're done for.
B-MIX-055	MIX	24.54	26.11	1.57	29.76	42.33	12.57	0	0	0	就是在cp里吃瓜	I'm not sure what I'm going to do.	就是在搭档组合里吃瓜	The only way to get a good life is to eat nuts in a partner's home.	just watching the drama in the ship
B-MIX-056	MIX	60.81	96.53	35.72	44.26	68.26	24.00	0	100	100	图样森破，你太天真了	You are so naive, you are so naive.	Too young too simple，你太天真了	Too young too simple, you are too naive	too young too simple you're too naive
B-MIX-057	MIX	96.17	96.47	0.30	86.44	86.68	0.25	100	100	0	这个AI太厉害了	This AI is so cool.	这个人工智能太厉害了	This AI is so awesome.	this AI is way too OP fr
B-MIX-058	MIX	66.79	28.60	-38.18	40.96	38.20	-2.76	100	0	-100	carry全场，带飞	Carry all the way, carry on	带飞全场，带飞	Take the field, take the field	carrying the whole squad what a carry
B-MIX-059	MIX	99.80	99.50	-0.31	82.51	82.52	0.01	100	100	0	她学的是泰语又不是IT	She is learning Thai, not IT	她学的是泰语又不是信息技术	She is studying Thai, not IT.	she studies Thai not IT
B-MIX-060	MIX	97.48	96.57	-0.91	76.94	76.28	-0.66	100	100	0	VIP通道真快	VIP channel is fast.	贵宾通道真快	The VIP corridor is fast.	VIP lane is so fast
B-MIX-061	MIX	33.79	24.98	-8.82	28.05	33.48	5.44	0	0	0	solo一下，单挑	I'm not sure what I'm going to do.	单挑一下，单挑	The only way to do that is to take a look at the video.	solo it 1v1 me bro
B-MIX-062	MIX	89.29	100.00	10.71	64.60	84.46	19.86	0	100	100	这个PK谁赢了	This PK who won	这个对决谁赢了	Who won this duel?	who won this duel
B-MIX-063	MIX	69.31	56.82	-12.49	64.36	60.03	-4.33	100	100	0	因凡蒂诺和FIFA演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Infantino and FIFA are not performing, this is a robbery of Messi's World Cup gold medal	因凡蒂诺和国际足联演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Infantino and the FIFA World Cup are not playing, it's just a robbery of Messi's World Cup gold medal	Infantino and FIFA aren't even hiding it anymore straight up robbed Messi of the World Cup Golden Ball
B-MIX-064	MIX	96.84	98.57	1.72	84.34	82.91	-1.43	100	100	0	做个SPA放松一下	Take a spa and relax.	做个水疗放松一下	Take a spa to relax	getting a spa to relax
B-MIX-065	MIX	95.18	87.32	-7.87	57.07	45.95	-11.12	100	0	-100	这个DJ太嗨了	This DJ is so stupid.	这个唱片骑师太嗨了	This recording artist is so stupid.	this DJ is too lit
B-MIX-066	MIX	79.89	82.86	2.96	63.44	65.34	1.90	0	0	0	Rush E 朗朗PK街头钢琴家	Rush E. Long Long PK Street pianist and songwriter	Rush E 朗朗对决街头钢琴家	Rush E. Long Long against the Street Pianist	Rush E Lang Lang versus street pianist
B-MIX-067	MIX	83.20	85.90	2.70	76.91	77.64	0.74	0	100	100	这动漫OP太好听了，循环播放	This anime OP is so good, it's been playing on loop.	这动漫片头曲太好听了，循环播放	The opening song of this anime is so good, it's playing in a loop.	this anime opening slaps on loop
