uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-PYA-033	PYA	90.05	96.07	6.02	74.33	67.01	-7.32	0	100	100	bl粉丝太能控评了	BL fans are too good at controlling comments.	白鹿粉丝太能控评了	Bai Lu’s fans are too good at controlling the comments.	Bai Lu fans are too good at controlling the comments
B-PYA-034	PYA	78.33	77.01	-1.31	58.79	76.16	17.37	0	0	0	会聊天的男生真的yyds	Guys who can chat are really yyds.	会聊天的男生真的永远的神	Guys who can talk are really always gods.	guys who can flirt are truly the GOAT
B-PYA-035	PYA	87.97	89.76	1.79	72.99	80.11	7.12	0	0	0	哈哈哈哈哈哈哈笑死，我们00真的老kpop人了	Hahahaha, we are old kpop fans of the 00s.	哈哈哈哈哈哈哈笑死，我们2000年后出生的人真的老kpop人了	Hahahaha, we were born after 2000, and we are really old kpop fans.	lmaooo us Gen Z are such veteran kpop fans
B-PYA-036	PYA	65.86	74.42	8.56	56.91	76.16	19.25	0	0	0	减脂党狂喜！番茄鸡蛋燕麦粥yyds	Lose weight party, rejoice! Tomato egg oatmeal porridge yyds	减脂党狂喜！番茄鸡蛋燕麦粥永远的神	Lose weight fans, rejoice! Tomato egg oatmeal is the best	diet crew rejoice! tomato egg oatmeal is the GOAT
B-PYA-037	PYA	87.84	89.84	2.00	82.27	65.84	-16.43	0	0	0	jrs帮我看看这鱼竿行不行	jrs, help me see if this fishing rod is okay.	家人们帮我看看这鱼竿行不行	Help me see if this fishing rod is okay.	fam help me check if this fishing rod is any good
B-PYA-038	PYA	82.43	84.13	1.71	63.06	77.72	14.66	0	0	0	一个会调情的男生真的YYDS	A boy who can flirt is really YYDS.	一个会调情的男生真的永远的神	A boy who can flirt is really a god forever.	a guy who knows how to flirt is truly the GOAT
B-PYA-039	PYA	92.87	100.00	7.13	69.54	82.92	13.37	0	0	0	bdjw这个怎么用	How do I use this bdjw?	不懂就问这个怎么用	Ask how to use it if you don’t understand.	asking cuz idk how do I use this
B-PYA-040	PYA	66.10	79.11	13.00	72.34	73.63	1.29	0	100	100	蓝盈莹第一场戏好像就是撞棺紫砂	It seems that Lan Yingying’s first scene is the one where she hits the coffin with a purple sand.	蓝盈莹第一场戏好像就是撞棺自杀	It seems that Lan Yingying’s first scene is to commit suicide by hitting the coffin.	Lan Yingying's first scene was literally suicide by coffin smash
B-PYA-041	PYA	83.80	89.85	6.05	78.64	77.20	-1.44	0	0	0	泰奶+Gelato yyds！！！	Thai milk + Gelato yyds!!!	泰奶+Gelato 永远的神！！！	Thai milk + Gelato is the best!!!	Thai milk tea + Gelato is the GOAT!!!
B-PYA-042	PYA	81.37	86.24	4.87	67.15	59.31	-7.84	0	0	0	yygq什么呢，有话直说不行吗	What is yygq, can’t you just say it directly?	阴阳怪气什么呢，有话直说不行吗	What’s the point of being so weird, can’t you just say it directly?	what are you being passive-aggressive about just say it straight
B-PYA-043	PYA	86.99	95.84	8.85	71.21	62.52	-8.69	0	0	0	zqsg追星好累	It’s tiring to chase stars, zqsg	真情实感追星好累	It’s tiring to chase stars with true feelings.	chasing idols with genuine feelings is exhausting
B-PYA-044	PYA	72.92	73.65	0.73	82.46	80.65	-1.81	0	0	0	u1s1，这个视频做得真好	u1s1, this video is really good.	有一说一，这个视频做得真好	To be honest, this video is really good.	Fr, this video slaps
B-PYA-045	PYA	66.73	59.35	-7.39	59.69	56.18	-3.51	0	0	0	别再吃麻辣烫！干拌麻辣拌才是yyds	Stop eating Mala Tang! Dry Mala Tang is the best!	别再吃麻辣烫！干拌麻辣拌才是永远的神	Stop eating Mala Tang! Dry Mala Tang is the forever god.	stop eating malatang! dry-mixed mala ban is the GOAT
B-PYA-046	PYA	83.08	77.39	-5.69	58.53	75.19	16.66	0	0	0	这吧里xfxy的，天天吵架	This is xfxy, and they fight every day.	这吧里血风血雨的，天天吵架	It’s full of blood and rain here, and people are fighting every day.	this forum is so chaotic fighting every day smh
B-PYA-047	PYA	55.66	68.00	12.35	64.49	82.15	17.65	0	0	0	srds他还是很有实力的	He is still very capable.	虽然但是他还是很有实力的	But he is still very powerful.	sthough he still got bars
B-PYA-048	PYA	81.89	73.92	-7.97	77.93	77.36	-0.56	0	0	0	xswl 这都能洗？	xswl, can this be washed?	笑死我了 这都能洗？	I laughed to death, can this be washed?	lmao you can defend even this?
B-PYA-049	PYA	87.22	100.00	12.78	72.11	84.49	12.39	0	0	0	rwkk这到底是什么鱼	What kind of fish is rwkk?	让我看看这到底是什么鱼	Let me see what kind of fish this is.	lemme see what fish is this
B-PYA-050	PYA	91.25	96.84	5.59	42.39	76.51	34.12	0	0	0	dd我一下	dd me.	滴滴我一下	Drop me a line.	hit me up
B-PYA-051	PYA	82.66	78.48	-4.17	66.38	58.60	-7.79	0	0	0	tcl，我真的太菜了	tcl, I’m really too bad.	太菜了，我真的太菜了	I’m so bad, I’m really so bad.	I'm way too noob
B-PYA-052	PYA	76.18	77.07	0.90	49.33	54.69	5.36	0	0	0	夏天就好这一口！！天妇罗冰锅yyds！！	It’s the best in summer! Tempura ice pot is the best!	夏天就好这一口！！天妇罗冰锅永远的神！！	It’s the best in summer! The tempura ice pot is the best! !	summer vibes!! tempura ice pot is the GOAT!!
B-PYA-053	PYA	80.36	85.01	4.65	67.09	69.75	2.66	0	0	0	xswl这弱智吧的帖子太搞笑了	xswl, this post of the idiot is so funny.	笑死我了这弱智吧的帖子太搞笑了	I laughed to death, this post of the idiot is so funny.	lmao the posts in this dumbass forum are too funny
B-PYA-054	PYA	62.12	63.56	1.44	44.78	52.29	7.51	0	0	0	马到成功yyds	Success at first glance yyds	马到成功永远的神	The God of Instant Success	May you succeed effortlessly, it’s top tier!
B-PYA-055	PYA	74.41	73.29	-1.13	24.88	44.50	19.62	0	0	0	这操作nb啊，大佬带带我	This is so cool, please teach me.	这操作牛逼啊，大佬带带我	This is awesome, please teach me.	this play is sick bro carry me
B-PYA-056	PYA	84.68	84.07	-0.61	46.73	66.71	19.98	0	0	0	这个cp太好磕了	This CP is so good.	这个配对太好磕了	This pairing is so good.	this ship is too good fr fr
B-PYA-057	PYA	76.44	74.92	-1.52	53.19	59.42	6.23	100	0	-100	这俩离不开浓妆美颜强凹ABC	These two can’t be separated from the heavy makeup, beauty and ABC.	这俩离不开浓妆美颜强凹American Born Chinese	These two can’t be separated from the heavy makeup and beauty American Born Chinese	these two can't go without heavy makeup + filters trying to act all ABC
B-PYA-058	PYA	84.92	80.29	-4.64	64.66	52.12	-12.54	0	0	0	kdl，这对CP太甜了	kdl, this CP is so sweet.	磕到了，这对CP太甜了	I fell in love with it, this CP is so sweet.	I'm shipping it this CP is too sweet
B-PYA-059	PYA	84.94	82.75	-2.19	60.96	80.76	19.80	0	0	0	山航yyds	Shanxi Airlines yyds	山航永远的神	The eternal god of Shanxi Airlines	Shandong Airlines is the GOAT
B-PYA-060	PYA	79.52	81.60	2.08	59.24	67.15	7.91	0	0	0	cpf又在磕了	CPF is at it again.	CP粉又在磕了	CP fans are at it again.	shippers shipping again
B-PYA-061	PYA	68.89	71.94	3.05	71.74	59.55	-12.19	0	0	0	dddd，支持UP主！	ddd, support the UP owner!	顶顶顶顶，支持UP主！	Top top top top, support the UP owner!	bump bump bump bump support the creator!
B-PYA-062	PYA	85.70	64.70	-21.00	80.42	76.98	-3.44	0	0	0	xswl打印机都沦没墨了	The xswl printer has run out of ink.	笑死我了打印机都沦没墨了	I laughed so hard that I died, and the printer ran out of ink.	lmao even the printer ran out of ink
B-PYA-063	PYA	85.28	88.55	3.27	63.19	80.22	17.03	0	100	100	fs们太能打了	The fs are too good.	粉丝们太能打了	The fans are so good at fighting.	fans are too cracked
B-PYA-064	PYA	91.95	96.61	4.66	84.70	84.29	-0.41	0	0	0	ssfd，这个太恐怖了	ssfd, this is too terrible.	瑟瑟发抖，这个太恐怖了	I’m trembling, this is too scary.	shook this is too scary
B-PYA-065	PYA	72.78	94.03	21.26	51.19	76.58	25.39	0	100	100	bt，时常因为不够bt而觉得跟这个世界格格不入	I often feel out of place in this world because I am not enough.	变态，时常因为不够变态而觉得跟这个世界格格不入	I am a pervert, and I often feel out of place in this world because I am not perverted enough.	pervert always feeling out of place cuz I'm not weird enough lol
B-PYA-066	PYA	92.14	93.55	1.41	69.69	80.32	10.63	0	0	0	这图谁发明的，xswl	Who invented this, xswl	这图谁发明的，笑死我了	Who invented this picture, it made me laugh.	who invented this image lmao
B-PYA-067	PYA	71.76	60.55	-11.20	69.33	47.10	-22.23	0	0	0	tcl这游戏技术，菜到抠脚	TCL’s game technology is so bad that it’s embarrassing.	太菜了这游戏技术，菜到抠脚	This game is so bad, it’s so bad that it’s embarrassing.	too noob this game skill noob to the extreme
B-PYA-068	PYA	74.56	83.88	9.32	75.96	61.73	-14.23	0	0	0	zqsg追了这么多年，终于更新了	I’ve been following zqsg for so many years, and it finally updated.	真情实感追了这么多年，终于更新了	I have been following it for so many years, and it finally updated.	been following with real feelings for years finally an update
B-PYA-069	PYA	68.65	79.95	11.30	69.17	68.58	-0.59	0	0	0	Xswl就说有没有美味大餐吧哈哈哈哈哈哈哈	Xswl said there was no delicious food hahahahaha	笑死我了就说有没有美味大餐吧哈哈哈哈哈哈哈	I laughed so hard, I forgot to ask if there was any delicious food hahahahaha	lmao just tell me if there's a feast hahahahaha
B-PYA-070	PYA	99.03	69.93	-29.10	85.98	77.31	-8.67	100	100	0	nsdd，你说得对	nsdd, you are right.	你说得对，你说得对	You're right. You're right.	nsdd you're right
B-PYA-071	PYA	47.24	40.75	-6.49	65.30	67.89	2.58	0	0	0	xswl一人血书求这个短剧拍真人版	xswl, I’m a fan of this short drama and I want it to be made into a live-action version.	笑死我了一人血书求这个短剧拍真人版	I laughed to death, and I want this short drama to be made into a live-action version.	lmao starting a one-person petition for a live-action version
B-PYA-072	PYA	94.67	100.00	5.33	84.57	86.67	2.10	100	100	0	szd，这个是真的	szd, this is true.	是真的，这个是真的	It’s true, this is real.	it's legit this is the real deal
B-PYA-073	PYA	75.25	78.81	3.56	71.79	57.98	-13.81	0	0	0	pyq，朋友圈见	pyq, see you in the circle of friends.	朋友圈，朋友圈见	Friends circle, see you in the friends circle	see you in Moments
B-PYA-074	PYA	71.23	82.02	10.79	56.71	79.81	23.10	0	0	0	这个耳朵前后的颜色变化xswl	The color change before and after the ears is xswl.	这个耳朵前后的颜色变化笑死我了	The color change before and after the ear made me laugh.	the color change before and after this ear lmao
B-PYA-075	PYA	95.43	99.99	4.56	84.38	87.27	2.89	0	100	100	dbq，对不起我错了	dbq, I was wrong.	对不起，对不起我错了	I’m sorry, I was wrong.	sry sorry I was wrong
B-PYA-076	PYA	81.44	79.63	-1.81	68.66	78.37	9.71	0	0	0	xswl皇帝的新衣	xswl, the emperor’s new clothes	笑死我了皇帝的新衣	I laughed so hard at the emperor’s new clothes.	lmao emperor's new clothes
B-PYA-077	PYA	85.99	96.08	10.09	76.97	85.99	9.02	0	0	0	哈哈哈哈哈xswl	Hahahahahahaha xswl	哈哈哈哈哈笑死我了	Hahahaha, I laughed so hard.	hahahahaha lmao
B-PYA-078	PYA	32.40	88.20	55.80	53.23	70.09	16.86	0	100	100	真的栓Q了家人们	It really made my family members hooked.	真的受够了家人们	I’ve really had enough of my family.	I've really had enough, guys.
B-PYA-079	PYA	85.33	85.62	0.29	82.46	63.80	-18.65	0	0	0	8u🚪什么意思	What does 8u🚪 mean?	吧友们什么意思	What do you mean, friends?	tieba bros what does this mean
B-PYA-080	PYA	70.79	83.43	12.65	56.48	71.99	15.51	0	0	0	什么成分？xdm锐评。	What ingredients? xdm sharp criticism.	什么成分？兄弟们锐评。	What ingredients? Brothers, please comment.	what's their deal? bros rate.
B-PYA-081	PYA	95.97	93.86	-2.11	72.70	72.10	-0.60	100	100	0	氪金也能让各家fs满意	Spending money can also make the fans of each team satisfied.	氪金也能让各家粉丝满意	Spending money can also make fans of each team satisfied.	spending money can also satisfy every camp's fans
B-PYA-082	PYA	76.50	73.38	-3.13	62.54	67.41	4.87	0	0	0	咱姐硬生生从良子嘴里抠出3w多粉丝	My sister forcefully pulled out more than 30,000 fans from Liangzi’s mouth.	咱姐硬生生从良子嘴里抠出3万多粉丝	My sister forcefully pulled more than 30,000 fans out of Liangzi’s mouth.	Our sis somehow pulled more than thirty thousand followers out of Liangzi.
B-PYA-083	PYA	72.44	79.78	7.35	68.77	71.67	2.90	0	0	0	她俩要是有cpf这都能当谈过的证据了	If they have cpf, it can be used as evidence that they have talked about it.	她俩要是有CP粉这都能当谈过的证据了	If they have CP fans, this can be used as evidence that they have dated.	if they had shippers this could count as dating proof
B-PYA-084	PYA	86.47	98.98	12.51	78.57	86.70	8.13	0	0	0	塔图姆NB	Tatum NB	塔图姆牛逼	Tatum is awesome.	Tatum is insane.
B-PYA-085	PYA	88.73	83.86	-4.87	60.45	72.30	11.85	0	0	0	想吃肉质Q弹的就买散养老公鸡	If you want to eat tender meat, buy free-range old rooster.	想吃肉质紧实弹牙的就买散养老公鸡	If you want to eat meat that is firm and chewy, buy free-range old rooster.	if you want bouncy meat buy free-range rooster
B-PYA-086	PYA	90.42	95.41	5.00	76.72	70.01	-6.71	0	0	0	yysy，两边都看完了	yysy, I’ve watched both sides.	有一说一，两边都看完了	I’ll say it straight, I’ve watched both sides.	To be honest, I watched both sides
B-MIX-001	MIX	97.03	77.91	-19.12	79.41	75.54	-3.87	100	0	-100	这首歌的hook太洗脑了，循环一天	The hook of this song is so catchy, I’ve been listening to it all day.	这首歌的记忆点太洗脑了，循环一天	The memory point of this song is so brainwashing, I’ve been playing it all day.	this song's hook is so catchy, been looping all day
B-MIX-002	MIX	96.06	93.19	-2.87	71.28	75.05	3.77	100	0	-100	短视频前3秒就是hook，抓不住人就划走了	The first 3 seconds of a short video is the hook, and if you can’t grab the attention of the audience, they will leave.	短视频前3秒就是吸引人的部分，抓不住人就划走了	The first 3 seconds of a short video is the most attractive part, and if you can’t grab the attention of the audience, they will leave.	the first 3 seconds of a short video is the hook, lose them and they scroll away
B-MIX-003	MIX	98.38	99.03	0.65	78.58	81.96	3.38	0	100	100	新专辑终于drop了，等了好久	The new album is finally out, I’ve waited for a long time.	新专辑终于发布了，等了好久	The new album is finally released, I’ve waited for a long time.	the new album finally dropped, been waiting forever
B-MIX-004	MIX	96.71	96.07	-0.64	79.72	83.56	3.84	100	100	0	这个品牌下周drop新款，必须抢	This brand will drop new products next week, and I must get them.	这个品牌下周推出新款，必须抢	This brand will launch a new model next week, and you must grab it.	this brand is dropping new styles next week, gotta grab them
B-MIX-005	MIX	84.68	74.81	-9.87	71.93	74.12	2.18	100	0	-100	这波clutch操作直接翻盘，太牛了	This clutch operation directly reversed the game, it was so cool.	这波关键时刻的操作直接翻盘，太牛了	This wave of operation at the critical moment directly reversed the situation, it was so cool.	this clutch play turned the game around, insane
B-MIX-006	MIX	76.29	78.24	1.96	62.11	76.45	14.34	100	0	-100	决赛最后一分钟clutch绝杀	Clutch kill in the last minute of the final	决赛最后一分钟关键时刻绝杀	A key kill in the last minute of the final	clutch buzzer-beater in the final minute of the finals
B-MIX-007	MIX	98.94	99.97	1.04	83.84	85.00	1.17	100	100	0	这游戏画质也就mid水平，玩法也一般	The game’s graphics are only mid-level, and the gameplay is average.	这游戏画质也就一般水平，玩法也一般	The game’s graphics are average, and so is the gameplay.	this game's graphics are just mid, gameplay is average too
B-MIX-008	MIX	80.20	82.56	2.36	53.31	61.04	7.73	0	0	0	这套穿搭直接slay全场	This outfit is the best in the whole place.	这套穿搭直接秒杀全场	This outfit is the best in the whole place.	this outfit slays the whole room
B-MIX-009	MIX	78.95	90.42	11.47	51.66	76.06	24.41	0	100	100	王虹这波演讲直接slay	Wang Hong’s speech was directly slay	王虹这波演讲直接秒杀全场	Wang Hong’s speech directly killed the whole scene	Wang Hong's speech just slayed
B-MIX-010	MIX	97.51	91.70	-5.81	86.29	84.57	-1.72	100	100	0	上班就是当NPC，每天重复同样的台词	Working is like being an NPC, repeating the same lines every day.	上班就是当非玩家角色，每天重复同样的台词	Working is like playing a non-player character, repeating the same lines every day.	going to work is being an NPC, repeating the same lines every day
B-MIX-011	MIX	97.33	92.59	-4.74	84.95	79.94	-5.00	100	0	-100	别当NPC了，做自己生活的主角	Don’t be an NPC, be the protagonist of your own life.	别当非玩家角色了，做自己生活的主角	Don’t be a non-player character, be the protagonist of your own life.	stop being an NPC, be the main character of your own life
B-MIX-012	MIX	64.25	91.99	27.74	63.29	78.06	14.77	0	100	100	i人沦为e人玩具，太真实了	It’s so real that i-people have become the toys of e-people.	内向者沦为外向者玩具，太真实了	Introverts are toys for extroverts, it’s so true.	introverts becoming playthings for extroverts, too real
B-MIX-013	MIX	82.95	94.25	11.30	73.96	81.27	7.31	0	100	100	e人累了一周还要爬起来继续嗨	I’m tired after a week and I still have to get up and continue to have fun.	外向的人累了一周还要爬起来继续嗨	Extroverts get tired after a week and still get up and continue to have fun.	extroverts have been tired all week and still have to get up and keep partying
B-MIX-014	MIX	89.32	83.70	-5.62	74.20	74.42	0.22	100	0	-100	刻在骨子里的秀粉DNA瞬间苏醒	The DNA of being a fan of the show, which is deeply rooted in my bones, was awakened in an instant.	刻在骨子里的秀粉基因瞬间苏醒	The gene of being a fan of the show, which was deeply rooted in my bones, was awakened in an instant.	the idol fan DNA embedded in my bones instantly awakened
B-MIX-015	MIX	100.00	90.20	-9.80	83.30	82.83	-0.47	100	0	-100	POV：你是最后一个知道消息的人	POV: You're the last to know.	视角：你是最后一个知道消息的人	Perspective: You are the last to know	POV: you're the last person to find out
B-MIX-016	MIX	98.67	98.19	-0.47	71.70	83.39	11.69	100	100	0	当地人真的好chill，十一点上班六点下班	The locals are really chill, they go to work at 11 and get off at 6.	当地人真的好悠闲放松，十一点上班六点下班	The locals are really laid back, they go to work at 11 and get off at 6.	the locals are so chill, starting work at 11 and off at 6
B-MIX-017	MIX	100.00	99.69	-0.31	78.09	86.12	8.03	100	0	-100	这个视频太cringe了，看不下去	This video is so cringe, I can’t watch it.	这个视频太尴尬了，看不下去	This video is so embarrassing, I can’t watch it.	this video is too cringe, can't even watch
B-MIX-018	MIX	93.09	95.84	2.75	78.10	84.85	6.75	100	100	0	这个行为好sus，不对劲	This behavior is suspicious, something is wrong.	这个行为好可疑，不对劲	This behavior is suspicious and wrong.	this behavior is so sus, something's off
B-MIX-019	MIX	91.47	92.42	0.95	71.68	83.22	11.54	100	0	-100	别flex了，谁不知道你有钱	Stop flexing, who doesn’t know you have money?	别炫耀了，谁不知道你有钱	Stop showing off, who doesn’t know you have money?	stop flexing, everyone knows you're rich
B-MIX-020	MIX	98.73	98.67	-0.07	83.44	82.54	-0.89	100	100	0	这首歌被hype过头了，其实一般	This song is overhyped, it’s actually average.	这首歌被炒作过头了，其实一般	This song is overhyped, it’s actually just average.	this song got way too much hype, it's actually just average
B-MIX-021	MIX	96.18	96.54	0.37	82.40	80.49	-1.91	100	100	0	今天又偶遇crush了，太巧了	I met my crush again today, it’s so coincidental.	今天又偶遇暗恋对象了，太巧了	I met my crush again today, it’s so coincidental.	ran into my crush again today, what a coincidence
B-MIX-022	MIX	85.94	93.48	7.55	60.65	80.91	20.26	100	0	-100	我ship的CP终于官宣了	The CP I ship has finally been officially announced.	我支持的情侣组合终于官宣了	The couple I support has finally made it official.	the ship I've been rooting for finally went official
B-MIX-023	MIX	95.97	97.60	1.63	75.91	82.57	6.65	100	0	-100	作为stan我必须说偶像这次回归太棒了	As a stan, I must say that the idol’s comeback is so great.	作为狂热粉我必须说偶像这次回归太棒了	As a fan, I must say that the idol’s comeback is so great.	as a stan I gotta say the idol's comeback is amazing
B-MIX-024	MIX	97.87	97.55	-0.32	81.89	82.26	0.37	100	100	0	期待偶像的comeback，新专辑什么时候发	I’m looking forward to the idol’s comeback, when will the new album be released?	期待偶像的回归，新专辑什么时候发	I’m looking forward to the return of my idol, when will the new album be released?	looking forward to the idol's comeback, when's the new album dropping
B-MIX-025	MIX	93.29	96.35	3.07	80.77	81.82	1.05	0	0	0	这也太离谱了吧我直接emo	This is too ridiculous, I’m depressed.	这也太离谱了吧我直接抑郁	This is too ridiculous, I’m depressed.	this is so outrageous I'm literally emo rn
B-MIX-026	MIX	85.71	91.69	5.98	70.93	81.28	10.35	0	0	0	看到317万年终奖我直接emo了	I was directly moved when I saw the year-end bonus of 3.17 million.	看到317万年终奖我直接情绪低落了	I was depressed when I saw the year-end bonus of 3.17 million.	Seeing the 3.17 million year-end bonus, I got all emo
B-MIX-027	MIX	84.14	95.10	10.97	60.82	73.04	12.21	0	0	0	掉san了，这个太恐怖了	I dropped it, this is so scary.	掉san值了，这个太恐怖了	I lost my sanity, this is too scary.	lost my sanity this is too scary bruh
B-MIX-028	MIX	89.42	84.40	-5.02	73.05	73.85	0.80	100	0	-100	王虹这波citywalk直接从北大走到菲尔兹奖	Wang Hong’s citywalk went directly from Peking University to the Fields Medal	王虹这波城市漫步直接从北大走到菲尔兹奖	Wang Hong’s urban walk directly from Peking University to the Fields Medal	Wang Hong's citywalk took her all the way from Peking University to the Fields Medal
B-MIX-029	MIX	98.27	97.21	-1.05	73.49	82.35	8.87	100	0	-100	在上海街头随性citywalk	A casual city walk on the streets of Shanghai	在上海街头随性城市漫步	A casual urban stroll on the streets of Shanghai	casual city walk on Shanghai streets
B-MIX-030	MIX	94.28	93.05	-1.23	80.09	80.24	0.15	100	100	0	中国女排这vibe太强了，3比2逆转太燃	The vibe of the Chinese women’s volleyball team is so strong, and the 3-2 reversal is so exciting.	中国女排这氛围太强了，3比2逆转太燃	The atmosphere of the Chinese women’s volleyball team is so strong, and the 3-2 reversal is so exciting.	China women's volleyball's vibe is so strong, the 3-2 comeback is so inspiring
B-MIX-031	MIX	98.03	85.04	-12.99	73.85	65.56	-8.29	100	0	-100	这番属于ACGN圈的经典之作了	This is a classic in the ACGN circle.	这番属于动漫游文圈的经典之作了	This is a classic of the anime circle.	this anime is a classic in the ACGN circle
B-MIX-032	MIX	97.88	97.36	-0.52	71.31	78.44	7.13	0	0	0	50亿离婚案这drama程度堪比韩剧	The 5 billion divorce case is as dramatic as a Korean drama	50亿离婚案这戏剧性程度堪比韩剧	The 5 billion divorce case is as dramatic as a Korean drama	The drama level of the 5 billion divorce case rivals a Korean drama
B-MIX-033	MIX	90.74	95.51	4.77	76.65	75.62	-1.03	100	0	-100	今日OOTD分享	Share my OOTD today	今日穿搭分享	Today’s outfit	today's OOTD drop
B-MIX-034	MIX	76.64	89.53	12.88	65.25	72.18	6.93	100	100	0	赛里木湖这波操作太low了，景区管理丢人	This action of Sairim Lake is too low, and the management of the scenic area is disgraceful.	赛里木湖这波操作太低级了，景区管理丢人	This action of Sairim Lake is too low-level, and the management of the scenic area is disgraceful.	Sarim Lake's move this time is too low-class, scenic area management is embarrassing
B-MIX-035	MIX	100.00	99.59	-0.41	84.73	83.37	-1.36	100	0	-100	OMG这也太好看了	OMG, this is so beautiful.	我的天这也太好看了	Oh my god, this is so beautiful.	OMG this looks so good
B-MIX-036	MIX	88.53	86.44	-2.09	55.22	69.54	14.32	0	0	0	腾讯这波泄密事件直接social death了	This wave of leaks from Tencent has led to social death.	腾讯这波泄密事件直接社会性死亡了	Tencent is dead socially after this wave of leaks.	Tencent's leak incident this time resulted in total social suicide
B-MIX-037	MIX	94.01	93.01	-1.00	82.95	81.53	-1.42	100	0	-100	这游戏全DLC都买了，花了好几百	I bought all the DLCs of this game, and it cost me several hundred.	这游戏全可下载内容都买了，花了好几百	I bought all the downloadable content of this game, and it cost me several hundred.	bought all the DLC spent several hundred
B-MIX-038	MIX	97.18	98.30	1.11	74.32	80.14	5.82	0	0	0	显卡涨价涨成这样，简直是price离谱	The price of graphics cards has risen so much, it’s ridiculous.	显卡涨价涨成这样，简直是价格离谱	The price of graphics cards has risen so much, it’s ridiculous.	GPU prices going up this much, the price is just outrageous
B-MIX-039	MIX	100.00	74.31	-25.69	78.08	81.31	3.22	100	0	-100	这个GMV变高了	The GMV has increased.	这个商品交易总额变高了	The total amount of commodity transactions has increased.	this GMV went up
B-MIX-040	MIX	96.59	92.57	-4.02	79.43	68.03	-11.41	100	0	-100	过度分享这件事真的太trigger了，边界感很重要	Excessive sharing is really too triggering, and boundaries are important.	过度分享这件事真的太触发了，边界感很重要	Excessive sharing is really too much, and the sense of boundaries is important.	Oversharing is really triggering. Boundaries matter.
B-MIX-041	MIX	95.03	95.06	0.04	84.32	84.49	0.17	100	100	0	这个meme太火了	This meme is so hot.	这个梗太火了	This meme is so popular.	this meme is too fire lol
B-MIX-042	MIX	87.35	87.73	0.38	75.81	76.35	0.55	100	100	0	陈哲远在密逃里的reaction太搞笑了	Chen Zheyuan’s reaction in the secret escape was so funny.	陈哲远在密逃里的反应太搞笑了	Chen Zheyuan’s reaction in the secret escape was so funny.	Chen Zheyuan's reaction in the escape room show is too funny
B-MIX-043	MIX	85.16	74.64	-10.52	70.77	74.41	3.64	100	0	-100	用来换做成AGI的概率	The probability of being exchanged for AGI	用来换做成通用人工智能的概率	The probability of being exchanged for general artificial intelligence	probability of achieving AGI
B-MIX-044	MIX	95.56	96.13	0.57	80.28	79.96	-0.32	100	100	0	50亿离婚案这个level太高了，普通人理解不了	The level of the 5 billion divorce case is too high, and ordinary people can’t understand it.	50亿离婚案这个级别太高了，普通人理解不了	The level of the 5 billion divorce case is too high, and ordinary people can’t understand it.	The level of the 5 billion divorce case is too high, ordinary people can't understand
B-MIX-045	MIX	97.58	88.17	-9.41	77.92	65.86	-12.06	100	0	-100	cosplay得很好，很像	The cosplay is good, it looks very similar.	角色扮演得很好，很像	The role is played well, and it looks like it.	cosplay done right looks so similar
B-MIX-046	MIX	94.16	93.73	-0.42	82.59	83.14	0.55	100	100	0	这个app一到发售就崩	This app crashed as soon as it went on sale.	这个应用一到发售就崩	This app crashed as soon as it went on sale.	this app crashes every launch
B-MIX-047	MIX	96.25	98.05	1.81	74.77	85.87	11.10	0	0	0	这个角色太OP了	This character is too OP.	这个角色太强了	This character is so strong.	this character is way too overpowered
B-MIX-048	MIX	88.70	88.94	0.24	76.01	76.95	0.94	100	100	0	lpl历史上有像清算48同样力度的清算吗？	Has there been a liquidation with the same intensity as the liquidation of 48 in the history of LPL?	LPL历史上有像清算48同样力度的清算吗？	Has there been a liquidation with the same intensity as the liquidation of 48 in the history of LPL?	has there ever been a reckoning as hard as '48' in LPL history?
B-MIX-049	MIX	85.50	84.37	-1.13	83.87	71.02	-12.85	0	0	0	加个buff，变得更强	Add a buff and become stronger.	加个增益，变得更强	Add a gain and it will become stronger.	add a power-up get stronger ez
B-MIX-050	MIX	100.00	100.00	0.00	84.73	84.20	-0.52	100	100	0	这个logo设计得好	This logo is well designed.	这个品牌标识设计得好	The brand logo is designed well.	this logo is well designed
B-MIX-051	MIX	84.58	83.79	-0.79	58.81	81.54	22.73	100	0	-100	被nerf了，变弱了	It was nerfed and became weaker.	被削弱了，变弱了	It was weakened and became weak.	got nerfed got weaker smh
B-MIX-052	MIX	97.02	97.37	0.35	82.73	83.69	0.96	0	0	0	我刚才去打apex了	I just went to play Apex.	我刚才去打Apex了	I just went to play Apex.	just went to play Apex
B-MIX-053	MIX	100.00	100.00	0.00	84.69	83.96	-0.74	100	100	0	GDP十强省份变了	The top ten provinces in terms of GDP have changed	国内生产总值十强省份变了	The top ten provinces in terms of GDP have changed	GDP top 10 provinces changed
B-MIX-054	MIX	87.51	91.81	4.30	71.33	76.00	4.67	0	0	0	GG了，完了	GG, it’s over.	完了，完了	It’s over, it’s over.	It's game over, we're done for.
