uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-PYA-029	PYA	77.63	78.15	0.53	57.67	68.49	10.82	100	0	-100	50亿离婚案的瓜我吃了，dbq我不站队	I've heard the gossip about the 5 billion yuan divorce case, but I'm sorry, I'm not taking sides.	50亿离婚案的瓜我吃了，对不起我不站队	I've heard the gossip about the 5 billion yuan divorce case, but I'm not taking sides.	I’ve followed the 5-billion divorce drama, sorry, I’m not taking sides.
B-PYA-030	PYA	89.39	93.57	4.19	67.19	69.32	2.14	100	100	0	这就是尊贵的b站用户🤣🤣🤣	This is what our esteemed Bilibili user is like! 🤣🤣🤣	这就是尊贵的B站用户🤣🤣🤣	This is what our esteemed Bilibili user is like! 🤣🤣🤣	this is what being a distinguished Bilibili user looks like 🤣🤣🤣
B-PYA-031	PYA	91.55	93.97	2.42	60.40	78.00	17.61	0	0	0	王虹从垫底到菲尔兹奖，这波直接nb	Wang Hong went from being at the bottom to winning the Fields Medal; this is truly amazing.	王虹从垫底到菲尔兹奖，这波直接牛逼	Wang Hong went from being at the bottom to winning the Fields Medal; that's truly amazing.	Wang Hong from bottom to Fields Medal, this move is just insane
B-PYA-032	PYA	97.86	99.54	1.69	70.38	82.81	12.43	0	0	0	xjj们推荐一下好用的手机呗	Hey everyone, can you recommend some good mobile phones?	小姐姐们推荐一下好用的手机呗	Ladies, could you recommend a good mobile phone?	girls recommend some good phones pls
B-PYA-033	PYA	90.05	95.19	5.14	74.33	66.66	-7.67	0	100	100	bl粉丝太能控评了	BL fans are too good at controlling comments.	白鹿粉丝太能控评了	Bai Lu's fans are really good at controlling the comments.	Bai Lu fans are too good at controlling the comments
B-PYA-034	PYA	91.41	83.27	-8.14	78.37	78.51	0.14	0	0	0	会聊天的男生真的yyds	Guys who are good at chatting are really awesome!	会聊天的男生真的永远的神	Guys who can chat are truly amazing.	guys who can flirt are truly the GOAT
B-PYA-035	PYA	77.58	83.88	6.30	81.77	82.85	1.08	0	0	0	哈哈哈哈哈哈哈笑死，我们00真的老kpop人了	Hahahaha, I'm dying of laughter! We 00s are really old K-pop fans!	哈哈哈哈哈哈哈笑死，我们2000年后出生的人真的老kpop人了	Hahahaha, I'm dying of laughter! Those of us born after 2000 are seriously old-school K-pop fans.	lmaooo us Gen Z are such veteran kpop fans
B-PYA-036	PYA	82.82	77.89	-4.93	71.16	72.74	1.58	0	0	0	减脂党狂喜！番茄鸡蛋燕麦粥yyds	Weight loss enthusiasts rejoice! Tomato, egg, and oatmeal porridge is awesome!	减脂党狂喜！番茄鸡蛋燕麦粥永远的神	Diet enthusiasts rejoice! Tomato, egg, and oatmeal porridge is the ultimate miracle!	diet crew rejoice! tomato egg oatmeal is the GOAT
B-PYA-037	PYA	93.64	94.30	0.65	73.44	75.76	2.32	0	100	100	jrs帮我看看这鱼竿行不行	Guys, can you check if this fishing rod is any good?	家人们帮我看看这鱼竿行不行	Family members, please take a look and see if this fishing rod is any good.	fam help me check if this fishing rod is any good
B-PYA-038	PYA	72.22	86.11	13.89	58.96	79.44	20.48	0	0	0	一个会调情的男生真的YYDS	A guy who knows how to flirt is really YYDS (a Chinese internet slang term for someone who is good at expressing romantic feelings	一个会调情的男生真的永远的神	A guy who knows how to flirt is truly a godsend.	a guy who knows how to flirt is truly the GOAT
B-PYA-039	PYA	92.78	100.00	7.22	74.50	83.88	9.37	0	0	0	bdjw这个怎么用	How do I use bdjw?	不懂就问这个怎么用	If you don't understand, just ask how to use this.	asking cuz idk how do I use this
B-PYA-040	PYA	72.64	86.23	13.59	65.43	81.30	15.87	0	100	100	蓝盈莹第一场戏好像就是撞棺紫砂	Lan Yingying's first scene seems to be hitting a coffin with a purple clay pot.	蓝盈莹第一场戏好像就是撞棺自杀	Lan Yingying's first scene seems to be about committing suicide by hitting her head against a coffin.	Lan Yingying's first scene was literally suicide by coffin smash
B-PYA-041	PYA	80.71	95.03	14.32	73.10	79.19	6.09	0	0	0	泰奶+Gelato yyds！！！	Thai milk+Gelato yyds! ! !	泰奶+Gelato 永远的神！！！	Thai milk tea + gelato, forever the best!!!	Thai milk tea + Gelato is the GOAT!!!
B-PYA-042	PYA	84.49	95.52	11.03	64.86	68.41	3.55	0	0	0	yygq什么呢，有话直说不行吗	What's with the 'yygq'? Can't you just say what you mean?	阴阳怪气什么呢，有话直说不行吗	Why are you being sarcastic? Can't you just say what you mean?	what are you being passive-aggressive about just say it straight
B-PYA-043	PYA	94.98	96.15	1.17	61.47	71.00	9.54	0	100	100	zqsg追星好累	It's so tiring to be a fan!	真情实感追星好累	It's exhausting to be a fan of celebrities with such genuine feelings.	chasing idols with genuine feelings is exhausting
B-PYA-044	PYA	77.66	77.98	0.31	58.33	81.51	23.18	0	0	0	u1s1，这个视频做得真好	To be honest, this video is really well made.	有一说一，这个视频做得真好	To be honest, this video is really well made.	Fr, this video slaps
B-PYA-045	PYA	67.14	60.43	-6.71	55.33	62.86	7.53	0	0	0	别再吃麻辣烫！干拌麻辣拌才是yyds	Stop eating mala tang! Dry-mixed mala tang is the way to go!	别再吃麻辣烫！干拌麻辣拌才是永远的神	Stop eating mala tang! Dry-mixed mala tang is the eternal best!	stop eating malatang! dry-mixed mala ban is the GOAT
B-PYA-046	PYA	94.77	96.14	1.37	59.72	70.91	11.19	0	0	0	这吧里xfxy的，天天吵架	This forum is full of people who are always arguing.	这吧里血风血雨的，天天吵架	This forum is full of heated arguments, they're always fighting.	this forum is so chaotic fighting every day smh
B-PYA-047	PYA	60.82	72.55	11.73	80.44	80.05	-0.39	0	100	100	srds他还是很有实力的	srds He is still very capable.	虽然但是他还是很有实力的	Although he is still very capable.	sthough he still got bars
B-PYA-048	PYA	78.85	80.29	1.44	67.75	76.22	8.46	0	0	0	xswl 这都能洗？	LOL, how can this be washed?	笑死我了 这都能洗？	This is hilarious! How can they even wash this?	lmao you can defend even this?
B-PYA-049	PYA	87.45	100.00	12.55	83.21	84.49	1.28	0	0	0	rwkk这到底是什么鱼	rwkk What kind of fish is this?	让我看看这到底是什么鱼	Let me see what kind of fish this is.	lemme see what fish is this
B-PYA-050	PYA	88.46	79.14	-9.32	40.10	58.78	18.68	0	0	0	dd我一下	dd me	滴滴我一下	Didi, give me a beep	hit me up
B-PYA-051	PYA	91.91	84.67	-7.23	69.07	59.67	-9.41	0	0	0	tcl，我真的太菜了	I'm such a noob at TCL.	太菜了，我真的太菜了	I'm so bad, I'm really so bad.	I'm way too noob
B-PYA-052	PYA	90.30	73.79	-16.50	60.44	62.37	1.93	0	0	0	夏天就好这一口！！天妇罗冰锅yyds！！	This is the perfect summer treat!! Tempura ice cream is the best!!	夏天就好这一口！！天妇罗冰锅永远的神！！	This is the perfect treat in summer!! Tempura ice cream is the eternal god!!	summer vibes!! tempura ice pot is the GOAT!!
B-PYA-053	PYA	76.08	85.05	8.97	50.25	66.78	16.53	0	0	0	xswl这弱智吧的帖子太搞笑了	"This post on the ""lol"" forum is hilarious!"	笑死我了这弱智吧的帖子太搞笑了	"This post from the ""Idiot Bar"" is hilarious! It's so funny!"	lmao the posts in this dumbass forum are too funny
B-PYA-054	PYA	89.23	78.53	-10.70	53.38	48.76	-4.62	0	0	0	马到成功yyds	May you achieve your goal!	马到成功永远的神	May you achieve instant success and be forever blessed!	May you succeed effortlessly, it’s top tier!
B-PYA-055	PYA	62.05	65.99	3.94	28.31	46.51	18.20	0	0	0	这操作nb啊，大佬带带我	That's amazing! Can you teach me how to do that?	这操作牛逼啊，大佬带带我	That's amazing! Can you teach me how to do that?	this play is sick bro carry me
B-PYA-056	PYA	67.06	73.15	6.09	49.10	68.17	19.07	0	0	0	这个cp太好磕了	This couple is so adorable!	这个配对太好磕了	This pairing is so sweet!	this ship is too good fr fr
B-PYA-057	PYA	85.95	81.30	-4.65	61.68	56.48	-5.20	100	0	-100	这俩离不开浓妆美颜强凹ABC	These two can't do without heavy makeup and forced ABC poses.	这俩离不开浓妆美颜强凹American Born Chinese	"These two can't do without heavy makeup and a forced ""American Born Chinese"" persona."	these two can't go without heavy makeup + filters trying to act all ABC
B-PYA-058	PYA	81.25	89.82	8.57	82.23	41.96	-40.27	0	0	0	kdl，这对CP太甜了	kdl, this couple is so sweet!	磕到了，这对CP太甜了	I'm totally shipping them! This couple is so sweet!	I'm shipping it this CP is too sweet
B-PYA-059	PYA	85.99	90.88	4.90	60.18	74.09	13.90	0	0	0	山航yyds	Shandong Airlines yyds	山航永远的神	Shandong Airlines, forever a legend	Shandong Airlines is the GOAT
B-PYA-060	PYA	82.58	87.83	5.24	36.38	40.00	3.62	0	0	0	cpf又在磕了	CP fans are shipping again.	CP粉又在磕了	CP fans are shipping again.	shippers shipping again
B-PYA-061	PYA	78.41	82.83	4.42	75.85	74.99	-0.86	0	0	0	dddd，支持UP主！	dddd, supporting the uploader!	顶顶顶顶，支持UP主！	Great post! Support the uploader!	bump bump bump bump support the creator!
B-PYA-062	PYA	84.55	75.51	-9.04	77.78	78.57	0.79	0	0	0	xswl打印机都沦没墨了	The XSwl printer is out of ink.	笑死我了打印机都沦没墨了	I'm dying of laughter, the printer is completely out of ink.	lmao even the printer ran out of ink
B-PYA-063	PYA	67.21	91.80	24.60	71.06	74.04	2.98	0	100	100	fs们太能打了	The FS players are too good at fighting.	粉丝们太能打了	The fans are amazing!	fans are too cracked
B-PYA-064	PYA	92.23	94.89	2.66	85.39	84.42	-0.96	0	0	0	ssfd，这个太恐怖了	ssfd, that's terrifying.	瑟瑟发抖，这个太恐怖了	I'm trembling with fear, this is terrifying.	shook this is too scary
B-PYA-065	PYA	69.49	88.30	18.81	55.76	75.71	19.95	0	100	100	bt，时常因为不够bt而觉得跟这个世界格格不入	BT (bt) often feels out of place in this world because they are not BT enough.	变态，时常因为不够变态而觉得跟这个世界格格不入	A pervert, often feeling out of place in this world because he is not perverted enough.	pervert always feeling out of place cuz I'm not weird enough lol
B-PYA-066	PYA	95.82	98.04	2.23	80.30	82.93	2.64	0	0	0	这图谁发明的，xswl	Who invented this picture? LOL	这图谁发明的，笑死我了	Who invented this picture? It's hilarious!	who invented this image lmao
B-PYA-067	PYA	61.11	76.74	15.63	59.44	44.27	-15.16	0	0	0	tcl这游戏技术，菜到抠脚	TCL's gaming skills are so bad they're practically nonexistent.	太菜了这游戏技术，菜到抠脚	This game skill is so bad, it's unbelievable.	too noob this game skill noob to the extreme
B-PYA-068	PYA	92.15	96.25	4.10	73.52	73.32	-0.20	0	0	0	zqsg追了这么多年，终于更新了	After following ZQSG for so many years, it's finally updated!	真情实感追了这么多年，终于更新了	After following this story with genuine passion for so many years, it's finally updated!	been following with real feelings for years finally an update
B-PYA-069	PYA	85.64	91.48	5.84	77.78	80.42	2.64	0	0	0	Xswl就说有没有美味大餐吧哈哈哈哈哈哈哈	Xswl, just tell me, is there a delicious meal coming up? Hahahaha	笑死我了就说有没有美味大餐吧哈哈哈哈哈哈哈	I'm dying of laughter! Just tell me if there's a delicious meal! Hahahaha!	lmao just tell me if there's a feast hahahahaha
B-PYA-070	PYA	99.02	77.24	-21.78	85.34	77.60	-7.74	100	100	0	nsdd，你说得对	nsdd, you're right	你说得对，你说得对	You're right, you're right.	nsdd you're right
B-PYA-071	PYA	70.85	60.11	-10.74	54.80	68.53	13.73	0	0	0	xswl一人血书求这个短剧拍真人版	I'm dying to get this short drama made into a live-action version!	笑死我了一人血书求这个短剧拍真人版	I'm dying of laughter! I'm begging you to make a live-action version of this short drama!	lmao starting a one-person petition for a live-action version
B-PYA-072	PYA	100.00	100.00	0.00	71.51	86.45	14.94	100	100	0	szd，这个是真的	It's true, this is real.	是真的，这个是真的	It's true, this is real.	it's legit this is the real deal
B-PYA-073	PYA	88.92	92.02	3.11	62.64	51.23	-11.41	100	100	0	pyq，朋友圈见	See you on pyq and WeChat Moments	朋友圈，朋友圈见	See you on WeChat Moments!	see you in Moments
B-PYA-074	PYA	81.95	95.47	13.52	49.68	79.75	30.08	0	0	0	这个耳朵前后的颜色变化xswl	The color change of that ear is hilarious!	这个耳朵前后的颜色变化笑死我了	The color change in front of and behind that ear is hilarious!	the color change before and after this ear lmao
B-PYA-075	PYA	99.39	79.91	-19.48	74.84	86.71	11.87	100	100	0	dbq，对不起我错了	I'm sorry, I was wrong.	对不起，对不起我错了	I'm sorry, I'm sorry, I was wrong.	sry sorry I was wrong
B-PYA-076	PYA	89.74	88.90	-0.84	71.41	72.46	1.04	0	0	0	xswl皇帝的新衣	LOL, The Emperor's New Clothes	笑死我了皇帝的新衣	The Emperor's New Clothes is hilarious!	lmao emperor's new clothes
B-PYA-077	PYA	86.38	96.42	10.04	75.95	85.42	9.46	0	0	0	哈哈哈哈哈xswl	Hahahaha xswl	哈哈哈哈哈笑死我了	Hahahaha, I'm dying of laughter!	hahahahaha lmao
B-PYA-078	PYA	59.52	88.69	29.17	64.98	70.40	5.43	0	100	100	真的栓Q了家人们	It really tied up the family members.	真的受够了家人们	I've really had enough of my family.	I've really had enough, guys.
B-PYA-079	PYA	85.33	84.80	-0.53	82.46	50.87	-31.58	0	0	0	8u🚪什么意思	What does 8u🚪 mean?	吧友们什么意思	What do you guys mean?	tieba bros what does this mean
B-PYA-080	PYA	77.00	75.62	-1.38	69.91	68.71	-1.20	0	0	0	什么成分？xdm锐评。	What are the ingredients? xdm commentary.	什么成分？兄弟们锐评。	What are the ingredients? Brothers, give your sharp comments.	what's their deal? bros rate.
B-PYA-081	PYA	73.33	95.33	22.00	66.76	68.47	1.71	0	100	100	氪金也能让各家fs满意	Pay-to-win can satisfy all the players.	氪金也能让各家粉丝满意	Spending money can also satisfy fans of all sides.	spending money can also satisfy every camp's fans
B-PYA-082	PYA	74.10	74.13	0.02	65.73	68.02	2.28	0	0	0	咱姐硬生生从良子嘴里抠出3w多粉丝	Our sister managed to extract over 30,000 fans from Liangzi's mouth.	咱姐硬生生从良子嘴里抠出3万多粉丝	Our sister managed to extract over 30,000 fans from Liangzi's mouth.	Our sis somehow pulled more than thirty thousand followers out of Liangzi.
B-PYA-083	PYA	83.01	82.40	-0.61	53.74	56.13	2.39	0	0	0	她俩要是有cpf这都能当谈过的证据了	If they have a romantic relationship, this could be considered evidence that they were dating.	她俩要是有CP粉这都能当谈过的证据了	If they have fans who ship them as a couple, this could be considered evidence that they were in a relationship.	if they had shippers this could count as dating proof
B-PYA-084	PYA	86.47	99.04	12.57	78.57	86.43	7.87	0	0	0	塔图姆NB	Tatum NB	塔图姆牛逼	Tatum is awesome	Tatum is insane.
B-PYA-085	PYA	92.34	90.29	-2.05	72.04	72.13	0.09	0	0	0	想吃肉质Q弹的就买散养老公鸡	If you want tender, springy meat, buy free-range roosters.	想吃肉质紧实弹牙的就买散养老公鸡	If you want firm and springy meat, buy free-range roosters.	if you want bouncy meat buy free-range rooster
B-PYA-086	PYA	90.31	96.48	6.17	76.49	77.57	1.08	0	100	100	yysy，两边都看完了	yysy, I've watched both sides.	有一说一，两边都看完了	To be honest, I've read both sides.	To be honest, I watched both sides
B-MIX-001	MIX	97.13	95.12	-2.01	79.34	67.42	-11.92	100	0	-100	这首歌的hook太洗脑了，循环一天	The hook of this song is so catchy, I've been listening to it on repeat all day.	这首歌的记忆点太洗脑了，循环一天	This song is so catchy, I listened to it on repeat all day.	this song's hook is so catchy, been looping all day
B-MIX-002	MIX	94.71	90.87	-3.84	70.52	76.69	6.17	100	0	-100	短视频前3秒就是hook，抓不住人就划走了	The first 3 seconds of a short video are the hook; if you can't grab someone's attention, they'll swipe away.	短视频前3秒就是吸引人的部分，抓不住人就划走了	The first three seconds of a short video are crucial for grabbing attention; if they don't hold your interest, you'll swipe away.	the first 3 seconds of a short video is the hook, lose them and they scroll away
B-MIX-003	MIX	98.67	99.80	1.13	79.51	83.34	3.84	100	100	0	新专辑终于drop了，等了好久	The new album has finally been released! I've been waiting for so long.	新专辑终于发布了，等了好久	The new album is finally released! I've been waiting for so long!	the new album finally dropped, been waiting forever
B-MIX-004	MIX	98.37	99.96	1.59	80.17	83.06	2.89	100	100	0	这个品牌下周drop新款，必须抢	This brand is dropping their new collection next week, you have to grab it!	这个品牌下周推出新款，必须抢	This brand is launching new models next week, you have to grab them!	this brand is dropping new styles next week, gotta grab them
B-MIX-005	MIX	94.14	95.28	1.15	75.85	78.98	3.14	100	0	-100	这波clutch操作直接翻盘，太牛了	That clutch maneuver completely turned the game around, it was amazing!	这波关键时刻的操作直接翻盘，太牛了	That crucial maneuver turned the tide completely; it was incredible!	this clutch play turned the game around, insane
B-MIX-006	MIX	70.13	85.22	15.09	71.16	78.61	7.46	100	0	-100	决赛最后一分钟clutch绝杀	Clutch's last-minute winner in the final round	决赛最后一分钟关键时刻绝杀	A last-minute game-winning shot in the final round	clutch buzzer-beater in the final minute of the finals
B-MIX-007	MIX	98.05	100.00	1.95	81.98	85.13	3.14	100	100	0	这游戏画质也就mid水平，玩法也一般	The game's graphics are only mid-range, and the gameplay is mediocre.	这游戏画质也就一般水平，玩法也一般	The game's graphics are just average, and the gameplay is also average.	this game's graphics are just mid, gameplay is average too
B-MIX-008	MIX	89.46	87.16	-2.30	70.48	82.33	11.85	100	0	-100	这套穿搭直接slay全场	This outfit completely slayed the entire scene.	这套穿搭直接秒杀全场	This outfit completely stole the show.	this outfit slays the whole room
B-MIX-009	MIX	83.66	85.78	2.12	54.60	80.17	25.58	0	0	0	王虹这波演讲直接slay	Wang Hong's speech was absolutely slay!	王虹这波演讲直接秒杀全场	Wang Hong's speech completely captivated the audience.	Wang Hong's speech just slayed
B-MIX-010	MIX	99.57	96.64	-2.93	86.15	83.11	-3.04	100	100	0	上班就是当NPC，每天重复同样的台词	Going to work is like being an NPC, repeating the same lines every day.	上班就是当非玩家角色，每天重复同样的台词	Going to work is like being a non-player character, repeating the same lines every day.	going to work is being an NPC, repeating the same lines every day
B-MIX-011	MIX	98.93	94.65	-4.28	85.57	80.96	-4.61	100	0	-100	别当NPC了，做自己生活的主角	Stop being an NPC, be the protagonist of your own life.	别当非玩家角色了，做自己生活的主角	Stop being a non-player character, be the protagonist of your own life.	stop being an NPC, be the main character of your own life
B-MIX-012	MIX	77.73	95.28	17.56	75.12	81.88	6.76	0	100	100	i人沦为e人玩具，太真实了	Humans have become toys for other humans—it's all too real.	内向者沦为外向者玩具，太真实了	Introverts become toys for extroverts—it's so true!	introverts becoming playthings for extroverts, too real
B-MIX-013	MIX	92.13	96.34	4.21	79.46	80.60	1.13	0	100	100	e人累了一周还要爬起来继续嗨	After a tiring week, people still have to get up and keep having fun.	外向的人累了一周还要爬起来继续嗨	Extroverts, even after a tiring week, still have to get up and keep having fun.	extroverts have been tired all week and still have to get up and keep partying
B-MIX-014	MIX	79.33	86.20	6.87	60.26	58.22	-2.05	100	0	-100	刻在骨子里的秀粉DNA瞬间苏醒	The fan DNA ingrained in their bones instantly awakened.	刻在骨子里的秀粉基因瞬间苏醒	The fan gene ingrained in my bones was instantly awakened.	the idol fan DNA embedded in my bones instantly awakened
B-MIX-015	MIX	99.80	94.69	-5.11	82.90	84.58	1.68	100	0	-100	POV：你是最后一个知道消息的人	POV: You were the last to know.	视角：你是最后一个知道消息的人	Perspective: You were the last person to know the news.	POV: you're the last person to find out
B-MIX-016	MIX	87.40	87.67	0.28	71.73	81.97	10.24	100	100	0	当地人真的好chill，十一点上班六点下班	The locals are so chill, they get off work from 11 am to 6 pm.	当地人真的好悠闲放松，十一点上班六点下班	The locals are so relaxed and laid-back; they get off work from 11 am to 6 pm.	the locals are so chill, starting work at 11 and off at 6
B-MIX-017	MIX	99.05	99.11	0.06	84.67	86.10	1.42	100	0	-100	这个视频太cringe了，看不下去	This video is so cringeworthy, I can't watch it.	这个视频太尴尬了，看不下去	This video is so embarrassing, I can't bear to watch it.	this video is too cringe, can't even watch
B-MIX-018	MIX	92.97	97.16	4.19	77.01	84.78	7.77	100	100	0	这个行为好sus，不对劲	This behavior is suspicious, something's not right.	这个行为好可疑，不对劲	This behavior is suspicious, something's not right.	this behavior is so sus, something's off
B-MIX-019	MIX	94.94	91.39	-3.55	72.96	84.34	11.37	100	0	-100	别flex了，谁不知道你有钱	Stop flexing, everyone knows you're rich.	别炫耀了，谁不知道你有钱	Stop showing off, everyone knows you're rich.	stop flexing, everyone knows you're rich
B-MIX-020	MIX	99.10	99.17	0.07	83.24	82.98	-0.26	100	100	0	这首歌被hype过头了，其实一般	This song is overhyped; it's actually just average.	这首歌被炒作过头了，其实一般	This song has been overhyped; it's actually just average.	this song got way too much hype, it's actually just average
B-MIX-021	MIX	93.48	99.36	5.87	82.84	82.33	-0.51	100	100	0	今天又偶遇crush了，太巧了	I ran into Crush again today, what a coincidence!	今天又偶遇暗恋对象了，太巧了	I ran into my crush again today, what a coincidence!	ran into my crush again today, what a coincidence
B-MIX-022	MIX	94.18	94.72	0.54	69.19	82.41	13.22	100	0	-100	我ship的CP终于官宣了	My ship's CP has finally been officially announced!	我支持的情侣组合终于官宣了	The couple I support has finally made their official announcement!	the ship I've been rooting for finally went official
B-MIX-023	MIX	94.44	97.54	3.11	79.01	84.64	5.63	100	100	0	作为stan我必须说偶像这次回归太棒了	As a Stan, I have to say that my idol's comeback this time is amazing!	作为狂热粉我必须说偶像这次回归太棒了	As a die-hard fan, I have to say that my idol's comeback was amazing!	as a stan I gotta say the idol's comeback is amazing
B-MIX-024	MIX	97.36	96.48	-0.88	82.17	81.08	-1.09	100	100	0	期待偶像的comeback，新专辑什么时候发	Looking forward to my idol's comeback! When will the new album be released?	期待偶像的回归，新专辑什么时候发	Looking forward to my idol's comeback, when will the new album be released?	looking forward to the idol's comeback, when's the new album dropping
B-MIX-025	MIX	96.60	96.61	0.00	75.26	81.82	6.55	0	0	0	这也太离谱了吧我直接emo	This is outrageous! I'm totally speechless.	这也太离谱了吧我直接抑郁	This is outrageous! I'm totally depressed.	this is so outrageous I'm literally emo rn
B-MIX-026	MIX	94.22	90.01	-4.21	81.02	78.18	-2.84	0	0	0	看到317万年终奖我直接emo了	Seeing the 3.17 million yuan year-end bonus made me completely emotional.	看到317万年终奖我直接情绪低落了	Seeing my year-end bonus of 3.17 million yuan made me feel really down.	Seeing the 3.17 million year-end bonus, I got all emo
B-MIX-027	MIX	96.32	91.08	-5.24	73.32	64.80	-8.52	0	0	0	掉san了，这个太恐怖了	I lost my sanity, this is terrifying.	掉san值了，这个太恐怖了	My sanity dropped, that's terrifying.	lost my sanity this is too scary bruh
B-MIX-028	MIX	91.43	91.95	0.52	75.47	77.01	1.54	100	0	-100	王虹这波citywalk直接从北大走到菲尔兹奖	Wang Hong's city walk took her all the way from Peking University to the Fields Medal.	王虹这波城市漫步直接从北大走到菲尔兹奖	Wang Hong's urban stroll took her all the way from Peking University to the Fields Medal.	Wang Hong's citywalk took her all the way from Peking University to the Fields Medal
B-MIX-029	MIX	96.07	96.93	0.87	66.48	80.69	14.21	100	0	-100	在上海街头随性citywalk	A casual city walk through Shanghai	在上海街头随性城市漫步	A casual stroll through the streets of Shanghai	casual city walk on Shanghai streets
B-MIX-030	MIX	93.95	92.14	-1.81	75.79	80.73	4.94	0	100	100	中国女排这vibe太强了，3比2逆转太燃	The Chinese women's volleyball team is too strong! Their 3-2 comeback victory is so exciting!	中国女排这氛围太强了，3比2逆转太燃	The atmosphere at the Chinese women's volleyball team is incredible; their 3-2 comeback victory was absolutely thrilling.	China women's volleyball's vibe is so strong, the 3-2 comeback is so inspiring
B-MIX-031	MIX	90.81	81.99	-8.82	69.53	75.87	6.35	100	0	-100	这番属于ACGN圈的经典之作了	This is a classic in the ACGN (Anime, Comics, Games, Novels) community.	这番属于动漫游文圈的经典之作了	This is a classic work in the anime, game, and literature world.	this anime is a classic in the ACGN circle
B-MIX-032	MIX	89.10	90.42	1.32	75.94	82.98	7.04	0	0	0	50亿离婚案这drama程度堪比韩剧	The 5 billion yuan divorce case is as dramatic as a Korean drama.	50亿离婚案这戏剧性程度堪比韩剧	The dramatic nature of this 5 billion yuan divorce case is comparable to a Korean drama.	The drama level of the 5 billion divorce case rivals a Korean drama
B-MIX-033	MIX	96.08	95.88	-0.20	73.38	77.20	3.82	100	0	-100	今日OOTD分享	Today's OOTD sharing	今日穿搭分享	Today's outfit sharing	today's OOTD drop
B-MIX-034	MIX	76.77	82.24	5.46	65.79	73.95	8.16	100	0	-100	赛里木湖这波操作太low了，景区管理丢人	This move by Sayram Lake was incredibly low; the scenic area management is a disgrace.	赛里木湖这波操作太低级了，景区管理丢人	This move by Sayram Lake was incredibly sloppy; the scenic area management is a disgrace.	Sarim Lake's move this time is too low-class, scenic area management is embarrassing
B-MIX-035	MIX	100.00	99.73	-0.27	84.26	83.46	-0.79	100	0	-100	OMG这也太好看了	OMG, this is so beautiful!	我的天这也太好看了	My God, this is so beautiful!	OMG this looks so good
B-MIX-036	MIX	87.27	91.08	3.80	53.25	67.15	13.90	0	0	0	腾讯这波泄密事件直接social death了	This data breach at Tencent has resulted in social death.	腾讯这波泄密事件直接社会性死亡了	This data breach at Tencent has resulted in its social death.	Tencent's leak incident this time resulted in total social suicide
B-MIX-037	MIX	95.51	93.07	-2.44	84.81	81.91	-2.90	100	0	-100	这游戏全DLC都买了，花了好几百	I bought all the DLC for this game, it cost me several hundred dollars.	这游戏全可下载内容都买了，花了好几百	I bought all the downloadable content for this game, it cost me several hundred.	bought all the DLC spent several hundred
B-MIX-038	MIX	97.02	98.05	1.03	69.82	82.26	12.44	0	0	0	显卡涨价涨成这样，简直是price离谱	The price increase of graphics cards is simply outrageous.	显卡涨价涨成这样，简直是价格离谱	Graphics card prices have skyrocketed to this level; the prices are simply outrageous.	GPU prices going up this much, the price is just outrageous
B-MIX-039	MIX	100.00	84.96	-15.04	78.08	83.94	5.85	100	0	-100	这个GMV变高了	The GMV has increased.	这个商品交易总额变高了	The total transaction amount for this commodity has increased.	this GMV went up
B-MIX-040	MIX	97.10	97.17	0.07	77.99	79.29	1.30	100	100	0	过度分享这件事真的太trigger了，边界感很重要	Over-sharing is really triggering; boundaries are very important.	过度分享这件事真的太触发了，边界感很重要	Excessive sharing is really triggering; maintaining boundaries is very important.	Oversharing is really triggering. Boundaries matter.
B-MIX-041	MIX	95.43	96.05	0.62	85.57	84.58	-0.98	100	100	0	这个meme太火了	This meme is so popular!	这个梗太火了	This meme is so popular!	this meme is too fire lol
B-MIX-042	MIX	95.22	95.66	0.44	75.64	75.88	0.23	100	100	0	陈哲远在密逃里的reaction太搞笑了	Chen Zheyuan's reactions on Escape Room were hilarious.	陈哲远在密逃里的反应太搞笑了	Chen Zheyuan's reactions in Escape Room were hilarious.	Chen Zheyuan's reaction in the escape room show is too funny
B-MIX-043	MIX	91.05	93.20	2.15	76.01	77.64	1.63	100	0	-100	用来换做成AGI的概率	The probability used to convert to AGI	用来换做成通用人工智能的概率	The probability of converting it into general artificial intelligence	probability of achieving AGI
B-MIX-044	MIX	84.41	84.71	0.30	83.45	83.86	0.41	100	100	0	50亿离婚案这个level太高了，普通人理解不了	A 5 billion yuan divorce case is too high a level for ordinary people to understand.	50亿离婚案这个级别太高了，普通人理解不了	A 5 billion yuan divorce case is too high a level for ordinary people to understand.	The level of the 5 billion divorce case is too high, ordinary people can't understand
B-MIX-045	MIX	93.05	85.99	-7.06	80.81	77.21	-3.60	100	0	-100	cosplay得很好，很像	The cosplay was excellent, very lifelike.	角色扮演得很好，很像	The role was played very well, very convincingly.	cosplay done right looks so similar
B-MIX-046	MIX	96.81	96.42	-0.39	83.67	84.24	0.56	100	100	0	这个app一到发售就崩	This app crashed as soon as it was released.	这个应用一到发售就崩	This app crashed as soon as it was released.	this app crashes every launch
