uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-PYA-030	PYA	94.44	94.67	0.22	68.20	69.74	1.54	100	100	0	这就是尊贵的b站用户🤣🤣🤣	This is the esteemed Bilibili user 😂😂😂	这就是尊贵的B站用户🤣🤣🤣	This is the esteemed Bilibili user 😂😂😂	this is what being a distinguished Bilibili user looks like 🤣🤣🤣
B-PYA-031	PYA	87.85	88.54	0.69	62.50	75.63	13.13	0	0	0	王虹从垫底到菲尔兹奖，这波直接nb	Wang Hong from the bottom to the Fields Medal, this move is really impressive.	王虹从垫底到菲尔兹奖，这波直接牛逼	Wang Hong from the bottom of the class to the Fields Medal, this move is absolutely impressive.	Wang Hong from bottom to Fields Medal, this move is just insane
B-PYA-032	PYA	96.38	99.08	2.69	68.02	78.49	10.47	0	0	0	xjj们推荐一下好用的手机呗	Please recommend some good mobile phones.	小姐姐们推荐一下好用的手机呗	Hey, guys, recommend some good phones!	girls recommend some good phones pls
B-PYA-033	PYA	90.05	82.40	-7.65	74.33	67.97	-6.36	0	0	0	bl粉丝太能控评了	BL fans are too good at controlling comments.	白鹿粉丝太能控评了	White Deer's fans are too good at controlling comments.	Bai Lu fans are too good at controlling the comments
B-PYA-034	PYA	87.79	78.96	-8.83	73.57	78.63	5.07	0	0	0	会聊天的男生真的yyds	A boy who can chat is really the best.	会聊天的男生真的永远的神	A boy who can chat is really a god forever.	guys who can flirt are truly the GOAT
B-PYA-035	PYA	73.34	83.31	9.97	79.74	82.38	2.63	0	0	0	哈哈哈哈哈哈哈笑死，我们00真的老kpop人了	Hahahahahaha, I'm dying laughing. We 00s are really old K-pop fans.	哈哈哈哈哈哈哈笑死，我们2000年后出生的人真的老kpop人了	Hahahahahaha, I'm dying of laughter. People born after 2000 are really old K-pop fans.	lmaooo us Gen Z are such veteran kpop fans
B-PYA-036	PYA	83.22	74.08	-9.14	66.43	68.60	2.17	0	0	0	减脂党狂喜！番茄鸡蛋燕麦粥yyds	Fat-loss enthusiasts rejoice! Tomato and egg oatmeal porridge is the best!	减脂党狂喜！番茄鸡蛋燕麦粥永远的神	Fat-loss enthusiasts rejoice! Tomato and egg oatmeal porridge is the ultimate god!	diet crew rejoice! tomato egg oatmeal is the GOAT
B-PYA-037	PYA	95.13	94.74	-0.39	64.98	67.66	2.68	0	0	0	jrs帮我看看这鱼竿行不行	Can you check if this fishing rod is good?	家人们帮我看看这鱼竿行不行	Please help me check if this fishing rod is good.	fam help me check if this fishing rod is any good
B-PYA-038	PYA	86.68	83.82	-2.86	61.36	73.53	12.17	0	0	0	一个会调情的男生真的YYDS	A flirtatious guy is really the best.	一个会调情的男生真的永远的神	A flirtatious guy is really a god forever.	a guy who knows how to flirt is truly the GOAT
B-PYA-039	PYA	92.78	99.81	7.04	74.50	79.05	4.54	0	0	0	bdjw这个怎么用	How do I use bdjw?	不懂就问这个怎么用	Don't be afraid to ask how to use this.	asking cuz idk how do I use this
B-PYA-040	PYA	56.83	86.45	29.62	66.65	76.25	9.61	0	0	0	蓝盈莹第一场戏好像就是撞棺紫砂	Blue Yingying's first scene seems to be the one where she collides with a purple sand coffin.	蓝盈莹第一场戏好像就是撞棺自杀	Lan Yingying's first scene seems to be self-murder by crashing into a coffin.	Lan Yingying's first scene was literally suicide by coffin smash
B-PYA-041	PYA	83.63	65.35	-18.27	77.34	73.36	-3.98	0	0	0	泰奶+Gelato yyds！！！	Thai Milk + Gelato yyds!!!	泰奶+Gelato 永远的神！！！	Tainai + Gelato, the eternal god!!!	Thai milk tea + Gelato is the GOAT!!!
B-PYA-042	PYA	81.56	95.60	14.04	66.26	66.63	0.37	0	0	0	yygq什么呢，有话直说不行吗	What's yygq? Can't you just say it straight?	阴阳怪气什么呢，有话直说不行吗	Why are you being sarcastic? Can't you just say it straightforwardly?	what are you being passive-aggressive about just say it straight
B-PYA-043	PYA	87.74	94.25	6.52	61.02	67.16	6.14	0	100	100	zqsg追星好累	Stalking stars is really tiring.	真情实感追星好累	It's really tiring to idolize someone with genuine feelings.	chasing idols with genuine feelings is exhausting
B-PYA-044	PYA	75.03	77.98	2.95	82.71	81.51	-1.21	0	0	0	u1s1，这个视频做得真好	u1s1, this video is really well made.	有一说一，这个视频做得真好	To be honest, this video is really well made.	Fr, this video slaps
B-PYA-045	PYA	57.26	54.39	-2.87	63.26	68.20	4.94	0	0	0	别再吃麻辣烫！干拌麻辣拌才是yyds	Don't eat spicy hot pot anymore! Dry-fried spicy noodles are the best!	别再吃麻辣烫！干拌麻辣拌才是永远的神	Don't eat hot pot anymore! Dry-fried spicy noodles are the eternal god!	stop eating malatang! dry-mixed mala ban is the GOAT
B-PYA-046	PYA	85.06	94.35	9.29	52.27	75.84	23.57	0	0	0	这吧里xfxy的，天天吵架	This place is full of xfyx, fighting every day.	这吧里血风血雨的，天天吵架	This place is full of bloodshed and turmoil, with arguments every day.	this forum is so chaotic fighting every day smh
B-PYA-047	PYA	55.66	76.45	20.80	64.49	76.90	12.41	0	100	100	srds他还是很有实力的	He is still very capable.	虽然但是他还是很有实力的	Although he is still very strong.	sthough he still got bars
B-PYA-048	PYA	84.82	84.86	0.04	54.97	76.41	21.43	0	0	0	xswl 这都能洗？	Is that even washable?	笑死我了 这都能洗？	That's hilarious, can this even be washed?	lmao you can defend even this?
B-PYA-049	PYA	96.20	100.00	3.80	71.90	84.49	12.59	0	0	0	rwkk这到底是什么鱼	What kind of fish is this?	让我看看这到底是什么鱼	Let me see what kind of fish this is.	lemme see what fish is this
B-PYA-050	PYA	69.11	91.83	22.72	51.07	58.72	7.65	0	0	0	dd我一下	Let me think about it.	滴滴我一下	Tap me once.	hit me up
B-PYA-051	PYA	91.66	93.86	2.20	73.11	49.98	-23.14	0	0	0	tcl，我真的太菜了	I'm really bad at TCL.	太菜了，我真的太菜了	That's too bad, I'm really not good enough.	I'm way too noob
B-PYA-052	PYA	75.58	63.77	-11.82	57.14	48.79	-8.35	0	0	0	夏天就好这一口！！天妇罗冰锅yyds！！	Summer is all about this one dish!! Tofu ice pot is the best!!	夏天就好这一口！！天妇罗冰锅永远的神！！	Summer loves this taste!! Tofu ice pot is the eternal god!!	summer vibes!! tempura ice pot is the GOAT!!
B-PYA-053	PYA	78.93	87.43	8.51	51.97	67.26	15.28	0	0	0	xswl这弱智吧的帖子太搞笑了	This post is so stupidly funny.	笑死我了这弱智吧的帖子太搞笑了	That post is so stupid, it's hilarious.	lmao the posts in this dumbass forum are too funny
B-PYA-054	PYA	77.32	74.11	-3.21	53.78	48.18	-5.61	0	0	0	马到成功yyds	Achieve success immediately, yyds.	马到成功永远的神	God of eternal success, may you be victorious at once.	May you succeed effortlessly, it’s top tier!
B-PYA-055	PYA	74.51	77.13	2.63	44.97	72.50	27.53	0	0	0	这操作nb啊，大佬带带我	This operation is so cool, big brother, please guide me.	这操作牛逼啊，大佬带带我	This operation is awesome, big brother, please guide me.	this play is sick bro carry me
B-PYA-056	PYA	75.53	75.12	-0.41	38.76	64.34	25.59	100	0	-100	这个cp太好磕了	This CP is too adorable to ship.	这个配对太好磕了	This pairing is too adorable to resist.	this ship is too good fr fr
B-PYA-057	PYA	78.02	71.31	-6.71	60.99	57.20	-3.79	100	0	-100	这俩离不开浓妆美颜强凹ABC	These two can't do without heavy makeup, beauty enhancement, and strong contouring of ABC.	这俩离不开浓妆美颜强凹American Born Chinese	These two can't do without heavy makeup, beauty filters, and strong self-promotion typical of American Born Chinese.	these two can't go without heavy makeup + filters trying to act all ABC
B-PYA-058	PYA	79.23	68.20	-11.04	79.96	53.02	-26.93	0	0	0	kdl，这对CP太甜了	KDL, this couple is so sweet.	磕到了，这对CP太甜了	Bumped into each other, this couple is so sweet.	I'm shipping it this CP is too sweet
B-PYA-059	PYA	83.70	63.66	-20.04	64.03	67.41	3.38	0	0	0	山航yyds	Shanhang YYDS	山航永远的神	Shanhang's eternal god	Shandong Airlines is the GOAT
B-PYA-060	PYA	79.00	67.81	-11.19	49.87	37.09	-12.78	0	0	0	cpf又在磕了	CPF was just hit again.	CP粉又在磕了	CP粉又在磕了	shippers shipping again
B-PYA-061	PYA	72.65	67.41	-5.24	41.26	43.92	2.66	0	0	0	dddd，支持UP主！	Support the UP主!	顶顶顶顶，支持UP主！	Top top top top, support the UP主!	bump bump bump bump support the creator!
B-PYA-062	PYA	85.62	83.49	-2.13	76.82	81.56	4.75	0	0	0	xswl打印机都沦没墨了	All the XSWL printers are out of ink.	笑死我了打印机都沦没墨了	I laughed so hard that the printer ran out of ink.	lmao even the printer ran out of ink
B-PYA-063	PYA	39.71	88.73	49.02	30.51	68.56	38.05	0	100	100	fs们太能打了	"The ""fs"" here might be a typo or abbreviation, but if we take it as ""F's"" (as in ""F"" as a slang term for a person or group), the sentence could be translated as: ""The F's are too strong."" However, if ""fs"" is meant to be a specific term or abbreviation, more context would be needed for an accurate translation. If it's a typo and you meant ""FS"" as in ""Fighting Spirit"" or another term, please clarify. Otherwise, a direct translation would be: ""The F's are too strong."""	粉丝们太能打了	The fans are too strong.	fans are too cracked
B-PYA-064	PYA	93.63	92.41	-1.22	85.01	75.96	-9.05	0	0	0	ssfd，这个太恐怖了	ssfd, this is too scary.	瑟瑟发抖，这个太恐怖了	Shivering, this is too scary.	shook this is too scary
B-PYA-065	PYA	64.16	89.69	25.53	58.12	74.31	16.18	0	100	100	bt，时常因为不够bt而觉得跟这个世界格格不入	BT, often feels out of place in this world because it's not BT enough.	变态，时常因为不够变态而觉得跟这个世界格格不入	Pervert, often feeling out of place in this world because they are not perverted enough.	pervert always feeling out of place cuz I'm not weird enough lol
B-PYA-066	PYA	92.52	97.55	5.03	80.34	80.05	-0.29	0	0	0	这图谁发明的，xswl	Who invented this picture, xswl	这图谁发明的，笑死我了	Who invented this picture, it's so funny!	who invented this image lmao
B-PYA-067	PYA	67.96	62.98	-4.98	52.76	65.27	12.51	0	0	0	tcl这游戏技术，菜到抠脚	This game's technology is so bad it's embarrassing.	太菜了这游戏技术，菜到抠脚	This game's tech is too bad, so bad it's making me want to scratch my feet.	too noob this game skill noob to the extreme
B-PYA-068	PYA	84.74	89.11	4.37	72.90	62.33	-10.57	0	100	100	zqsg追了这么多年，终于更新了	After following ZQSG for so many years, it's finally updated.	真情实感追了这么多年，终于更新了	After chasing true feelings for so many years, it's finally updated.	been following with real feelings for years finally an update
B-PYA-069	PYA	67.01	86.52	19.51	77.57	75.04	-2.53	0	0	0	Xswl就说有没有美味大餐吧哈哈哈哈哈哈哈	"Xswl said, ""Well, let's have a delicious meal then! Hahaha!"""	笑死我了就说有没有美味大餐吧哈哈哈哈哈哈哈	I'm dying of laughter, just say if there's a delicious meal or not, hahaha hahaha hahaha.	lmao just tell me if there's a feast hahahahaha
B-PYA-070	PYA	97.31	77.24	-20.07	85.78	77.60	-8.18	100	100	0	nsdd，你说得对	You're right, nsdd.	你说得对，你说得对	You're right, you're right.	nsdd you're right
B-PYA-071	PYA	58.97	42.49	-16.49	69.37	76.88	7.51	0	0	0	xswl一人血书求这个短剧拍真人版	xswl one person's blood-written plea for this short play to be adapted into a live-action version	笑死我了一人血书求这个短剧拍真人版	I laughed myself silly; someone wrote a blood oath to get this short play made into a live-action version.	lmao starting a one-person petition for a live-action version
B-PYA-072	PYA	95.21	100.00	4.79	80.32	86.02	5.70	0	100	100	szd，这个是真的	SZD, this is real.	是真的，这个是真的	Yes, this is true.	it's legit this is the real deal
B-PYA-073	PYA	91.22	84.13	-7.09	49.59	54.38	4.79	100	100	0	pyq，朋友圈见	See you on WeChat Moments.	朋友圈，朋友圈见	WeChat Moments, see you on WeChat Moments.	see you in Moments
B-PYA-074	PYA	75.25	91.55	16.30	62.12	82.03	19.91	0	0	0	这个耳朵前后的颜色变化xswl	Color change before and after the ear, xswl	这个耳朵前后的颜色变化笑死我了	The color change before and after this ear is so funny, I almost died laughing.	the color change before and after this ear lmao
B-PYA-075	PYA	95.37	79.91	-15.46	83.39	86.71	3.31	100	100	0	dbq，对不起我错了	DBQ, I'm sorry I was wrong.	对不起，对不起我错了	I'm sorry, I'm sorry, I was wrong.	sry sorry I was wrong
B-PYA-076	PYA	95.93	79.24	-16.70	65.62	66.83	1.21	0	0	0	xswl皇帝的新衣	The Emperor's New Clothes	笑死我了皇帝的新衣	I'm dead laughing, The Emperor's New Clothes.	lmao emperor's new clothes
B-PYA-077	PYA	85.61	95.31	9.70	73.34	84.92	11.58	0	0	0	哈哈哈哈哈xswl	Hahaha xswl	哈哈哈哈哈笑死我了	Hahaha, I'm dying of laughter.	hahahahaha lmao
B-PYA-078	PYA	63.01	87.69	24.67	36.47	77.45	40.98	0	0	0	真的栓Q了家人们	Thanks a lot, everyone!	真的受够了家人们	I'm really fed up with my family.	I've really had enough, guys.
B-PYA-079	PYA	85.33	81.14	-4.19	82.46	47.45	-35.00	0	0	0	8u🚪什么意思	What does 8u🚪 mean?	吧友们什么意思	"What does ""bāyǒu"" mean?"	tieba bros what does this mean
B-PYA-080	PYA	68.04	73.76	5.71	66.59	61.67	-4.92	0	0	0	什么成分？xdm锐评。	What ingredients? xdm's sharp comments.	什么成分？兄弟们锐评。	What ingredients? Brothers' sharp comments.	what's their deal? bros rate.
B-PYA-081	PYA	66.46	93.45	26.99	41.71	70.32	28.60	0	100	100	氪金也能让各家fs满意	Kredits can also satisfy each fs.	氪金也能让各家粉丝满意	In-game currency can also satisfy fans of each faction.	spending money can also satisfy every camp's fans
B-PYA-082	PYA	72.68	74.32	1.64	63.10	66.29	3.19	0	0	0	咱姐硬生生从良子嘴里抠出3w多粉丝	She forcibly dug out over 30,000 followers from Liangzi's mouth.	咱姐硬生生从良子嘴里抠出3万多粉丝	She forcibly extracted over 30,000 followers from Liangzi's mouth.	Our sis somehow pulled more than thirty thousand followers out of Liangzi.
B-PYA-083	PYA	79.32	72.38	-6.94	72.73	72.77	0.04	0	0	0	她俩要是有cpf这都能当谈过的证据了	If they had a CPF, this could have been evidence of their conversation.	她俩要是有CP粉这都能当谈过的证据了	If they had CP fans, this could be evidence of them having talked about it.	if they had shippers this could count as dating proof
B-PYA-084	PYA	86.47	98.98	12.51	78.57	86.70	8.13	0	0	0	塔图姆NB	Tatum NB	塔图姆牛逼	Tatum is awesome.	Tatum is insane.
B-PYA-085	PYA	78.44	78.53	0.09	74.93	68.01	-6.93	0	0	0	想吃肉质Q弹的就买散养老公鸡	If you want to eat meat that's chewy and springy, buy loose old roosters.	想吃肉质紧实弹牙的就买散养老公鸡	Buy a loose old rooster if you want meat that's firm and chewy.	if you want bouncy meat buy free-range rooster
B-PYA-086	PYA	84.83	87.58	2.74	73.05	64.80	-8.25	0	100	100	yysy，两边都看完了	yysy, both sides have been read through.	有一说一，两边都看完了	To be honest, both sides have been read.	To be honest, I watched both sides
B-MIX-001	MIX	95.22	73.38	-21.84	78.20	69.72	-8.48	100	0	-100	这首歌的hook太洗脑了，循环一天	The hook of this song is too catchy, I've been looping it all day.	这首歌的记忆点太洗脑了，循环一天	The catchiness of this song is too brainwashing, looping all day.	this song's hook is so catchy, been looping all day
B-MIX-002	MIX	93.93	91.66	-2.27	73.89	78.29	4.40	100	0	-100	短视频前3秒就是hook，抓不住人就划走了	The first three seconds of a short video are the hook; if you can't grab attention, people will swipe away.	短视频前3秒就是吸引人的部分，抓不住人就划走了	The first three seconds of a short video are the part that needs to grab attention; if it doesn't hold people's interest, they will swipe away.	the first 3 seconds of a short video is the hook, lose them and they scroll away
B-MIX-003	MIX	98.61	99.65	1.04	76.78	84.54	7.76	100	100	0	新专辑终于drop了，等了好久	The new album has finally dropped after a long wait.	新专辑终于发布了，等了好久	The new album has finally been released after a long wait.	the new album finally dropped, been waiting forever
B-MIX-004	MIX	95.73	89.09	-6.64	80.98	73.93	-7.05	100	100	0	这个品牌下周drop新款，必须抢	This brand will drop a new model next week; you must grab it.	这个品牌下周推出新款，必须抢	This brand will launch a new model next week, must grab.	this brand is dropping new styles next week, gotta grab them
B-MIX-005	MIX	91.08	93.06	1.98	73.85	79.36	5.51	100	0	-100	这波clutch操作直接翻盘，太牛了	This clutch move turned the game around directly, that's amazing!	这波关键时刻的操作直接翻盘，太牛了	This crucial move turned the game around directly; that's amazing!	this clutch play turned the game around, insane
B-MIX-006	MIX	76.21	83.80	7.59	62.06	77.92	15.86	100	0	-100	决赛最后一分钟clutch绝杀	Clutch game-winning shot in the final minute of the final.	决赛最后一分钟关键时刻绝杀	Game-winning shot in the final minute of the championship.	clutch buzzer-beater in the final minute of the finals
B-MIX-007	MIX	99.11	100.00	0.89	83.54	85.13	1.59	100	100	0	这游戏画质也就mid水平，玩法也一般	The game's graphics are only mid-level, and the gameplay is average.	这游戏画质也就一般水平，玩法也一般	The game's graphics are just average, and the gameplay is also average.	this game's graphics are just mid, gameplay is average too
B-MIX-008	MIX	94.23	80.63	-13.59	66.53	76.11	9.57	100	0	-100	这套穿搭直接slay全场	This outfit slays the entire room.	这套穿搭直接秒杀全场	This outfit instantly outshines the entire crowd.	this outfit slays the whole room
B-MIX-009	MIX	82.92	84.64	1.72	50.14	79.70	29.56	100	0	-100	王虹这波演讲直接slay	Wang Hong's speech directly slayed.	王虹这波演讲直接秒杀全场	Wang Hong's speech directly stunned the entire audience.	Wang Hong's speech just slayed
B-MIX-010	MIX	99.57	96.64	-2.93	86.15	83.11	-3.04	100	100	0	上班就是当NPC，每天重复同样的台词	Going to work is like being an NPC, repeating the same lines every day.	上班就是当非玩家角色，每天重复同样的台词	Going to work is like being a non-player character, repeating the same lines every day.	going to work is being an NPC, repeating the same lines every day
B-MIX-011	MIX	97.36	92.60	-4.75	84.93	79.93	-5.00	100	0	-100	别当NPC了，做自己生活的主角	Don't be an NPC; be the protagonist of your own life.	别当非玩家角色了，做自己生活的主角	Don't be a non-player character; be the protagonist of your own life.	stop being an NPC, be the main character of your own life
B-MIX-012	MIX	65.97	94.24	28.27	75.00	78.54	3.54	0	100	100	i人沦为e人玩具，太真实了	An i-person becomes a toy for an e-person, it's too real.	内向者沦为外向者玩具，太真实了	Introverts become the toys of extroverts, it's too real.	introverts becoming playthings for extroverts, too real
B-MIX-013	MIX	80.10	89.22	9.12	68.97	78.51	9.54	0	0	0	e人累了一周还要爬起来继续嗨	An e-person who's been exhausted for a week still gets up to keep having fun.	外向的人累了一周还要爬起来继续嗨	Outgoing people still get up to keep having fun even after a week of exhaustion.	extroverts have been tired all week and still have to get up and keep partying
B-MIX-014	MIX	75.24	73.92	-1.32	56.07	58.78	2.70	100	0	-100	刻在骨子里的秀粉DNA瞬间苏醒	The fan DNA of showing off is instantly awakened deep in the bones.	刻在骨子里的秀粉基因瞬间苏醒	The fan gene of a beauty enthusiast is instantly awakened deep in the bones.	the idol fan DNA embedded in my bones instantly awakened
B-MIX-015	MIX	100.00	94.90	-5.10	83.49	83.99	0.50	100	0	-100	POV：你是最后一个知道消息的人	POV: You're the last one to know the news.	视角：你是最后一个知道消息的人	Perspective: You are the last one to know the news.	POV: you're the last person to find out
B-MIX-016	MIX	99.18	98.73	-0.45	74.32	84.21	9.89	100	100	0	当地人真的好chill，十一点上班六点下班	The locals are really chill, working from 11 am to 6 pm.	当地人真的好悠闲放松，十一点上班六点下班	The locals are really laid-back and relaxed, working from 11 am to 6 pm.	the locals are so chill, starting work at 11 and off at 6
B-MIX-017	MIX	100.00	93.25	-6.75	78.66	85.09	6.44	100	0	-100	这个视频太cringe了，看不下去	This video is too cringe; I can't even watch it.	这个视频太尴尬了，看不下去	This video is too awkward to watch.	this video is too cringe, can't even watch
B-MIX-018	MIX	94.12	97.18	3.06	78.74	84.75	6.01	100	100	0	这个行为好sus，不对劲	This behavior is really suspicious; something's not right.	这个行为好可疑，不对劲	This behavior is suspicious and something's not right.	this behavior is so sus, something's off
B-MIX-019	MIX	91.82	92.91	1.10	71.95	84.36	12.41	100	0	-100	别flex了，谁不知道你有钱	Stop flexing, who doesn't know you're rich?	别炫耀了，谁不知道你有钱	Stop showing off; who doesn't know you're rich?	stop flexing, everyone knows you're rich
B-MIX-020	MIX	99.39	98.90	-0.49	83.95	83.06	-0.89	100	100	0	这首歌被hype过头了，其实一般	This song has been hyped too much; it's actually just average.	这首歌被炒作过头了，其实一般	This song has been over-hyped; it's actually just average.	this song got way too much hype, it's actually just average
B-MIX-021	MIX	98.61	93.96	-4.65	81.17	78.79	-2.38	100	100	0	今天又偶遇crush了，太巧了	I ran into my crush again today, what a coincidence!	今天又偶遇暗恋对象了，太巧了	I ran into my secret crush again today—it's really coincidental.	ran into my crush again today, what a coincidence
B-MIX-022	MIX	74.82	95.18	20.35	64.71	83.49	18.78	100	100	0	我ship的CP终于官宣了	My CP has finally officially announced their relationship.	我支持的情侣组合终于官宣了	The couple I support has finally officially announced their relationship.	the ship I've been rooting for finally went official
B-MIX-023	MIX	95.01	97.90	2.90	80.25	84.62	4.38	100	100	0	作为stan我必须说偶像这次回归太棒了	As Stan, I must say the idol's comeback is amazing.	作为狂热粉我必须说偶像这次回归太棒了	As a die-hard fan, I must say the idol's comeback is amazing.	as a stan I gotta say the idol's comeback is amazing
B-MIX-024	MIX	96.74	96.78	0.04	80.97	80.59	-0.38	100	100	0	期待偶像的comeback，新专辑什么时候发	Looking forward to the idol's comeback, when is the new album coming out?	期待偶像的回归，新专辑什么时候发	Looking forward to the idol's return, when is the new album coming out?	looking forward to the idol's comeback, when's the new album dropping
B-MIX-025	MIX	93.66	83.05	-10.61	75.93	70.85	-5.09	100	0	-100	这也太离谱了吧我直接emo	That's too absurd, I'm directly emo.	这也太离谱了吧我直接抑郁	That's too absurd, I'm going to be depressed directly.	this is so outrageous I'm literally emo rn
B-MIX-026	MIX	92.12	75.86	-16.25	79.26	76.06	-3.21	0	0	0	看到317万年终奖我直接emo了	Seeing my 3.17 million yuan annual bonus, I got really emo.	看到317万年终奖我直接情绪低落了	Seeing my 3.17 million yuan annual bonus, I felt immediately down.	Seeing the 3.17 million year-end bonus, I got all emo
B-MIX-027	MIX	94.34	83.16	-11.18	62.84	73.40	10.56	0	0	0	掉san了，这个太恐怖了	Oh no, this is too scary.	掉san值了，这个太恐怖了	Lost some SAN value, this is too scary.	lost my sanity this is too scary bruh
B-MIX-028	MIX	87.32	87.79	0.46	71.85	74.07	2.22	100	100	0	王虹这波citywalk直接从北大走到菲尔兹奖	Wang Hong's citywalk directly went from Peking University to the Fields Medal.	王虹这波城市漫步直接从北大走到菲尔兹奖	Wang Hong's city walk directly went from Peking University to the Fields Medal.	Wang Hong's citywalk took her all the way from Peking University to the Fields Medal
B-MIX-029	MIX	88.82	95.58	6.77	59.65	80.32	20.66	100	100	0	在上海街头随性citywalk	Spontaneously citywalk on the streets of Shanghai	在上海街头随性城市漫步	Casual city walk on the streets of Shanghai	casual city walk on Shanghai streets
B-MIX-030	MIX	93.07	93.61	0.54	79.00	79.72	0.72	100	100	0	中国女排这vibe太强了，3比2逆转太燃	The vibe of the Chinese women's volleyball team is too strong, the 3-2 comeback is absolutely thrilling!	中国女排这氛围太强了，3比2逆转太燃	The atmosphere of the Chinese women's volleyball team is so strong, the 3-2 comeback is absolutely thrilling!	China women's volleyball's vibe is so strong, the 3-2 comeback is so inspiring
B-MIX-031	MIX	94.64	86.28	-8.36	76.00	74.95	-1.05	100	0	-100	这番属于ACGN圈的经典之作了	This is a classic work belonging to the ACGN circle.	这番属于动漫游文圈的经典之作了	This is a classic work belonging to the anime, manga, game, and light novel circle.	this anime is a classic in the ACGN circle
B-MIX-032	MIX	80.34	86.24	5.90	70.36	81.07	10.71	100	0	-100	50亿离婚案这drama程度堪比韩剧	This divorce case with 500 million involves a drama level comparable to a K-drama.	50亿离婚案这戏剧性程度堪比韩剧	This divorce case involving 500 million yuan is as dramatic as a Korean drama.	The drama level of the 5 billion divorce case rivals a Korean drama
B-MIX-033	MIX	96.74	95.88	-0.86	65.90	77.20	11.30	100	0	-100	今日OOTD分享	OOTD Share Today	今日穿搭分享	Today's outfit sharing	today's OOTD drop
B-MIX-034	MIX	69.97	66.54	-3.43	64.15	70.89	6.73	100	100	0	赛里木湖这波操作太low了，景区管理丢人	The operation at Sea Lake is really low, and the scenic area management is embarrassing.	赛里木湖这波操作太低级了，景区管理丢人	The operation at Sea Lake is too low-level; it's a disgrace to the scenic area management.	Sarim Lake's move this time is too low-class, scenic area management is embarrassing
B-MIX-035	MIX	100.00	99.64	-0.36	83.88	81.94	-1.93	100	0	-100	OMG这也太好看了	OMG This is so beautiful!	我的天这也太好看了	My goodness, this is absolutely stunning!	OMG this looks so good
B-MIX-036	MIX	92.23	92.46	0.22	54.12	63.40	9.28	0	0	0	腾讯这波泄密事件直接social death了	This leak incident from Tencent has caused a social death.	腾讯这波泄密事件直接社会性死亡了	This leak incident from Tencent has caused a social death.	Tencent's leak incident this time resulted in total social suicide
B-MIX-037	MIX	96.00	95.25	-0.75	83.04	82.07	-0.98	100	0	-100	这游戏全DLC都买了，花了好几百	I bought all the DLCs for this game, which cost hundreds of yuan.	这游戏全可下载内容都买了，花了好几百	I bought all the downloadable content for this game, which cost hundreds of dollars.	bought all the DLC spent several hundred
B-MIX-038	MIX	97.68	98.08	0.40	73.47	79.81	6.33	0	0	0	显卡涨价涨成这样，简直是price离谱	The graphics card prices have gone up so much that it's absolutely ridiculous.	显卡涨价涨成这样，简直是价格离谱	The graphics card prices have gone up so much that it's simply absurd.	GPU prices going up this much, the price is just outrageous
B-MIX-039	MIX	100.00	77.84	-22.16	78.08	83.34	5.25	100	0	-100	这个GMV变高了	The GMV has increased.	这个商品交易总额变高了	The total value of this commodity transaction has increased.	this GMV went up
B-MIX-040	MIX	95.21	97.70	2.49	79.78	82.01	2.24	100	100	0	过度分享这件事真的太trigger了，边界感很重要	Over-sharing is really too triggering; setting boundaries is important.	过度分享这件事真的太触发了，边界感很重要	Over-sharing is really triggering, and it's important to have boundaries.	Oversharing is really triggering. Boundaries matter.
B-MIX-041	MIX	94.73	96.75	2.02	84.70	83.82	-0.87	100	100	0	这个meme太火了	This meme is going viral.	这个梗太火了	This meme is going viral.	this meme is too fire lol
B-MIX-042	MIX	90.07	90.42	0.36	73.65	73.08	-0.58	100	100	0	陈哲远在密逃里的reaction太搞笑了	"Chen Zhe Yuan's reaction in ""Secret Escape"" is too funny."	陈哲远在密逃里的反应太搞笑了	"Chen Zhe Yuan's reaction in ""Secret Escape"" was too funny."	Chen Zheyuan's reaction in the escape room show is too funny
B-MIX-043	MIX	95.84	86.61	-9.23	71.37	77.82	6.44	100	0	-100	用来换做成AGI的概率	The probability of being converted into AGI	用来换做成通用人工智能的概率	The probability of being converted into general artificial intelligence	probability of achieving AGI
B-MIX-044	MIX	98.31	95.10	-3.21	84.01	79.41	-4.59	100	100	0	50亿离婚案这个level太高了，普通人理解不了	The level of 5 billion divorce cases is too high for ordinary people to understand.	50亿离婚案这个级别太高了，普通人理解不了	This level of 5 billion divorce case is too high for ordinary people to understand.	The level of the 5 billion divorce case is too high, ordinary people can't understand
B-MIX-045	MIX	93.91	95.11	1.20	63.01	80.75	17.74	100	0	-100	cosplay得很好，很像	cosplay is very good, looks very much like.	角色扮演得很好，很像	The role was played very well, like a real one.	cosplay done right looks so similar
B-MIX-046	MIX	97.27	96.79	-0.48	82.91	83.50	0.59	100	100	0	这个app一到发售就崩	This app crashes as soon as it is released.	这个应用一到发售就崩	This app crashes as soon as it is released.	this app crashes every launch
B-MIX-047	MIX	96.25	98.84	2.59	74.77	85.42	10.65	0	0	0	这个角色太OP了	This character is too OP.	这个角色太强了	This character is too strong.	this character is way too overpowered
