uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-PYA-031	PYA	80.47	88.54	8.07	64.24	75.63	11.39	0	0	0	王虹从垫底到菲尔兹奖，这波直接nb	Wang Hong went from the bottom to the Fields Medal, and this move was directly awesome	王虹从垫底到菲尔兹奖，这波直接牛逼	Wang Hong from the bottom of the class to the Fields Medal, this move is absolutely impressive.	Wang Hong from bottom to Fields Medal, this move is just insane
B-PYA-032	PYA	80.81	99.08	18.27	60.50	78.49	17.99	0	0	0	xjj们推荐一下好用的手机呗	Please recommend some good phones, xjj们.	小姐姐们推荐一下好用的手机呗	Hey, guys, recommend some good phones!	girls recommend some good phones pls
B-PYA-033	PYA	90.05	82.40	-7.65	74.33	67.97	-6.36	0	0	0	bl粉丝太能控评了	BL fans are too good at controlling comments.	白鹿粉丝太能控评了	White Deer's fans are too good at controlling comments.	Bai Lu fans are too good at controlling the comments
B-PYA-034	PYA	77.63	78.96	1.34	75.17	78.63	3.47	0	0	0	会聊天的男生真的yyds	Boys who can chat are truly amazing	会聊天的男生真的永远的神	A boy who can chat is really a god forever.	guys who can flirt are truly the GOAT
B-PYA-035	PYA	79.43	83.31	3.87	75.42	82.38	6.95	0	0	0	哈哈哈哈哈哈哈笑死，我们00真的老kpop人了	Haha haha haha died of laughter, we 00s are really old K-pop fans	哈哈哈哈哈哈哈笑死，我们2000年后出生的人真的老kpop人了	Hahahahahaha, I'm dying of laughter. People born after 2000 are really old K-pop fans.	lmaooo us Gen Z are such veteran kpop fans
B-PYA-036	PYA	78.90	74.08	-4.82	58.88	68.60	9.72	0	0	0	减脂党狂喜！番茄鸡蛋燕麦粥yyds	Dieters rejoice! Tomato egg oatmeal porridge yyds	减脂党狂喜！番茄鸡蛋燕麦粥永远的神	Fat-loss enthusiasts rejoice! Tomato and egg oatmeal porridge is the ultimate god!	diet crew rejoice! tomato egg oatmeal is the GOAT
B-PYA-037	PYA	87.42	94.74	7.32	76.20	67.66	-8.54	0	0	0	jrs帮我看看这鱼竿行不行	jrs help me check if this fishing rod is good	家人们帮我看看这鱼竿行不行	Please help me check if this fishing rod is good.	fam help me check if this fishing rod is any good
B-PYA-038	PYA	80.61	83.82	3.21	66.68	73.53	6.85	0	0	0	一个会调情的男生真的YYDS	A boy who knows how to flirt is truly YYDS	一个会调情的男生真的永远的神	A flirtatious guy is really a god forever.	a guy who knows how to flirt is truly the GOAT
B-PYA-039	PYA	92.72	99.81	7.10	72.78	79.05	6.26	0	0	0	bdjw这个怎么用	How do you use bdjw?	不懂就问这个怎么用	Don't be afraid to ask how to use this.	asking cuz idk how do I use this
B-PYA-040	PYA	66.64	86.45	19.80	53.68	76.25	22.57	100	0	-100	蓝盈莹第一场戏好像就是撞棺紫砂	Blue Yingying's first scene seems to be about crashing into a coffin and suicide	蓝盈莹第一场戏好像就是撞棺自杀	Lan Yingying's first scene seems to be self-murder by crashing into a coffin.	Lan Yingying's first scene was literally suicide by coffin smash
B-PYA-041	PYA	83.80	65.35	-18.45	78.64	73.36	-5.28	0	0	0	泰奶+Gelato yyds！！！	Thai milk + Gelato yyds！！！	泰奶+Gelato 永远的神！！！	Tainai + Gelato, the eternal god!!!	Thai milk tea + Gelato is the GOAT!!!
B-PYA-042	PYA	83.53	95.60	12.07	56.69	66.63	9.94	0	0	0	yygq什么呢，有话直说不行吗	What's yygq, can't you just say what you mean directly?	阴阳怪气什么呢，有话直说不行吗	Why are you being sarcastic? Can't you just say it straightforwardly?	what are you being passive-aggressive about just say it straight
B-PYA-043	PYA	32.77	94.25	61.49	48.59	67.16	18.57	0	100	100	zqsg追星好累	"zqsg stands for ""真情实感"", so the sentence translates to ""Being a star enthusiast is really tiring."""	真情实感追星好累	It's really tiring to idolize someone with genuine feelings.	chasing idols with genuine feelings is exhausting
B-PYA-044	PYA	62.84	77.98	15.14	50.98	81.51	30.52	0	0	0	u1s1，这个视频做得真好	There's a saying that this video is really well made	有一说一，这个视频做得真好	To be honest, this video is really well made.	Fr, this video slaps
B-PYA-045	PYA	53.12	54.39	1.27	58.78	68.20	9.42	0	0	0	别再吃麻辣烫！干拌麻辣拌才是yyds	Don't keep eating spicy hot pot! Dry mixed spicy noodles are the best ever	别再吃麻辣烫！干拌麻辣拌才是永远的神	Don't eat hot pot anymore! Dry-fried spicy noodles are the eternal god!	stop eating malatang! dry-mixed mala ban is the GOAT
B-PYA-046	PYA	85.85	94.35	8.50	56.77	75.84	19.07	0	0	0	这吧里xfxy的，天天吵架	This place is full of xfxy, fighting every day	这吧里血风血雨的，天天吵架	This place is full of bloodshed and turmoil, with arguments every day.	this forum is so chaotic fighting every day smh
B-PYA-047	PYA	68.78	76.45	7.67	61.45	76.90	15.46	100	100	0	srds他还是很有实力的	Although he is still very capable	虽然但是他还是很有实力的	Although he is still very strong.	sthough he still got bars
B-PYA-048	PYA	75.25	84.86	9.61	66.37	76.41	10.04	0	0	0	xswl 这都能洗？	Could you really wash this? xswl	笑死我了 这都能洗？	That's hilarious, can this even be washed?	lmao you can defend even this?
B-PYA-049	PYA	97.12	100.00	2.88	70.11	84.49	14.39	0	0	0	rwkk这到底是什么鱼	Let me check what kind of fish this is	让我看看这到底是什么鱼	Let me see what kind of fish this is.	lemme see what fish is this
B-PYA-050	PYA	65.85	91.83	25.99	38.82	58.72	19.90	0	0	0	dd我一下	dd I once	滴滴我一下	Tap me once.	hit me up
B-PYA-051	PYA	91.71	93.86	2.16	76.07	49.98	-26.09	0	0	0	tcl，我真的太菜了	I'm really too bad at this, tcl.	太菜了，我真的太菜了	That's too bad, I'm really not good enough.	I'm way too noob
B-PYA-052	PYA	67.12	63.77	-3.35	50.52	48.79	-1.73	0	0	0	夏天就好这一口！！天妇罗冰锅yyds！！	Summer just loves this taste!! Tempura ice pot yyds!!	夏天就好这一口！！天妇罗冰锅永远的神！！	Summer loves this taste!! Tofu ice pot is the eternal god!!	summer vibes!! tempura ice pot is the GOAT!!
B-PYA-053	PYA	82.43	87.43	5.00	67.93	67.26	-0.68	0	0	0	xswl这弱智吧的帖子太搞笑了	This post by xswl is so stupidly funny	笑死我了这弱智吧的帖子太搞笑了	That post is so stupid, it's hilarious.	lmao the posts in this dumbass forum are too funny
B-PYA-054	PYA	78.16	74.11	-4.06	53.11	48.18	-4.93	0	0	0	马到成功yyds	Success comes swiftly, yyds	马到成功永远的神	God of eternal success, may you be victorious at once.	May you succeed effortlessly, it’s top tier!
B-PYA-055	PYA	68.58	77.13	8.55	60.31	72.50	12.19	0	0	0	这操作nb啊，大佬带带我	This move is nb, big shot, take me under your wing	这操作牛逼啊，大佬带带我	This operation is awesome, big brother, please guide me.	this play is sick bro carry me
B-PYA-056	PYA	74.41	75.12	0.71	33.84	64.34	30.51	100	0	-100	这个cp太好磕了	This pair is too cute to ship.	这个配对太好磕了	This pairing is too adorable to resist.	this ship is too good fr fr
B-PYA-057	PYA	78.67	71.31	-7.36	56.88	57.20	0.32	100	0	-100	这俩离不开浓妆美颜强凹ABC	These two can't do without heavy makeup, beauty filters, and strong ABC styling.	这俩离不开浓妆美颜强凹American Born Chinese	These two can't do without heavy makeup, beauty filters, and strong self-promotion typical of American Born Chinese.	these two can't go without heavy makeup + filters trying to act all ABC
B-PYA-058	PYA	42.58	68.20	25.62	35.46	53.02	17.57	0	0	0	kdl，这对CP太甜了	"kdl stands for ""磕到了"", meaning ""I'm swooning over this couple"", so the translation is:  
I'm swooning over this couple, they're so sweet."	磕到了，这对CP太甜了	Bumped into each other, this couple is so sweet.	I'm shipping it this CP is too sweet
B-PYA-059	PYA	55.82	63.66	7.83	40.94	67.41	26.48	0	0	0	山航yyds	Shanhang is forever the god	山航永远的神	Shanhang's eternal god	Shandong Airlines is the GOAT
B-PYA-060	PYA	65.38	67.81	2.42	32.67	37.09	4.42	0	0	0	cpf又在磕了	CP粉又在磕了	CP粉又在磕了	CP粉又在磕了	shippers shipping again
B-PYA-061	PYA	69.19	67.41	-1.78	46.30	43.92	-2.38	0	0	0	dddd，支持UP主！	dddd, support the UP主!	顶顶顶顶，支持UP主！	Top top top top, support the UP主!	bump bump bump bump support the creator!
B-PYA-062	PYA	85.87	83.49	-2.39	76.88	81.56	4.68	0	0	0	xswl打印机都沦没墨了	xswl printer ran out of ink	笑死我了打印机都沦没墨了	I laughed so hard that the printer ran out of ink.	lmao even the printer ran out of ink
B-PYA-063	PYA	80.87	88.73	7.86	49.36	68.56	19.20	100	100	0	fs们太能打了	Fans are too strong	粉丝们太能打了	The fans are too strong.	fans are too cracked
B-PYA-064	PYA	57.39	92.41	35.02	43.35	75.96	32.61	0	0	0	ssfd，这个太恐怖了	"ssfd stands for ""sè sè fā dǒu,"" which means ""shivering with fear,"" so the sentence translates to ""Shivering with fear, this is too scary."""	瑟瑟发抖，这个太恐怖了	Shivering, this is too scary.	shook this is too scary
B-PYA-065	PYA	85.74	89.69	3.95	55.00	74.31	19.31	0	100	100	bt，时常因为不够bt而觉得跟这个世界格格不入	Being bt often makes one feel out of place in this world due to not being bt enough	变态，时常因为不够变态而觉得跟这个世界格格不入	Pervert, often feeling out of place in this world because they are not perverted enough.	pervert always feeling out of place cuz I'm not weird enough lol
B-PYA-066	PYA	92.63	97.55	4.93	79.16	80.05	0.90	0	0	0	这图谁发明的，xswl	Who came up with this picture, xswl	这图谁发明的，笑死我了	Who invented this picture, it's so funny!	who invented this image lmao
B-PYA-067	PYA	61.88	62.98	1.10	45.67	65.27	19.61	0	0	0	tcl这游戏技术，菜到抠脚	This game's skills are so bad they could be used to scratch one's feet	太菜了这游戏技术，菜到抠脚	This game's tech is too bad, so bad it's making me want to scratch my feet.	too noob this game skill noob to the extreme
B-PYA-068	PYA	76.74	89.11	12.36	76.22	62.33	-13.89	0	100	100	zqsg追了这么多年，终于更新了	zqsg has been followed for years, finally updated	真情实感追了这么多年，终于更新了	After chasing true feelings for so many years, it's finally updated.	been following with real feelings for years finally an update
B-PYA-069	PYA	78.55	86.52	7.96	73.12	75.04	1.92	0	0	0	Xswl就说有没有美味大餐吧哈哈哈哈哈哈哈	"Xswl said, ""Let's see if there's a delicious meal, haha haha haha"""	笑死我了就说有没有美味大餐吧哈哈哈哈哈哈哈	I'm dying of laughter, just say if there's a delicious meal or not, hahaha hahaha hahaha.	lmao just tell me if there's a feast hahahahaha
B-PYA-070	PYA	74.97	77.24	2.26	61.35	77.60	16.25	100	100	0	nsdd，你说得对	"You're right, nsdd stands for ""you say it right"""	你说得对，你说得对	You're right, you're right.	nsdd you're right
B-PYA-071	PYA	15.67	42.49	26.82	53.95	76.88	22.93	0	0	0	xswl一人血书求这个短剧拍真人版	"xswl means ""laughing myself to death,"" so the sentence translates to:  
xswl one person's blood-written plea for this short play to be adapted into a live-action version."	笑死我了一人血书求这个短剧拍真人版	I laughed myself silly; someone wrote a blood oath to get this short play made into a live-action version.	lmao starting a one-person petition for a live-action version
B-PYA-072	PYA	92.49	100.00	7.51	84.40	86.02	1.62	100	100	0	szd，这个是真的	szd, this is true	是真的，这个是真的	Yes, this is true.	it's legit this is the real deal
B-PYA-073	PYA	80.70	84.13	3.43	50.99	54.38	3.39	0	100	100	pyq，朋友圈见	See you on the friend circle.	朋友圈，朋友圈见	WeChat Moments, see you on WeChat Moments.	see you in Moments
B-PYA-074	PYA	83.14	91.55	8.41	50.15	82.03	31.88	0	0	0	这个耳朵前后的颜色变化xswl	The color change before and after this ear makes me laugh so hard	这个耳朵前后的颜色变化笑死我了	The color change before and after this ear is so funny, I almost died laughing.	the color change before and after this ear lmao
B-PYA-075	PYA	99.48	79.91	-19.57	73.61	86.71	13.10	100	100	0	dbq，对不起我错了	I'm sorry, I was wrong	对不起，对不起我错了	I'm sorry, I'm sorry, I was wrong.	sry sorry I was wrong
B-PYA-076	PYA	39.03	79.24	40.20	51.18	66.83	15.65	0	0	0	xswl皇帝的新衣	"xswl stands for ""笑死我了"" and refers to the story of ""The Emperor's New Clothes"""	笑死我了皇帝的新衣	I'm dead laughing, The Emperor's New Clothes.	lmao emperor's new clothes
B-PYA-077	PYA	72.59	95.31	22.72	49.16	84.92	35.76	0	0	0	哈哈哈哈哈xswl	"Haha xswl meaning ""laughing so hard I died"""	哈哈哈哈哈笑死我了	Hahaha, I'm dying of laughter.	hahahahaha lmao
B-PYA-078	PYA	77.42	87.69	10.27	40.00	77.45	37.45	0	0	0	真的栓Q了家人们	Really tired of it, folks.	真的受够了家人们	I'm really fed up with my family.	I've really had enough, guys.
B-PYA-079	PYA	86.89	81.14	-5.75	78.54	47.45	-31.08	0	0	0	8u🚪什么意思	"What does ""8u🚪"" mean?"	吧友们什么意思	"What does ""bāyǒu"" mean?"	tieba bros what does this mean
B-PYA-080	PYA	77.16	73.76	-3.40	43.88	61.67	17.78	0	0	0	什么成分？xdm锐评。	What's the composition? Brothers, give your sharp comments.	什么成分？兄弟们锐评。	What ingredients? Brothers' sharp comments.	what's their deal? bros rate.
B-PYA-081	PYA	92.72	93.45	0.74	63.65	70.32	6.67	100	100	0	氪金也能让各家fs满意	Spending money can satisfy all the fans	氪金也能让各家粉丝满意	In-game currency can also satisfy fans of each faction.	spending money can also satisfy every camp's fans
B-PYA-082	PYA	73.78	74.32	0.54	58.79	66.29	7.50	0	0	0	咱姐硬生生从良子嘴里抠出3w多粉丝	We managed to get over 30,000 followers out of Liangzi's mouth forcefully	咱姐硬生生从良子嘴里抠出3万多粉丝	She forcibly extracted over 30,000 followers from Liangzi's mouth.	Our sis somehow pulled more than thirty thousand followers out of Liangzi.
B-PYA-083	PYA	52.00	72.38	20.38	56.01	72.77	16.76	0	0	0	她俩要是有cpf这都能当谈过的证据了	She and the other one would have enough evidence to have talked about it if there was cpf	她俩要是有CP粉这都能当谈过的证据了	If they had CP fans, this could be evidence of them having talked about it.	if they had shippers this could count as dating proof
B-PYA-084	PYA	95.80	98.98	3.17	62.13	86.70	24.57	0	0	0	塔图姆NB	Tatum is awesome	塔图姆牛逼	Tatum is awesome.	Tatum is insane.
B-PYA-085	PYA	75.04	78.53	3.49	71.30	68.01	-3.30	0	0	0	想吃肉质Q弹的就买散养老公鸡	If you want to eat meat that is firm and chewy, buy a loose old rooster	想吃肉质紧实弹牙的就买散养老公鸡	Buy a loose old rooster if you want meat that's firm and chewy.	if you want bouncy meat buy free-range rooster
B-PYA-086	PYA	80.64	87.58	6.93	55.39	64.80	9.41	0	100	100	yysy，两边都看完了	There's one thing to say, both sides have been read through	有一说一，两边都看完了	To be honest, both sides have been read.	To be honest, I watched both sides
B-MIX-001	MIX	94.63	73.38	-21.24	76.84	69.72	-7.12	100	0	-100	这首歌的hook太洗脑了，循环一天	This song's hook is too catchy, looping all day	这首歌的记忆点太洗脑了，循环一天	The catchiness of this song is too brainwashing, looping all day.	this song's hook is so catchy, been looping all day
B-MIX-002	MIX	94.06	91.66	-2.40	74.03	78.29	4.26	100	0	-100	短视频前3秒就是hook，抓不住人就划走了	The first three seconds of a short video are the hook, and if it can't grab attention, people will swipe away.	短视频前3秒就是吸引人的部分，抓不住人就划走了	The first three seconds of a short video are the part that needs to grab attention; if it doesn't hold people's interest, they will swipe away.	the first 3 seconds of a short video is the hook, lose them and they scroll away
B-MIX-003	MIX	97.64	99.65	2.01	78.94	84.54	5.60	100	100	0	新专辑终于drop了，等了好久	The new album was finally released after a long wait.	新专辑终于发布了，等了好久	The new album has finally been released after a long wait.	the new album finally dropped, been waiting forever
B-MIX-004	MIX	96.37	89.09	-7.28	78.48	73.93	-4.54	0	100	100	这个品牌下周drop新款，必须抢	This brand will release a new model next week, must grab it	这个品牌下周推出新款，必须抢	This brand will launch a new model next week, must grab.	this brand is dropping new styles next week, gotta grab them
B-MIX-005	MIX	90.28	93.06	2.78	70.76	79.36	8.60	100	0	-100	这波clutch操作直接翻盘，太牛了	This clutch move directly reversed the situation, too impressive	这波关键时刻的操作直接翻盘，太牛了	This crucial move turned the game around directly; that's amazing!	this clutch play turned the game around, insane
B-MIX-006	MIX	47.41	83.80	36.39	42.89	77.92	35.03	100	0	-100	决赛最后一分钟clutch绝杀	The final minute clutch绝杀 in the final match	决赛最后一分钟关键时刻绝杀	Game-winning shot in the final minute of the championship.	clutch buzzer-beater in the final minute of the finals
B-MIX-007	MIX	98.93	100.00	1.07	82.01	85.13	3.12	100	100	0	这游戏画质也就mid水平，玩法也一般	This game's graphics are just average, and the gameplay is also ordinary.	这游戏画质也就一般水平，玩法也一般	The game's graphics are just average, and the gameplay is also average.	this game's graphics are just mid, gameplay is average too
B-MIX-008	MIX	83.22	80.63	-2.58	63.66	76.11	12.45	100	0	-100	这套穿搭直接slay全场	This outfit directly slay the whole scene	这套穿搭直接秒杀全场	This outfit instantly outshines the entire crowd.	this outfit slays the whole room
B-MIX-009	MIX	83.34	84.64	1.29	53.32	79.70	26.37	100	0	-100	王虹这波演讲直接slay	Wang Hong's speech directly slayed the audience	王虹这波演讲直接秒杀全场	Wang Hong's speech directly stunned the entire audience.	Wang Hong's speech just slayed
B-MIX-010	MIX	95.25	96.64	1.40	84.04	83.11	-0.93	100	100	0	上班就是当NPC，每天重复同样的台词	Working is being an NPC, repeating the same dialogue every day	上班就是当非玩家角色，每天重复同样的台词	Going to work is like being a non-player character, repeating the same lines every day.	going to work is being an NPC, repeating the same lines every day
B-MIX-011	MIX	88.87	92.60	3.73	75.53	79.93	4.40	0	0	0	别当NPC了，做自己生活的主角	Don't be a non-player character anymore, be the main character of your own life	别当非玩家角色了，做自己生活的主角	Don't be a non-player character; be the protagonist of your own life.	stop being an NPC, be the main character of your own life
B-MIX-012	MIX	70.43	94.24	23.81	73.30	78.54	5.24	0	100	100	i人沦为e人玩具，太真实了	iPerson becomes a toy for ePerson, how realistic it is	内向者沦为外向者玩具，太真实了	Introverts become the toys of extroverts, it's too real.	introverts becoming playthings for extroverts, too real
B-MIX-013	MIX	90.49	89.22	-1.27	65.29	78.51	13.21	100	0	-100	e人累了一周还要爬起来继续嗨	An extrovert's week is exhausting, yet they still have to get up and keep having fun	外向的人累了一周还要爬起来继续嗨	Outgoing people still get up to keep having fun even after a week of exhaustion.	extroverts have been tired all week and still have to get up and keep partying
B-MIX-014	MIX	81.04	73.92	-7.12	59.93	58.78	-1.15	100	0	-100	刻在骨子里的秀粉DNA瞬间苏醒	The DNA of a showy fan is instantly awakened deep in the bones	刻在骨子里的秀粉基因瞬间苏醒	The fan gene of a beauty enthusiast is instantly awakened deep in the bones.	the idol fan DNA embedded in my bones instantly awakened
B-MIX-015	MIX	89.34	94.90	5.56	76.65	83.99	7.35	0	0	0	POV：你是最后一个知道消息的人	You are the last person to know the news from this perspective.	视角：你是最后一个知道消息的人	Perspective: You are the last one to know the news.	POV: you're the last person to find out
B-MIX-016	MIX	98.68	98.73	0.05	77.65	84.21	6.56	100	100	0	当地人真的好chill，十一点上班六点下班	The locals are really laid-back, working from 11 am to 6 pm	当地人真的好悠闲放松，十一点上班六点下班	The locals are really laid-back and relaxed, working from 11 am to 6 pm.	the locals are so chill, starting work at 11 and off at 6
B-MIX-017	MIX	99.62	93.25	-6.37	77.44	85.09	7.65	100	0	-100	这个视频太cringe了，看不下去	This video is too cringe, I can't stand it.	这个视频太尴尬了，看不下去	This video is too awkward to watch.	this video is too cringe, can't even watch
B-MIX-018	MIX	92.96	97.18	4.22	76.90	84.75	7.85	100	100	0	这个行为好sus，不对劲	This behavior is suspicious, something's wrong.	这个行为好可疑，不对劲	This behavior is suspicious and something's not right.	this behavior is so sus, something's off
B-MIX-019	MIX	78.30	92.91	14.61	76.07	84.36	8.29	100	0	-100	别flex了，谁不知道你有钱	Don't show off anymore, who doesn't know you're rich	别炫耀了，谁不知道你有钱	Stop showing off; who doesn't know you're rich?	stop flexing, everyone knows you're rich
B-MIX-020	MIX	99.24	98.90	-0.35	83.11	83.06	-0.05	100	100	0	这首歌被hype过头了，其实一般	This song has been over-hyped, it's actually just average.	这首歌被炒作过头了，其实一般	This song has been over-hyped; it's actually just average.	this song got way too much hype, it's actually just average
B-MIX-021	MIX	97.12	93.96	-3.15	81.93	78.79	-3.14	100	100	0	今天又偶遇crush了，太巧了	I ran into my crush today, what a coincidence	今天又偶遇暗恋对象了，太巧了	I ran into my secret crush again today—it's really coincidental.	ran into my crush again today, what a coincidence
B-MIX-022	MIX	76.42	95.18	18.75	64.38	83.49	19.11	100	100	0	我ship的CP终于官宣了	My supported couple finally officially announced their relationship.	我支持的情侣组合终于官宣了	The couple I support has finally officially announced their relationship.	the ship I've been rooting for finally went official
B-MIX-023	MIX	97.82	97.90	0.08	81.96	84.62	2.66	0	100	100	作为stan我必须说偶像这次回归太棒了	As a fanatic I must say the idol's comeback was amazing	作为狂热粉我必须说偶像这次回归太棒了	As a die-hard fan, I must say the idol's comeback is amazing.	as a stan I gotta say the idol's comeback is amazing
B-MIX-024	MIX	96.74	96.78	0.04	80.97	80.59	-0.38	100	100	0	期待偶像的comeback，新专辑什么时候发	Looking forward to the idol's comeback, when is the new album coming out?	期待偶像的回归，新专辑什么时候发	Looking forward to the idol's return, when is the new album coming out?	looking forward to the idol's comeback, when's the new album dropping
B-MIX-025	MIX	91.03	83.05	-7.99	77.31	70.85	-6.46	0	0	0	这也太离谱了吧我直接emo	This is too absurd, I'm directly depressed	这也太离谱了吧我直接抑郁	That's too absurd, I'm going to be depressed directly.	this is so outrageous I'm literally emo rn
B-MIX-026	MIX	92.14	75.86	-16.28	80.03	76.06	-3.97	0	0	0	看到317万年终奖我直接emo了	Seeing my 3.17 million annual bonus, I got emo immediately	看到317万年终奖我直接情绪低落了	Seeing my 3.17 million yuan annual bonus, I felt immediately down.	Seeing the 3.17 million year-end bonus, I got all emo
B-MIX-027	MIX	82.70	83.16	0.46	50.45	73.40	22.94	0	0	0	掉san了，这个太恐怖了	Dropped the san, this is too scary.	掉san值了，这个太恐怖了	Lost some SAN value, this is too scary.	lost my sanity this is too scary bruh
B-MIX-028	MIX	79.70	87.79	8.09	62.21	74.07	11.86	100	100	0	王虹这波citywalk直接从北大走到菲尔兹奖	Wang Hong's citywalk directly walked from Peking University to the Fields Medal	王虹这波城市漫步直接从北大走到菲尔兹奖	Wang Hong's city walk directly went from Peking University to the Fields Medal.	Wang Hong's citywalk took her all the way from Peking University to the Fields Medal
B-MIX-029	MIX	96.46	95.58	-0.87	73.20	80.32	7.12	100	100	0	在上海街头随性citywalk	A spontaneous citywalk in the streets of Shanghai	在上海街头随性城市漫步	Casual city walk on the streets of Shanghai	casual city walk on Shanghai streets
B-MIX-030	MIX	87.30	93.61	6.31	73.02	79.72	6.70	100	100	0	中国女排这vibe太强了，3比2逆转太燃	The atmosphere of the Chinese women's volleyball team is too strong, the 3-2 comeback is extremely exciting	中国女排这氛围太强了，3比2逆转太燃	The atmosphere of the Chinese women's volleyball team is so strong, the 3-2 comeback is absolutely thrilling!	China women's volleyball's vibe is so strong, the 3-2 comeback is so inspiring
B-MIX-031	MIX	94.70	86.28	-8.42	73.84	74.95	1.11	100	0	-100	这番属于ACGN圈的经典之作了	This is a classic work in the ACGN circle.	这番属于动漫游文圈的经典之作了	This is a classic work belonging to the anime, manga, game, and light novel circle.	this anime is a classic in the ACGN circle
B-MIX-032	MIX	82.89	86.24	3.35	76.78	81.07	4.30	100	0	-100	50亿离婚案这drama程度堪比韩剧	50 billion yuan divorce case has a drama level comparable to a Korean drama	50亿离婚案这戏剧性程度堪比韩剧	This divorce case involving 500 million yuan is as dramatic as a Korean drama.	The drama level of the 5 billion divorce case rivals a Korean drama
B-MIX-033	MIX	93.67	95.88	2.21	47.21	77.20	30.00	0	0	0	今日OOTD分享	Today's穿搭 share	今日穿搭分享	Today's outfit sharing	today's OOTD drop
B-MIX-034	MIX	77.61	66.54	-11.07	64.24	70.89	6.65	100	100	0	赛里木湖这波操作太low了，景区管理丢人	Lake Seimul's move was too low, disgracing the scenic area management	赛里木湖这波操作太低级了，景区管理丢人	The operation at Sea Lake is too low-level; it's a disgrace to the scenic area management.	Sarim Lake's move this time is too low-class, scenic area management is embarrassing
B-MIX-035	MIX	98.10	99.64	1.54	74.64	81.94	7.31	0	0	0	OMG这也太好看了	My God this is too good to look at	我的天这也太好看了	My goodness, this is absolutely stunning!	OMG this looks so good
B-MIX-036	MIX	92.00	92.46	0.46	54.64	63.40	8.76	0	0	0	腾讯这波泄密事件直接social death了	This leak incident by Tencent directly caused social death	腾讯这波泄密事件直接社会性死亡了	This leak incident from Tencent has caused a social death.	Tencent's leak incident this time resulted in total social suicide
B-MIX-037	MIX	96.52	95.25	-1.26	83.06	82.07	-1.00	100	0	-100	这游戏全DLC都买了，花了好几百	I bought all the DLC for this game, which cost hundreds of yuan	这游戏全可下载内容都买了，花了好几百	I bought all the downloadable content for this game, which cost hundreds of dollars.	bought all the DLC spent several hundred
B-MIX-038	MIX	92.02	98.08	6.06	68.54	79.81	11.26	0	0	0	显卡涨价涨成这样，简直是price离谱	Graphics cards have gone up in price to such an extent that it's simply price ridiculous	显卡涨价涨成这样，简直是价格离谱	The graphics card prices have gone up so much that it's simply absurd.	GPU prices going up this much, the price is just outrageous
B-MIX-039	MIX	99.12	77.84	-21.28	80.27	83.34	3.06	100	0	-100	这个GMV变高了	This GMV has increased	这个商品交易总额变高了	The total value of this commodity transaction has increased.	this GMV went up
B-MIX-040	MIX	93.13	97.70	4.57	76.35	82.01	5.66	100	100	0	过度分享这件事真的太trigger了，边界感很重要	Over-sharing is really too triggering, boundary sense is important	过度分享这件事真的太触发了，边界感很重要	Over-sharing is really triggering, and it's important to have boundaries.	Oversharing is really triggering. Boundaries matter.
B-MIX-041	MIX	94.35	96.75	2.40	81.07	83.82	2.76	100	100	0	这个meme太火了	This meme is too popular	这个梗太火了	This meme is going viral.	this meme is too fire lol
B-MIX-042	MIX	79.18	90.42	11.24	74.01	73.08	-0.93	100	100	0	陈哲远在密逃里的reaction太搞笑了	Chen Zheyu's reaction in Secret Escape was too funny	陈哲远在密逃里的反应太搞笑了	"Chen Zhe Yuan's reaction in ""Secret Escape"" was too funny."	Chen Zheyuan's reaction in the escape room show is too funny
B-MIX-043	MIX	95.84	86.61	-9.23	71.37	77.82	6.44	100	0	-100	用来换做成AGI的概率	The probability of being converted into AGI	用来换做成通用人工智能的概率	The probability of being converted into general artificial intelligence	probability of achieving AGI
B-MIX-044	MIX	92.26	95.10	2.84	80.23	79.41	-0.82	100	100	0	50亿离婚案这个level太高了，普通人理解不了	This divorce case worth 5 billion yuan is at such a high level that ordinary people can't understand it.	50亿离婚案这个级别太高了，普通人理解不了	This level of 5 billion divorce case is too high for ordinary people to understand.	The level of the 5 billion divorce case is too high, ordinary people can't understand
B-MIX-045	MIX	89.88	95.11	5.23	64.39	80.75	16.36	100	0	-100	cosplay得很好，很像	Cosplay is done very well, looks very much like the intended role扮演.	角色扮演得很好，很像	The role was played very well, like a real one.	cosplay done right looks so similar
B-MIX-046	MIX	97.60	96.79	-0.82	82.77	83.50	0.73	100	100	0	这个app一到发售就崩	This app crashes as soon as it is released	这个应用一到发售就崩	This app crashes as soon as it is released.	this app crashes every launch
B-MIX-047	MIX	97.62	98.84	1.22	62.00	85.42	23.42	0	0	0	这个角色太OP了	This character is too strong	这个角色太强了	This character is too strong.	this character is way too overpowered
B-MIX-048	MIX	75.48	78.43	2.96	66.90	68.86	1.96	100	100	0	lpl历史上有像清算48同样力度的清算吗？	Has LPL ever had a clearance as strong as the 48 clearance in history?	LPL历史上有像清算48同样力度的清算吗？	Has there been a clearance as strong as the 48-hour clearance in LPL history?	has there ever been a reckoning as hard as '48' in LPL history?
