uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
A-NEO-182	NEO	68.63	72.60	3.97	68.59	72.88	4.29	100	0	-100	闲钱放哪收益高，搞钱女孩稳利宝攻略	Where to put idle money for high returns: Steady Profit Guide for Money-Earning Girls	闲钱放哪收益高，努力赚钱的女孩稳利宝攻略	Where to put spare money for high returns, the steady profit guide for hardworking girls	Where should you put spare cash for better returns? A Wenlibao guide for girls focused on making money.
A-NEO-183	NEO	99.12	100.00	0.88	76.41	78.14	1.73	0	100	100	🇲🇾产品也可以火到中国！🔥	Malaysian products can also go viral in China! 🔥	🇲🇾产品也可以在中国走红！🔥	Malaysian products can also become popular in China! 🔥	🇲🇾 Malaysian products can become popular in China too! 🔥
A-NEO-184	NEO	61.75	61.39	-0.37	56.06	58.81	2.74	0	0	0	一次外向换来终生自闭只需一首猫步轻boom	One outgoing exchange for a lifetime of autism, just a soft boom of cat steps.	一次外向换来终生不敢再与人交往只需一首猫步轻boom	"One outgoing exchange leads to a lifetime of fear in social interactions, needing only a soft ""boom"" of cat-like steps."	All it takes is one burst of extroversion—and one play of “Catwalk Qing Boom”—to make you socially withdrawn for life.
A-NEO-186	NEO	64.29	84.96	20.68	58.34	70.03	11.69	0	100	100	干货🔥一次带你搞懂修容和古铜	Dry Goods 🔥 Master the Art of Contouring and Bronzing in One Go	实用内容🔥一次带你搞懂修容和古铜	Practical Content 🔥 Master Contouring and Bronze Makeup in One Go	Useful guide 🔥 Understand contour and bronzer in one go.
A-NEO-187	NEO	81.90	92.32	10.42	59.04	55.81	-3.22	100	0	-100	敢不敢，晒一晒你的人中比例	Dare you show off your nose bridge proportion?	敢不敢，展示一下你的人中比例	Dare you show me the proportion of your philtrum?	Dare to show off your philtrum proportions?
A-NEO-188	NEO	86.63	88.34	1.71	68.83	75.46	6.63	0	0	0	独居一人食🍓抹茶草莓牛乳和草莓三明治！	Living alone, eating strawberry matcha milk and strawberry sandwiches!	独居者的一人餐🍓抹茶草莓牛乳和草莓三明治！	Solo dining meal 🍓 Matcha strawberry milk and strawberry sandwich!	Solo-living meal for one 🍓 Matcha strawberry milk and a strawberry sandwich!
A-NEO-189	NEO	89.68	84.64	-5.04	70.81	68.52	-2.29	0	0	0	哥哥上线后，一登陆两眼一黑……	After the older brother comes online, the moment he logs in, he goes blind...	哥哥上线后，一登陆眼前一黑……	After the older brother logged in, he suddenly went black before his eyes...	When big bro came online and logged in, everything went black before his eyes...
A-NEO-190	NEO	76.46	84.66	8.20	57.17	68.11	10.94	100	100	0	过年走亲戚安排这个眼妆 新手小白一学就会	New Year's family visits makeup arrangement - beginners can learn it in one go.	过年走亲戚安排这个眼妆 初学者一学就会	Get ready for the New Year by learning this eye makeup look—beginners can master it in one go.	Try this eye makeup when visiting relatives for Lunar New Year—beginner-friendly and easy to learn.
A-NEO-191	NEO	89.64	79.15	-10.48	80.41	77.73	-2.68	0	0	0	泉州探店｜好評多多的韓國料理店	Quanzhou Food Tour | Korean Restaurant with Great Reviews	泉州到店体验｜好評多多的韓國料理店	Qinzhou Store Experience | Highly Praised Korean Cuisine Restaurant	Quanzhou restaurant review | A highly rated Korean restaurant.
A-NEO-192	NEO	90.42	90.06	-0.36	79.82	81.58	1.76	0	0	0	深圳｜夏日解压好去处☀，6大室内运动馆推荐	Shenzhen | Summer Stress Relief Spots ☀, Recommended 6 Indoor Sports Halls	深圳｜夏日缓解压力的好去处☀，6大室内运动馆推荐	Shenzhen | Great Places to Relieve Stress in Summer ☀, Recommended 6 Indoor Sports Halls	Shenzhen | Six indoor sports venues that are perfect for unwinding this summer ☀
A-NEO-193	NEO	93.11	93.46	0.35	78.72	82.25	3.54	0	0	0	全国首家｜Kangaroo🦘落地杭州！！！	First in the country | Kangaroo🦘 lands in Hangzhou!!!	全国首家｜Kangaroo🦘在杭州开设门店！！！	First in the country | Kangaroo🦘 opens a store in Hangzhou!!!	A national first | Kangaroo 🦘 has opened in Hangzhou!!!
A-NEO-194	NEO	93.59	82.37	-11.22	78.68	76.64	-2.04	0	0	0	吉隆坡新晋网红餐厅•不得不试	Kuala Lumpur's New Trendy Restaurant - Must Try	吉隆坡新晋网络热门餐厅•不得不试	New Trendy Online Popular Restaurant in Kuala Lumpur - Must Try	Kuala Lumpur’s newest viral restaurant—a must-try.
A-NEO-196	NEO	91.65	90.86	-0.79	63.00	71.87	8.87	0	0	0	🇬🇧伦敦好吃的漂亮饭	Great-looking meals in London	🇬🇧伦敦好吃的精美餐点	Great British gourmet meals	🇬🇧 Delicious, pretty food in London.
A-NEO-198	NEO	62.38	80.58	18.20	52.25	68.57	16.32	0	0	0	逆天漫画腿，建模比例Anok Yai	Reverse heaven comic legs, Anok Yai modeling proportions	惊人的漫画腿，建模比例Anok Yai	Amazing comic legs, Anok Yai's modeling proportions	Insanely long comic-book legs and model-perfect proportions—Anok Yai.
A-NEO-199	NEO	89.28	99.76	10.48	64.07	79.26	15.20	0	0	0	吉隆坡超级无敌避雷的点！	Kuala Lumpur's ultimate must-avoid points!	吉隆坡非常需要避开的地方！	A place to avoid in Kuala Lumpur!	A place in Kuala Lumpur you absolutely, positively need to avoid!
A-NEO-201	NEO	97.53	84.15	-13.38	79.99	81.19	1.20	100	0	-100	？ 谁允许你在海洋馆最经典景观只放一半水的	Who allowed you to only fill half the water in the most classic attraction of the aquarium?	？ 你为什么只给海洋馆最经典的景观放一半水	Why do you only give half water to the most classic exhibits in the aquarium?	Who allowed you to fill only half the water in the aquarium’s most iconic exhibit?
A-NEO-203	NEO	76.95	92.26	15.31	72.73	69.13	-3.59	0	0	0	谁说上海跨年没有仪式感，我给你拉爆	Who says Shanghai's New Year's Eve lacks ceremony? I'll show you a blast!	谁说上海跨年没有过节氛围，我给你拉爆	Who says there's no festive atmosphere for New Year's Eve in Shanghai? I'll show you a real party!	Who says New Year’s Eve in Shanghai has no sense of occasion? I’ll give you the full experience.
A-NEO-204	NEO	75.63	69.48	-6.15	63.44	68.97	5.53	0	0	0	对喜欢的人消息轰炸，其他已读不回	Messaging someone you like obsessively, while others ignore your messages.	对喜欢的人连续发送大量消息，其他已读不回	Sending a large number of messages to someone you like, but they don't respond even after reading them.	I bombard the person I like with messages and leave everyone else on read.
A-NEO-205	NEO	55.06	69.89	14.83	58.15	72.29	14.14	0	0	0	梦女&追星女发的文案	Dreamers & Star Chasers' posts	幻想与角色恋爱的女性粉丝&追星女发的文案	Female fans who fantasize about dating the characters and idol fans' posts	Captions for self-insert fangirls and idol fans.
A-NEO-206	NEO	78.91	84.96	6.06	80.75	79.75	-1.00	0	0	0	闭眼剪都好看的男生夏天短发	A boy with a short summer haircut that looks good even with his eyes closed.	随便剪都好看的男生夏天短发	A boy with a summer short haircut that looks good no matter how you cut it.	Men’s summer short haircuts that look good no matter what you pick.
A-NEO-207	NEO	72.06	85.19	13.12	61.03	69.36	8.33	0	0	0	🇺🇸留子自制巴斯克大成功！	US Daughter Makes Homemade Basque a Big Success!	🇺🇸留学生自制巴斯克大成功！	US Study Abroad Students Successfully Make Basque Cake!	🇺🇸 International student makes a Basque cheesecake—huge success!
A-NEO-209	NEO	82.22	81.73	-0.49	48.79	58.24	9.45	0	0	0	在福州！找到了千与千寻同款汤屋！！	In Fuzhou! Found the same Tangwu as in Spirited Away!!	在福州！找到了与《千与千寻》中一样的汤屋！！	"In Fuzhou! Found a Tangwu exactly like in ""Spirited Away""!!"	In Fuzhou! I found a bathhouse just like the one in Spirited Away!!
A-NEO-210	NEO	77.78	84.95	7.17	63.81	72.09	8.28	0	100	100	2024🇹🇭曼谷米其林摘星🌟之旅全攻略	2024 Thailand Bangkok Michelin Star Hunt: Ultimate Guide to the Michelin Star Restaurants in Bangkok 🌟	2024🇹🇭曼谷米其林摘星🌟之旅完整指南	2024 Thailand Bangkok Michelin Star Journey Complete Guide	The complete guide to a 2024 Michelin-star tour of Bangkok 🇹🇭 🌟
A-NEO-212	NEO	74.12	66.79	-7.34	74.51	76.00	1.49	0	0	0	官方番外绘本会有哪吒一家、敖丙一家、申公豹一家的更多故事哦！各式各样的可爱周边任大家挑选～	Official side stories will feature more tales about Nezha's family, Ao Bing's family, and Shen Gongbao's family! A variety of cute merchandise is available for everyone to choose from～	官方衍生绘本会有哪吒一家、敖丙一家、申公豹一家的更多故事哦！各式各样的可爱周边任大家挑选～	Official derivative picture books will feature more stories about Nezha's family, Ao Bing's family, and Shen Gongbao's family! A variety of cute accessories are available for everyone to choose from～	The official bonus picture book will have more stories about Ne Zha’s family, Ao Bing’s family, and Shen Gongbao’s family! There’s also all kinds of adorable merch to choose from~
A-NEO-220	NEO	43.35	45.36	2.01	63.99	67.14	3.15	0	0	0	#我的开箱日常[话题]# #长期主义[话题]# ＃电子榨菜 ＃购物分享 ＃超会穿企划 #秋日穿搭指南[话题]#	#MyUnboxingDaily #LongTermism #ElectronicaVegetable #ShoppingShare #FashionSensePlan #AutumnDressingGuide	#我的开箱日常[话题]# #长期主义[话题]# ＃电子下饭内容 ＃购物分享 ＃超会穿企划 #秋日穿搭指南[话题]#	#MyUnboxingDaily #LongTermism #ElectronicsContentForDinner #ShoppingShare #FashionMasterPlan #AutumnDressingGuide	#MyUnboxingRoutine #LongTermism #BackgroundContent #ShoppingHaul #GreatStyleProject #FallOutfitGuide
A-NEO-223	NEO	81.76	85.29	3.53	80.71	80.38	-0.32	100	0	-100	哈哈哈哈哈哈哈哈 #机器人转手绢 好抽象	Hahahaahaha #Robot Passing Handkerchief So abstract	哈哈哈哈哈哈哈哈 #机器人转手绢 很荒诞	Hahahaahaha #Robot Passing Handkerchief is very absurd	Hahahahahaha #RobotSpinningAHandkerchief is so absurd.
A-NEO-225	NEO	53.85	56.61	2.76	53.84	60.95	7.11	0	0	0	小姨～我们又见面啦 开机大吉～心情美丽小姨这次我们江湖见	Little auntie ~ we've met again ~ May your journey be prosperous ~ This time, we'll meet again in the world of legends.	小姨～我们又见面啦 开机大吉～心情美丽小姨这次我们日后再见	Little auntie ~ we've met again ~ May your journey be prosperous ~ This time, we'll say goodbye for now.	Auntie~ we meet again! Wishing you a smooth start to filming~ I’m in a great mood. Auntie, this time I’ll see you out in the world.
A-NEO-233	NEO	48.36	80.38	32.02	55.99	66.76	10.77	0	0	0	吃瓜吃到自己身上……	Eating watermelons to the point of getting them on yourself...	围观的八卦竟然与自己有关……	The gossip being watched was actually related to oneself...	The drama I was watching turned out to be about me...
A-NEO-234	NEO	79.45	76.53	-2.92	64.42	66.40	1.98	100	0	-100	弹错了一丢丢，但先这样吧… #电吉他[话题]# #shoegaze[话题]#	Missed a little bit, but that's enough for now... #electric_guitar #shoegaze	弹错了一点点，但先这样吧… #电吉他[话题]# #shoegaze[话题]#	Slightly missed a bit, but that's enough for now... #electric_guitar #shoegaze	I played a tiny bit wrong, but let’s leave it like this for now... #ElectricGuitar #Shoegaze
A-NEO-236	NEO	37.51	87.57	50.06	52.81	70.60	17.80	0	0	0	全是大漏勺	All are big strainers	全是藏不住秘密的人	Everyone is someone who can't keep secrets.	None of them can keep a secret.
A-NEO-237	NEO	73.60	73.57	-0.03	55.82	63.13	7.31	0	0	0	哪吒的童子尿包浓郁的呀	The urine of Nezha's child is very pungent.	哪吒的童子尿肯定很浓郁呀	Nezha's childhood urine must be very concentrated.	Ne Zha’s virgin-boy pee is guaranteed to be potent.
A-NEO-238	NEO	93.94	90.10	-3.83	71.05	69.38	-1.67	0	0	0	发尾乱乱的有点二次元感	The hair at the ends is messy, giving a slightly anime-like feel.	发尾乱乱的有点动漫风格	The hair is messy with a bit of an anime style.	The messy ends give it a bit of an anime look.
A-NEO-240	NEO	72.74	88.21	15.47	75.32	77.40	2.08	0	0	0	怎么伦敦地铁也开始上演“春运现场”了，乌泱泱一大片人群！	"How come the London Underground has also started to stage a ""Spring Festival migration scene,"" with a huge crowd all at once!"	怎么伦敦地铁也开始上演春运般拥挤的场面了，乌泱泱一大片人群！	How come the London Underground has also started to experience the crowded scenes of the Spring Festival travel rush, with a sea of people swarming everywhere!	Why does the London Underground look like the Spring Festival travel rush now? It’s a sea of people!
A-NEO-241	NEO	91.38	92.73	1.35	72.74	82.03	9.29	0	0	0	姐妹们帮我看看这是本人还是网图	Sisters, please help me check if this is me or a net image.	姐妹们帮我看看这是本人还是网络图片	Sisters, please help me check if this is a real photo of me or an online image.	Girls, help me figure out whether this is really them or just a picture from the internet.
A-NEO-242	NEO	76.22	76.50	0.28	76.84	77.93	1.09	0	0	0	紧接着帝国拒信接下来就是剑桥的拒信，trinity hall不直录我，扔我进池子里是吧，好好好，不录取我是你的损失	Then came the rejection letter from the empire, followed by Cambridge's rejection. Trinity Hall didn't admit me directly, they threw me into the pool, right? Okay, okay, not admitting me is your loss.	紧接着帝国拒信接下来就是剑桥的拒信，trinity hall不直接录取我，扔我进池子里是吧，好好好，不录取我是你的损失	Then came the rejection letter from the empire, followed by Cambridge's rejection. Trinity Hall didn't directly admit me; they threw me into the pool, right? Okay, okay, not admitting me is your loss.	First the Imperial rejection, now Cambridge. Trinity Hall won’t give me a direct offer and tossed me into the pool instead? Fine, fine—your loss if you don’t admit me.
A-NEO-243	NEO	80.71	58.55	-22.16	79.24	74.94	-4.30	0	0	0	约好在莱山上海滩附近贸易，当打开酒盖后，整个人麻了。怎么办？	We had agreed to trade near Laishan Shanghai Beach, but after opening the wine bottle, the whole person went numb. What should I do?	约好在莱山上海滩附近贸易，当打开酒盖后，整个人不知所措。怎么办？	Agreed to trade near Laishan Shanghai Beach, but when opening the wine bottle, the whole person was overwhelmed. What to do?	We agreed to meet near Shanghai Beach in Laishan for the trade. The moment I opened the liquor bottle, I went numb. What should I do?
A-NEO-249	NEO	58.36	64.81	6.45	71.02	70.99	-0.03	0	0	0	怒排两个小时 差点以为自己在环球影城 每当你以为要排到的时候发现还要绕蛇饼 超幸运抽到了2 能换到6就最好了有人看看我吗	Waited for two hours in line, almost thought I was at Universal Studios. Every time you think you're about to get in, you find out you have to go around another snake-like queue. Super lucky to get a 2, it would be best if you could exchange it for a 6. Is there anyone who can see me?	排了整整两个小时 差点以为自己在环球影城 每当你以为要排到的时候发现还要绕蛇饼 超幸运抽到了2 能换到6就最好了有人看看我吗	I waited for two hours in line, almost thinking I was at Universal Studios. Every time I thought I was about to get to the front, I found out I had to go around another snake-like queue. Super lucky to get a 2, and if I could exchange it for a 6, that would be even better. Is there anyone who can see me?	Queued furiously for two hours—I almost thought I was at Universal Studios. Every time you think you’re near the front, there’s another endless zigzag. I was super lucky and drew No. 2; it would be perfect if I could trade it for No. 6. Anyone interested?
A-NEO-250	NEO	99.95	97.27	-2.68	84.58	83.44	-1.14	100	100	0	什么让我看起来像个小丑🤡	What makes me look like a clown 🤡	什么让我看起来像个小丑	What makes me look like a clown.	What makes me look like a clown? 🤡
A-NEO-251	NEO	43.60	57.91	14.31	59.28	68.72	9.45	0	0	0	前站姐 追星丰富 曾后援会皮下管理组 有问必答	Former station sister, star chasing with rich experience, former backstage management group member of the fan club, always answers questions.	前粉丝站负责人 追星丰富 曾后援会皮下管理组 有问必答	Former fan club manager, star enthusiast with rich experience, former backstage management team member of the fan association, always answers questions promptly.	Former fan-site admin with years of fandom experience; previously part of a fan support club’s behind-the-scenes management team. Ask me anything.
A-NEO-252	NEO	84.41	97.45	13.04	72.66	72.76	0.10	0	0	0	这是哪套啊，怎么从未见过 这是又被偷跑了？	Which set is this? I've never seen it before. Was it stolen again?	这是哪套啊，怎么从未见过 这是又被提前泄露了？	Which set is this? I've never seen it before. Was it leaked in advance again?	Which set is this? I’ve never seen it before. Did it get leaked early again?
A-MIX-001	MIX	69.32	94.51	25.19	79.09	85.70	6.61	0	100	100	K宝，冰上的精灵	K宝, the fairy on ice	卡米拉·瓦利耶娃，冰上的精灵	Camila Valiyeva, the fairy on ice	Kamila Valieva, an ice fairy.
A-MIX-002	MIX	68.38	99.25	30.87	42.42	80.66	38.25	0	0	0	图fine秒mine[doge]	图fine秒mine[doge]	图很好看，我立刻保存了[doge]	The picture is very nice, and I saved it immediately [doge]	Great pic—saved it instantly. [doge]
A-MIX-003	MIX	83.03	79.99	-3.04	53.92	53.34	-0.58	100	0	-100	erguotou二锅头[doge]	Erguotou (er guo tou) [doge]	二锅头[doge]	Baijiu [doge]	Erguotou baijiu. [doge]
A-MIX-004	MIX	56.13	56.03	-0.10	60.82	61.21	0.39	100	100	0	王鹤棣黑夜告白杀青多机位完整版原声CUT	Wang Hedi's Nighttime Confession Finale with Multi-Camera Complete Version Original Soundtrack Clip	王鹤棣黑夜告白杀青多机位完整版原声片段	Wang Hedi's Nighttime Confession Finale with Multi-Camera Complete Version Original Soundtrack Clip	Full multi-camera cut with original audio from Dylan Wang’s wrap on Light to the Night.
A-PYA-013	PYA	72.19	72.87	0.68	61.88	63.23	1.35	0	0	0	kou令:美事相伴福运满堂80	Kou Ling: Beauty and Good Fortune Accompany You, Full of Blessings 80	口令:美事相伴福运满堂80	Password: Good things accompany, blessings fill the hall 80	Passphrase: “May good things be with you and good fortune fill your home”; code 80.
A-MIX-006	MIX	91.42	86.71	-4.71	57.60	81.42	23.81	100	100	0	请你说英语，speeekyingyu	Please speak English, speakingyu.	请你说英语，说英语	Please speak English, speak English.	Please speak English.
A-PYA-014	PYA	84.39	83.21	-1.18	67.06	61.82	-5.24	100	100	0	a萍五官挺好的	A Ping's features are quite good.	阿萍五官挺好的	Aping has a good face.	A-Ping has really attractive facial features.
A-PYA-015	PYA	77.90	97.79	19.89	71.35	74.13	2.78	0	100	100	已关注qiu fen xiang	Has followed qiu fen xiang	已关注求分享	Already followed, please share	I've followed you—please share it with me.
A-MIX-009	MIX	83.81	78.55	-5.26	68.18	78.67	10.48	0	0	0	le｜我的故事是双女主	My story is a double female lead.	女同性恋题材｜我的故事是双女主	Lesbian themes | My story is a dual female lead	Lesbian fiction | My story has two female leads.
A-MIX-010	MIX	58.41	94.86	36.46	51.99	79.55	27.56	0	100	100	主页ep和隐藏	Home EP and hidden	主页有公开剧集和隐藏内容	The homepage has public episodes and hidden content.	Public episodes and hidden content are on my profile.
A-MIX-011	MIX	78.69	95.06	16.37	61.68	79.85	18.17	0	0	0	一想到这是谁家 crush ，我就想笑	The moment I think about who this is for, I just want to laugh.	一想到这是谁家 暗恋对象 ，我就想笑	The moment I think about this being someone else's secret love interest, I can't help but laugh.	I laugh every time I think about whose crush this is.
A-MIX-014	MIX	99.53	98.84	-0.68	85.23	86.17	0.95	100	0	-100	我真的很喜欢这对CP，谢谢你的英文字幕。迫不及待想看下一集了	I really like this couple, thank you for the English subtitles. Can't wait for the next episode.	我真的很喜欢这对组合，谢谢你的英文字幕。迫不及待想看下一集了	I really like this duo a lot. Thank you for the English subtitles. Can't wait for the next episode!	I really love this pairing. Thanks for the English subtitles—I can’t wait for the next episode.
A-MIX-016	MIX	99.90	99.65	-0.26	83.40	82.79	-0.61	100	0	-100	LOL...你到底在说什么	LOL... What are you talking about?	哈哈...你到底在说什么	Haha... what are you talking about?	LOL... what are you even talking about?
A-MIX-018	MIX	85.37	84.19	-1.18	66.04	61.65	-4.40	0	0	0	𝙡𝙞𝙫𝙚清清爽爽的幸福瞬间🐚🌾🍄‍🟫	Lively moments of fresh and clear happiness 🐚🌾🍄🟫	实况清清爽爽的幸福瞬间🐚🌾🍄‍🟫	The happiness of a clear and fresh moment in real life 🐚🌾🍄‍🟫	Live photos of fresh, carefree moments of happiness 🐚🌾🍄‍🟫
A-MIX-025	MIX	98.19	82.69	-15.50	78.27	81.30	3.03	100	0	-100	“我是ENTP”接下来，生成一朵关于它的花：	"""I am an ENTP."" Next, generate a flower related to it:"	“我是辩论家型人格”接下来，生成一朵关于它的花：	"""I am a debater personality."" Next, generate a flower related to it:"	“I’m an ENTP.” Next, generate a flower inspired by it:
A-MIX-027	MIX	64.91	66.89	1.98	50.29	56.70	6.42	100	100	0	像ins偷了喧嚣的毛	Like Instagram stole the noisy hair.	像Instagram偷了喧嚣的毛	Like Instagram stole the noisy hair	It looks like Instagram stole Xuanxiao’s fur.
A-MIX-029	MIX	98.68	89.62	-9.07	75.58	81.94	6.37	100	0	-100	#ENFJ型人格	ENFJ Personality Type	#主人公型人格	Protagonist-type personality	#ENFJPersonality
A-MIX-030	MIX	81.04	83.88	2.84	72.40	75.67	3.27	0	100	100	可以做天文介紹的視頻，或是 #ufo外星人 相關的視頻	Videos about astronomy introductions, or videos related to #ufo aliens.	可以做天文介紹的視頻，或是 #不明飞行物或外星人 相關的視頻	Videos about astronomy introductions, or videos related to #UFOs or aliens.	You could make videos introducing astronomy or videos about #UFOs and aliens.
A-MIX-034	MIX	94.17	99.67	5.50	78.09	85.87	7.79	0	100	100	IG年轻人爱用的“hype boy”是什么意思	"What does ""hype boy,"" a term popular among Gen Z, mean?"	Instagram年轻人爱用的“hype boy”是什么意思	"What does ""hype boy,"" a term popular among young people on Instagram, mean?"	What does “hype boy,” a phrase young people use on Instagram, mean?
A-MIX-035	MIX	80.83	75.51	-5.32	74.58	73.02	-1.56	0	0	0	赵一博冰条钩织get(附图解)	Zhao Yibo's ice stick knitting pattern (with diagram)	赵一博冰条钩织完成(附图解)	Zhao Yibo's ice stick knitting completion (with diagram)	Zhao Yibo’s chenille-yarn crochet—learned it (diagram included).
A-MIX-036	MIX	93.71	92.56	-1.14	82.84	82.48	-0.36	100	100	0	🇺🇸🍽️｜纽约最适合date的餐厅出现了❗️	🇺🇸🍽️｜The Best Restaurant in New York for a Date Has Arrived!	🇺🇸🍽️｜纽约最适合约会的餐厅出现了❗️	🇺🇸🍽️｜The Best Date Restaurant in New York Has Arrived! ❗️	🇺🇸🍽️ | I’ve found the perfect restaurant for a date in New York❗️
A-MIX-037	MIX	90.25	93.69	3.44	74.15	83.76	9.61	0	0	0	mark一些漂亮的秋冬美甲10.0	Some pretty autumn and winter nail art designs 10.0	收藏一些漂亮的秋冬美甲10.0	Collect some beautiful autumn and winter nail art 10.0	Saving some pretty fall/winter nail designs 10.0.
A-MIX-040	MIX	64.50	92.02	27.53	70.47	81.96	11.49	0	0	0	小wieiad vlog 🖤	Little wieiad vlog 🖤	简短的一日饮食视频 🖤	A short one-day diet video 🖤	A little What I Eat in a Day vlog 🖤
A-MIX-041	MIX	99.00	98.26	-0.74	78.50	81.43	2.93	100	0	-100	POV：你是个女的，在北京打开了datingapp	POV: You're a woman who opened a dating app in Beijing.	第一视角：你是个女的，在北京打开了datingapp	First-person perspective: You're a woman who opened a dating app in Beijing.	POV: You’re a woman opening a dating app in Beijing.
A-MIX-042	MIX	75.94	83.66	7.72	68.64	59.99	-8.65	0	100	100	i人在首尔住到了本命酒店！明洞！值哭😭	I stayed at my destiny hotel in Seoul! Myeongdong! Worth crying 😭	内向者在首尔住到了本命酒店！明洞！值哭😭	Introverts stayed at their soul hotel in Seoul! Myeongdong! Worth crying 😭	An introvert stayed at their dream hotel in Seoul! Myeong-dong! Worth every tear 😭
A-MIX-044	MIX	93.13	85.60	-7.53	57.72	63.01	5.29	100	0	-100	想大海和sun kissed life	Thinking of the sea and sun-kissed life	想大海和阳光生活	Live by the sea and sunshine.	Missing the ocean and a sun-kissed life.
A-MIX-045	MIX	86.61	86.60	-0.01	62.06	64.53	2.47	100	0	-100	改一个要发财的ID	Change to a lucky ID for getting rich.	改一个要发财的账号	Change to a lucky account for getting rich.	Changing my username to something that’ll make me rich.
A-MIX-046	MIX	74.37	73.01	-1.37	68.17	68.40	0.22	100	0	-100	东郊记忆一日Citywalk（逛吃攻略平价版！	East Suburb Memory One-Day Citywalk (Budget-Friendly Eat-and-Explore Guide!)	东郊记忆一日城市漫步（逛吃攻略平价版！	East Suburb Memory One-Day Urban Walk (Budget-Friendly Eat-and-Explore Guide!)	One-day city walk at Eastern Suburb Memory (budget food-and-shopping guide!)
A-MIX-047	MIX	72.88	92.50	19.62	67.66	78.18	10.52	100	100	0	台北｜I人天堂有switch 跟按摩椅的高級貓咖	Taipei | I-person paradise with Switch and massage chair high-end cat café	台北｜内向者天堂有switch 跟按摩椅的高級貓咖	Taipei | High-end cat café with Switch and massage chairs, a paradise for introverts	Taipei | An introvert’s dream: an upscale cat café with a Switch and massage chairs.
A-MIX-048	MIX	71.20	73.60	2.39	62.53	64.21	1.68	100	100	0	周大福故宫系列编绳🔥live图直出✨追求完美✨	Chow Tai Fook Palace Series Bead Bracelet 🔥Live Photo Straight Out ✨Pursuit of Perfection ✨	周大福故宫系列编绳🔥实况照片直出✨追求完美✨	Chow Tai Fook Palace Series Bead Bracelet 🔥 Live Photo Straight Out ✨ Pursuing Perfection ✨	Chow Tai Fook Palace Museum braided bracelet 🔥 Straight-from-Live-Photo shots ✨ Chasing perfection ✨
A-MIX-049	MIX	86.51	83.31	-3.21	80.07	78.23	-1.84	100	0	-100	新美甲look♡♩波点熊仔🐻🍒🎀圣诞氛围感	New nail art look♡♩ Polka dot bear cub🐻🍒🎀 Christmas atmosphere	新美甲造型♡♩波点熊仔🐻🍒🎀圣诞氛围感	New Nail Art Design ♡♩ Polka Dot Bear Cub 🐻🍒🎀 Christmas Atmosphere	New nail look ♡♩ Polka-dot teddy bears 🐻🍒🎀 Christmas vibes.
A-MIX-050	MIX	74.49	75.37	0.87	47.21	47.30	0.09	100	100	0	一寒出生前4h	Four hours before the birth of the cold.	一寒出生前4小时	Four hours before the birth of the cold.	4 hours before Yihan was born.
A-MIX-051	MIX	90.79	74.35	-16.45	68.45	68.80	0.35	100	0	-100	GRWM*🦹🏻‍♀️🏳️‍⚧️毛绒穿出街👊🏻	GRWM* 🦹🏻‍♀️🏳️‍⚧️ Fluffy Outfit for Streetwear 👊🏻	准备出门*🦹🏻‍♀️🏳️‍⚧️毛绒穿出街👊🏻	Get ready to go out *🦹🏻‍♀️🏳️‍⚧️ plush street style 👊🏻	GRWM* 🦹🏻‍♀️🏳️‍⚧️ Wearing fluffy clothes out 👊🏻
A-MIX-052	MIX	84.02	76.79	-7.23	68.96	64.05	-4.91	100	0	-100	轻松熊ascii art⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Cute Bear ASCII art ⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	轻松熊字符画⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Cute Bear Character Art ⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Rilakkuma ASCII art ⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆
A-MIX-053	MIX	86.03	88.60	2.57	79.41	81.32	1.92	100	100	0	福冈Citywalk | 博多一日游指南🎀购物分享	Fukuoka City Walk | One-Day Hakata Tour Guide 🎀 Shopping Sharing	福冈城市漫步 | 博多一日游指南🎀购物分享	Fukuoka City Walk | Hakata One-Day Tour Guide🎀Shopping Sharing	Fukuoka city walk | One-day guide to Hakata 🎀 Shopping haul.
A-MIX-054	MIX	84.99	88.56	3.57	71.56	76.16	4.59	0	100	100	75折买lulu真的不用找代购！	75% off buying Lulu really doesn't require using a proxy shopper!	75折买Lululemon真的不用找代购！	75% off on Lululemon doesn't require using a proxy buyer!	You really don’t need a personal shopper to get 25% off Lululemon!
A-MIX-055	MIX	85.44	88.17	2.73	69.88	73.25	3.36	100	100	0	街边拍照姿势✨get韩女氛围	Take photos by the street with a pose ✨get a Korean girl vibe	街边拍照姿势✨营造韩系女生氛围	Take photos by the street with poses ✨ to create a Korean girl vibe	Learn these street photo poses ✨ and get that Korean-girl vibe.
