uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
A-NEO-181	NEO	95.63	95.06	-0.57	85.31	85.22	-0.08	0	0	0	Costco 是懂华人节日需求的	Costco understands the needs of Chinese holidays	Costco 很了解华人节日需求	Costco is very familiar with the needs of Chinese holidays.	Costco really understands what Chinese shoppers need for the holidays.
A-NEO-182	NEO	68.32	72.60	4.28	69.80	72.88	3.08	100	0	-100	闲钱放哪收益高，搞钱女孩稳利宝攻略	Where to put idle money for high returns, a steady profit guide for money-making girls	闲钱放哪收益高，努力赚钱的女孩稳利宝攻略	Where to put spare money for high returns, the steady profit guide for hardworking girls	Where should you put spare cash for better returns? A Wenlibao guide for girls focused on making money.
A-NEO-183	NEO	100.00	100.00	0.00	78.26	78.14	-0.12	100	100	0	🇲🇾产品也可以火到中国！🔥	Malaysian products can also become popular in China! 🔥	🇲🇾产品也可以在中国走红！🔥	Malaysian products can also become popular in China! 🔥	🇲🇾 Malaysian products can become popular in China too! 🔥
A-NEO-184	NEO	70.46	61.39	-9.07	61.60	58.81	-2.79	0	0	0	一次外向换来终生自闭只需一首猫步轻boom	"A single outward display in exchange for a lifetime of shyness, just one light ""boom"" of cat steps"	一次外向换来终生不敢再与人交往只需一首猫步轻boom	"One outgoing exchange leads to a lifetime of fear in social interactions, needing only a soft ""boom"" of cat-like steps."	All it takes is one burst of extroversion—and one play of “Catwalk Qing Boom”—to make you socially withdrawn for life.
A-NEO-186	NEO	62.56	84.96	22.41	53.65	70.03	16.38	0	100	100	干货🔥一次带你搞懂修容和古铜	Dry goods 🔥 once take you to understand contouring and bronze	实用内容🔥一次带你搞懂修容和古铜	Practical Content 🔥 Master Contouring and Bronze Makeup in One Go	Useful guide 🔥 Understand contour and bronzer in one go.
A-NEO-187	NEO	72.97	92.32	19.34	63.72	55.81	-7.91	100	0	-100	敢不敢，晒一晒你的人中比例	Dare to show off your nose-to-chin ratio.	敢不敢，展示一下你的人中比例	Dare you show me the proportion of your philtrum?	Dare to show off your philtrum proportions?
A-NEO-188	NEO	87.04	88.34	1.30	73.06	75.46	2.40	0	0	0	独居一人食🍓抹茶草莓牛乳和草莓三明治！	Living alone, eating strawberry-flavored matcha milk and strawberry sandwiches!	独居者的一人餐🍓抹茶草莓牛乳和草莓三明治！	Solo dining meal 🍓 Matcha strawberry milk and strawberry sandwich!	Solo-living meal for one 🍓 Matcha strawberry milk and a strawberry sandwich!
A-NEO-189	NEO	90.98	84.64	-6.34	67.62	68.52	0.90	0	0	0	哥哥上线后，一登陆两眼一黑……	Brother comes online, and as soon as he logs in, he goes blind with shock...	哥哥上线后，一登陆眼前一黑……	After the older brother logged in, he suddenly went black before his eyes...	When big bro came online and logged in, everything went black before his eyes...
A-NEO-190	NEO	77.08	84.66	7.59	69.91	68.11	-1.80	100	100	0	过年走亲戚安排这个眼妆 新手小白一学就会	Getting ready for the New Year family visits with this eye makeup arrangement; a newbie can learn it in one go.	过年走亲戚安排这个眼妆 初学者一学就会	Get ready for the New Year by learning this eye makeup look—beginners can master it in one go.	Try this eye makeup when visiting relatives for Lunar New Year—beginner-friendly and easy to learn.
A-NEO-191	NEO	84.42	79.15	-5.26	82.06	77.73	-4.32	0	0	0	泉州探店｜好評多多的韓國料理店	Qinzhou Food Tour | A Korean restaurant with lots of good reviews	泉州到店体验｜好評多多的韓國料理店	Qinzhou Store Experience | Highly Praised Korean Cuisine Restaurant	Quanzhou restaurant review | A highly rated Korean restaurant.
A-NEO-192	NEO	91.97	90.06	-1.91	81.52	81.58	0.06	0	0	0	深圳｜夏日解压好去处☀，6大室内运动馆推荐	Shenzhen | Summer Stress Relief Spots ☀, 6 Recommended Indoor Fitness Centers	深圳｜夏日缓解压力的好去处☀，6大室内运动馆推荐	Shenzhen | Great Places to Relieve Stress in Summer ☀, Recommended 6 Indoor Sports Halls	Shenzhen | Six indoor sports venues that are perfect for unwinding this summer ☀
A-NEO-193	NEO	92.23	93.46	1.23	72.22	82.25	10.03	0	0	0	全国首家｜Kangaroo🦘落地杭州！！！	"The first of its kind nationwide｜""Kangaroo"" 🦘 has been established in Hangzhou！！！"	全国首家｜Kangaroo🦘在杭州开设门店！！！	First in the country | Kangaroo🦘 opens a store in Hangzhou!!!	A national first | Kangaroo 🦘 has opened in Hangzhou!!!
A-NEO-194	NEO	92.73	82.37	-10.36	78.36	76.64	-1.72	0	0	0	吉隆坡新晋网红餐厅•不得不试	Kuala Lumpur's New Trendy Restaurant • Must Try	吉隆坡新晋网络热门餐厅•不得不试	New Trendy Online Popular Restaurant in Kuala Lumpur - Must Try	Kuala Lumpur’s newest viral restaurant—a must-try.
A-NEO-196	NEO	97.85	90.86	-6.99	79.14	71.87	-7.27	0	0	0	🇬🇧伦敦好吃的漂亮饭	London has delicious and pretty food.	🇬🇧伦敦好吃的精美餐点	Great British gourmet meals	🇬🇧 Delicious, pretty food in London.
A-NEO-198	NEO	60.49	80.58	20.09	53.23	68.57	15.33	0	0	0	逆天漫画腿，建模比例Anok Yai	Reverse-world manga legs, modeling ratio Anok Yai	惊人的漫画腿，建模比例Anok Yai	Amazing comic legs, Anok Yai's modeling proportions	Insanely long comic-book legs and model-perfect proportions—Anok Yai.
A-NEO-199	NEO	53.52	99.76	46.24	55.78	79.26	23.48	0	0	0	吉隆坡超级无敌避雷的点！	Kuala Lumpur's super无敌 (unbeatable) lightning-avoiding points!	吉隆坡非常需要避开的地方！	A place to avoid in Kuala Lumpur!	A place in Kuala Lumpur you absolutely, positively need to avoid!
A-NEO-201	NEO	96.12	84.15	-11.97	80.20	81.19	0.99	100	0	-100	？ 谁允许你在海洋馆最经典景观只放一半水的	Who allowed you to only put half water in the most classic attraction at the aquarium?	？ 你为什么只给海洋馆最经典的景观放一半水	Why do you only give half water to the most classic exhibits in the aquarium?	Who allowed you to fill only half the water in the aquarium’s most iconic exhibit?
A-NEO-203	NEO	91.45	92.26	0.81	70.18	69.13	-1.04	0	0	0	谁说上海跨年没有仪式感，我给你拉爆	Who said Shanghai's New Year's Eve lacks ceremony? I'll show you what real ceremony looks like.	谁说上海跨年没有过节氛围，我给你拉爆	Who says there's no festive atmosphere for New Year's Eve in Shanghai? I'll show you a real party!	Who says New Year’s Eve in Shanghai has no sense of occasion? I’ll give you the full experience.
A-NEO-204	NEO	70.86	69.48	-1.38	64.70	68.97	4.28	0	0	0	对喜欢的人消息轰炸，其他已读不回	Bombarding messages to someone you like, while others read but don't reply	对喜欢的人连续发送大量消息，其他已读不回	Sending a large number of messages to someone you like, but they don't respond even after reading them.	I bombard the person I like with messages and leave everyone else on read.
A-NEO-205	NEO	60.39	69.89	9.50	53.66	72.29	18.63	0	0	0	梦女&追星女发的文案	Dreamers and star chasers' posts	幻想与角色恋爱的女性粉丝&追星女发的文案	Female fans who fantasize about dating the characters and idol fans' posts	Captions for self-insert fangirls and idol fans.
A-NEO-206	NEO	67.42	84.96	17.54	67.29	79.75	12.46	0	0	0	闭眼剪都好看的男生夏天短发	A boy with short hair who looks good even when closed-eyed, summer style	随便剪都好看的男生夏天短发	A boy with a summer short haircut that looks good no matter how you cut it.	Men’s summer short haircuts that look good no matter what you pick.
A-NEO-207	NEO	79.65	85.19	5.54	64.04	69.36	5.32	0	0	0	🇺🇸留子自制巴斯克大成功！	The child made a successful homemade Basque cake!	🇺🇸留学生自制巴斯克大成功！	US Study Abroad Students Successfully Make Basque Cake!	🇺🇸 International student makes a Basque cheesecake—huge success!
A-NEO-209	NEO	90.99	81.73	-9.26	66.43	58.24	-8.18	100	0	-100	在福州！找到了千与千寻同款汤屋！！	In Fuzhou! Found the same-style bathhouse as in Spirited Away!!	在福州！找到了与《千与千寻》中一样的汤屋！！	"In Fuzhou! Found a Tangwu exactly like in ""Spirited Away""!!"	In Fuzhou! I found a bathhouse just like the one in Spirited Away!!
A-NEO-210	NEO	78.84	84.95	6.10	65.43	72.09	6.66	100	100	0	2024🇹🇭曼谷米其林摘星🌟之旅全攻略	2024 Thailand Bangkok Michelin Star Harvest 🌟 Journey Complete Guide	2024🇹🇭曼谷米其林摘星🌟之旅完整指南	2024 Thailand Bangkok Michelin Star Journey Complete Guide	The complete guide to a 2024 Michelin-star tour of Bangkok 🇹🇭 🌟
A-NEO-212	NEO	71.41	66.79	-4.63	72.32	76.00	3.68	0	0	0	官方番外绘本会有哪吒一家、敖丙一家、申公豹一家的更多故事哦！各式各样的可爱周边任大家挑选～	Official out-of-series picture books will feature more stories about Nezha's family, Ao Bing's family, and Shen Gongbao's family! A variety of cute merchandise is available for everyone to choose from!	官方衍生绘本会有哪吒一家、敖丙一家、申公豹一家的更多故事哦！各式各样的可爱周边任大家挑选～	Official derivative picture books will feature more stories about Nezha's family, Ao Bing's family, and Shen Gongbao's family! A variety of cute accessories are available for everyone to choose from～	The official bonus picture book will have more stories about Ne Zha’s family, Ao Bing’s family, and Shen Gongbao’s family! There’s also all kinds of adorable merch to choose from~
A-NEO-220	NEO	36.02	45.36	9.34	71.07	67.14	-3.93	0	0	0	#我的开箱日常[话题]# #长期主义[话题]# ＃电子榨菜 ＃购物分享 ＃超会穿企划 #秋日穿搭指南[话题]#	#My Unboxing Routine [Topic]# #Long-Termism [Topic]# #Electronically Delicious [Topic]# #Shopping Sharing [Topic]# #Super Stylish Planning [Topic]# #Autumn Outfit Guide [Topic]#	#我的开箱日常[话题]# #长期主义[话题]# ＃电子下饭内容 ＃购物分享 ＃超会穿企划 #秋日穿搭指南[话题]#	#MyUnboxingDaily #LongTermism #ElectronicsContentForDinner #ShoppingShare #FashionMasterPlan #AutumnDressingGuide	#MyUnboxingRoutine #LongTermism #BackgroundContent #ShoppingHaul #GreatStyleProject #FallOutfitGuide
A-NEO-223	NEO	81.72	85.29	3.57	77.52	80.38	2.86	100	0	-100	哈哈哈哈哈哈哈哈 #机器人转手绢 好抽象	Haha haha haha #Robot passes a handkerchief, it's so abstract	哈哈哈哈哈哈哈哈 #机器人转手绢 很荒诞	Hahahaahaha #Robot Passing Handkerchief is very absurd	Hahahahahaha #RobotSpinningAHandkerchief is so absurd.
A-NEO-225	NEO	60.01	56.61	-3.40	53.16	60.95	7.79	0	0	0	小姨～我们又见面啦 开机大吉～心情美丽小姨这次我们江湖见	Little auntie ~ we've met again! May your machine start up with great fortune ~ my mood is beautiful. This time, we'll meet again in the world of legends.	小姨～我们又见面啦 开机大吉～心情美丽小姨这次我们日后再见	Little auntie ~ we've met again ~ May your journey be prosperous ~ This time, we'll say goodbye for now.	Auntie~ we meet again! Wishing you a smooth start to filming~ I’m in a great mood. Auntie, this time I’ll see you out in the world.
A-NEO-233	NEO	47.85	80.38	32.53	58.66	66.76	8.10	0	0	0	吃瓜吃到自己身上……	Eating the watermelon to the point of getting it on oneself...	围观的八卦竟然与自己有关……	The gossip being watched was actually related to oneself...	The drama I was watching turned out to be about me...
A-NEO-234	NEO	75.44	76.53	1.09	62.71	66.40	3.68	100	0	-100	弹错了一丢丢，但先这样吧… #电吉他[话题]# #shoegaze[话题]#	I missed a little bit, but that's how it is for now... #electric_guitar #shoegaze	弹错了一点点，但先这样吧… #电吉他[话题]# #shoegaze[话题]#	Slightly missed a bit, but that's enough for now... #electric_guitar #shoegaze	I played a tiny bit wrong, but let’s leave it like this for now... #ElectricGuitar #Shoegaze
A-NEO-236	NEO	36.07	87.57	51.49	52.58	70.60	18.02	0	0	0	全是大漏勺	It's all a big leaky ladle	全是藏不住秘密的人	Everyone is someone who can't keep secrets.	None of them can keep a secret.
A-NEO-237	NEO	70.81	73.57	2.77	46.23	63.13	16.89	0	0	0	哪吒的童子尿包浓郁的呀	Ne Zha's child urine package is very strong.	哪吒的童子尿肯定很浓郁呀	Nezha's childhood urine must be very concentrated.	Ne Zha’s virgin-boy pee is guaranteed to be potent.
A-NEO-238	NEO	81.00	90.10	9.10	66.78	69.38	2.60	0	0	0	发尾乱乱的有点二次元感	The hair is messy and has a bit of a secondary dimension feel.	发尾乱乱的有点动漫风格	The hair is messy with a bit of an anime style.	The messy ends give it a bit of an anime look.
A-NEO-240	NEO	82.30	88.21	5.91	72.08	77.40	5.33	0	0	0	怎么伦敦地铁也开始上演“春运现场”了，乌泱泱一大片人群！	"How can the London subway also start showing the ""Spring Festival travel rush"" scene, with a sea of people all at once!"	怎么伦敦地铁也开始上演春运般拥挤的场面了，乌泱泱一大片人群！	How come the London Underground has also started to experience the crowded scenes of the Spring Festival travel rush, with a sea of people swarming everywhere!	Why does the London Underground look like the Spring Festival travel rush now? It’s a sea of people!
A-NEO-241	NEO	88.49	92.73	4.24	72.97	82.03	9.05	0	0	0	姐妹们帮我看看这是本人还是网图	Sisters, help me check if this is me or a net image	姐妹们帮我看看这是本人还是网络图片	Sisters, please help me check if this is a real photo of me or an online image.	Girls, help me figure out whether this is really them or just a picture from the internet.
A-NEO-242	NEO	64.20	76.50	12.29	72.90	77.93	5.03	0	0	0	紧接着帝国拒信接下来就是剑桥的拒信，trinity hall不直录我，扔我进池子里是吧，好好好，不录取我是你的损失	Right after the rejection letter from the empire, came the rejection from Cambridge, trinity hall isn't directly admitting me, they're throwing me into the pool, right? Okay, okay, not admitting me is your loss.	紧接着帝国拒信接下来就是剑桥的拒信，trinity hall不直接录取我，扔我进池子里是吧，好好好，不录取我是你的损失	Then came the rejection letter from the empire, followed by Cambridge's rejection. Trinity Hall didn't directly admit me; they threw me into the pool, right? Okay, okay, not admitting me is your loss.	First the Imperial rejection, now Cambridge. Trinity Hall won’t give me a direct offer and tossed me into the pool instead? Fine, fine—your loss if you don’t admit me.
A-NEO-243	NEO	63.02	58.55	-4.47	56.78	74.94	18.16	0	0	0	约好在莱山上海滩附近贸易，当打开酒盖后，整个人麻了。怎么办？	"We had agreed to meet near the Shanghai Beach in Lai Mountain. When I opened the wine bottle, I suddenly felt a tingling all over — ""ma le"" (NEO). What should I do?"	约好在莱山上海滩附近贸易，当打开酒盖后，整个人不知所措。怎么办？	Agreed to trade near Laishan Shanghai Beach, but when opening the wine bottle, the whole person was overwhelmed. What to do?	We agreed to meet near Shanghai Beach in Laishan for the trade. The moment I opened the liquor bottle, I went numb. What should I do?
A-NEO-249	NEO	50.04	64.81	14.77	74.19	70.99	-3.20	0	0	0	怒排两个小时 差点以为自己在环球影城 每当你以为要排到的时候发现还要绕蛇饼 超幸运抽到了2 能换到6就最好了有人看看我吗	I was angry about waiting for two hours, almost thinking I was at Universal Studios. Every time I thought I was about to get in, I found out I had to go around the snake-shaped queue. Super lucky to get number 2; if I had gotten 6, it would have been even better. Is there anyone who can see me?	排了整整两个小时 差点以为自己在环球影城 每当你以为要排到的时候发现还要绕蛇饼 超幸运抽到了2 能换到6就最好了有人看看我吗	I waited for two hours in line, almost thinking I was at Universal Studios. Every time I thought I was about to get to the front, I found out I had to go around another snake-like queue. Super lucky to get a 2, and if I could exchange it for a 6, that would be even better. Is there anyone who can see me?	Queued furiously for two hours—I almost thought I was at Universal Studios. Every time you think you’re near the front, there’s another endless zigzag. I was super lucky and drew No. 2; it would be perfect if I could trade it for No. 6. Anyone interested?
A-NEO-250	NEO	99.95	97.27	-2.68	84.58	83.44	-1.14	100	100	0	什么让我看起来像个小丑🤡	What makes me look like a clown 🤡	什么让我看起来像个小丑	What makes me look like a clown.	What makes me look like a clown? 🤡
A-NEO-251	NEO	51.51	57.91	6.40	52.80	68.72	15.92	0	0	0	前站姐 追星丰富 曾后援会皮下管理组 有问必答	Frontline fan girl, star chasing is rich, once served as the under-the-skin management group of the fan club, always answers questions	前粉丝站负责人 追星丰富 曾后援会皮下管理组 有问必答	Former fan club manager, star enthusiast with rich experience, former backstage management team member of the fan association, always answers questions promptly.	Former fan-site admin with years of fandom experience; previously part of a fan support club’s behind-the-scenes management team. Ask me anything.
A-NEO-252	NEO	87.22	97.45	10.23	71.98	72.76	0.79	0	0	0	这是哪套啊，怎么从未见过 这是又被偷跑了？	Which set is this? I've never seen it before—was it stolen again?	这是哪套啊，怎么从未见过 这是又被提前泄露了？	Which set is this? I've never seen it before. Was it leaked in advance again?	Which set is this? I’ve never seen it before. Did it get leaked early again?
A-MIX-001	MIX	77.37	94.51	17.14	78.14	85.70	7.55	0	100	100	K宝，冰上的精灵	K宝, the fairy on the ice	卡米拉·瓦利耶娃，冰上的精灵	Camila Valiyeva, the fairy on ice	Kamila Valieva, an ice fairy.
A-MIX-002	MIX	7.54	99.25	91.71	26.60	80.66	54.06	0	0	0	图fine秒mine[doge]	"The sentence with noise resolved is: ""图 fine 秒 mine [doge]""

Translation: ""Picture fine seconds mine [doge]""

However, considering the context and the nature of the noise types, the phrase ""fine"" and ""mine"" are likely MIX (Latin/English fragments embedded in Chinese text). ""Doge"" is also a MIX, often used in internet slang to refer to someone who is very cool or impressive.

Interpreting the sentence in context, it might be a playful or humorous way of saying something like:

""Picture fine seconds mine [doge]""

But to better capture the intended meaning, especially with the use of ""doge"" as a slang term, a more natural translation could be:

""Picture, fine seconds, mine [doge]""

Or more naturally:

""Picture, fine seconds, mine [cool guy]""

But since the task is to translate the sentence as is, resolving the noise to its intended sense, the most accurate translation would be:

""Picture fine seconds mine [doge]"""	图很好看，我立刻保存了[doge]	The picture is very nice, and I saved it immediately [doge]	Great pic—saved it instantly. [doge]
A-MIX-003	MIX	51.19	79.99	28.80	44.42	53.34	8.92	100	0	-100	erguotou二锅头[doge]	erguotou (a type of Chinese白酒) [doge]	二锅头[doge]	Baijiu [doge]	Erguotou baijiu. [doge]
A-MIX-004	MIX	53.12	56.03	2.91	56.86	61.21	4.35	100	100	0	王鹤棣黑夜告白杀青多机位完整版原声CUT	Wang Hedi's night confession scene with multiple camera angles, complete version with original audio, CUT type=MIX	王鹤棣黑夜告白杀青多机位完整版原声片段	Wang Hedi's Nighttime Confession Finale with Multi-Camera Complete Version Original Soundtrack Clip	Full multi-camera cut with original audio from Dylan Wang’s wrap on Light to the Night.
A-PYA-013	PYA	72.15	72.87	0.71	61.41	63.23	1.82	0	0	0	kou令:美事相伴福运满堂80	kou Ling: Beauty and Good Fortune Accompany You, Full of Blessings 80	口令:美事相伴福运满堂80	Password: Good things accompany, blessings fill the hall 80	Passphrase: “May good things be with you and good fortune fill your home”; code 80.
A-MIX-006	MIX	94.39	86.71	-7.68	55.22	81.42	26.20	100	100	0	请你说英语，speeekyingyu	Please speak in English, speak English	请你说英语，说英语	Please speak English, speak English.	Please speak English.
A-PYA-014	PYA	79.49	83.21	3.72	61.88	61.82	-0.06	0	100	100	a萍五官挺好的	A's face is quite good-looking.	阿萍五官挺好的	Aping has a good face.	A-Ping has really attractive facial features.
A-PYA-015	PYA	79.49	97.79	18.31	67.68	74.13	6.45	0	100	100	已关注qiu fen xiang	Has already followed qiu fen xiang	已关注求分享	Already followed, please share	I've followed you—please share it with me.
A-MIX-009	MIX	79.68	78.55	-1.14	73.24	78.67	5.43	0	0	0	le｜我的故事是双女主	My story is a dual female lead	女同性恋题材｜我的故事是双女主	Lesbian themes | My story is a dual female lead	Lesbian fiction | My story has two female leads.
A-MIX-010	MIX	58.19	94.86	36.67	55.55	79.55	24.00	0	100	100	主页ep和隐藏	Home page and hidden	主页有公开剧集和隐藏内容	The homepage has public episodes and hidden content.	Public episodes and hidden content are on my profile.
A-MIX-011	MIX	91.96	95.06	3.10	74.03	79.85	5.82	100	0	-100	一想到这是谁家 crush ，我就想笑	"I couldn't help but laugh at the thought of who this is the ""crush"" of."	一想到这是谁家 暗恋对象 ，我就想笑	The moment I think about this being someone else's secret love interest, I can't help but laugh.	I laugh every time I think about whose crush this is.
A-MIX-014	MIX	99.51	98.84	-0.66	85.36	86.17	0.81	100	0	-100	我真的很喜欢这对CP，谢谢你的英文字幕。迫不及待想看下一集了	I really like this couple, thank you for the English subtitles. I can't wait for the next episode.	我真的很喜欢这对组合，谢谢你的英文字幕。迫不及待想看下一集了	I really like this duo a lot. Thank you for the English subtitles. Can't wait for the next episode!	I really love this pairing. Thanks for the English subtitles—I can’t wait for the next episode.
A-MIX-016	MIX	96.72	99.65	2.92	84.09	82.79	-1.30	100	0	-100	LOL...你到底在说什么	LOL... What are you trying to say?	哈哈...你到底在说什么	Haha... what are you talking about?	LOL... what are you even talking about?
A-MIX-018	MIX	92.28	84.19	-8.08	74.96	61.65	-13.31	0	0	0	𝙡𝙞𝙫𝙚清清爽爽的幸福瞬间🐚🌾🍄‍🟫	Live moments of clear and refreshing happiness 🐚🌾🍄‍🟫	实况清清爽爽的幸福瞬间🐚🌾🍄‍🟫	The happiness of a clear and fresh moment in real life 🐚🌾🍄‍🟫	Live photos of fresh, carefree moments of happiness 🐚🌾🍄‍🟫
A-MIX-025	MIX	98.44	82.69	-15.75	77.11	81.30	4.19	100	0	-100	“我是ENTP”接下来，生成一朵关于它的花：	I am an ENTP. Next, generate a flower related to it:	“我是辩论家型人格”接下来，生成一朵关于它的花：	"""I am a debater personality."" Next, generate a flower related to it:"	“I’m an ENTP.” Next, generate a flower inspired by it:
A-MIX-027	MIX	63.85	66.89	3.04	52.30	56.70	4.40	100	100	0	像ins偷了喧嚣的毛	Like Instagram stole the noisy hair	像Instagram偷了喧嚣的毛	Like Instagram stole the noisy hair	It looks like Instagram stole Xuanxiao’s fur.
A-MIX-029	MIX	96.61	89.62	-6.99	76.11	81.94	5.83	100	0	-100	#ENFJ型人格	#ENFJ Personality Type	#主人公型人格	Protagonist-type personality	#ENFJPersonality
A-MIX-030	MIX	94.25	83.88	-10.37	81.16	75.67	-5.49	100	100	0	可以做天文介紹的視頻，或是 #ufo外星人 相關的視頻	You can make videos about astronomy, or videos related to #ufo aliens	可以做天文介紹的視頻，或是 #不明飞行物或外星人 相關的視頻	Videos about astronomy introductions, or videos related to #UFOs or aliens.	You could make videos introducing astronomy or videos about #UFOs and aliens.
A-MIX-034	MIX	94.10	99.67	5.57	81.48	85.87	4.39	100	100	0	IG年轻人爱用的“hype boy”是什么意思	"What does ""hype boy"" mean to young people on Instagram?"	Instagram年轻人爱用的“hype boy”是什么意思	"What does ""hype boy,"" a term popular among young people on Instagram, mean?"	What does “hype boy,” a phrase young people use on Instagram, mean?
A-MIX-035	MIX	75.83	75.51	-0.32	72.80	73.02	0.22	0	0	0	赵一博冰条钩织get(附图解)	Zhao Yibo's ice cream stick knitting pattern (with diagram)	赵一博冰条钩织完成(附图解)	Zhao Yibo's ice stick knitting completion (with diagram)	Zhao Yibo’s chenille-yarn crochet—learned it (diagram included).
A-MIX-036	MIX	97.06	92.56	-4.49	82.22	82.48	0.26	100	100	0	🇺🇸🍽️｜纽约最适合date的餐厅出现了❗️	The restaurant in New York that's most suitable for a date has finally appeared! 🇺🇸🍽️	🇺🇸🍽️｜纽约最适合约会的餐厅出现了❗️	🇺🇸🍽️｜The Best Date Restaurant in New York Has Arrived! ❗️	🇺🇸🍽️ | I’ve found the perfect restaurant for a date in New York❗️
A-MIX-037	MIX	84.14	93.69	9.55	70.85	83.76	12.91	100	0	-100	mark一些漂亮的秋冬美甲10.0	mark some pretty autumn and winter nail art 10.0	收藏一些漂亮的秋冬美甲10.0	Collect some beautiful autumn and winter nail art 10.0	Saving some pretty fall/winter nail designs 10.0.
A-MIX-040	MIX	54.55	92.02	37.47	68.67	81.96	13.29	0	0	0	小wieiad vlog 🖤	Little vlog 🖤	简短的一日饮食视频 🖤	A short one-day diet video 🖤	A little What I Eat in a Day vlog 🖤
A-MIX-041	MIX	99.10	98.26	-0.84	79.89	81.43	1.54	100	0	-100	POV：你是个女的，在北京打开了datingapp	POV: You're a woman who opened a dating app in Beijing	第一视角：你是个女的，在北京打开了datingapp	First-person perspective: You're a woman who opened a dating app in Beijing.	POV: You’re a woman opening a dating app in Beijing.
A-MIX-042	MIX	65.03	83.66	18.63	71.28	59.99	-11.29	0	100	100	i人在首尔住到了本命酒店！明洞！值哭😭	I stayed at my lucky hotel in Seoul! Mingdong! Worth crying 😭	内向者在首尔住到了本命酒店！明洞！值哭😭	Introverts stayed at their soul hotel in Seoul! Myeongdong! Worth crying 😭	An introvert stayed at their dream hotel in Seoul! Myeong-dong! Worth every tear 😭
A-MIX-044	MIX	94.65	85.60	-9.05	60.91	63.01	2.10	100	0	-100	想大海和sun kissed life	I want the sea and a sun-kissed life	想大海和阳光生活	Live by the sea and sunshine.	Missing the ocean and a sun-kissed life.
A-MIX-045	MIX	85.09	86.60	1.51	63.73	64.53	0.79	100	0	-100	改一个要发财的ID	Change to a lucky ID	改一个要发财的账号	Change to a lucky account for getting rich.	Changing my username to something that’ll make me rich.
A-MIX-046	MIX	83.67	73.01	-10.66	69.93	68.40	-1.53	100	0	-100	东郊记忆一日Citywalk（逛吃攻略平价版！	East Suburb Memory One-Day Citywalk (Budget-Friendly Shopping and Eating Guide!)	东郊记忆一日城市漫步（逛吃攻略平价版！	East Suburb Memory One-Day Urban Walk (Budget-Friendly Eat-and-Explore Guide!)	One-day city walk at Eastern Suburb Memory (budget food-and-shopping guide!)
A-MIX-047	MIX	70.34	92.50	22.15	66.84	78.18	11.33	100	100	0	台北｜I人天堂有switch 跟按摩椅的高級貓咖	Taipei | I-person paradise with switch and massage chair high-end cat café	台北｜内向者天堂有switch 跟按摩椅的高級貓咖	Taipei | High-end cat café with Switch and massage chairs, a paradise for introverts	Taipei | An introvert’s dream: an upscale cat café with a Switch and massage chairs.
A-MIX-048	MIX	71.86	73.60	1.73	68.08	64.21	-3.87	100	100	0	周大福故宫系列编绳🔥live图直出✨追求完美✨	Zhou Da Fu Palace Series Bead Bracelet 🔥 Live Photo Directly Taken ✨ Pursuing Perfection ✨	周大福故宫系列编绳🔥实况照片直出✨追求完美✨	Chow Tai Fook Palace Series Bead Bracelet 🔥 Live Photo Straight Out ✨ Pursuing Perfection ✨	Chow Tai Fook Palace Museum braided bracelet 🔥 Straight-from-Live-Photo shots ✨ Chasing perfection ✨
A-MIX-049	MIX	85.82	83.31	-2.51	80.58	78.23	-2.36	100	0	-100	新美甲look♡♩波点熊仔🐻🍒🎀圣诞氛围感	New nail art look♡♩ polka dot bear cub🐻🍒🎀 Christmas atmosphere	新美甲造型♡♩波点熊仔🐻🍒🎀圣诞氛围感	New Nail Art Design ♡♩ Polka Dot Bear Cub 🐻🍒🎀 Christmas Atmosphere	New nail look ♡♩ Polka-dot teddy bears 🐻🍒🎀 Christmas vibes.
A-MIX-050	MIX	79.74	75.37	-4.38	54.16	47.30	-6.86	0	100	100	一寒出生前4h	One hour before birth, the baby was cold	一寒出生前4小时	Four hours before the birth of the cold.	4 hours before Yihan was born.
A-MIX-051	MIX	94.72	74.35	-20.37	74.76	68.80	-5.96	100	0	-100	GRWM*🦹🏻‍♀️🏳️‍⚧️毛绒穿出街👊🏻	GRWM* 🦹🏻‍♀️🏳️‍⚧️ Stroll out in plush outfit 👊🏻	准备出门*🦹🏻‍♀️🏳️‍⚧️毛绒穿出街👊🏻	Get ready to go out *🦹🏻‍♀️🏳️‍⚧️ plush street style 👊🏻	GRWM* 🦹🏻‍♀️🏳️‍⚧️ Wearing fluffy clothes out 👊🏻
A-MIX-052	MIX	77.94	76.79	-1.15	50.83	64.05	13.23	100	0	-100	轻松熊ascii art⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Relaxing bear ASCII art ⋆🍰⋆	轻松熊字符画⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Cute Bear Character Art ⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Rilakkuma ASCII art ⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆
